*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2005 290    40   183      8    165    261     0     0   125  0.479  0.510  0.534  0.441  0.438  0.423  0.414  0.400  0.000  0.000
 2005 291    41   179      8    167    261     0     0   125  0.465  0.506  0.528  0.439  0.435  0.421  0.412  0.398  0.000  0.000
 2005 292    42   177      8    167    261     0     0   125  0.457  0.499  0.522  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2005 293    43   175      8    167    261     0     0   125  0.450  0.492  0.517  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2005 294    44   173      8    167    261     0     0   125  0.446  0.488  0.513  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2005 295    45   171      8    167    261     0     0   125  0.438  0.481  0.507  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2005 296    46   171      8    167    262     0     0   125  0.450  0.477  0.504  0.432  0.433  0.421  0.410  0.398  0.000  0.000
 2005 297    47   222      8    184    332     0     0   125  0.550  0.566  0.566  0.468  0.460  0.447  0.439  0.432  0.000  0.000
 2005 298    48   204      8    198    332     0     0   125  0.497  0.553  0.553  0.456  0.448  0.436  0.427  0.417  0.000  0.000
 2005 299    49   191      8    206    332     0     0   125  0.464  0.528  0.543  0.448  0.441  0.429  0.419  0.408  0.000  0.000
 2005 300    50   182      8    210    332     0     0   125  0.430  0.512  0.533  0.443  0.437  0.425  0.415  0.403  0.000  0.000
 2005 301    51   177      8    213    332     0     0   125  0.428  0.500  0.526  0.440  0.435  0.423  0.412  0.400  0.000  0.000
 2005 302    52   173      8    214    332     0     0   125  0.424  0.488  0.516  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2005 303    53   170      8    214    332     0     0   125  0.418  0.479  0.508  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2005 304    54   167      8    214    332     0     0   125  0.413  0.469  0.499  0.430  0.433  0.421  0.410  0.398  0.000  0.000
 2005 305    55   163      8    214    332     0     0   125  0.406  0.459  0.490  0.426  0.432  0.421  0.410  0.398  0.000  0.000
 2005 306    56   160      8    214    332     0     0   125  0.399  0.449  0.481  0.421  0.432  0.421  0.410  0.398  0.000  0.000
 2005 307    57   156      8    214    332     0     0   125  0.392  0.439  0.471  0.415  0.431  0.421  0.410  0.398  0.000  0.000
 2005 308    58   167      8    214    346     0     0   125  0.541  0.486  0.466  0.412  0.429  0.421  0.410  0.398  0.000  0.000
 2005 309    59   163      8    214    346     0     0   125  0.478  0.492  0.465  0.409  0.428  0.421  0.410  0.398  0.000  0.000
 2005 310    60   158      8    214    346     0     0   125  0.440  0.480  0.460  0.404  0.426  0.421  0.410  0.398  0.000  0.000
 2005 311    61   153      8    214    346     0     0   125  0.397  0.466  0.454  0.398  0.424  0.421  0.410  0.398  0.000  0.000
 2005 312    62   148      8    214    346     0     0   125  0.376  0.452  0.447  0.391  0.421  0.421  0.410  0.398  0.000  0.000
 2005 313    63   143      8    214    346     0     0   125  0.362  0.439  0.440  0.384  0.417  0.421  0.410  0.398  0.000  0.000
 2005 314    64   169      8    214    346     1    32   125  0.533  0.555  0.488  0.378  0.413  0.421  0.410  0.398  0.000  0.000
 2005 315    65   163      8    214    346     1    32   125  0.492  0.528  0.488  0.376  0.407  0.420  0.410  0.398  0.000  0.000
 2005 316    66   157      8    214    346     1    32   125  0.466  0.504  0.481  0.374  0.400  0.420  0.410  0.398  0.000  0.000
 2005 317    67   151      8    214    346     1    32   125  0.441  0.487  0.473  0.372  0.393  0.420  0.410  0.398  0.000  0.000
 2005 318    68   154      8    214    355     1    32   125  0.538  0.501  0.464  0.369  0.385  0.419  0.410  0.398  0.000  0.000
 2005 319    69   149      8    214    355     1    32   125  0.478  0.498  0.457  0.367  0.380  0.419  0.410  0.398  0.000  0.000
 2005 320    70   145      8    214    355     1    32   125  0.467  0.485  0.453  0.366  0.378  0.418  0.410  0.398  0.000  0.000
 2005 321    71   140      8    214    355     1    32   125  0.438  0.469  0.444  0.364  0.374  0.417  0.410  0.398  0.000  0.000
 2005 322    72   136      8    214    355     1    32   125  0.423  0.458  0.438  0.362  0.372  0.415  0.410  0.398  0.000  0.000
 2005 323    73   130      8    214    355     1    32   125  0.407  0.441  0.426  0.359  0.368  0.411  0.410  0.398  0.000  0.000
 2005 324    74   154      8    214    355     2    63   125  0.546  0.549  0.489  0.356  0.365  0.406  0.410  0.398  0.000  0.000
 2005 325    75   147      8    214    355     2    63   125  0.509  0.524  0.482  0.356  0.362  0.401  0.410  0.398  0.000  0.000
 2005 326    76   140      8    214    355     2    63   125  0.486  0.501  0.470  0.355  0.360  0.397  0.410  0.398  0.000  0.000
 2005 327    77   137      8    214    357     2    63   125  0.512  0.485  0.462  0.354  0.359  0.393  0.409  0.398  0.000  0.000
 2005 328    78   132      8    214    357     2    63   125  0.479  0.478  0.452  0.353  0.357  0.391  0.409  0.398  0.000  0.000
 2005 329    79   125      8    214    357     2    63   125  0.453  0.463  0.439  0.352  0.355  0.387  0.409  0.398  0.000  0.000
 2005 330    80   118      8    214    357     2    63   125  0.427  0.445  0.425  0.350  0.353  0.383  0.408  0.398  0.000  0.000
 2005 331    81   142      8    214    357     3    94   125  0.550  0.547  0.489  0.348  0.351  0.380  0.408  0.398  0.000  0.000
 2005 332    82   136      8    214    357     3    94   125  0.522  0.520  0.479  0.348  0.349  0.377  0.407  0.398  0.000  0.000
 2005 333    83   130      8    214    357     3    94   125  0.501  0.502  0.469  0.348  0.348  0.375  0.407  0.398  0.000  0.000
 2005 334    84   130      8    214    361     3    94   125  0.546  0.494  0.459  0.347  0.347  0.373  0.406  0.398  0.000  0.000
 2005 335    85   123      8    214    361     3    94   125  0.495  0.488  0.446  0.346  0.346  0.371  0.406  0.398  0.000  0.000
 2005 336    86   117      8    214    361     3    94   125  0.471  0.471  0.432  0.345  0.345  0.368  0.406  0.398  0.000  0.000
 2005 337    87   151      8    214    401     3    94   125  0.546  0.550  0.557  0.378  0.343  0.364  0.404  0.398  0.000  0.000
 2005 338    88   153      8    214    405     3    94   125  0.562  0.560  0.549  0.389  0.344  0.363  0.404  0.397  0.000  0.000
 2005 339    89   149      8    214    405     3    94   125  0.545  0.547  0.537  0.397  0.344  0.362  0.403  0.397  0.000  0.000
 2005 340    90   143      8    214    405     3    94   125  0.529  0.535  0.525  0.388  0.344  0.360  0.401  0.397  0.000  0.000
 2005 341    91   138      8    214    405     3    94   125  0.519  0.521  0.514  0.382  0.344  0.359  0.397  0.397  0.000  0.000
 2005 342    92   138      8    214    410     3    94   125  0.556  0.535  0.506  0.378  0.344  0.357  0.391  0.397  0.000  0.000
 2005 343    93   136      8    214    410     3    94   125  0.539  0.531  0.505  0.378  0.344  0.357  0.388  0.396  0.000  0.000
 2005 344    94   130      8    214    410     3    94   125  0.518  0.519  0.497  0.374  0.344  0.356  0.380  0.396  0.000  0.000
 2005 345    95   123      8    214    410     3    94   125  0.503  0.504  0.487  0.371  0.343  0.354  0.372  0.395  0.000  0.000
 2005 346    96   117      8    214    410     3    94   125  0.486  0.489  0.474  0.367  0.343  0.352  0.366  0.395  0.000  0.000
 2005 347    97   110      8    214    410     3    94   125  0.468  0.473  0.461  0.363  0.342  0.351  0.361  0.394  0.000  0.000
 2005 348    98   104      8    214    410     3    94   125  0.453  0.459  0.448  0.360  0.341  0.349  0.358  0.393  0.000  0.000
 2005 349    99    97      8    214    410     3    94   125  0.433  0.442  0.433  0.357  0.340  0.348  0.355  0.393  0.000  0.000
 2005 350   100   143      8    214    428     4   123   125  0.562  0.560  0.563  0.414  0.340  0.347  0.354  0.392  0.000  0.000
 2005 351   101   136      8    214    428     4   123   125  0.537  0.541  0.540  0.418  0.341  0.346  0.352  0.391  0.000  0.000
 2005 352   102   131      8    214    428     4   123   125  0.525  0.529  0.528  0.408  0.341  0.345  0.351  0.390  0.000  0.000
 2005 353   103   125      8    214    428     4   123   125  0.513  0.517  0.516  0.398  0.342  0.344  0.349  0.390  0.000  0.000
 2005 354   104   118      8    214    428     4   123   125  0.498  0.504  0.502  0.386  0.342  0.343  0.348  0.388  0.000  0.000
 2005 355   105   111      8    214    428     4   123   125  0.481  0.489  0.487  0.377  0.341  0.342  0.346  0.385  0.000  0.000
 2005 356   106   104      8    214    428     4   123   125  0.463  0.473  0.472  0.370  0.340  0.341  0.345  0.381  0.000  0.000
 2005 357   107   100      8    214    428     4   123   125  0.453  0.463  0.463  0.367  0.340  0.340  0.344  0.377  0.000  0.000
 2005 358   108    93      8    214    428     4   123   125  0.435  0.448  0.448  0.363  0.339  0.339  0.343  0.371  0.000  0.000
 2005 359   109    86      8    214    428     4   123   125  0.420  0.433  0.434  0.360  0.339  0.338  0.341  0.364  0.000  0.000
 2005 360   110   110      8    214    428     5   153   125  0.556  0.554  0.485  0.356  0.338  0.337  0.340  0.355  0.000  0.000
 2005 361   111   103      8    214    428     5   153   125  0.529  0.525  0.480  0.355  0.337  0.336  0.338  0.349  0.000  0.000
 2005 362   112    96      8    214    428     5   153   125  0.504  0.504  0.467  0.353  0.336  0.336  0.337  0.344  0.000  0.000
 2005 363   113    89      8    214    428     5   153   125  0.481  0.484  0.452  0.351  0.335  0.335  0.336  0.339  0.000  0.000
 2005 364   114    84      8    214    430     5   153   125  0.493  0.466  0.438  0.350  0.335  0.334  0.334  0.336  0.000  0.000
 2005 365   115    82      8    214    430     5   153   125  0.477  0.463  0.434  0.349  0.334  0.334  0.334  0.335  0.000  0.000
 2006 001   116    78      8    214    430     5   153   125  0.458  0.451  0.425  0.348  0.334  0.333  0.333  0.333  0.000  0.000
 2006 002   117    72      8    214    430     5   153   125  0.434  0.434  0.417  0.346  0.333  0.332  0.332  0.331  0.000  0.000
 2006 003   118    99      8    214    430     6   185   125  0.545  0.550  0.489  0.344  0.332  0.331  0.330  0.328  0.000  0.000
 2006 004   119    94      8    214    430     6   185   125  0.526  0.525  0.482  0.344  0.332  0.331  0.330  0.327  0.000  0.000
 2006 005   120    88      8    214    430     6   185   125  0.503  0.504  0.469  0.344  0.331  0.330  0.329  0.325  0.000  0.000
 2006 006   121    80      8    214    430     6   185   125  0.477  0.481  0.451  0.343  0.330  0.329  0.327  0.323  0.000  0.000
 2006 007   122    72      8    214    430     6   185   125  0.448  0.457  0.430  0.342  0.329  0.328  0.326  0.321  0.000  0.000
 2006 008   123    64      8    214    430     6   185   125  0.419  0.431  0.415  0.340  0.328  0.327  0.325  0.319  0.000  0.000
 2006 009   124    91      8    214    430     7   218   125  0.551  0.545  0.484  0.337  0.327  0.326  0.323  0.317  0.000  0.000
 2006 010   125   103      8    214    449     7   218   125  0.539  0.539  0.552  0.360  0.326  0.325  0.322  0.316  0.000  0.000
 2006 011   126    97      8    214    449     7   218   125  0.516  0.524  0.528  0.365  0.326  0.325  0.322  0.315  0.000  0.000
 2006 012   127   138      8    214    497     7   218   125  0.548  0.549  0.546  0.468  0.444  0.329  0.321  0.314  0.000  0.000
 2006 013   128   140      8    214    502     7   218   125  0.561  0.564  0.549  0.456  0.443  0.335  0.321  0.314  0.000  0.000
 2006 014   129   144      8    214    511     7   218   125  0.554  0.561  0.561  0.463  0.444  0.342  0.321  0.313  0.000  0.000
 2006 015   130   138      8    214    511     7   218   125  0.532  0.546  0.546  0.444  0.427  0.355  0.320  0.312  0.000  0.000
 2006 016   131   138      8    214    514     7   218   125  0.569  0.544  0.543  0.440  0.426  0.355  0.320  0.312  0.000  0.000
 2006 017   132   132      8    214    514     7   218   125  0.539  0.536  0.535  0.430  0.420  0.354  0.320  0.312  0.000  0.000
 2006 018   133   126      8    214    514     7   218   125  0.517  0.528  0.527  0.421  0.411  0.353  0.320  0.311  0.000  0.000
 2006 019   134   121      8    214    514     7   218   125  0.510  0.518  0.519  0.415  0.404  0.352  0.319  0.311  0.000  0.000
 2006 020   135   118      8    214    517     7   218   125  0.545  0.514  0.510  0.407  0.395  0.352  0.319  0.311  0.000  0.000
 2006 021   136   114      8    214    517     7   218   125  0.509  0.515  0.505  0.401  0.389  0.351  0.319  0.310  0.000  0.000
 2006 022   137   110      8    214    517     7   218   125  0.499  0.506  0.499  0.396  0.385  0.350  0.319  0.310  0.000  0.000
 2006 023   138   105      8    214    517     7   218   125  0.485  0.497  0.492  0.390  0.380  0.350  0.319  0.310  0.000  0.000
 2006 024   139   106      8    214    521     7   218   125  0.550  0.495  0.486  0.385  0.377  0.349  0.319  0.309  0.000  0.000
 2006 025   140   103      8    214    523     7   218   125  0.519  0.508  0.479  0.379  0.374  0.348  0.319  0.309  0.000  0.000
 2006 026   141    96      8    214    523     7   218   125  0.481  0.496  0.469  0.374  0.369  0.347  0.318  0.309  0.000  0.000
 2006 027   142    90      8    214    523     7   218   125  0.455  0.479  0.459  0.370  0.366  0.346  0.318  0.308  0.000  0.000
 2006 028   143    83      8    214    523     7   218   125  0.422  0.461  0.446  0.365  0.362  0.345  0.317  0.308  0.000  0.000
 2006 029   144    76      8    214    523     7   218   125  0.394  0.443  0.433  0.362  0.359  0.343  0.317  0.307  0.000  0.000
 2006 030   145   101      8    214    523     8   249   125  0.539  0.548  0.486  0.358  0.356  0.342  0.317  0.306  0.000  0.000
 2006 031   146    94      8    214    523     8   249   125  0.496  0.522  0.479  0.357  0.354  0.341  0.316  0.306  0.000  0.000
 2006 032   147    87      8    214    523     8   249   125  0.467  0.497  0.467  0.356  0.352  0.340  0.316  0.305  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 250     0   184      0      0      0     0     0   125  0.493  0.542  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 251     1   181      0      0      0     0     0   125  0.470  0.529  0.539  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 252     2   179      0      0      0     0     0   125  0.471  0.519  0.536  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2006 253     3   178      0      0      0     0     0   125  0.471  0.513  0.532  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2006 254     4   179      0      0      3     0     0   125  0.501  0.509  0.529  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2006 255     5   178      0      0      3     0     0   125  0.484  0.511  0.527  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2006 256     6   179      0      0      6     0     0   125  0.530  0.510  0.525  0.434  0.431  0.419  0.408  0.395  0.000  0.000
 2006 257     7   178      0      0      6     0     0   125  0.494  0.518  0.525  0.434  0.430  0.419  0.408  0.395  0.000  0.000
 2006 258     8   177      0      0      6     0     0   125  0.488  0.514  0.524  0.433  0.430  0.419  0.408  0.395  0.000  0.000
 2006 259     9   176      0      0      6     0     0   125  0.485  0.511  0.523  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2006 260    10   176      0      0      6     0     0   125  0.482  0.508  0.521  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2006 261    11   175      0      0      6     0     0   125  0.480  0.505  0.520  0.431  0.430  0.419  0.408  0.395  0.000  0.000
 2006 262    12   183      0      0     18     0     0   125  0.504  0.563  0.529  0.431  0.429  0.419  0.408  0.395  0.000  0.000
 2006 263    13   181      0      0     18     0     0   125  0.481  0.537  0.537  0.431  0.429  0.419  0.408  0.395  0.000  0.000
 2006 264    14   179      0      0     18     0     0   125  0.488  0.523  0.534  0.431  0.429  0.419  0.408  0.395  0.000  0.000
 2006 265    15   180      0      0     20     0     0   125  0.516  0.517  0.531  0.431  0.429  0.419  0.408  0.395  0.000  0.000
 2006 266    16   178      0      0     20     0     0   125  0.493  0.520  0.529  0.431  0.429  0.419  0.408  0.395  0.000  0.000
 2006 267    17   177      0      0     20     0     0   125  0.488  0.516  0.527  0.431  0.428  0.419  0.408  0.395  0.000  0.000
 2006 268    18   176      0      0     20     0     0   125  0.485  0.512  0.525  0.431  0.428  0.419  0.408  0.395  0.000  0.000
 2006 269    19   176      0      0     20     0     0   125  0.483  0.509  0.523  0.430  0.428  0.419  0.408  0.395  0.000  0.000
 2006 270    20   176      0      0     21     0     0   125  0.499  0.506  0.521  0.430  0.428  0.419  0.408  0.395  0.000  0.000
 2006 271    21   175      0      0     21     0     0   125  0.488  0.507  0.520  0.430  0.428  0.419  0.408  0.395  0.000  0.000
 2006 272    22   174      0      0     21     0     0   125  0.483  0.506  0.519  0.429  0.428  0.419  0.408  0.395  0.000  0.000
 2006 273    23   174      0      0     21     0     0   125  0.480  0.503  0.517  0.429  0.427  0.419  0.408  0.395  0.000  0.000
 2006 274    24   173      0      0     21     0     0   125  0.478  0.501  0.516  0.428  0.427  0.419  0.408  0.395  0.000  0.000
 2006 275    25   172      0      0     21     0     0   125  0.475  0.499  0.514  0.428  0.427  0.419  0.408  0.395  0.000  0.000
 2006 276    26   172      0      0     21     0     0   125  0.473  0.496  0.513  0.427  0.427  0.418  0.408  0.395  0.000  0.000
 2006 277    27   187      0      0     41     0     0   125  0.483  0.565  0.557  0.438  0.427  0.418  0.408  0.395  0.000  0.000
 2006 278    28   183      0      1     41     0     0   125  0.471  0.534  0.551  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 279    29   180      0      1     41     0     0   125  0.455  0.520  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 280    30   178      0      1     41     0     0   125  0.455  0.512  0.536  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 281    31   176      0      1     41     0     0   125  0.454  0.505  0.530  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2006 282    32   175      0      1     41     0     0   125  0.452  0.500  0.525  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2006 283    33   176      0      1     46     0     0   125  0.495  0.495  0.521  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2006 284    34   174      0      1     46     0     0   125  0.472  0.497  0.517  0.434  0.431  0.419  0.408  0.395  0.000  0.000
 2006 285    35   172      0      1     46     0     0   125  0.462  0.493  0.514  0.433  0.431  0.419  0.408  0.395  0.000  0.000
 2006 286    36   171      0      1     46     0     0   125  0.453  0.488  0.509  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2006 287    37   178      0      1     57     0     0   125  0.527  0.537  0.506  0.430  0.430  0.419  0.408  0.395  0.000  0.000
 2006 288    38   175      0      1     57     0     0   125  0.494  0.524  0.508  0.429  0.430  0.419  0.408  0.395  0.000  0.000
 2006 289    39   172      0      1     57     0     0   125  0.462  0.508  0.505  0.428  0.429  0.419  0.408  0.395  0.000  0.000
 2006 290    40   169      0      1     57     0     0   125  0.449  0.495  0.501  0.427  0.429  0.419  0.408  0.395  0.000  0.000
 2006 291    41   166      0      1     57     0     0   125  0.437  0.484  0.496  0.425  0.429  0.419  0.408  0.395  0.000  0.000
 2006 292    42   164      0      1     57     0     0   125  0.426  0.474  0.491  0.424  0.428  0.419  0.408  0.395  0.000  0.000
 2006 293    43   161      0      1     57     0     0   125  0.417  0.464  0.485  0.421  0.428  0.419  0.408  0.395  0.000  0.000
 2006 294    44   158      0      1     57     0     0   125  0.408  0.454  0.477  0.419  0.427  0.419  0.408  0.395  0.000  0.000
 2006 295    45   154      0      1     57     0     0   125  0.399  0.444  0.468  0.415  0.427  0.419  0.408  0.395  0.000  0.000
 2006 296    46   151      0      1     57     0     0   125  0.391  0.433  0.459  0.412  0.426  0.419  0.408  0.395  0.000  0.000
 2006 297    47   147      0      1     57     0     0   125  0.382  0.423  0.447  0.407  0.425  0.419  0.408  0.395  0.000  0.000
 2006 298    48   171      0      1     57     1    31   125  0.513  0.561  0.485  0.401  0.423  0.419  0.408  0.395  0.000  0.000
 2006 299    49   166      0      1     57     1    31   125  0.487  0.524  0.488  0.398  0.422  0.418  0.408  0.395  0.000  0.000
 2006 300    50   166      0      1     59     1    31   125  0.530  0.507  0.487  0.398  0.421  0.418  0.408  0.395  0.000  0.000
 2006 301    51   161      0      1     59     1    31   125  0.467  0.501  0.481  0.394  0.419  0.418  0.408  0.395  0.000  0.000
 2006 302    52   184      0      1     84     1    31   125  0.567  0.557  0.556  0.404  0.418  0.418  0.408  0.395  0.000  0.000
 2006 303    53   183      0      1     86     1    31   125  0.545  0.558  0.549  0.414  0.417  0.418  0.408  0.395  0.000  0.000
 2006 304    54   183      0      1     88     1    31   125  0.551  0.556  0.545  0.420  0.416  0.418  0.408  0.395  0.000  0.000
 2006 305    55   178      0      1     88     1    31   125  0.511  0.544  0.534  0.420  0.415  0.418  0.408  0.395  0.000  0.000
 2006 306    56   172      0      1     88     1    31   125  0.496  0.523  0.521  0.414  0.412  0.418  0.408  0.395  0.000  0.000
 2006 307    57   170      0      1     88     1    31   125  0.496  0.512  0.515  0.411  0.412  0.417  0.408  0.395  0.000  0.000
 2006 308    58   165      0      1     88     1    31   125  0.475  0.501  0.506  0.406  0.409  0.417  0.408  0.395  0.000  0.000
 2006 309    59   195      0      1    121     1    31   125  0.566  0.560  0.563  0.465  0.428  0.417  0.408  0.395  0.000  0.000
 2006 310    60   187      0      4    121     1    31   125  0.528  0.544  0.546  0.447  0.428  0.419  0.408  0.395  0.000  0.000
 2006 311    61   181      0      5    121     1    31   125  0.512  0.530  0.534  0.435  0.428  0.419  0.408  0.395  0.000  0.000
 2006 312    62   176      0      5    121     1    31   125  0.498  0.518  0.524  0.426  0.424  0.419  0.408  0.395  0.000  0.000
 2006 313    63   170      0      5    121     1    31   125  0.482  0.506  0.514  0.417  0.419  0.418  0.408  0.395  0.000  0.000
 2006 314    64   164      0      5    121     1    31   125  0.466  0.494  0.504  0.409  0.413  0.417  0.408  0.395  0.000  0.000
 2006 315    65   158      0      5    121     1    31   125  0.450  0.482  0.494  0.401  0.407  0.417  0.408  0.395  0.000  0.000
 2006 316    66   152      0      5    121     1    31   125  0.433  0.471  0.484  0.392  0.400  0.416  0.408  0.395  0.000  0.000
 2006 317    67   146      0      5    121     1    31   125  0.417  0.459  0.473  0.383  0.391  0.414  0.408  0.395  0.000  0.000
 2006 318    68   139      0      5    121     1    31   125  0.404  0.445  0.460  0.376  0.382  0.413  0.408  0.395  0.000  0.000
 2006 319    69   133      0      5    121     1    31   125  0.395  0.432  0.448  0.371  0.377  0.411  0.408  0.395  0.000  0.000
 2006 320    70   206      0      5    167     2    61   125  0.568  0.564  0.563  0.468  0.459  0.429  0.415  0.398  0.000  0.000
 2006 321    71   216      0      6    180     2    61   125  0.561  0.565  0.565  0.467  0.458  0.447  0.432  0.407  0.000  0.000
 2006 322    72   202      0     18    180     2    61   125  0.545  0.552  0.552  0.452  0.443  0.435  0.422  0.402  0.000  0.000
 2006 323    73   189      0     24    180     2    61   125  0.525  0.541  0.541  0.437  0.429  0.427  0.417  0.399  0.000  0.000
 2006 324    74   181      0     26    180     2    61   125  0.519  0.528  0.532  0.428  0.420  0.422  0.413  0.398  0.000  0.000
 2006 325    75   175      0     27    180     2    61   125  0.508  0.519  0.523  0.420  0.411  0.419  0.411  0.398  0.000  0.000
 2006 326    76   168      0     27    180     2    61   125  0.497  0.509  0.513  0.411  0.402  0.417  0.410  0.398  0.000  0.000
 2006 327    77   162      0     27    180     2    61   125  0.486  0.499  0.504  0.402  0.393  0.414  0.410  0.398  0.000  0.000
 2006 328    78   158      0     27    180     2    61   125  0.483  0.493  0.498  0.398  0.389  0.413  0.410  0.398  0.000  0.000
 2006 329    79   152      0     27    180     2    61   125  0.470  0.483  0.488  0.389  0.382  0.410  0.410  0.398  0.000  0.000
 2006 330    80   150      0     27    180     2    61   125  0.468  0.478  0.484  0.386  0.381  0.409  0.409  0.398  0.000  0.000
 2006 331    81   148      0     27    180     2    61   125  0.466  0.474  0.480  0.384  0.380  0.408  0.409  0.398  0.000  0.000
 2006 332    82   144      0     27    180     2    61   125  0.457  0.467  0.472  0.380  0.377  0.405  0.409  0.398  0.000  0.000
 2006 333    83   139      0     27    180     2    61   125  0.446  0.458  0.463  0.375  0.373  0.403  0.409  0.398  0.000  0.000
 2006 334    84   132      0     27    180     2    61   125  0.429  0.445  0.451  0.370  0.369  0.399  0.408  0.398  0.000  0.000
 2006 335    85   150      0     27    205     2    61   125  0.554  0.553  0.475  0.365  0.365  0.395  0.406  0.398  0.000  0.000
 2006 336    86   148      0     27    205     2    61   125  0.543  0.534  0.481  0.365  0.364  0.394  0.405  0.398  0.000  0.000
 2006 337    87   144      0     27    205     2    61   125  0.525  0.521  0.478  0.364  0.363  0.392  0.403  0.397  0.000  0.000
 2006 338    88   137      0     27    205     2    61   125  0.504  0.503  0.467  0.362  0.360  0.389  0.400  0.397  0.000  0.000
 2006 339    89   133      0     27    205     2    61   125  0.492  0.491  0.461  0.360  0.359  0.388  0.397  0.397  0.000  0.000
 2006 340    90   126      0     27    205     2    61   125  0.473  0.475  0.448  0.358  0.357  0.385  0.391  0.397  0.000  0.000
 2006 341    91   120      0     27    205     2    61   125  0.458  0.461  0.437  0.356  0.355  0.383  0.385  0.397  0.000  0.000
 2006 342    92   113      0     27    205     2    61   125  0.441  0.446  0.426  0.354  0.354  0.380  0.379  0.396  0.000  0.000
 2006 343    93   136      0     27    205     3    91   125  0.549  0.551  0.492  0.351  0.352  0.377  0.373  0.395  0.000  0.000
 2006 344    94   130      0     27    205     3    91   125  0.527  0.525  0.485  0.351  0.350  0.375  0.369  0.393  0.000  0.000
 2006 345    95   122      0     27    205     3    91   125  0.505  0.505  0.473  0.351  0.349  0.372  0.365  0.391  0.000  0.000
 2006 346    96   117      0     27    207     3    91   125  0.523  0.487  0.458  0.350  0.347  0.369  0.362  0.387  0.000  0.000
 2006 347    97   116      0     27    208     3    91   125  0.520  0.487  0.455  0.350  0.347  0.369  0.362  0.386  0.000  0.000
 2006 348    98   113      0     27    210     3    91   125  0.521  0.484  0.448  0.349  0.346  0.367  0.360  0.384  0.000  0.000
 2006 349    99   106      0     27    210     3    91   125  0.485  0.474  0.435  0.348  0.345  0.365  0.358  0.380  0.000  0.000
 2006 350   100    99      0     27    210     3    91   125  0.460  0.457  0.423  0.346  0.344  0.363  0.356  0.376  0.000  0.000
 2006 351   101   115      0     27    228     3    91   125  0.557  0.558  0.431  0.346  0.343  0.362  0.355  0.373  0.000  0.000
 2006 352   102   114      0     27    229     3    91   125  0.556  0.540  0.440  0.345  0.343  0.361  0.354  0.372  0.000  0.000
 2006 353   103   166      2     27    286     3    91   125  0.558  0.552  0.568  0.470  0.434  0.362  0.354  0.370  0.000  0.000
 2006 354   104   175      2     27    297     3    91   125  0.563  0.565  0.563  0.465  0.455  0.381  0.353  0.369  0.000  0.000
 2006 355   105   168      2     27    297     3    91   125  0.544  0.552  0.545  0.445  0.435  0.397  0.352  0.367  0.000  0.000
 2006 356   106   161      2     27    297     3    91   125  0.531  0.542  0.537  0.434  0.425  0.396  0.352  0.365  0.000  0.000
 2006 357   107   194      2     27    335     3    91   125  0.567  0.558  0.562  0.464  0.454  0.438  0.377  0.364  0.000  0.000
 2006 358   108   217      2     29    363     3    91   125  0.562  0.566  0.566  0.466  0.457  0.445  0.438  0.411  0.000  0.000
 2006 359   109   219      2     35    375     3    91   125  0.558  0.566  0.566  0.465  0.455  0.444  0.435  0.430  0.000  0.000
