*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 279    95    92   46.2    0.0   46.2   0.00   3.06   54.3   40.4    5.8    3.1   3.06   1.07    0.00    0.89
 1990 280    96    93   48.5    0.0   48.5   0.00   3.02   56.6   41.9    6.6    3.0   3.02   1.07    0.00    0.94
 1990 281    97    94   51.3    0.0   51.3   0.00   3.00   60.0   43.8    7.5    3.0   3.00   1.10    0.00    0.99
 1990 282    98    95   54.0    0.0   54.0   0.00   2.97   65.0   45.5    8.5    3.0   2.97   1.20    0.00    1.04
 1990 283    99    96   57.1    0.0   57.1   0.00   2.95   69.0   47.4    9.7    2.9   2.95   1.17    0.00    1.10
 1990 284   100    97   60.3    0.0   60.3   0.00   2.92   71.1   49.3   11.1    2.9   2.92   1.07    0.00    1.16
 1990 285   101    98   62.8    0.0   62.8   0.00   2.90   76.9   50.7   12.1    2.9   2.90   1.20    0.00    1.22
 1990 286   102    99   65.3    0.0   65.3   0.00   2.88   81.1   52.0   13.2    2.9   2.88   1.19    0.00    1.30
 1990 287   103   100   68.8    0.0   68.8   0.00   2.86   85.7   54.0   14.9    2.9   2.86   1.16    0.00    1.38
 1990 288   104   101   71.4    0.0   71.4   0.00   2.84   90.3   55.3   16.1    2.8   2.84   1.17    0.00    1.47
 1990 289   105   102   73.5    0.0   73.5   0.00   2.83   94.5   56.4   17.1    2.8   2.83   1.17    0.00    1.57
 1990 290   106   103   76.5    0.0   76.5   0.00   2.81   96.8   57.9   18.6    2.8   2.81   1.10    0.00    1.68
 1990 291   107   104   81.1    0.0   81.1   0.00   2.77  102.9   60.0   21.1    2.8   2.77   1.12    0.00    1.79
 1990 292   108   105   86.6    0.0   86.6   0.00   2.70  107.7   64.8   21.8    2.7   2.70   1.08    0.00    1.90
 1990 293   109   106   90.5    0.0   90.5   0.00   2.61  111.6   66.2   24.3    2.6   2.61   1.08    0.00    2.01
 1990 294   110   107   93.6    0.0   93.6   0.00   2.47  114.8   66.2   27.4    2.5   2.47   1.07    0.00    2.12
 1990 295   111   108   96.0    0.0   96.0   0.00   2.36  117.6   65.8   30.2    2.4   2.36   1.03    0.00    2.23
 1990 296   112   109   98.1    0.0   98.1   0.00   2.25  119.9   65.2   32.9    2.3   2.25   1.02    0.00    2.35
 1990 297   113   110   99.9    0.0   99.9   0.00   2.18  121.9   64.8   35.1    2.2   2.18   1.00    0.00    2.46
 1990 298   114   111  101.5    0.0  101.5   0.00   2.10  123.6   64.2   37.3    2.1   2.10   1.00    0.00    2.58
 1990 299   115   112  102.8    0.0  102.8   0.00   2.01  125.1   63.1   39.7    2.0   2.01   0.98    0.00    2.69
 1990 300   116   113  104.0    0.0  104.0   0.00   1.92  126.4   61.9   42.1    1.9   1.92   0.97    0.00    2.81
 1990 301   117   114  105.1    0.0  105.1   0.00   1.88  127.6   61.7   43.4    1.9   1.88   0.98    0.00    2.93
 1990 302   118   115  106.1    0.0  106.1   0.00   1.83  128.6   61.0   45.0    1.8   1.83   0.98    0.00    3.04
 1990 303   119   116  107.1    0.0  107.1   0.00   1.76  129.7   59.9   47.1    1.8   1.76   0.95    0.00    3.16
 1990 304   120   117  108.8    0.0  108.8   0.00   1.73  131.7   59.7   49.1    1.7   1.73   0.91    0.00    3.28
 1990 305   121   118  110.3    0.0  110.3   0.00   1.69  133.4   59.4   50.9    1.7   1.69   0.89    0.00    3.40
 1990 306   122   119  111.7    0.0  111.7   0.00   1.65  135.0   59.0   52.7    1.6   1.65   0.88    0.00    3.52
 1990 307   123   120  113.1    0.0  113.1   0.00   1.62  136.6   58.9   54.2    1.6   1.62   0.89    0.00    3.64
 1990 308   124   121  114.3    0.0  114.3   0.00   1.60  138.0   58.9   55.5    1.6   1.60   0.86    0.00    3.76
 1990 309   125   122  115.2    0.0  115.2   0.00   1.60  139.1   58.9   56.3    1.6   1.60   0.81    0.00    3.88
 1990 310   126   123  116.1    0.0  116.1   0.00   1.58  140.2   58.9   57.3    1.6   1.58   0.80    0.00    4.00
 1990 311   127   124  117.1    0.0  117.1   0.00   1.55  141.4   58.6   58.5    1.6   1.55   0.78    0.00    4.13
 1990 312   128   125  118.0    0.0  118.0   0.00   1.71  142.4   63.8   54.2    1.7   1.71   0.78    0.00    4.25
 1990 313   129   126  118.7    0.0  118.7   0.00   1.71  143.4   63.4   55.3    1.7   1.71   0.78    0.00    4.38
 1990 314   130   127  119.4    0.0  119.4   0.00   1.72  144.2   62.8   56.5    1.7   1.72   0.77    0.00    4.51
 1990 315   131   128  120.0    0.0  120.0   0.00   1.72  145.1   62.2   57.8    1.7   1.72   0.75    0.00    4.64
 1990 316   132   129  120.6    0.0  120.6   0.00   1.73  146.0   61.5   59.1    1.7   1.73   0.76    0.00    4.77
 1990 317   133   130  121.2    0.0  121.2   0.00   1.72  146.8   60.5   60.7    1.7   1.72   0.76    0.00    4.90
 1990 318   134   131  121.8    0.0  121.8   0.00   1.73  147.7   59.6   62.2    1.7   1.73   0.76    0.00    5.03
 1990 319   135   132  122.4    0.0  122.4   0.00   1.74  148.6   59.1   63.3    1.7   1.74   0.78    0.00    5.16
 1990 320   136   133  122.9    0.0  122.9   0.00   1.75  149.4   58.3   64.6    1.7   1.75   0.77    0.00    5.30
 1990 321   137   134  123.3    0.0  123.3   0.00   1.75  150.3   57.5   65.8    1.8   1.75   0.75    0.00    5.43
 1990 322   138   135  124.0    0.0  124.0   0.00   1.76  151.5   56.5   67.4    1.8   1.76   0.75    0.00    5.57
 1990 323   139   136  124.6    0.0  124.6   0.00   1.75  152.8   55.2   69.3    1.8   1.75   0.75    0.00    5.71
 1990 324   140   137  125.2    3.9  121.2   1.67   1.71  154.0   53.8   67.5    1.7   1.71   0.77    0.00    5.86
 1990 325   141   138  125.8    7.8  118.0   1.65   1.66  155.2   52.3   65.7    1.7   1.66   0.77    0.00    6.00
 1990 326   142   139  126.5   11.3  115.2   1.63   1.62  156.4   51.1   64.1    1.6   1.62   0.77    0.00    6.15
 1990 327   143   140  127.1   14.7  112.4   1.62   1.58  157.5   49.9   62.6    1.6   1.58   0.77    0.00    6.31
 1990 328   144   141  127.7   18.4  109.3   1.61   1.54  158.6   48.5   60.8    1.5   1.54   0.77    0.00    6.46
 1990 329   145   142  128.3   22.1  106.2   1.60   1.50  159.6   47.1   59.1    1.5   1.50   0.78    0.00    6.62
 1990 330   146   143  128.9   25.1  103.8   1.60   1.46  160.6   46.0   57.8    1.5   1.46   0.78    0.00    6.78
 1990 331   147   144  129.4   26.7  102.7   1.59   1.45  161.4   45.6   57.2    1.4   1.45   0.77    0.00    6.94
 1990 332   148   145  130.0   28.6  101.4   1.59   1.43  162.5   45.0   56.4    1.4   1.43   0.77    0.00    7.10
 1990 333   149   146  130.5   31.3   99.2   1.58   1.40  163.4   44.0   55.2    1.4   1.40   0.76    0.00    7.27
 1990 334   150   147  131.0   34.4   96.6   1.57   1.36  164.2   42.8   53.8    1.4   1.36   0.77    0.00    7.43
 1990 335   151   148  131.5   37.3   94.2   1.56   1.33  165.1   41.8   52.4    1.3   1.33   0.77    0.00    7.60
 1990 336   152   149  132.0   39.7   92.3   1.56   1.30  165.9   40.9   51.3    1.3   1.30   0.79    0.00    7.77
 1990 337   153   150  137.2   41.7   95.6   1.55   1.35  174.6   42.4   53.2    1.3   1.35   0.85    0.00    7.94
 1990 338   154   151  140.6   44.3   96.4   1.55   1.36  180.2   42.7   53.6    1.4   1.36   0.88    0.00    8.13
 1990 339   155   152  142.2   48.1   94.1   1.55   1.33  182.6   41.7   52.4    1.3   1.33   0.90    0.00    8.33
 1990 340   156   153  142.9   51.5   91.4   1.55   1.29  183.7   40.6   50.9    1.3   1.29   0.91    0.00    8.54
 1990 341   157   154  143.4   54.5   88.9   1.55   1.25  184.4   39.4   49.5    1.3   1.25   0.91    0.00    8.74
 1990 342   158   155  143.9   56.9   87.0   1.55   1.23  185.2   38.6   48.4    1.2   1.23   0.90    0.00    8.95
 1990 343   159   156  144.4   58.8   85.6   1.55   1.21  186.0   37.9   47.6    1.2   1.21   0.91    0.00    9.16
 1990 344   160   157  144.6   60.9   83.7   1.54   1.18  186.4   37.1   46.6    1.2   1.18   0.91    0.00    9.37
 1990 345   161   158  144.9   63.6   81.3   1.54   1.15  186.8   36.1   45.2    1.1   1.15   0.91    0.00    9.58
 1990 346   162   159  145.3   65.3   80.0   1.54   1.13  187.4   35.5   44.5    1.1   1.13   0.91    0.00    9.79
 1990 347   163   160  145.7   67.7   78.0   1.53   1.10  188.0   34.6   43.4    1.1   1.10   0.91    0.00   10.00
 1990 348   164   161  146.2   69.3   77.0   1.53   1.08  188.8   34.1   42.8    1.1   1.08   0.90    0.00   10.21
 1990 349   165   162  146.8   71.6   75.1   1.52   1.06  189.6   33.3   41.8    1.1   1.06   0.89    0.00   10.43
 1990 350   166   163  147.3   74.7   72.6   1.51   1.02  190.4   32.2   40.4    1.0   1.02   0.89    0.00   10.64
 1990 351   167   164  147.9   77.8   70.0   1.51   0.99  191.2   31.1   39.0    1.0   0.99   0.90    0.00   10.86
 1990 352   168   165  148.4   80.6   67.8   1.50   0.95  191.9   30.1   37.7    1.0   0.95   0.89    0.00   11.07
 1990 353   169   166  148.8   83.0   65.8   1.49   0.93  192.5   29.2   36.6    0.9   0.93   0.89    0.00   11.29
 1990 354   170   167  149.4   85.4   64.0   1.48   0.90  193.4   28.4   35.6    0.9   0.90   0.88    0.00   11.51
 1990 355   171   168  150.1   88.3   61.8   1.47   0.87  194.3   27.4   34.4    0.9   0.87   0.89    0.00   11.73
 1990 356   172   169  150.6   91.0   59.6   1.46   0.85  195.1   26.7   32.9    0.8   0.85   0.89    0.00   11.95
 1990 357   173   170  151.0   93.7   57.3   1.45   0.81  195.6   25.6   31.7    0.8   0.81   0.90    0.00   12.18
 1990 358   174   171  151.5   95.8   55.7   1.44   0.79  196.3   24.9   30.9    0.8   0.79   0.91    0.00   12.40
 1990 359   175   172  151.9   97.6   54.3   1.43   0.77  196.9   24.1   30.2    0.8   0.77   0.90    0.00   12.62
 1990 360   176   173  152.6  100.1   52.6   1.41   0.74  197.8   23.3   29.3    0.7   0.74   0.90    0.00   12.85
 1990 361   177   174  153.3  102.4   50.9   1.40   0.72  198.8   22.6   28.3    0.7   0.72   0.90    0.00   13.07
 1990 362   178   175  154.1  103.7   50.4   1.39   0.71  199.9   22.3   28.0    0.7   0.71   0.90    0.00   13.30
 1990 363   179   176  154.8  104.8   49.9   1.39   0.70  200.8   22.1   27.8    0.7   0.70   0.90    0.00   13.53
 1990 364   180   177  155.4  106.5   48.9   1.38   0.69  201.6   21.7   27.2    0.7   0.69   0.90    0.00   13.76
 1990 365   181   178  156.0  108.6   47.4   1.36   0.67  202.5   21.0   26.4    0.7   0.67   0.90    0.00   13.99
 1991 001   182   179  156.7  110.8   45.9   1.35   0.65  203.3   20.3   25.5    0.6   0.65   0.91    0.00   14.22
 1991 002   183   180  157.3  112.8   44.5   1.34   0.63  204.2   19.7   24.7    0.6   0.63   0.91    0.00   14.45
 1991 003   184   181  157.3  112.8   44.5   1.34   0.63  205.0   19.7   24.7    0.6   0.63   0.91    0.00   14.45
 1991 004   185   182  157.3  112.8   44.5   1.34   0.63  205.8   19.7   24.7    0.6   0.63   0.91    0.00   14.45
 1991 005   186   183  157.3  112.8   44.5   1.34   0.63  206.6   19.7   24.7    0.6   0.63   0.91    0.00   14.45

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 207    23    20    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1991 208    24    21    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1991 209    25    22    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.05    0.00    0.00
 1991 210    26    23    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.12    0.00    0.00
 1991 211    27    24    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.09    0.00    0.00
 1991 212    28    25    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.19    0.00    0.00
 1991 213    29    26    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.19    0.00    0.00
 1991 214    30    27    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 215    31    28    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 216    32    29    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 217    33    30    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 218    34    31    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 219    35    32    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 220    36    33    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 221    37    34    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.21    0.00    0.00
 1991 222    38    35    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.21    0.00    0.00
 1991 223    39    36    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.20    0.00    0.00
 1991 224    40    37    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.18    0.00    0.00
 1991 225    41    38    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.14    0.00    0.00
 1991 226    42    39    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.05    0.00    0.00
 1991 227    43    40    1.2    0.0    1.2   0.00   3.85    0.2    0.7    0.5    3.8   3.85   1.02    0.00    0.00
 1991 228    44    41    1.4    0.0    1.4   0.00   3.40    0.4    0.9    0.5    3.4   3.40   1.13    0.00    0.00
 1991 229    45    42    1.7    0.0    1.7   0.00   3.56    0.8    1.2    0.5    3.6   3.56   1.27    0.00    0.00
 1991 230    46    43    2.1    0.0    2.1   0.00   3.57    1.2    1.6    0.5    3.6   3.57   1.15    0.00    0.01
 1991 231    47    44    2.5    0.0    2.5   0.00   3.57    1.7    2.0    0.5    3.6   3.57   1.26    0.00    0.01
 1991 232    48    45    2.9    0.0    2.9   0.00   3.56    2.1    2.4    0.5    3.6   3.56   1.18    0.00    0.01
 1991 233    49    46    3.4    0.0    3.4   0.00   3.54    2.8    2.9    0.5    3.5   3.54   1.32    0.00    0.01
 1991 234    50    47    3.9    0.0    3.9   0.00   3.46    3.5    3.4    0.5    3.5   3.46   1.26    0.00    0.02
 1991 235    51    48    4.7    0.0    4.7   0.00   3.58    4.5    4.2    0.5    3.6   3.58   1.34    0.00    0.02
 1991 236    52    49    5.3    0.0    5.3   0.00   3.70    5.5    4.8    0.5    3.7   3.70   1.32    0.00    0.03
 1991 237    53    50    5.8    0.0    5.8   0.00   3.57    6.2    5.3    0.5    3.6   3.57   1.23    0.00    0.03
 1991 238    54    51    6.6    0.0    6.6   0.00   3.75    6.8    6.1    0.5    3.7   3.75   1.11    0.00    0.04
 1991 239    55    52    7.1    0.0    7.1   0.00   3.80    7.4    6.6    0.5    3.8   3.80   1.12    0.00    0.05
 1991 240    56    53    7.5    0.0    7.5   0.00   3.62    8.1    7.0    0.5    3.6   3.62   1.19    0.00    0.06
 1991 241    57    54    8.3    0.0    8.3   0.00   3.53    9.0    7.8    0.5    3.5   3.53   1.17    0.00    0.06
 1991 242    58    55    9.3    0.0    9.3   0.00   3.47   10.0    8.8    0.5    3.5   3.47   1.10    0.00    0.07
 1991 243    59    56   10.6    0.0   10.6   0.00   3.71   11.4   10.0    0.5    3.7   3.71   1.12    0.00    0.08
 1991 244    60    57   11.2    0.0   11.2   0.00   3.77   12.4   10.7    0.5    3.8   3.77   1.23    0.00    0.09
 1991 245    61    58   11.7    0.0   11.7   0.00   3.67   12.8   11.2    0.5    3.7   3.67   1.11    0.00    0.11
 1991 246    62    59   12.4    0.0   12.4   0.00   3.50   13.9   11.9    0.5    3.5   3.50   1.17    0.00    0.12
 1991 247    63    60   13.7    0.0   13.7   0.00   3.64   16.3   13.2    0.5    3.6   3.64   1.30    0.00    0.13
 1991 248    64    61   14.7    0.0   14.7   0.00   3.37   17.7   14.2    0.5    3.4   3.37   1.23    0.00    0.15
 1991 249    65    62   16.6    0.0   16.6   0.00   3.51   19.2   16.1    0.5    3.5   3.51   1.09    0.00    0.17
 1991 250    66    63   19.3    0.0   19.3   0.00   3.79   22.0   18.8    0.5    3.8   3.79   1.10    0.00    0.19
 1991 251    67    64   19.9    0.0   19.9   0.00   3.69   22.9   19.3    0.5    3.7   3.69   1.13    0.00    0.21
 1991 252    68    65   20.5    0.0   20.5   0.00   3.58   24.8   20.0    0.5    3.6   3.58   1.24    0.00    0.23
 1991 253    69    66   21.9    0.0   21.9   0.00   3.56   27.1   21.4    0.5    3.6   3.56   1.23    0.00    0.26
 1991 254    70    67   23.8    0.0   23.8   0.00   3.53   30.1   23.2    0.5    3.5   3.53   1.23    0.00    0.29
 1991 255    71    68   26.4    0.0   26.4   0.00   3.49   33.4   25.8    0.6    3.5   3.49   1.20    0.00    0.33
 1991 256    72    69   30.2    0.0   30.2   0.00   3.44   37.2   29.5    0.7    3.4   3.44   1.13    0.00    0.37
 1991 257    73    70   31.8    0.0   31.8   0.00   3.42   38.6   31.0    0.8    3.4   3.42   1.09    0.00    0.41
 1991 258    74    71   33.0    0.0   33.0   0.00   3.48   40.2   32.1    0.9    3.5   3.48   1.12    0.00    0.45
 1991 259    75    72   34.9    0.0   34.9   0.00   3.38   42.6   33.9    1.0    3.4   3.38   1.12    0.00    0.49
 1991 260    76    73   37.4    0.0   37.4   0.00   3.35   44.7   36.1    1.3    3.3   3.35   1.07    0.00    0.54
 1991 261    77    74   38.1    0.0   38.1   0.00   3.19   46.0   36.6    1.5    3.2   3.19   1.02    0.00    0.58
 1991 262    78    75   38.9    0.0   38.9   0.00   3.15   47.8   37.3    1.6    3.1   3.15   0.99    0.00    0.62
 1991 263    79    76   39.9    0.0   39.9   0.00   3.05   49.3   38.0    1.8    3.1   3.05   0.98    0.00    0.67
 1991 264    80    77   40.9    0.0   40.9   0.00   2.87   50.6   38.7    2.2    2.9   2.87   0.98    0.00    0.73
 1991 265    81    78   42.6    0.0   42.6   0.00   2.84   53.1   40.0    2.6    2.8   2.84   0.95    0.00    0.78
 1991 266    82    79   45.9    0.0   45.9   0.00   3.00   58.7   43.1    2.9    3.0   3.00   1.04    0.00    0.84
 1991 267    83    80   48.7    0.0   48.7   0.00   3.08   63.6   45.5    3.2    3.1   3.08   1.08    0.00    0.91
 1991 268    84    81   51.3    0.0   51.3   0.00   3.10   67.7   47.6    3.7    3.1   3.10   1.10    0.00    0.99
 1991 269    85    82   53.4    0.0   53.4   0.00   3.07   71.2   49.2    4.3    3.1   3.07   1.09    0.00    1.08
 1991 270    86    83   55.9    0.0   55.9   0.00   2.96   74.1   50.7    5.2    3.0   2.96   1.08    0.00    1.17
 1991 271    87    84   57.5    0.0   57.5   0.00   2.95   76.6   51.9    5.6    3.0   2.95   1.06    0.00    1.27
 1991 272    88    85   58.7    0.0   58.7   0.00   2.93   78.7   52.7    6.0    2.9   2.93   1.03    0.00    1.37
 1991 273    89    86   59.9    0.0   59.9   0.00   2.86   80.6   53.3    6.6    2.9   2.86   1.00    0.00    1.47
 1991 274    90    87   60.8    0.0   60.8   0.00   2.82   82.2   53.8    7.0    2.8   2.82   0.98    0.00    1.58
 1991 275    91    88   61.6    0.0   61.6   0.00   2.79   83.5   54.2    7.4    2.8   2.79   0.95    0.00    1.69
 1991 276    92    89   62.2    0.0   62.2   0.00   2.74   84.7   54.4    7.8    2.7   2.74   0.91    0.00    1.81
 1991 277    93    90   62.8    0.0   62.8   0.00   2.67   85.7   54.5    8.3    2.7   2.67   0.89    0.00    1.93
 1991 278    94    91   63.5    0.0   63.5   0.00   2.63   86.7   54.7    8.7    2.6   2.63   0.90    0.00    2.05
 1991 279    95    92   64.0    0.0   64.0   0.00   2.63   87.6   55.1    8.9    2.6   2.63   0.90    0.00    2.17
 1991 280    96    93   64.5    0.0   64.5   0.00   2.61   88.3   55.3    9.2    2.6   2.61   0.90    0.00    2.29
 1991 281    97    94   64.8    0.0   64.8   0.00   2.58   88.8   55.3    9.5    2.6   2.58   0.87    0.00    2.41
 1991 282    98    95   65.1    0.0   65.1   0.00   2.50   89.3   55.1   10.0    2.5   2.50   0.84    0.00    2.54
 1991 283    99    96   65.3    0.0   65.3   0.00   2.41   89.8   54.7   10.6    2.4   2.41   0.81    0.00    2.67
 1991 284   100    97   65.7    0.0   65.7   0.00   2.31   90.3   54.3   11.4    2.3   2.31   0.78    0.00    2.79
 1991 285   101    98   66.0    0.0   66.0   0.00   2.17   90.9   53.5   12.5    2.2   2.17   0.77    0.00    2.92
 1991 286   102    99   66.5    0.0   66.5   0.00   1.99   91.5   52.2   14.3    2.0   1.99   0.76    0.00    3.05
 1991 287   103   100   67.0    0.0   67.0   0.00   1.90   92.2   51.6   15.4    1.9   1.90   0.77    0.00    3.18
 1991 288   104   101   67.4    0.0   67.4   0.00   1.85   92.8   51.3   16.1    1.8   1.85   0.78    0.00    3.31
 1991 289   105   102   67.6    0.0   67.6   0.00   1.80   93.0   50.9   16.7    1.8   1.80   0.78    0.00    3.44
 1991 290   106   103   67.9    0.0   67.9   0.00   1.77   93.4   50.7   17.2    1.8   1.77   0.77    0.00    3.57
 1991 291   107   104   68.3    0.0   68.3   0.00   1.73   93.9   50.4   17.9    1.7   1.73   0.74    0.00    3.70
 1991 292   108   105   68.8    0.0   68.8   0.00   1.61   94.5   50.1   18.6    1.6   1.61   0.73    0.00    3.84
 1991 293   109   106   69.3    0.0   69.3   0.00   1.53   95.2   49.5   19.7    1.5   1.53   0.72    0.00    3.97
 1991 294   110   107   69.7    0.0   69.7   0.00   1.45   95.8   48.7   21.1    1.5   1.45   0.71    0.00    4.10
 1991 295   111   108   70.3    0.0   70.3   0.00   1.38   96.4   47.7   22.6    1.4   1.38   0.72    0.00    4.24
 1991 296   112   109   70.9    0.0   70.9   0.00   1.36   97.2   47.6   23.3    1.4   1.36   0.72    0.00    4.37
 1991 297   113   110   71.4    0.0   71.4   0.00   1.35   97.8   47.5   23.9    1.3   1.35   0.72    0.00    4.51
 1991 298   114   111   72.0    0.0   72.0   0.00   1.33   98.5   47.4   24.6    1.3   1.33   0.73    0.00    4.64
 1991 299   115   112   72.6    0.0   72.6   0.00   1.30   99.3   47.0   25.6    1.3   1.30   0.72    0.00    4.78
 1991 300   116   113   74.0    0.0   74.0   0.00   1.29  100.9   47.2   26.8    1.3   1.29   0.72    0.00    4.92
 1991 301   117   114   75.3    0.0   75.3   0.00   1.28  102.5   47.5   27.8    1.3   1.28   0.73    0.00    5.06
 1991 302   118   115   76.5    0.0   76.5   0.00   1.28  103.9   47.8   28.7    1.3   1.28   0.74    0.00    5.20
 1991 303   119   116   77.6    0.0   77.6   0.00   1.28  105.2   48.0   29.6    1.3   1.28   0.75    0.00    5.34
 1991 304   120   117   78.5    0.0   78.5   0.00   1.27  106.3   48.0   30.5    1.3   1.27   0.75    0.00    5.48
 1991 305   121   118   79.5    0.0   79.5   0.00   1.25  107.4   48.0   31.5    1.3   1.25   0.74    0.00    5.62
 1991 306   122   119   80.4    0.0   80.4   0.00   1.25  108.5   48.0   32.4    1.2   1.25   0.73    0.00    5.76
 1991 307   123   120   81.3    0.0   81.3   0.00   1.23  109.6   48.0   33.3    1.2   1.23   0.72    0.00    5.91
 1991 308   124   121   82.0    0.0   82.0   0.00   1.22  110.6   47.9   34.2    1.2   1.22   0.70    0.00    6.05
 1991 309   125   122   82.8    0.0   82.8   0.00   1.20  111.5   47.7   35.1    1.2   1.20   0.69    0.00    6.20
 1991 310   126   123   83.6    0.0   83.6   0.00   1.19  112.4   47.5   36.1    1.2   1.19   0.69    0.00    6.34
 1991 311   127   124   84.2    0.0   84.2   0.00   1.17  113.2   47.4   36.8    1.2   1.17   0.68    0.00    6.49
 1991 312   128   125   85.0    0.0   85.0   0.00   1.17  114.2   47.4   37.6    1.2   1.17   0.68    0.00    6.64
