*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 362   150   147  219.3  127.8   91.5   1.69   1.10  279.8   41.9   49.6    1.1   1.10   1.04    0.00   11.02
 1990 363   151   148  220.3  130.3   90.0   1.69   1.09  281.1   41.2   48.8    1.1   1.09   1.03    0.00   11.32
 1990 364   152   149  221.2  133.9   87.3   1.68   1.05  282.2   40.0   47.3    1.1   1.05   1.03    0.00   11.63
 1990 365   153   150  222.1  138.6   83.5   1.68   1.01  283.2   38.2   45.2    1.0   1.01   1.02    0.00   11.93
 1991 001   154   151  223.0  143.3   79.7   1.67   0.96  284.3   36.5   43.2    1.0   0.96   1.02    0.00   12.24
 1991 002   155   152  223.8  147.8   76.0   1.66   0.92  285.3   34.8   41.2    0.9   0.92   1.03    0.00   12.54
 1991 003   156   153  224.7  152.2   72.6   1.64   0.88  286.3   33.2   39.3    0.9   0.88   1.03    0.00   12.85
 1991 004   157   154  225.6  155.8   69.8   1.63   0.84  287.3   32.0   37.9    0.8   0.84   1.02    0.00   13.16
 1991 005   158   155  226.4  159.2   67.2   1.62   0.81  288.3   30.8   36.4    0.8   0.81   1.02    0.00   13.47
 1991 006   159   156  227.2  162.8   64.4   1.61   0.78  289.2   29.5   34.9    0.8   0.78   1.02    0.00   13.78
 1991 007   160   157  228.0  166.4   61.6   1.59   0.74  290.1   28.2   33.4    0.7   0.74   1.02    0.00   14.09
 1991 008   161   158  228.8  170.0   58.8   1.58   0.71  291.0   26.9   31.9    0.7   0.71   1.02    0.00   14.39
 1991 009   162   159  229.4  173.3   56.1   1.56   0.69  291.7   26.3   29.8    0.7   0.69   1.03    0.00   14.70
 1991 010   163   160  230.4  176.4   54.0   1.54   0.67  292.8   25.2   28.7    0.7   0.67   1.03    0.00   15.01
 1991 011   164   161  230.4  176.4   54.0   1.54   0.67  293.8   25.2   28.7    0.7   0.67   1.03    0.00   15.01
 1991 012   165   162  230.4  176.4   54.0   1.54   0.67  294.9   25.2   28.7    0.7   0.67   1.03    0.00   15.01
 1991 013   166   163  230.4  176.4   54.0   1.54   0.67  296.0   25.2   28.7    0.7   0.67   1.03    0.00   15.01
 1991 014   167   164  230.4  176.4   54.0   1.54   0.67  297.1   25.2   28.7    0.7   0.67   1.03    0.00   15.01

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 215     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 216     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 217     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 218     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 219     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 220     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 221     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 222    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 223    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 224    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 225    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 226    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 227    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 228    16    13    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1991 229    17    14    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.10    0.00    0.00
 1991 230    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 1991 231    19    16    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.13    0.00    0.00
 1991 232    20    17    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.5   4.45   1.13    0.00    0.00
 1991 233    21    18    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.18    0.00    0.00
 1991 234    22    19    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.19    0.00    0.00
 1991 235    23    20    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.27    0.00    0.01
 1991 236    24    21    1.2    0.0    1.2   0.00   3.82    0.4    0.7    0.5    3.8   3.82   1.23    0.00    0.01
 1991 237    25    22    1.4    0.0    1.4   0.00   3.61    0.6    0.9    0.5    3.6   3.61   1.19    0.00    0.01
 1991 238    26    23    1.6    0.0    1.6   0.00   3.88    0.8    1.1    0.5    3.9   3.88   1.10    0.00    0.01
 1991 239    27    24    1.8    0.0    1.8   0.00   3.95    1.0    1.3    0.6    4.0   3.95   1.12    0.00    0.01
 1991 240    28    25    2.0    0.0    2.0   0.00   3.70    1.2    1.4    0.5    3.7   3.70   1.19    0.00    0.01
 1991 241    29    26    2.3    0.0    2.3   0.00   3.59    1.6    1.7    0.5    3.6   3.59   1.18    0.00    0.02
 1991 242    30    27    2.6    0.0    2.6   0.00   3.52    1.9    2.1    0.5    3.5   3.52   1.11    0.00    0.02
 1991 243    31    28    3.1    0.0    3.1   0.00   3.87    2.5    2.6    0.5    3.9   3.87   1.14    0.00    0.02
 1991 244    32    29    3.4    0.0    3.4   0.00   3.95    2.9    2.9    0.6    3.9   3.95   1.28    0.00    0.03
 1991 245    33    30    3.6    0.0    3.6   0.00   3.82    3.1    3.1    0.5    3.8   3.82   1.13    0.00    0.03
 1991 246    34    31    3.9    0.0    3.9   0.00   3.60    3.5    3.4    0.5    3.6   3.60   1.21    0.00    0.03
 1991 247    35    32    4.5    0.0    4.5   0.00   3.50    4.5    4.0    0.5    3.5   3.50   1.32    0.00    0.04
 1991 248    36    33    5.2    0.0    5.2   0.00   3.45    5.5    4.7    0.5    3.4   3.45   1.29    0.00    0.04
 1991 249    37    34    6.1    0.0    6.1   0.00   3.54    6.2    5.6    0.5    3.5   3.54   1.09    0.00    0.05
 1991 250    38    35    7.0    0.0    7.0   0.00   3.73    7.2    6.5    0.5    3.7   3.73   1.12    0.00    0.06
 1991 251    39    36    7.6    0.0    7.6   0.00   3.77    7.9    7.0    0.5    3.8   3.77   1.15    0.00    0.06
 1991 252    40    37    8.1    0.0    8.1   0.00   3.72    9.1    7.5    0.5    3.7   3.72   1.29    0.00    0.07
 1991 253    41    38    8.7    0.0    8.7   0.00   3.62   10.1    8.2    0.5    3.6   3.62   1.27    0.00    0.08
 1991 254    42    39    9.5    0.0    9.5   0.00   3.52   11.6    9.0    0.5    3.5   3.52   1.27    0.00    0.10
 1991 255    43    40   10.6    0.0   10.6   0.00   3.40   13.2   10.1    0.5    3.4   3.40   1.23    0.00    0.11
 1991 256    44    41   12.2    0.0   12.2   0.00   3.31   14.9   11.7    0.5    3.3   3.31   1.16    0.00    0.13
 1991 257    45    42   14.3    0.0   14.3   0.00   3.91   17.3   13.8    0.5    3.9   3.91   1.14    0.00    0.15
 1991 258    46    43   14.3    0.0   14.3   0.00   3.82   17.3   13.8    0.5    3.8   3.82   1.12    0.00    0.15
 1991 259    47    44   14.3    0.0   14.3   0.00   3.41   17.6   13.8    0.5    3.4   3.41   1.14    0.00    0.17
 1991 260    48    45   17.5    0.0   17.5   0.00   3.78   20.6   16.9    0.5    3.8   3.78   1.09    0.00    0.20
 1991 261    49    46   18.3    0.0   18.3   0.00   3.68   23.1   17.8    0.5    3.7   3.68   1.25    0.00    0.22
 1991 262    50    47   18.8    0.0   18.8   0.00   3.60   24.9   18.3    0.5    3.6   3.60   1.28    0.00    0.25
 1991 263    51    48   20.1    0.0   20.1   0.00   3.56   26.0   19.5    0.5    3.6   3.56   1.16    0.00    0.28
 1991 264    52    49   22.2    0.0   22.2   0.00   3.52   28.2   21.7    0.5    3.5   3.52   1.12    0.00    0.32
 1991 265    53    50   23.5    0.0   23.5   0.00   3.50   31.4   23.0    0.6    3.5   3.50   1.22    0.00    0.36
 1991 266    54    51   24.4    0.0   24.4   0.00   3.52   33.7   23.8    0.6    3.5   3.52   1.27    0.00    0.40
 1991 267    55    52   25.1    0.0   25.1   0.00   3.48   35.2   24.5    0.6    3.5   3.48   1.22    0.00    0.45
 1991 268    56    53   26.5    0.0   26.5   0.00   3.45   37.3   25.8    0.7    3.4   3.45   1.17    0.00    0.51
 1991 269    57    54   28.4    0.0   28.4   0.00   3.43   40.4   27.6    0.8    3.4   3.43   1.17    0.00    0.57
 1991 270    58    55   31.7    0.0   31.7   0.00   3.39   43.8   30.7    1.0    3.4   3.39   1.12    0.00    0.64
 1991 271    59    56   33.1    0.0   33.1   0.00   3.40   47.3   32.0    1.1    3.4   3.40   1.20    0.00    0.70
 1991 272    60    57   34.2    0.0   34.2   0.00   3.37   49.4   33.0    1.2    3.4   3.37   1.18    0.00    0.78
 1991 273    61    58   35.9    0.0   35.9   0.00   3.34   52.1   34.5    1.4    3.3   3.34   1.15    0.00    0.86
 1991 274    62    59   37.3    0.0   37.3   0.00   3.33   54.7   35.7    1.5    3.3   3.33   1.15    0.00    0.95
 1991 275    63    60   38.5    0.0   38.5   0.00   3.32   57.5   36.8    1.7    3.3   3.32   1.16    0.00    1.04
 1991 276    64    61   39.7    0.0   39.7   0.00   3.30   60.2   37.9    1.9    3.3   3.30   1.16    0.00    1.14
 1991 277    65    62   41.4    0.0   41.4   0.00   3.27   62.5   39.3    2.1    3.3   3.27   1.13    0.00    1.25
 1991 278    66    63   43.2    0.0   43.2   0.00   3.31   63.5   40.9    2.3    3.3   3.31   1.08    0.00    1.36
 1991 279    67    64   43.7    0.0   43.7   0.00   3.31   65.3   41.3    2.4    3.3   3.31   1.13    0.00    1.47
 1991 280    68    65   44.3    0.0   44.3   0.00   3.29   66.5   41.8    2.5    3.3   3.29   1.14    0.00    1.58
 1991 281    69    66   44.9    0.0   44.9   0.00   3.27   69.0   42.3    2.7    3.3   3.27   1.17    0.00    1.70
 1991 282    70    67   46.4    0.0   46.4   0.00   3.22   70.7   43.4    3.0    3.2   3.22   1.12    0.00    1.82
 1991 283    71    68   48.5    0.0   48.5   0.00   3.20   74.6   45.1    3.4    3.2   3.20   1.13    0.00    1.95
 1991 284    72    69   51.2    0.0   51.2   0.00   3.18   78.7   47.1    4.0    3.2   3.18   1.13    0.00    2.09
 1991 285    73    70   55.2    0.0   55.2   0.00   3.14   83.6   50.1    5.1    3.1   3.14   1.12    0.00    2.23
 1991 286    74    71   61.3    0.0   61.3   0.00   3.09   89.7   54.4    6.9    3.1   3.09   1.09    0.00    2.38
 1991 287    75    72   65.7    0.0   65.7   0.00   3.04   93.5   57.2    8.6    3.0   3.04   1.07    0.00    2.52
 1991 288    76    73   68.5    0.0   68.5   0.00   3.00   96.1   58.8    9.7    3.0   3.00   1.07    0.00    2.67
 1991 289    77    74   70.9    0.0   70.9   0.00   2.98   98.8   60.2   10.7    3.0   2.98   1.07    0.00    2.81
 1991 290    78    75   72.1    0.0   72.1   0.00   2.98  102.1   61.0   11.1    3.0   2.98   1.12    0.00    2.95
 1991 291    79    76   74.2    0.0   74.2   0.00   2.95  106.6   62.1   12.1    3.0   2.95   1.13    0.00    3.11
 1991 292    80    77   78.1    0.0   78.1   0.00   2.93  111.7   64.2   13.8    2.9   2.93   1.12    0.00    3.27
 1991 293    81    78   82.4    0.0   82.4   0.00   2.90  117.4   66.5   15.9    2.9   2.90   1.12    0.00    3.45
 1991 294    82    79   88.4    0.0   88.4   0.00   2.87  123.7   69.5   18.8    2.9   2.87   1.10    0.00    3.63
 1991 295    83    80   95.9    0.0   95.9   0.00   2.82  130.7   73.1   22.9    2.8   2.82   1.08    0.00    3.81
 1991 296    84    81   99.1    0.0   99.1   0.00   2.80  133.5   74.4   24.6    2.8   2.80   1.07    0.00    3.99
 1991 297    85    82  102.0    0.0  102.0   0.00   2.79  136.4   75.8   26.2    2.8   2.79   1.07    0.00    4.16
 1991 298    86    83  104.5    0.0  104.5   0.00   2.76  138.8   76.6   27.9    2.8   2.76   1.07    0.00    4.34
 1991 299    87    84  114.1    0.0  114.1   0.00   2.73  148.6   81.5   32.5    2.7   2.73   1.07    0.00    4.51
 1991 300    88    85  118.5    0.0  118.5   0.00   2.70  152.9   83.2   35.3    2.7   2.70   1.07    0.00    4.69
 1991 301    89    86  121.2    0.0  121.2   0.00   2.68  155.5   84.0   37.2    2.7   2.68   1.07    0.00    4.87
 1991 302    90    87  124.0    0.0  124.0   0.00   2.66  158.2   84.8   39.2    2.7   2.66   1.07    0.00    5.04
 1991 303    91    88  126.8    0.0  126.8   0.00   2.64  161.0   85.6   41.3    2.6   2.64   1.07    0.00    5.22
 1991 304    92    89  129.4    0.0  129.4   0.00   2.62  163.5   86.1   43.3    2.6   2.62   1.07    0.00    5.39
 1991 305    93    90  134.4    0.0  134.4   0.00   2.59  169.5   87.3   47.1    2.6   2.59   1.08    0.00    5.56
 1991 306    94    91  138.8    0.0  138.8   0.00   2.57  176.1   88.3   50.4    2.6   2.57   1.11    0.00    5.74
 1991 307    95    92  143.2    0.0  143.2   0.00   2.55  180.8   89.3   53.9    2.5   2.55   1.09    0.00    5.93
 1991 308    96    93  147.7    0.0  147.7   0.00   2.52  187.6   90.1   57.6    2.5   2.52   1.11    0.00    6.12
 1991 309    97    94  152.5    0.0  152.5   0.00   2.50  192.2   91.0   61.6    2.5   2.50   1.09    0.00    6.33
 1991 310    98    95  155.9    0.0  155.9   0.00   2.47  194.8   91.3   64.6    2.5   2.47   1.07    0.00    6.53
 1991 311    99    96  159.9    0.0  159.9   0.00   2.45  200.6   91.9   68.0    2.4   2.45   1.09    0.00    6.73
 1991 312   100    97  163.2    0.0  163.2   0.00   2.43  204.9   92.3   70.8    2.4   2.43   1.09    0.00    6.93
 1991 313   101    98  166.2    0.0  166.2   0.00   2.41  210.5   92.7   73.5    2.4   2.41   1.11    0.00    7.14
 1991 314   102    99  169.9    0.0  169.9   0.00   2.39  213.4   93.1   76.8    2.4   2.39   1.08    0.00    7.37
 1991 315   103   100  172.2    0.0  172.2   0.00   2.37  217.2   93.4   78.8    2.4   2.37   1.09    0.00    7.59
 1991 316   104   101  173.9    0.0  173.9   0.00   2.36  221.9   93.6   80.3    2.4   2.36   1.12    0.00    7.81
 1991 317   105   102  176.1    0.0  176.1   0.00   2.35  224.2   93.9   82.3    2.3   2.35   1.09    0.00    8.06
 1991 318   106   103  178.5    0.0  178.5   0.00   2.33  225.3   94.1   84.4    2.3   2.33   1.07    0.00    8.30
 1991 319   107   104  181.6    0.0  181.6   0.00   2.31  228.4   94.4   87.2    2.3   2.31   1.07    0.00    8.54
 1991 320   108   105  183.9    0.0  183.9   0.00   2.28  231.8   94.4   89.5    2.3   2.28   1.08    0.00    8.77
 1991 321   109   106  186.0    0.0  186.0   0.00   2.25  234.8   94.3   91.7    2.2   2.25   1.08    0.00    9.01
 1991 322   110   107  187.9    0.0  187.9   0.00   2.20  237.4   93.9   94.1    2.2   2.20   1.07    0.00    9.26
 1991 323   111   108  189.3    0.0  189.3   0.00   2.42  239.6  102.0   87.3    2.4   2.42   1.05    0.00    9.51
 1991 324   112   109  189.3    0.0  189.3   0.00   2.41  239.6  100.7   88.6    2.4   2.41   1.02    0.00    9.51
 1991 325   113   110  189.3    0.0  189.3   0.00   2.40  239.6   99.2   90.1    2.4   2.40   0.99    0.00    9.51
 1991 326   114   111  189.3    0.0  189.3   0.00   2.39  239.6   97.5   91.8    2.4   2.39   0.97    0.00    9.51
 1991 327   115   112  189.3    0.0  189.3   0.00   2.37  239.6   95.6   93.7    2.4   2.37   0.97    0.00    9.51
 1991 328   116   113  189.3    0.0  189.3   0.00   2.38  239.6   94.4   94.9    2.4   2.38   0.97    0.00    9.51
 1991 329   117   114  189.3    0.0  189.3   0.00   2.38  239.6   93.1   96.2    2.4   2.38   0.98    0.00    9.51
 1991 330   118   115  189.3    0.0  189.3   0.00   2.38  239.6   91.9   97.4    2.4   2.38   0.97    0.00    9.51
 1991 331   119   116  189.3    0.0  189.3   0.00   2.39  239.6   90.7   98.6    2.4   2.39   0.95    0.00    9.51
 1991 332   120   117  189.3    0.0  189.3   0.00   2.39  239.6   89.1  100.2    2.4   2.39   0.93    0.00    9.51
 1991 333   121   118  189.3    0.0  189.3   0.00   2.39  239.6   87.5  101.8    2.4   2.39   0.93    0.00    9.51
 1991 334   122   119  189.3    0.0  189.3   0.00   2.39  239.6   85.7  103.6    2.4   2.39   0.91    0.00    9.51
 1991 335   123   120  189.3    0.0  189.3   0.00   2.39  239.6   83.9  105.4    2.4   2.39   0.89    0.00    9.51
 1991 336   124   121  189.3    0.0  189.3   0.00   2.38  239.6   82.0  107.2    2.4   2.38   0.88    0.00    9.51
 1991 337   125   122  189.3    4.8  184.5   1.70   2.32  239.6   80.0  104.6    2.3   2.32   0.88    0.00    9.51
 1991 338   126   123  189.3    9.5  179.8   1.70   2.26  239.6   77.9  101.9    2.3   2.26   0.87    0.00    9.51
 1991 339   127   124  189.3   14.3  175.0   1.70   2.20  239.6   75.8   99.2    2.2   2.20   0.88    0.00    9.51
 1991 340   128   125  189.3   19.1  170.2   1.70   2.14  239.6   73.8   96.5    2.1   2.14   0.87    0.00    9.51
 1991 341   129   126  189.3   23.8  165.5   1.70   2.08  239.6   71.7   93.8    2.1   2.08   0.87    0.00    9.51
 1991 342   130   127  189.3   28.6  160.7   1.70   2.02  239.6   69.6   91.1    2.0   2.02   0.86    0.00    9.51
 1991 343   131   128  189.3   32.7  156.6   1.70   1.99  239.6   68.4   88.2    2.0   1.99   0.87    0.00    9.51
 1991 344   132   129  189.3   37.4  151.8   1.70   1.91  239.6   65.8   86.0    1.9   1.91   0.86    0.00    9.51
 1991 345   133   130  189.3   42.2  147.1   1.70   1.85  239.6   63.8   83.3    1.9   1.85   0.86    0.00    9.51
 1991 346   134   131  189.3   46.1  143.2   1.70   1.81  239.6   62.4   80.9    1.8   1.81   0.87    0.00    9.51
 1991 347   135   132  177.2   50.5  126.7   1.70   1.60  240.6   54.9   71.8    1.6   1.60   1.08    0.00    9.76
 1991 348   136   133  177.2   54.0  123.2   1.70   1.55  240.6   53.5   69.7    1.6   1.55   1.09    0.00    9.76
 1991 349   137   134  177.2   57.9  119.4   1.70   1.51  240.6   52.1   67.3    1.5   1.51   1.09    0.00    9.76
 1991 350   138   135  182.0   62.4  119.6   1.70   1.51  244.4   51.8   67.8    1.5   1.51   1.07    0.00   10.08
 1991 351   139   136  186.6   67.2  119.4   1.70   1.50  249.8   51.7   67.7    1.5   1.50   1.08    0.00   10.39
 1991 352   140   137  188.9   71.9  117.0   1.70   1.47  252.4   50.7   66.3    1.5   1.47   1.08    0.00   10.71
 1991 353   141   138  190.8   76.7  114.1   1.70   1.44  254.2   49.5   64.7    1.4   1.44   1.07    0.00   11.03
 1991 354   142   139  193.9   81.5  112.4   1.70   1.42  258.1   48.7   63.7    1.4   1.42   1.08    0.00   11.34
 1991 355   143   140  196.2   86.3  109.9   1.70   1.38  260.5   47.6   62.3    1.4   1.38   1.07    0.00   11.67
 1991 356   144   141  196.2   91.0  105.1   1.70   1.33  260.5   45.9   59.3    1.3   1.33   1.08    0.00   11.67
 1991 357   145   142  198.9   95.8  103.1   1.70   1.30  263.2   44.7   58.4    1.3   1.30   1.07    0.00   11.99
 1991 358   146   143  201.6  100.6  101.0   1.70   1.27  266.2   43.8   57.2    1.3   1.27   1.07    0.00   12.31
 1991 359   147   144  204.2  105.0   99.2   1.70   1.25  268.9   43.0   56.2    1.2   1.25   1.07    0.00   12.63
 1991 360   148   145  205.8  108.0   97.8   1.70   1.23  270.9   42.4   55.4    1.2   1.23   1.07    0.00   12.96
 1991 361   149   146  207.1  111.3   95.8   1.70   1.21  272.6   41.5   54.3    1.2   1.21   1.06    0.00   13.28
 1991 362   150   147  208.4  115.4   93.0   1.70   1.17  274.2   40.3   52.7    1.2   1.17   1.06    0.00   13.61
 1991 363   151   148  209.5  120.0   89.5   1.70   1.13  275.6   38.8   50.7    1.1   1.13   1.05    0.00   13.94
 1991 364   152   149  210.6  124.7   85.9   1.70   1.08  276.8   37.2   48.7    1.1   1.08   1.05    0.00   14.26
 1991 365   153   150  211.6  129.4   82.2   1.70   1.04  278.0   35.6   46.6    1.0   1.04   1.06    0.00   14.59
 1992 001   154   151  212.7  133.8   78.9   1.70   1.00  279.2   34.5   44.4    1.0   1.00   1.06    0.00   14.93
 1992 002   155   152  213.7  138.1   75.6   1.69   0.96  280.2   33.0   42.7    1.0   0.96   1.06    0.00   15.26
 1992 003   156   153  214.6  141.0   73.6   1.69   0.93  281.1   31.9   41.7    0.9   0.93   1.06    0.00   15.59
 1992 004   157   154  215.7  144.5   71.1   1.68   0.90  282.4   30.8   40.3    0.9   0.90   1.05    0.00   15.92
 1992 005   158   155  216.6  148.0   68.6   1.67   0.86  283.4   29.7   38.9    0.9   0.86   1.05    0.00   16.25
 1992 006   159   156  217.5  151.4   66.1   1.66   0.83  284.5   28.6   37.5    0.8   0.83   1.05    0.00   16.58
 1992 007   160   157  218.4  155.1   63.3   1.65   0.80  285.4   27.4   35.9    0.8   0.80   1.05    0.00   16.91
 1992 008   161   158  219.3  158.6   60.6   1.64   0.76  286.4   26.3   34.3    0.8   0.76   1.05    0.00   17.25
 1992 009   162   159  219.3  158.6   60.6   1.64   0.76  287.3   26.3   34.3    0.8   0.76   1.05    0.00   17.25
 1992 010   163   160  219.3  158.6   60.6   1.64   0.76  288.3   26.3   34.3    0.8   0.76   1.05    0.00   17.25
 1992 011   164   161  219.3  158.6   60.6   1.64   0.76  289.2   26.3   34.3    0.8   0.76   1.05    0.00   17.25

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 215     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 216     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 217     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 218     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 219     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 220     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 221     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 222    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 223    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 224    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 225    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 226    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 227    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 228    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 229    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 230    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 231    19    16    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 232    20    17    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.08    0.00    0.00
 1992 233    21    18    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.10    0.00    0.00
 1992 234    22    19    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.11    0.00    0.00
 1992 235    23    20    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.08    0.00    0.00
 1992 236    24    21    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.15    0.00    0.00
 1992 237    25    22    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.17    0.00    0.00
 1992 238    26    23    1.2    0.0    1.2   0.00   4.43    0.3    0.6    0.6    4.4   4.43   1.18    0.00    0.00
 1992 239    27    24    1.2    0.0    1.2   0.00   4.41    0.3    0.6    0.6    4.4   4.41   1.18    0.00    0.01
 1992 240    28    25    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.18    0.00    0.01
 1992 241    29    26    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.15    0.00    0.01
 1992 242    30    27    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.19    0.00    0.01
 1992 243    31    28    1.2    0.0    1.2   0.00   3.98    0.4    0.7    0.6    4.0   3.98   1.17    0.00    0.01
 1992 244    32    29    1.3    0.0    1.3   0.00   4.05    0.5    0.8    0.6    4.0   4.05   1.15    0.00    0.01
 1992 245    33    30    1.4    0.0    1.4   0.00   4.11    0.6    0.8    0.6    4.1   4.11   1.18    0.00    0.01
 1992 246    34    31    1.5    0.0    1.5   0.00   4.03    0.6    0.9    0.6    4.0   4.03   1.13    0.00    0.02
 1992 247    35    32    1.6    0.0    1.6   0.00   3.95    0.8    1.0    0.6    3.9   3.95   1.28    0.00    0.02
 1992 248    36    33    1.7    0.0    1.7   0.00   3.89    1.1    1.1    0.5    3.9   3.89   1.30    0.00    0.02
 1992 249    37    34    1.8    0.0    1.8   0.00   3.81    1.4    1.3    0.5    3.8   3.81   1.26    0.00    0.02
