*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:31:22

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0199 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 313   151     2     2    44.1   20.6   16565   12.7    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.44  0.00  0.00   80.69   73.69    3.71    0.00    0.71
 1991 314   152     2     2    44.1   20.1   16565   12.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.46  0.43  0.00  0.00   81.30   74.21    3.71    0.00    0.71
 1991 315   153     2     2    44.1   19.5   16564   11.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.46  0.42  0.00  0.00   81.89   74.73    3.71    0.00    0.71
 1991 316   154     2     2    44.1   18.9   16564   11.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.45  0.41  0.00  0.00   82.46   75.22    3.71    0.00    0.72
 1991 317   155     2     2    44.1   18.4   16563   10.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.45  0.40  0.00  0.00   83.01   75.70    3.71    0.00    0.72
 1991 318   156     2     2    44.1   17.9   16562   10.3    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.44  0.39  0.00  0.00   83.53   76.16    3.71    0.00    0.72
 1991 319   157     2     2    44.1   17.5   16562    9.9    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.44  0.38  0.00  0.00   84.02   76.61    3.71    0.00    0.72
 1991 320   158     2     2    44.1   17.0   16562    9.5    7.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.43  0.38  0.00  0.00   84.49   77.03    3.71    0.00    0.73
 1991 321   159     2     2    44.1   16.6   16561    9.2    7.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.43  0.37  0.00  0.00   84.96   77.46    3.71    0.00    0.73
 1991 322   160     2     2    44.1   16.2   16561    8.9    7.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.42  0.36  0.00  0.00   85.42   77.90    3.71    0.00    0.73
 1991 323   161     2     2    44.1   15.9   16560    8.6    7.3   0.2   0.4   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.41  0.35  0.00  0.00   85.90   78.35    3.71    0.00    0.73
 1991 324   162     2     2    44.1   15.5   16560    8.1    7.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.54  0.41  0.34  0.00  0.00   86.46   78.67    3.71    0.00    0.74
 1991 325   163     2     2    44.1   15.4   16559    8.1    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.40  0.33  0.00  0.00   87.03   79.23    3.71    0.00    0.74
 1991 326   164     2     2    44.1   15.1   16558    7.9    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.40  0.32  0.00  0.00   87.62   79.76    3.71    0.00    0.74
 1991 327   165     2     2    44.1   14.9   16558    7.7    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.39  0.32  0.00  0.00   88.25   80.34    3.71    0.00    0.74
 1991 328   166     2     2    44.1   14.6   16557    7.5    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.39  0.31  0.00  0.00   88.88   80.96    3.71    0.00    0.75
 1991 329   167     2     2    44.1   14.3   16556    7.3    7.0   0.1   0.2   0.3   0.3   0.4   0.3   0.3   1.4   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.54  0.38  0.30  0.00  0.00   89.50   81.53    3.71    0.00    0.75
 1991 330   168     2     2    44.1   14.1   16556    6.7    7.5   0.0   0.2   0.2   0.2   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.38  0.29  0.00  0.00   90.17   81.67    3.71    0.00    0.75
 1991 331   169     2     2    44.1   14.2   16555    6.3    7.9   0.1   0.2   0.2   0.2   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.56  0.38  0.28  0.00  0.00   90.83   81.80    3.71    0.00    0.75
 1991 332   170     2     2    44.2   14.1   16555    6.1    8.0   0.4   0.2   0.2   0.2   0.2   0.2   0.2   1.2   0.0   0.0   0.1   0.7   0.8   0.5   0.5  0.56  0.39  0.27  0.00  0.00   91.44   82.08    3.71    0.00    0.76
 1991 333   171     2     2    44.2   14.0   16554    6.0    8.0   0.3   0.3   0.3   0.3   0.3   0.2   0.2   1.1   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.39  0.27  0.00  0.00   92.03   82.26    3.71    0.00    0.77
 1991 334   172     2     2    44.4   13.9   16553    5.8    8.2   0.3   0.3   0.3   0.3   0.3   0.2   0.3   1.0   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.57  0.40  0.26  0.00  0.00   92.64   82.39    3.72    0.00    0.77
 1991 335   173     2     2    44.4   14.0   16553    5.9    8.0   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.57  0.39  0.25  0.00  0.00   93.30   82.73    3.72    0.00    0.77
 1991 336   174     2     2    44.4   13.7   16552    6.1    7.6   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.39  0.24  0.00  0.00   94.01   83.42    3.72    0.00    0.78
 1991 337   175     2     2    44.4   13.4   16551    6.0    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.24  0.00  0.00   94.77   84.08    3.72    0.00    0.78
 1991 338   176     2     2    44.4   13.2   16551    5.9    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.23  0.00  0.00   95.52   84.70    3.72    0.00    0.78
 1991 339   177     2     2    44.4   13.1   16550    5.8    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.22  0.00  0.00   96.30   85.35    3.72    0.00    0.78
 1991 340   178     2     2    44.4   13.0   16549    5.5    7.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.38  0.22  0.00  0.00   97.08   85.76    3.72    0.00    0.79
 1991 341   179     2     2    44.4   13.0   16548    5.6    7.5   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.57  0.37  0.21  0.00  0.00   97.89   86.40    3.72    0.00    0.79
 1991 342   180     2     2    44.4   12.8   16547    5.5    7.3   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.37  0.21  0.00  0.00   98.69   87.05    3.72    0.00    0.79
 1991 343   181     2     2    44.4   12.7   16547    5.5    7.2   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.37  0.20  0.00  0.00   99.50   87.76    3.72    0.00    0.79
 1991 344   182     2     2    44.4   12.6   16546    5.1    7.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.37  0.20  0.00  0.00  100.28   88.04    3.72    0.00    0.80
 1991 345   183     2     2    44.4   12.8   16545    5.0    7.8   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.7   0.8   0.6   0.5  0.58  0.37  0.19  0.00  0.00  101.05   88.37    3.72    0.00    0.80
 1991 346   184     2     2    44.4   12.8   16545    4.8    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.58  0.36  0.19  0.00  0.00  101.81   88.61    3.72    0.00    0.80
 1991 347   185     2     2    44.4   12.7   16544    5.0    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.36  0.19  0.00  0.00  102.55   89.07    3.72    0.00    0.81
 1991 348   186     2     2    44.4   12.7   16543    4.8    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.6   0.7   0.6   0.6  0.58  0.36  0.18  0.00  0.00  103.28   89.32    3.72    0.00    0.81
 1991 349   187     2     2    44.4   12.7   16543    4.5    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.36  0.18  0.00  0.00  103.99   89.46    3.73    0.00    0.81
 1991 350   188     2     2    44.4   12.9   16542    4.5    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.36  0.17  0.00  0.00  104.70   89.63    3.74    0.00    0.81
 1991 351   189     2     2    44.4   13.0   16541    4.6    8.4   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.36  0.17  0.00  0.00  105.38   89.96    3.75    0.00    0.82
 1991 352   190     2     2    44.4   12.9   16541    4.4    8.5   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.4   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.60  0.36  0.17  0.00  0.00  106.11   90.15    3.76    0.00    0.83
 1991 353   191     2     2    44.4   12.9   16540    4.7    8.1   0.2   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.60  0.36  0.16  0.00  0.00  106.85   90.63    3.76    0.00    0.83
 1991 354   192     2     2    44.4   12.9   16539    4.5    8.4   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.6   0.8   0.7   0.6  0.60  0.37  0.16  0.00  0.00  107.64   90.83    3.77    0.00    0.83
 1991 355   193     2     2    44.5   12.9   16538    4.3    8.6   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.61  0.37  0.16  0.00  0.00  108.48   91.06    3.78    0.00    0.83
 1991 356   194     2     2    44.5   12.9   16538    4.6    8.2   0.4   0.5   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.61  0.38  0.16  0.00  0.00  109.36   91.61    3.78    0.00    0.84
 1991 357   195     2     2    44.6   12.6   16537    4.5    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.62  0.39  0.16  0.00  0.00  110.24   92.05    3.79    0.00    0.84
 1991 358   196     2     2    44.7   12.6   16536    4.1    8.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.63  0.40  0.16  0.00  0.00  111.11   92.26    3.80    0.00    0.84
 1991 359   197     2     2    44.7   12.8   16535    4.4    8.4   0.4   0.5   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.41  0.16  0.00  0.00  111.99   92.73    3.81    0.00    0.84
 1991 360   198     2     2    44.7   12.6   16535    4.5    8.2   0.4   0.4   0.4   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.5   0.7   0.7   0.7  0.63  0.42  0.16  0.00  0.00  112.85   93.28    3.81    0.00    0.85
 1991 361   199     2     2    44.7   12.5   16534    4.4    8.1   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.5   0.6   0.7   0.6  0.63  0.42  0.16  0.00  0.00  113.66   93.76    3.81    0.00    0.85
 1991 362   200     2     2    44.7   12.5   16533    4.6    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.43  0.16  0.00  0.00  114.47   94.39    3.81    0.00    0.85
 1991 363   201     2     2    44.7   13.3   16532    5.2    8.1   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.64  0.43  0.16  0.00  0.00  115.27   95.01    3.81    0.00    0.86
 1991 364   202     2     2    44.7   14.1   16532    5.8    8.2   0.7   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.66  0.43  0.16  0.00  0.00  116.06   95.64    3.81    0.00    0.86

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:31:22

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0199 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 162     0     0     0     0.0   99.2   16646   76.1   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.40    1.28    0.00    0.00    0.00
 1992 163     1     0     0     0.0   99.6   16645   77.2   22.4  16.1  15.3  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.82    2.41    0.00    0.00    0.00
 1992 164     2     0     0     0.0  100.0   16645   78.2   21.8  16.3  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.24    3.43    0.00    0.00    0.00
 1992 165     3     0     0     0.0  100.4   16644   79.2   21.2   5.4  16.2  18.8   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.68    4.40    0.00    0.00    0.00
 1992 166     4     2     2     0.0  102.9   16644   81.0   21.8   7.3  15.7  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   1.9   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.16    5.20    0.00    0.00    0.06
 1992 167     5     2     2     0.0  103.3   16643   82.5   20.8   8.5  15.5  19.3   9.1   4.9   0.1   0.3   0.3   0.0   0.0   0.6   1.2   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.69    6.65    0.00    0.00    0.16
 1992 168     6     2     2     0.0  103.8   16643   83.7   20.1   7.7  16.0  19.6   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.2   1.0   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.25    7.85    0.00    0.00    0.20
 1992 169     7     2     2     0.0  104.3   16642   84.6   19.8   7.9  15.8  19.8   9.4   5.0   0.1   0.3   0.4   0.0   0.0   0.0   1.1   1.3   1.1   1.2  1.52  1.25  1.18  0.00  0.00    3.85    8.76    0.00    0.00    0.27
 1992 170     8     2     2     0.0  105.0   16642   85.6   19.3   7.9  16.0  19.9   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.48    9.81    0.00    0.00    0.27
 1992 171     9     2     2     0.0  105.6   16641   86.7   18.9   8.0  16.1  20.0   9.7   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.14   10.89    0.00    0.00    0.30
 1992 172    10     2     2     0.0  106.2   16640   87.7   18.5   8.1  16.3  20.1   9.8   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.3   1.0   1.1  1.53  1.16  1.07  0.00  0.00    5.79   11.91    0.00    0.00    0.32
 1992 173    11     2     2     0.0  106.9   16640   88.7   18.2   8.0  16.6  20.2  10.0   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.46   12.92    0.00    0.00    0.33
 1992 174    12     2     2     0.0  107.3   16639   89.5   17.9   3.3  12.5  20.6  13.4   5.4   0.2   0.5   0.6   0.0   0.0   0.2   0.7   1.2   1.0   1.0  1.54  1.11  1.00  0.00  0.00    7.11   13.84    0.00    0.00    0.35
 1992 175    13     2     2     0.0  108.0   16638   90.0   18.0   2.8  11.3  19.8  14.1   6.4   0.3   0.6   0.6   0.0   0.0   0.1   0.8   1.3   1.0   1.0  1.54  1.09  0.97  0.00  0.00    7.76   14.37    0.00    0.00    0.39
 1992 176    14     2     2     0.0  108.6   16638   90.4   18.1   2.3  10.6  19.3  14.1   7.3   0.3   0.6   0.6   0.0   0.0   0.1   0.8   1.4   1.0   0.9  1.54  1.06  0.94  0.00  0.00    8.40   14.81    0.00    0.00    0.40
 1992 177    15     2     2     0.1  109.1   16637   90.7   18.4   2.3  10.4  18.9  13.7   7.6   0.6   0.7   0.7   0.0   0.0   0.2   0.9   1.5   1.0   1.0  1.55  1.04  0.92  0.00  0.00    9.02   15.16    0.00    0.00    0.43
 1992 178    16     2     2     0.2  109.6   16636   91.0   18.6   2.5  10.4  18.7  13.5   7.8   0.8   0.7   0.7   0.0   0.0   0.1   1.0   1.6   1.1   1.0  1.56  1.02  0.89  0.00  0.00    9.65   15.57    0.00    0.00    0.47
 1992 179    17     2     2     0.2  110.1   16636   91.3   18.7   1.9   9.3  18.2  14.1   8.3   0.9   0.7   0.7   0.0   0.0   0.1   0.9   1.7   1.1   1.0  1.58  1.02  0.88  0.00  0.00   10.28   16.04    0.15    0.00    0.48
 1992 180    18     2     2     0.3  110.1   16635   91.0   19.1   1.9   9.2  17.7  13.6   8.5   1.2   0.7   0.7   0.0   0.0   0.1   1.0   1.8   1.1   1.0  1.59  1.02  0.87  0.00  0.00   10.87   16.26    0.53    0.00    0.50
 1992 181    19     2     2     0.4  110.3   16635   91.0   19.3   2.0   9.1  17.4  13.4   8.6   1.3   0.8   0.7   0.0   0.0   0.1   1.0   1.8   1.1   1.0  1.61  1.02  0.87  0.00  0.00   11.41   16.49    0.76    0.00    0.52
 1992 182    20     2     2     0.4  110.6   16634   91.2   19.5   2.2   9.2  17.3  13.2   8.6   1.4   0.8   0.7   0.0   0.0   0.1   0.9   1.9   1.1   1.0  1.62  1.02  0.86  0.00  0.00   11.90   16.86    0.88    0.00    0.52
 1992 183    21     2     2     0.4  111.0   16634   91.4   19.5   2.4   9.3  17.3  13.2   8.6   1.4   0.8   0.8   0.0   0.0   0.1   0.9   1.9   1.2   1.1  1.64  1.02  0.85  0.00  0.00   12.30   17.18    0.93    0.00    0.53
 1992 184    22     2     2     0.4  111.3   16633   91.8   19.5   2.5   9.3  17.4  13.1   8.6   1.5   0.8   0.8   0.0   0.0   0.1   0.8   1.9   1.2   1.1  1.65  1.02  0.85  0.00  0.00   12.66   17.61    0.95    0.00    0.53
 1992 185    23     2     2     0.4  111.6   16633   92.2   19.4   2.7   9.3  17.5  13.1   8.6   1.5   0.8   0.8   0.0   0.0   0.1   0.8   1.8   1.2   1.1  1.66  1.02  0.84  0.00  0.00   13.02   18.02    0.96    0.00    0.53
 1992 186    24     2     2     0.4  112.0   16633   92.6   19.4   2.9   9.4  17.6  13.1   8.6   1.5   0.8   0.8   0.0   0.0   0.1   0.7   1.8   1.2   1.1  1.68  1.02  0.84  0.00  0.00   13.39   18.44    0.98    0.00    0.53
 1992 187    25     2     2     0.4  112.4   16632   93.0   19.3   3.1   9.4  17.6  13.2   8.7   1.5   0.8   0.8   0.0   0.0   0.1   0.7   1.7   1.2   1.1  1.69  1.02  0.83  0.00  0.00   13.78   18.86    0.99    0.00    0.53
 1992 188    26     2     2     0.4  112.8   16632   93.4   19.3   3.4   9.4  17.7  13.2   8.7   1.5   0.9   0.8   0.0   0.0   0.1   0.7   1.7   1.2   1.1  1.70  1.03  0.82  0.00  0.00   14.18   19.28    1.00    0.00    0.54
 1992 189    27     2     2     0.4  113.1   16631   93.9   19.2   3.6   9.5  17.8  13.2   8.7   1.5   0.9   0.8   0.0   0.0   0.1   0.6   1.7   1.2   1.1  1.71  1.03  0.82  0.00  0.00   14.58   19.77    1.01    0.00    0.54
 1992 190    28     2     2     0.4  113.5   16631   94.4   19.1   3.8   9.5  17.8  13.3   8.7   1.5   0.9   0.8   0.0   0.0   0.1   0.6   1.6   1.1   1.1  1.73  1.03  0.81  0.00  0.00   14.96   20.24    1.01    0.00    0.54
 1992 191    29     2     2     0.4  113.9   16631   94.8   19.0   4.0   9.6  17.9  13.3   8.7   1.5   0.9   0.8   0.0   0.0   0.1   0.6   1.6   1.1   1.1  1.74  1.03  0.81  0.00  0.00   15.34   20.70    1.02    0.00    0.54
 1992 192    30     2     2     0.4  114.3   16630   95.3   19.0   4.2   9.6  18.0  13.4   8.7   1.5   0.9   0.8   0.0   0.0   0.1   0.6   1.6   1.1   1.1  1.75  1.03  0.80  0.00  0.00   15.75   21.17    1.03    0.00    0.54
 1992 193    31     2     2     0.4  114.7   16630   95.8   18.9   4.4   9.7  18.0  13.4   8.7   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.5   1.1   1.2  1.77  1.03  0.80  0.00  0.00   16.21   21.67    1.03    0.00    0.55
 1992 194    32     2     2     0.4  115.2   16629   96.4   18.9   4.6   9.7  18.1  13.5   8.8   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.5   1.0   1.2  1.78  1.03  0.79  0.00  0.00   16.73   22.24    1.04    0.00    0.55
 1992 195    33     2     2     0.4  115.7   16629   96.8   18.8   4.8   9.7  18.2  13.6   8.8   1.5   0.9   0.9   0.0   0.0   0.1   0.5   1.5   1.0   1.2  1.80  1.03  0.78  0.00  0.00   17.33   22.88    1.05    0.00    0.55
 1992 196    34     2     2     0.5  116.0   16628   97.2   18.8   1.9   6.7  15.9  14.0  10.5   2.6   1.2   0.9   0.0   0.0   0.1   0.5   1.4   1.0   1.2  1.81  1.03  0.78  0.00  0.00   17.97   23.56    1.05    0.00    0.55
 1992 197    35     2     2     0.6  116.0   16627   96.7   19.2   1.9   6.4  15.5  13.8  10.5   2.7   1.3   1.0   0.0   0.0   0.2   0.6   1.5   1.0   1.2  1.83  1.04  0.77  0.00  0.00   18.59   23.71    1.19    0.00    0.56
 1992 198    36     2     2     1.0  115.9   16627   96.4   19.6   2.0   6.3  15.2  13.4  10.4   2.9   1.4   1.0   0.0   0.0   0.1   0.7   1.6   1.0   1.2  1.85  1.04  0.77  0.00  0.00   19.15   23.93    1.32    0.00    0.56
 1992 199    37     2     2     1.2  116.1   16626   96.3   19.8   2.1   6.3  15.1  13.2  10.3   3.0   1.4   1.0   0.0   0.0   0.1   0.7   1.6   1.0   1.3  1.86  1.05  0.77  0.00  0.00   19.62   24.14    1.39    0.00    0.56
 1992 200    38     2     2     1.2  116.4   16626   96.5   19.9   2.3   6.3  15.1  13.1  10.3   3.1   1.5   1.0   0.0   0.0   0.1   0.7   1.7   1.0   1.3  1.88  1.05  0.77  0.00  0.00   20.02   24.42    1.43    0.00    0.57
 1992 201    39     2     2     1.3  116.6   16626   96.6   20.0   2.5   6.4  15.1  13.1  10.2   3.1   1.5   1.0   0.0   0.0   0.1   0.7   1.7   1.1   1.3  1.89  1.05  0.76  0.00  0.00   20.32   24.66    1.49    0.00    0.57
 1992 202    40     2     2     1.4  116.8   16625   96.8   20.0   2.6   6.4  15.2  13.0  10.2   3.1   1.5   1.1   0.0   0.0   0.1   0.6   1.7   1.1   1.3  1.90  1.05  0.76  0.00  0.00   20.61   24.98    1.53    0.00    0.57
 1992 203    41     2     2     1.4  117.0   16625   97.1   19.9   2.8   6.4  15.2  13.0  10.2   3.1   1.5   1.1   0.0   0.0   0.1   0.6   1.6   1.1   1.3  1.91  1.05  0.75  0.00  0.00   20.92   25.32    1.55    0.00    0.58
 1992 204    42     2     2     1.4  117.2   16625   97.3   19.9   2.9   6.4  15.3  13.1  10.2   3.1   1.5   1.1   0.0   0.0   0.1   0.6   1.6   1.1   1.3  1.92  1.06  0.75  0.00  0.00   21.25   25.67    1.57    0.00    0.58
 1992 205    43     2     2     1.4  117.6   16624   97.7   19.9   3.1   6.5  15.3  13.1  10.2   3.1   1.5   1.1   0.0   0.0   0.1   0.6   1.6   1.1   1.3  1.93  1.06  0.74  0.00  0.00   21.59   26.01    1.58    0.00    0.58
 1992 206    44     2     2     1.4  117.9   16624   98.0   19.8   3.2   6.5  15.4  13.1  10.2   3.1   1.5   1.1   0.0   0.0   0.1   0.5   1.5   1.1   1.3  1.95  1.06  0.74  0.00  0.00   21.92   26.42    1.59    0.00    0.58
 1992 207    45     2     2     1.4  118.2   16624   98.4   19.8   3.4   6.5  15.4  13.2  10.2   3.1   1.6   1.1   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.96  1.06  0.74  0.00  0.00   22.26   26.82    1.60    0.00    0.58
 1992 208    46     2     2     1.4  118.5   16623   98.8   19.7   3.6   6.6  15.5  13.2  10.2   3.1   1.6   1.1   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.97  1.06  0.73  0.00  0.00   22.59   27.20    1.61    0.00    0.58
 1992 209    47     2     2     1.4  118.8   16623   99.2   19.7   3.6   6.6  15.5  13.2  10.2   3.1   1.6   1.1   0.0   0.0   0.1   0.5   1.4   1.0   1.3  1.98  1.06  0.73  0.00  0.00   22.93   27.60    1.62    0.00    0.59
 1992 210    48     2     2     1.4  119.1   16623   99.5   19.6   3.6   6.7  15.5  13.3  10.3   3.1   1.6   1.1   0.0   0.0   0.1   0.5   1.4   1.0   1.3  1.99  1.06  0.72  0.00  0.00   23.30   28.00    1.63    0.00    0.59
 1992 211    49     2     2     1.4  119.4   16622   99.8   19.6   3.7   6.8  15.6  13.3  10.3   3.2   1.6   1.1   0.0   0.0   0.1   0.5   1.4   0.9   1.3  2.00  1.06  0.72  0.00  0.00   23.68   28.41    1.63    0.00    0.59
