*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1995 281    61    58   25.4    0.0   25.4   0.00   3.38   35.0   24.6    0.8    3.4   3.38   1.20    0.00    0.58
 1995 282    62    59   26.8    0.0   26.8   0.00   3.38   37.9   25.8    0.9    3.4   3.38   1.22    0.00    0.63
 1995 283    63    60   28.1    0.0   28.1   0.00   3.35   40.7   27.1    1.1    3.3   3.35   1.20    0.00    0.70
 1995 284    64    61   29.9    0.0   29.9   0.00   3.33   43.4   28.6    1.2    3.3   3.33   1.17    0.00    0.76
 1995 285    65    62   31.6    0.0   31.6   0.00   3.33   44.2   30.2    1.4    3.3   3.33   1.08    0.00    0.84
 1995 286    66    63   32.7    0.0   32.7   0.00   3.34   47.8   31.2    1.5    3.3   3.34   1.20    0.00    0.91
 1995 287    67    64   33.7    0.0   33.7   0.00   3.28   50.3   32.0    1.7    3.3   3.28   1.18    0.00    0.99
 1995 288    68    65   36.5    0.0   36.5   0.00   3.25   54.1   34.3    2.1    3.3   3.25   1.16    0.00    1.08
 1995 289    69    66   38.8    0.0   38.8   0.00   3.23   58.1   36.3    2.5    3.2   3.23   1.16    0.00    1.17
 1995 290    70    67   40.3    0.0   40.3   0.00   3.22   60.0   37.5    2.8    3.2   3.22   1.13    0.00    1.27
 1995 291    71    68   42.1    0.0   42.1   0.00   3.19   64.2   38.9    3.2    3.2   3.19   1.16    0.00    1.38
 1995 292    72    69   44.4    0.0   44.4   0.00   3.17   66.8   40.7    3.7    3.2   3.17   1.12    0.00    1.49
 1995 293    73    70   46.6    0.0   46.6   0.00   3.15   71.2   42.4    4.2    3.1   3.15   1.14    0.00    1.61
 1995 294    74    71   48.7    0.0   48.7   0.00   3.13   75.1   43.9    4.7    3.1   3.13   1.14    0.00    1.74
 1995 295    75    72   52.0    0.0   52.0   0.00   3.10   79.9   46.3    5.7    3.1   3.10   1.13    0.00    1.88
 1995 296    76    73   56.4    0.0   56.4   0.00   3.06   85.3   49.3    7.1    3.1   3.06   1.12    0.00    2.02
 1995 297    77    74   61.6    0.0   61.6   0.00   3.02   91.4   52.7    8.9    3.0   3.02   1.11    0.00    2.17
 1995 298    78    75   65.7    0.0   65.7   0.00   2.98   94.2   55.2   10.5    3.0   2.98   1.07    0.00    2.32
 1995 299    79    76   68.0    0.0   68.0   0.00   2.96   96.8   56.5   11.5    3.0   2.96   1.07    0.00    2.47
 1995 300    80    77   69.4    0.0   69.4   0.00   2.97   99.4   57.5   11.9    3.0   2.97   1.10    0.00    2.62
 1995 301    81    78   70.5    0.0   70.5   0.00   2.95  103.8   58.1   12.5    2.9   2.95   1.15    0.00    2.77
 1995 302    82    79   72.1    0.0   72.1   0.00   2.94  107.2   59.0   13.1    2.9   2.94   1.15    0.00    2.95
 1995 303    83    80   73.7    0.0   73.7   0.00   2.91  110.4   59.8   14.0    2.9   2.91   1.13    0.00    3.13
 1995 304    84    81   76.1    0.0   76.1   0.00   2.84  113.8   60.7   15.3    2.8   2.84   1.11    0.00    3.31
 1995 305    85    82   78.2    0.0   78.2   0.00   2.72  116.6   61.1   17.0    2.7   2.72   1.08    0.00    3.51
 1995 306    86    83   80.1    0.0   80.1   0.00   2.57  118.9   61.1   19.0    2.6   2.57   1.06    0.00    3.70
 1995 307    87    84   81.8    0.0   81.8   0.00   2.41  120.9   60.6   21.2    2.4   2.41   1.04    0.00    3.90
 1995 308    88    85   83.4    0.0   83.4   0.00   2.16  122.7   60.4   23.1    2.2   2.16   1.04    0.00    4.10
 1995 309    89    86   85.0    0.0   85.0   0.00   1.95  124.3   58.8   26.2    2.0   1.95   1.04    0.00    4.30
 1995 310    90    87   86.4    0.0   86.4   0.00   1.85  125.8   57.9   28.5    1.9   1.85   1.04    0.00    4.50
 1995 311    91    88   87.7    0.0   87.7   0.00   1.82  127.1   57.9   29.8    1.8   1.82   1.04    0.00    4.70
 1995 312    92    89   88.6    0.0   88.6   0.00   1.79  128.0   57.6   31.0    1.8   1.79   1.05    0.00    4.90
 1995 313    93    90   89.3    0.0   89.3   0.00   1.75  128.7   57.2   32.1    1.8   1.75   1.05    0.00    5.10
 1995 314    94    91   89.9    0.0   89.9   0.00   1.69  129.4   56.3   33.5    1.7   1.69   1.03    0.00    5.31
 1995 315    95    92   90.5    0.0   90.5   0.00   1.64  130.1   55.6   34.9    1.6   1.64   1.00    0.00    5.51
 1995 316    96    93   91.4    0.0   91.4   0.00   1.61  131.1   55.3   36.1    1.6   1.61   0.98    0.00    5.71
 1995 317    97    94   92.6    0.0   92.6   0.00   1.58  132.4   55.0   37.6    1.6   1.58   0.96    0.00    5.91
 1995 318    98    95   93.8    0.0   93.8   0.00   1.55  133.8   54.6   39.2    1.5   1.55   0.94    0.00    6.11
 1995 319    99    96   95.0    0.0   95.0   0.00   1.51  135.2   54.2   40.9    1.5   1.51   0.93    0.00    6.31
 1995 320   100    97   96.1    0.0   96.1   0.00   1.48  136.4   53.9   42.2    1.5   1.48   0.93    0.00    6.52
 1995 321   101    98   96.8    0.0   96.8   0.00   1.46  137.2   53.6   43.2    1.5   1.46   0.92    0.00    6.72
 1995 322   102    99   97.7    0.0   97.7   0.00   1.44  138.2   53.3   44.3    1.4   1.44   0.89    0.00    6.93
 1995 323   103   100   98.7    0.0   98.7   0.00   1.42  139.5   53.2   45.5    1.4   1.42   0.86    0.00    7.13
 1995 324   104   101   99.7    0.0   99.7   0.00   1.40  140.6   53.0   46.6    1.4   1.40   0.84    0.00    7.34
 1995 325   105   102  100.6    0.0  100.6   0.00   1.37  141.7   52.7   47.9    1.4   1.37   0.84    0.00    7.55
 1995 326   106   103  101.4    0.0  101.4   0.00   1.34  142.7   52.4   49.0    1.3   1.34   0.84    0.00    7.76
 1995 327   107   104  102.2    0.0  102.2   0.00   1.47  143.7   56.7   45.5    1.5   1.47   0.84    0.00    7.96
 1995 328   108   105  103.0    0.0  103.0   0.00   1.48  144.6   56.4   46.5    1.5   1.48   0.83    0.00    8.17
 1995 329   109   106  103.7    0.0  103.7   0.00   1.49  145.6   56.1   47.6    1.5   1.49   0.82    0.00    8.38
 1995 330   110   107  104.3    0.0  104.3   0.00   1.49  146.4   55.5   48.8    1.5   1.49   0.81    0.00    8.60
 1995 331   111   108  104.9    0.0  104.9   0.00   1.50  147.3   55.2   49.7    1.5   1.50   0.79    0.00    8.81
 1995 332   112   109  105.5    0.0  105.5   0.00   1.51  148.1   54.8   50.7    1.5   1.51   0.76    0.00    9.02
 1995 333   113   110  106.1    0.0  106.1   0.00   1.52  149.0   54.2   51.8    1.5   1.52   0.75    0.00    9.24
 1995 334   114   111  106.7    0.0  106.7   0.00   1.52  150.0   53.5   53.1    1.5   1.52   0.74    0.00    9.45
 1995 335   115   112  107.3    0.0  107.3   0.00   1.53  151.0   52.9   54.4    1.5   1.53   0.75    0.00    9.67
 1995 336   116   113  107.9    0.0  107.9   0.00   1.53  152.0   52.1   55.8    1.5   1.53   0.75    0.00    9.89
 1995 337   117   114  108.5    0.0  108.5   0.00   1.54  153.0   51.3   57.2    1.5   1.54   0.75    0.00   10.11
 1995 338   118   115  109.0    0.0  109.0   0.00   1.54  153.9   50.4   58.7    1.5   1.54   0.74    0.00   10.34
 1995 339   119   116  109.5    0.0  109.5   0.00   1.54  154.8   49.3   60.2    1.5   1.54   0.74    0.00   10.56
 1995 340   120   117  109.9    4.4  105.5   1.50   1.49  155.6   47.5   58.0    1.5   1.49   0.74    0.00   10.79
 1995 341   121   118  110.6    8.5  102.0   1.46   1.44  156.7   46.0   56.1    1.4   1.44   0.75    0.00   11.02
 1995 342   122   119  111.1   11.3   99.8   1.45   1.41  157.7   45.0   54.9    1.4   1.41   0.75    0.00   11.25
 1995 343   123   120  111.7   13.5   98.2   1.43   1.39  158.7   44.3   54.0    1.4   1.39   0.75    0.00   11.48
 1995 344   124   121  112.2   16.5   95.7   1.42   1.35  159.6   43.1   52.6    1.3   1.35   0.75    0.00   11.72
 1995 345   125   122  112.8   19.9   92.8   1.41   1.31  160.5   41.8   51.0    1.3   1.31   0.75    0.00   11.96
 1995 346   126   123  113.3   22.3   90.9   1.40   1.28  161.4   41.0   50.0    1.3   1.28   0.75    0.00   12.19
 1995 347   127   124  113.6   25.9   87.7   1.39   1.24  162.0   39.5   48.2    1.2   1.24   0.75    0.00   12.43
 1995 348   128   125  114.2   29.4   84.8   1.38   1.20  162.9   38.2   46.6    1.2   1.20   0.75    0.00   12.68
 1995 349   129   126  114.7   32.7   82.0   1.36   1.16  163.7   36.9   45.0    1.2   1.16   0.75    0.00   12.92
 1995 350   130   127  115.3   36.5   78.8   1.35   1.11  164.6   35.5   43.3    1.1   1.11   0.76    0.00   13.16
 1995 351   131   128  115.8   40.0   75.7   1.34   1.07  165.5   34.1   41.6    1.1   1.07   0.76    0.00   13.41
 1995 352   132   129  116.4   43.7   72.7   1.33   1.02  166.4   32.7   39.9    1.0   1.02   0.76    0.00   13.66
 1995 353   133   130  116.9   47.1   69.8   1.32   0.98  167.2   31.4   38.4    1.0   0.98   0.76    0.00   13.91
 1995 354   134   131  117.6   50.3   67.2   1.30   0.95  168.3   30.3   36.9    0.9   0.95   0.77    0.00   14.16
 1995 355   135   132  118.1   53.7   64.4   1.29   0.91  169.1   29.0   35.4    0.9   0.91   0.77    0.00   14.41
 1995 356   136   133  118.8   56.8   62.0   1.28   0.88  170.1   28.0   34.0    0.9   0.88   0.78    0.00   14.66
 1995 357   137   134  119.2   59.4   59.8   1.26   0.86  170.7   27.4   32.4    0.9   0.86   0.79    0.00   14.92
 1995 358   138   135  119.6   62.1   57.5   1.25   0.84  171.3   26.9   30.6    0.8   0.84   0.80    0.00   15.18
 1995 359   139   136  119.9   64.8   55.2   1.23   0.83  171.9   26.4   28.8    0.8   0.83   0.80    0.00   15.43
 1995 360   140   137  120.5   67.4   53.1   1.22   0.79  172.8   25.1   28.0    0.8   0.79   0.81    0.00   15.69
 1995 361   141   138  121.0   69.8   51.2   1.21   0.75  173.5   24.0   27.2    0.8   0.75   0.81    0.00   15.95
 1995 362   142   139  121.7   72.2   49.5   1.19   0.72  174.4   23.0   26.5    0.7   0.72   0.81    0.00   16.21
 1995 363   143   140  122.2   74.6   47.7   1.18   0.69  175.3   22.1   25.6    0.7   0.69   0.82    0.00   16.47
 1995 364   144   141  122.9   76.8   46.0   1.16   0.67  176.1   21.3   24.8    0.7   0.67   0.83    0.00   16.74
 1995 365   145   142  123.5   78.9   44.6   1.15   0.64  177.0   20.6   24.0    0.6   0.64   0.83    0.00   17.00
 1996 001   146   143  124.1   80.9   43.2   1.13   0.62  177.9   19.9   23.3    0.6   0.62   0.84    0.00   17.27
 1996 002   147   144  124.8   83.0   41.8   1.12   0.61  178.8   19.4   22.4    0.6   0.61   0.85    0.00   17.53
 1996 003   148   145  125.5   85.1   40.4   1.10   0.59  179.7   18.9   21.5    0.6   0.59   0.86    0.00   17.80
 1996 004   149   146  126.3   87.1   39.2   1.09   0.59  180.6   18.9   20.4    0.6   0.59   0.86    0.00   18.07
 1996 005   150   147  127.1   88.9   38.1   1.07   0.58  181.4   18.6   19.5    0.6   0.58   0.87    0.00   18.34
 1996 006   151   148  127.8   90.5   37.3   1.06   0.57  182.5   18.3   19.0    0.6   0.57   0.87    0.00   18.61
 1996 007   152   149  128.6   92.1   36.4   1.05   0.56  183.2   18.0   18.4    0.6   0.56   0.88    0.00   18.87
 1996 008   153   150  129.7   93.9   35.8   1.03   0.56  184.1   17.9   17.8    0.6   0.56   0.88    0.00   19.14
 1996 009   154   151  130.7   95.7   35.0   1.02   0.56  184.8   18.0   17.0    0.6   0.56   0.88    0.00   19.41
 1996 010   155   152  131.8   97.5   34.3   1.01   0.56  185.5   18.0   16.3    0.6   0.56   0.87    0.00   19.67
 1996 011   156   153  131.8   97.5   34.3   1.01   0.56  186.2   18.0   16.3    0.6   0.56   0.87    0.00   19.67
 1996 012   157   154  131.8   97.5   34.3   1.01   0.56  187.0   18.0   16.3    0.6   0.56   0.87    0.00   19.67
 1996 013   158   155  131.8   97.5   34.3   1.01   0.56  187.7   18.0   16.3    0.6   0.56   0.87    0.00   19.67
 1996 014   159   156  131.8   97.5   34.3   1.01   0.56  188.4   18.0   16.3    0.6   0.56   0.87    0.00   19.67
