*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:47:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0196 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2006 185    88    85   12.0      3   0.12    512     58      0    288    570      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.91   0.00   0.00      0      0     22.8   0.00   0.00   0.58   0.44   0.77   0.83   0.13   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 2006 186    89    86   13.0      3   0.12    516     60      0    287    576      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.89   0.00   0.00      0      0     23.7   0.00   0.00   0.59   0.43   0.76   0.82   0.13   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 2006 187    90    87   13.0      3   0.14    526     68      0    286    594      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.86   0.00   0.00      0      0     25.9   0.00   0.00   0.60   0.43   0.76   0.82   0.13   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      64
 2006 188    91    88   13.0      3   0.15    535     81      0    286    616      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.82   0.00   0.00      0      0     27.9   0.00   0.00   0.61   0.43   0.75   0.82   0.14   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      65
 2006 189    92    89   13.0      3   0.16    542     92      0    286    634      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.80   0.00   0.00      0      0     29.1   0.00   0.00   0.62   0.42   0.75   0.82   0.14   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 2006 190    93    90   13.0      3   0.16    548    104      0    285    652      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.84   0.00   0.00      0      0     30.0   0.00   0.00   0.62   0.42   0.75   0.82   0.14   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      68
 2006 191    94    91   14.0      3   0.16    555    117      0    285    672      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.82   0.00   0.00      0      0     28.2   0.00   0.00   0.63   0.42   0.75   0.82   0.14   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      70
 2006 192    95    92   14.0      3   0.16    561    131      0    285    692      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.76   0.00   0.00      0      0     28.3   0.00   0.00   0.63   0.42   0.75   0.82   0.15   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      71
 2006 193    96    93   14.0      3   0.16    563    137      0    284    700      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.73   0.00   0.00      0      0     28.7   0.00   0.00   0.65   0.41   0.74   0.81   0.15   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      71
 2006 194    97    94   14.0      3   0.16    565    141      0    283    706      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.72   0.00   0.00      0      0     28.9   0.00   0.00   0.65   0.41   0.74   0.81   0.15   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      72
 2006 195    98    95   14.0      3   0.17    567    147      0    282    714      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.72   0.00   0.00      0      0     29.2   0.00   0.00   0.65   0.41   0.74   0.81   0.15   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 2006 196    99    96   14.0      3   0.17    572    160      0    281    731      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   2.72   0.00   0.00      0      0     30.1   0.00   0.00   0.66   0.41   0.73   0.81   0.15   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 2006 197   100    97   14.0      3   0.17    574    167      0    281    741      0    0.0  0.000      0      0  0.000  0.000  0.022  0.023   2.69   0.00   0.00      0      0     30.4   0.00   0.00   0.67   0.41   0.73   0.81   0.15   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 2006 198   101    98   15.0      3   0.18    576    174      0    280    750      0    0.0  0.000      0      0  0.000  0.000  0.022  0.025   2.66   0.00   0.00      0      0     30.8   0.00   0.00   0.67   0.40   0.73   0.80   0.15   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 2006 199   102    99   15.0      3   0.18    582    191      0    279    773      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   2.62   0.00   0.00      0      0     31.7   0.00   0.00   0.68   0.40   0.72   0.80   0.15   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      77
 2006 200   103   100   15.0      3   0.19    589    215      0    280    804      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.62   0.00   0.00      0      0     32.5   0.00   0.00   0.69   0.40   0.72   0.81   0.16   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 2006 201   104   101   15.0      3   0.19    597    243      0    280    840      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.59   0.00   0.00      0      0     31.3   0.00   0.00   0.70   0.40   0.72   0.81   0.16   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      79
 2006 202   105   102   15.0      3   0.19    603    265      0    281    867      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.56   0.00   0.00      0      0     32.3   0.00   0.00   0.71   0.40   0.72   0.81   0.17   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      81
 2006 203   106   103   16.0      3   0.20    607    279      0    280    886      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.53   0.00   0.00      0      0     32.8   0.00   0.00   0.72   0.39   0.71   0.81   0.17   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      82
 2006 204   107   104   16.0      3   0.21    614    308      0    281    922      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.52   0.00   0.00      0      0     34.0   0.00   0.00   0.72   0.39   0.71   0.81   0.17   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      84
 2006 205   108   105   16.0      3   0.21    619    329      0    281    948      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.52   0.00   0.00      0      0     33.8   0.00   0.00   0.73   0.39   0.71   0.81   0.17   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      85
 2006 206   109   106   16.0      3   0.21    621    338      0    280    959      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.49   0.00   0.00      0      0     34.1   0.00   0.00   0.74   0.39   0.71   0.81   0.18   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      85
 2006 207   110   107   16.0      3   0.21    624    348      0    279    972      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.45   0.00   0.00      0      0     34.3   0.00   0.00   0.75   0.39   0.70   0.81   0.18   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      85
 2006 208   111   108   17.0      3   0.22    629    370      0    280    998      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.43   0.00   0.00      0      0     35.1   0.00   0.00   0.76   0.38   0.70   0.81   0.18   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      86
 2006 209   112   109   17.0      3   0.23    634    394      0    280   1028      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.45   0.00   0.00      0      0     35.8   0.00   0.00   0.76   0.38   0.70   0.81   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      88
 2006 210   113   110   17.0      3   0.17    635    398      0    279   1033      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.48   0.00   0.00      0      0     27.0   0.00   0.00   0.76   0.38   0.70   0.80   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      89
 2006 211   114   111   17.0      3   0.14    637    406      0    278   1043      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.47   0.00   0.00      0      0     22.0   0.00   0.00   0.76   0.38   0.69   0.80   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      91
 2006 212   115   112   17.0      3   0.09    638    413      0    277   1051      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.46   0.00   0.00      0      0     14.8   0.00   0.00   0.76   0.38   0.69   0.80   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 213   116   113   17.0      3   0.06    639    417      0    276   1056      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.45   0.00   0.00      0      0      9.2   0.00   0.00   0.76   0.37   0.69   0.79   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 214   117   114   17.0      3   0.03    639    419      0    275   1058      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.45   0.00   0.00      0      0      4.7   0.00   0.00   0.77   0.37   0.68   0.79   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 215   118   115   17.0      3   0.02    640    422      0    273   1061      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.44   0.00   0.00      0      0      3.8   0.00   0.00   0.77   0.37   0.68   0.78   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 216   119   116   17.0      3   0.02    640    425      0    272   1065      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.43   0.00   0.00      0      0      3.7   0.00   0.00   0.77   0.37   0.67   0.78   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 217   120   117   17.0      3   0.02    640    426      0    271   1066      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.43   0.00   0.00      0      0      3.8   0.00   0.00   0.78   0.37   0.67   0.77   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 218   121   118   17.0      3   0.02    641    429      0    270   1070      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.42   0.00   0.00      0      0      3.9   0.00   0.00   0.78   0.36   0.67   0.77   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 219   122   119   17.0      3   0.03    641    432      0    269   1074      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.41   0.00   0.00      0      0      4.0   0.00   0.00   0.79   0.36   0.66   0.77   0.18   0.09   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 220   123   120   17.0      3   0.03    642    433      0    267   1075      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.41   0.00   0.00      0      0      4.0   0.00   0.00   0.80   0.36   0.66   0.76   0.17   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 221   124   121   17.0      3   0.03    642    435      0    266   1076      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.41   0.00   0.00      0      0      4.0   0.00   0.00   0.81   0.36   0.65   0.76   0.17   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 222   125   122   17.0      3   0.03    642    437      0    265   1079      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.40   0.00   0.00      0      0      4.1   0.00   0.00   0.81   0.34   0.63   0.73   0.17   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 223   126   123   17.0      3   0.03    642    438      0    264   1080      0    0.0  0.000      0      0  0.000  0.000  0.022  0.291   2.40   0.00   0.00      0      0      4.0   0.00   0.00   0.81   0.34   0.62   0.72   0.17   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 224   127   124   17.0      3   0.03    642    439      0    263   1082      0    0.0  0.000      0      0  0.000  0.000  0.022  0.154   2.39   0.00   0.00      0      0      4.1   0.00   0.00   0.82   0.34   0.62   0.72   0.16   0.08   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 225   128   125   17.0      3   0.03    642    441      0    261   1083      0    0.0  0.000      0      0  0.000  0.000  0.022  0.618   2.39   0.00   0.00      0      0      4.1   0.00   0.00   0.83   0.32   0.59   0.69   0.16   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 226   129   126   17.0      3   0.03    643    443      0    260   1085      0    0.0  0.000      0      0  0.000  0.000  0.022  0.619   2.39   0.00   0.00      0      0      4.1   0.00   0.00   0.84   0.31   0.56   0.65   0.15   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 227   130   127   17.0      3   0.03    643    445      0    259   1089      0    0.0  0.000      0      0  0.000  0.000  0.022  0.295   2.38   0.00   0.00      0      0      4.2   0.00   0.00   0.84   0.30   0.55   0.64   0.15   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 228   131   128   17.0      3   0.03    643    447      0    258   1091      0    0.0  0.000      0      0  0.000  0.000  0.022  0.055   2.37   0.00   0.00      0      0      4.3   0.00   0.00   0.84   0.30   0.55   0.64   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 229   132   129   17.0      4   0.03    634    373      0    257   1083      0    0.0  0.000     76      0  0.000  0.000  0.022  0.032   2.57   0.00   0.07      0     76      4.2   0.00   0.00   0.84   0.30   0.55   0.64   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 230   133   130   17.0      4   0.03    625    374      0    255   1077      0    0.0  0.000     78      0  0.000  0.000  0.022  0.019   2.59   0.00   0.07      0     78      4.2   0.00   0.00   0.85   0.29   0.54   0.63   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 231   134   131   17.0      4   0.02    615    375      0    254   1071      0    0.0  0.000     81      0  0.000  0.000  0.022  0.011   2.61   0.00   0.08      0     81      3.6   0.00   0.00   0.85   0.29   0.54   0.63   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 232   135   132   17.0      4   0.02    606    376      0    253   1063      0    0.0  0.000     82      0  0.000  0.000  0.022  0.010   2.64   0.00   0.08      0     82      3.6   0.00   0.00   0.85   0.29   0.54   0.63   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 233   136   133   17.0      4   0.01    596    376      0    252   1055      0    0.0  0.000     83      0  0.000  0.000  0.022  0.005   2.66   0.00   0.08      0     83      2.4   0.00   0.00   0.85   0.29   0.53   0.62   0.14   0.07   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 234   137   134   17.0      4   0.01    586    377      0    251   1048      0    0.0  0.000     85      0  0.000  0.000  0.022  0.003   2.69   0.00   0.08      0     85      1.1   0.00   0.00   0.86   0.29   0.53   0.62   0.14   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 235   138   135   17.0      4   0.01    576    377      0    250   1039      0    0.0  0.000     86      0  0.000  0.000  0.022  0.003   2.72   0.00   0.08      0     86      1.1   0.00   0.00   0.86   0.28   0.53   0.62   0.14   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 236   139   136   17.0      4   0.01    566    378      0    248   1031      0    0.0  0.000     87      0  0.000  0.000  0.022  0.003   2.75   0.00   0.08      0     87      1.1   0.00   0.00   0.87   0.28   0.52   0.62   0.14   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 237   140   137   17.0      4   0.01    555    378      0    247   1021      0    0.0  0.000     89      0  0.000  0.000  0.022  0.003   2.78   0.00   0.09      0     89      1.1   0.00   0.00   0.88   0.28   0.52   0.61   0.14   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 238   141   138   17.0      4   0.01    544    379      0    246   1012      0    0.0  0.000     90      0  0.000  0.000  0.022  0.003   2.81   0.00   0.09      0     90      1.2   0.00   0.00   0.89   0.28   0.52   0.61   0.14   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 239   142   139   17.0      4   0.01    532    379      0    245   1001      0    0.0  0.000     90      0  0.000  0.000  0.022  0.003   2.84   0.00   0.09      0     90      1.2   0.00   0.00   0.89   0.28   0.52   0.61   0.13   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 240   143   140   17.0      4   0.01    521    379      0    244    990      0    0.0  0.000     91      0  0.000  0.000  0.022  0.002   2.88   0.00   0.09      0     91      1.0   0.00   0.00   0.89   0.28   0.51   0.60   0.13   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 241   144   141   17.0      4   0.00    509    379      0    243    980      0    0.0  0.000     91      0  0.000  0.000  0.022  0.002   2.91   0.00   0.09      0     91      0.7   0.00   0.00   0.90   0.27   0.51   0.60   0.13   0.06   0.01   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 242   145   142   17.0      4   0.00    498    379      0    241    968      0    0.0  0.000     91      0  0.000  0.000  0.022  0.002   2.95   0.00   0.09      0     91      0.6   0.00   0.00   0.90   0.27   0.51   0.60   0.13   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 243   146   143   17.0      4   0.00    486    379      0    240    957      0    0.0  0.000     92      0  0.000  0.000  0.022  0.002   2.99   0.00   0.10      0     92      0.6   0.00   0.00   0.90   0.27   0.50   0.59   0.13   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 244   147   144   17.0      4   0.00    474    380      0    239    945      0    0.0  0.000     92      0  0.000  0.000  0.022  0.002   3.04   0.00   0.10      0     92      0.6   0.00   0.00   0.91   0.27   0.50   0.59   0.13   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 245   148   145   17.0      4   0.00    461    380      0    238    933      0    0.0  0.000     92      0  0.000  0.000  0.022  0.007   3.08   0.00   0.10      0     92      0.6   0.00   0.00   0.91   0.26   0.50   0.59   0.13   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 246   149   146   17.0      4   0.00    449    380      0    237    921      0    0.0  0.000     92      0  0.000  0.000  0.022  0.027   3.13   0.00   0.10      0     92      0.6   0.00   0.00   0.91   0.26   0.50   0.58   0.13   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 247   150   147   17.0      4   0.00    437    380      0    235    909      0    0.0  0.000     92      0  0.000  0.000  0.022  0.054   3.17   0.00   0.10      0     92      0.5   0.00   0.00   0.91   0.26   0.49   0.58   0.13   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 248   151   148   17.0      4   0.00    424    380      0    234    896      0    0.0  0.000     92      0  0.000  0.000  0.022  0.032   3.22   0.00   0.10      0     92      0.5   0.00   0.00   0.91   0.26   0.49   0.58   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 249   152   149   17.0      4   0.00    412    380      0    233    884      0    0.0  0.000     93      0  0.000  0.000  0.022  0.018   3.27   0.00   0.10      0     93      0.3   0.00   0.00   0.91   0.26   0.49   0.57   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 250   153   150   17.0      4   0.00    399    380      0    232    872      0    0.0  0.000     93      0  0.000  0.000  0.022  0.010   3.33   0.00   0.11      0     93      0.3   0.00   0.00   0.92   0.25   0.48   0.57   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 251   154   151   17.0      4   0.00    386    380      0    231    859      0    0.0  0.000     93      0  0.000  0.000  0.022  0.006   3.38   0.00   0.11      0     93      0.3   0.00   0.00   0.92   0.25   0.48   0.57   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 252   155   152   17.0      4   0.00    372    380      0    230    846      0    0.0  0.000     93      0  0.000  0.000  0.022  0.005   3.44   0.00   0.11      0     93      0.3   0.00   0.00   0.92   0.25   0.48   0.57   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 253   156   153   17.0      4   0.00    359    380      0    229    833      0    0.0  0.000     94      0  0.000  0.000  0.022  0.004   3.50   0.00   0.11      0     94      0.3   0.00   0.00   0.93   0.25   0.47   0.56   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 254   157   154   17.0      4   0.00    345    380      0    227    819      0    0.0  0.000     94      0  0.000  0.000  0.022  0.003   3.57   0.00   0.11      0     94      0.3   0.00   0.00   0.93   0.25   0.47   0.56   0.12   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 255   158   155   17.0      4   0.00    330    380      0    226    804      0    0.0  0.000     94      0  0.000  0.000  0.022  0.003   3.64   0.00   0.12      0     94      0.3   0.00   0.00   0.94   0.25   0.47   0.56   0.12   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 256   159   156   17.0      4   0.00    316    380      0    225    790      0    0.0  0.000     94      0  0.000  0.000  0.022  0.003   3.72   0.00   0.12      0     94      0.4   0.00   0.00   0.94   0.24   0.47   0.55   0.12   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 257   160   157   17.0      4   0.00    301    380      0    224    775      0    0.0  0.000     94      0  0.000  0.000  0.022  0.002   3.80   0.00   0.12      0     94      0.4   0.00   0.00   0.94   0.24   0.46   0.55   0.12   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 258   161   158   17.0      4   0.00    286    380      0    223    760      0    0.0  0.000     94      0  0.000  0.000  0.022  0.002   3.89   0.00   0.12      0     94      0.4   0.00   0.00   0.95   0.24   0.46   0.55   0.12   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 259   162   159   17.0      4   0.00    270    381      0    222    745      0    0.0  0.000     94      0  0.000  0.000  0.022  0.002   3.98   0.00   0.13      0     94      0.3   0.00   0.00   0.95   0.24   0.46   0.55   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 260   163   160   17.0      4   0.00    255    381      0    221    730      0    0.0  0.000     95      0  0.000  0.000  0.022  0.002   4.07   0.00   0.13      0     95      0.3   0.00   0.00   0.95   0.23   0.45   0.54   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 261   164   161   17.0      4   0.00    239    381      0    220    715      0    0.0  0.000     95      0  0.000  0.000  0.022  0.002   4.18   0.00   0.13      0     95      0.3   0.00   0.00   0.96   0.23   0.45   0.54   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 262   165   162   17.0      4   0.00    223    381      0    219    699      0    0.0  0.000     95      0  0.000  0.000  0.022  0.001   4.29   0.00   0.14      0     95      0.3   0.00   0.00   0.96   0.23   0.45   0.54   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 263   166   163   17.0      4   0.00    207    381      0    217    682      0    0.0  0.000     95      0  0.000  0.000  0.022  0.001   4.41   0.00   0.14      0     95      0.3   0.00   0.00   0.96   0.23   0.45   0.54   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 264   167   164   17.0      4   0.00    190    381      0    216    666      0    0.0  0.000     95      0  0.000  0.000  0.022  0.001   4.54   0.00   0.14      0     95      0.4   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 265   168   165   17.0      5   0.00    190    368     10    215    666    269    3.7  0.015    105      5  0.000  0.000  0.000  0.001   4.60   9.38   0.16      0    105      0.4   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 266   169   166   17.0      5   0.00    190    365     12    214    666    269    4.6  0.019    108      5  0.000  0.000  0.000  0.000   4.62  11.60   0.16      0    108      0.3   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 267   170   167   17.0      5   0.00    190    365     12    213    666    269    4.6  0.019    108      5  0.000  0.000  0.000  0.000   4.62  11.60   0.16      0    108      0.3   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 268   171   168   17.0      5   0.00    190    361     16    212    666    269    5.9  0.024    111      5  0.000  0.000  0.000  0.000   4.64  14.21   0.17      0    111      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 269   172   169   17.0      5   0.00    190    350     24    211    666    269    9.0  0.036    119      5  0.000  0.000  0.000  0.000   4.70  20.24   0.18      0    119      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 270   173   170   17.0      5   0.00    190    335     36    210    668    269   13.3  0.054    131      5  0.000  0.000  0.000  0.000   4.78  27.34   0.20      0    131      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 271   174   171   17.0      5   0.00    190    327     43    209    669    269   16.0  0.064    138      5  0.000  0.000  0.000  0.000   4.83  31.14   0.21      0    138      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 272   175   172   17.0      5   0.00    190    324     46    208    670    269   17.0  0.068    141      5  0.000  0.000  0.000  0.000   4.84  32.50   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 273   176   173   17.0      5   0.00    190    317     46    207    663    269   17.1  0.069    141      5  0.000  0.000  0.000  0.000   4.91  32.56   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 274   177   174   17.0      5   0.00    190    317     46    206    663    269   17.1  0.069    141      5  0.000  0.000  0.000  0.000   4.91  32.61   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 275   178   175   17.0      5   0.00    190    317     46    205    663    269   17.1  0.070    141      5  0.000  0.000  0.000  0.000   4.91  32.63   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 276   179   176   17.0      5   0.00    190    317     46    204    663    269   17.1  0.070    141      5  0.000  0.000  0.000  0.000   4.91  32.66   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 277   180   177   17.0      5   0.00    190    317     46    203    663    269   17.2  0.070    141      5  0.000  0.000  0.000  0.000   4.91  32.70   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 278   181   178   17.0      5   0.00    190    317     46    202    663    269   17.2  0.070    141      5  0.000  0.000  0.000  0.000   4.91  32.73   0.21      0    141      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2006 279   182   179   17.0      5   0.00    190    317     46    201    663    269   17.2  0.070    142      5  0.000  0.000  0.000  0.000   4.91  32.79   0.21      0    142      0.2   0.00   0.00   0.97   0.23   0.44   0.53   0.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
