*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 267    83   176      0     53    178     2    71   125  0.450  0.501  0.523  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1990 268    84   174      0     53    178     2    71   125  0.446  0.493  0.517  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1990 269    85   172      0     53    178     2    71   125  0.442  0.487  0.512  0.433  0.432  0.421  0.410  0.398  0.000  0.000
 1990 270    86   170      0     53    178     2    71   125  0.437  0.481  0.506  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 1990 271    87   169      0     53    178     2    71   125  0.434  0.478  0.504  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1990 272    88   167      0     53    178     2    71   125  0.429  0.472  0.499  0.427  0.431  0.421  0.410  0.398  0.000  0.000
 1990 273    89   165      0     53    178     2    71   125  0.425  0.466  0.493  0.425  0.430  0.421  0.410  0.398  0.000  0.000
 1990 274    90   162      0     53    178     2    71   125  0.419  0.459  0.486  0.422  0.428  0.421  0.410  0.398  0.000  0.000
 1990 275    91   159      0     53    178     2    71   125  0.413  0.451  0.478  0.419  0.427  0.421  0.410  0.398  0.000  0.000
 1990 276    92   156      0     53    178     2    71   125  0.407  0.443  0.471  0.416  0.425  0.421  0.410  0.398  0.000  0.000
 1990 277    93   153      0     53    178     2    71   125  0.401  0.436  0.464  0.413  0.424  0.421  0.410  0.398  0.000  0.000
 1990 278    94   152      0     53    178     2    71   125  0.395  0.433  0.461  0.411  0.423  0.421  0.410  0.398  0.000  0.000
 1990 279    95   174      0     53    202     2    71   125  0.555  0.564  0.470  0.409  0.421  0.421  0.410  0.398  0.000  0.000
 1990 280    96   177      0     53    207     2    71   125  0.554  0.555  0.501  0.408  0.421  0.421  0.410  0.398  0.000  0.000
 1990 281    97   213      1     54    246     2    71   125  0.547  0.556  0.568  0.469  0.459  0.443  0.425  0.404  0.000  0.000
 1990 282    98   197      1     64    246     2    71   125  0.507  0.545  0.548  0.453  0.446  0.433  0.418  0.400  0.000  0.000
 1990 283    99   188      1     69    246     2    71   125  0.501  0.527  0.535  0.444  0.438  0.428  0.414  0.398  0.000  0.000
 1990 284   100   184      1     72    246     2    71   125  0.504  0.519  0.530  0.440  0.434  0.424  0.412  0.397  0.000  0.000
 1990 285   101   215      1     73    284     2    71   125  0.541  0.557  0.557  0.465  0.458  0.447  0.439  0.410  0.000  0.000
 1990 286   102   198      1     85    284     2    71   125  0.507  0.541  0.541  0.449  0.446  0.436  0.427  0.404  0.000  0.000
 1990 287   103   187      1     90    284     2    71   125  0.501  0.522  0.530  0.440  0.437  0.429  0.419  0.400  0.000  0.000
 1990 288   104   180      1     93    284     2    71   125  0.484  0.510  0.521  0.433  0.431  0.424  0.415  0.398  0.000  0.000
 1990 289   105   174      1     94    284     2    71   125  0.474  0.499  0.512  0.427  0.427  0.421  0.412  0.397  0.000  0.000
 1990 290   106   170      1     95    284     2    71   125  0.467  0.493  0.507  0.423  0.424  0.421  0.410  0.397  0.000  0.000
 1990 291   107   165      1     95    284     2    71   125  0.448  0.483  0.499  0.416  0.419  0.420  0.410  0.397  0.000  0.000
 1990 292   108   169      1     95    292     2    71   125  0.559  0.496  0.492  0.411  0.415  0.418  0.410  0.397  0.000  0.000
 1990 293   109   171      1     95    297     2    71   125  0.526  0.548  0.489  0.407  0.411  0.417  0.410  0.397  0.000  0.000
 1990 294   110   166      1     95    297     2    71   125  0.521  0.523  0.490  0.401  0.406  0.416  0.410  0.397  0.000  0.000
 1990 295   111   160      1     95    297     2    71   125  0.501  0.509  0.485  0.393  0.399  0.414  0.410  0.397  0.000  0.000
 1990 296   112   156      1     95    297     2    71   125  0.490  0.498  0.480  0.388  0.394  0.412  0.410  0.397  0.000  0.000
 1990 297   113   151      1     95    297     2    71   125  0.479  0.489  0.475  0.383  0.389  0.410  0.410  0.397  0.000  0.000
 1990 298   114   148      1     95    297     2    71   125  0.473  0.481  0.471  0.381  0.386  0.409  0.410  0.397  0.000  0.000
 1990 299   115   143      1     95    297     2    71   125  0.458  0.470  0.462  0.376  0.381  0.405  0.410  0.397  0.000  0.000
 1990 300   116   138      1     95    297     2    71   125  0.447  0.461  0.455  0.373  0.377  0.402  0.410  0.397  0.000  0.000
 1990 301   117   136      1     95    297     2    71   125  0.444  0.456  0.452  0.372  0.376  0.401  0.409  0.397  0.000  0.000
 1990 302   118   139      1     95    302     2    71   125  0.543  0.452  0.447  0.370  0.375  0.399  0.409  0.397  0.000  0.000
 1990 303   119   154      1     95    323     2    71   125  0.519  0.571  0.492  0.367  0.371  0.395  0.409  0.397  0.000  0.000
 1990 304   120   148      1     95    323     2    71   125  0.523  0.531  0.493  0.365  0.368  0.391  0.408  0.397  0.000  0.000
 1990 305   121   145      1     95    325     2    71   125  0.546  0.517  0.486  0.364  0.366  0.387  0.407  0.397  0.000  0.000
 1990 306   122   141      1     95    325     2    71   125  0.514  0.513  0.480  0.364  0.364  0.384  0.405  0.397  0.000  0.000
 1990 307   123   138      1     95    325     2    71   125  0.506  0.504  0.477  0.363  0.363  0.382  0.404  0.397  0.000  0.000
 1990 308   124   167      1     95    358     2    71   125  0.555  0.557  0.561  0.428  0.362  0.380  0.402  0.397  0.000  0.000
 1990 309   125   162      1     95    358     2    71   125  0.536  0.543  0.544  0.430  0.366  0.378  0.399  0.397  0.000  0.000
 1990 310   126   158      1     95    358     2    71   125  0.533  0.536  0.539  0.424  0.366  0.376  0.396  0.396  0.000  0.000
 1990 311   127   155      1     95    360     2    71   125  0.551  0.536  0.531  0.417  0.366  0.375  0.390  0.396  0.000  0.000
 1990 312   128   154      1     95    360     2    71   125  0.537  0.536  0.529  0.415  0.367  0.374  0.389  0.396  0.000  0.000
 1990 313   129   150      1     95    360     2    71   125  0.528  0.531  0.525  0.411  0.367  0.373  0.385  0.395  0.000  0.000
 1990 314   130   146      1     95    361     2    71   125  0.528  0.523  0.518  0.406  0.366  0.372  0.379  0.395  0.000  0.000
 1990 315   131   141      1     95    361     2    71   125  0.510  0.516  0.511  0.399  0.365  0.370  0.375  0.394  0.000  0.000
 1990 316   132   139      1     95    361     2    71   125  0.506  0.510  0.507  0.396  0.365  0.370  0.373  0.394  0.000  0.000
 1990 317   133   132      1     95    361     2    71   125  0.489  0.499  0.497  0.387  0.364  0.368  0.368  0.393  0.000  0.000
 1990 318   134   130      1     95    363     2    71   125  0.521  0.491  0.490  0.383  0.363  0.367  0.366  0.392  0.000  0.000
 1990 319   135   128      1     95    363     2    71   125  0.501  0.494  0.486  0.381  0.362  0.366  0.366  0.392  0.000  0.000
 1990 320   136   178      1     95    416     2    71   125  0.553  0.562  0.562  0.467  0.456  0.373  0.364  0.391  0.000  0.000
 1990 321   137   172      1     95    416     2    71   125  0.532  0.547  0.546  0.448  0.438  0.390  0.362  0.390  0.000  0.000
 1990 322   138   165      1     95    416     2    71   125  0.524  0.533  0.538  0.437  0.427  0.391  0.361  0.390  0.000  0.000
 1990 323   139   159      1     95    416     2    71   125  0.513  0.524  0.529  0.429  0.420  0.387  0.359  0.388  0.000  0.000
 1990 324   140   156      1     95    416     2    71   125  0.513  0.519  0.525  0.425  0.416  0.385  0.359  0.388  0.000  0.000
 1990 325   141   150      1     95    417     2    71   125  0.527  0.510  0.516  0.417  0.408  0.382  0.358  0.387  0.000  0.000
 1990 326   142   144      1     95    417     2    71   125  0.499  0.508  0.508  0.410  0.400  0.379  0.356  0.385  0.000  0.000
 1990 327   143   137      1     95    417     2    71   125  0.485  0.498  0.499  0.402  0.392  0.376  0.355  0.384  0.000  0.000
 1990 328   144   131      1     95    417     2    71   125  0.474  0.488  0.491  0.394  0.386  0.374  0.354  0.383  0.000  0.000
 1990 329   145   127      1     95    417     2    71   125  0.465  0.480  0.484  0.388  0.382  0.372  0.353  0.381  0.000  0.000
 1990 330   146   142      1     95    438     2    71   125  0.557  0.559  0.522  0.383  0.378  0.371  0.353  0.380  0.000  0.000
 1990 331   147   136      1     95    438     2    71   125  0.532  0.538  0.519  0.379  0.374  0.369  0.351  0.378  0.000  0.000
 1990 332   148   130      1     95    438     2    71   125  0.517  0.521  0.509  0.376  0.370  0.366  0.350  0.376  0.000  0.000
 1990 333   149   123      1     95    438     2    71   125  0.498  0.506  0.497  0.373  0.367  0.364  0.348  0.373  0.000  0.000
 1990 334   150   120      1     95    438     2    71   125  0.491  0.497  0.490  0.372  0.365  0.363  0.348  0.372  0.000  0.000
 1990 335   151   115      1     95    438     2    71   125  0.476  0.486  0.480  0.369  0.363  0.362  0.347  0.369  0.000  0.000
 1990 336   152   113      1     95    438     2    71   125  0.473  0.481  0.476  0.369  0.362  0.361  0.347  0.368  0.000  0.000
 1990 337   153   117      1     95    448     2    71   125  0.549  0.520  0.464  0.366  0.360  0.360  0.345  0.364  0.000  0.000
 1990 338   154   111      1     95    448     2    71   125  0.508  0.511  0.457  0.363  0.358  0.358  0.344  0.360  0.000  0.000
 1990 339   155   107      1     95    448     2    71   125  0.495  0.497  0.452  0.362  0.357  0.357  0.343  0.358  0.000  0.000
 1990 340   156   145      1     95    490     2    71   125  0.555  0.556  0.563  0.447  0.362  0.356  0.343  0.355  0.000  0.000
 1990 341   157   200      3     95    553     2    71   125  0.549  0.559  0.559  0.459  0.460  0.446  0.409  0.353  0.000  0.000
 1990 342   158   192      3     95    553     2    71   125  0.531  0.547  0.547  0.445  0.443  0.431  0.403  0.394  0.000  0.000
 1990 343   159   188      3     97    553     2    71   125  0.537  0.539  0.543  0.441  0.437  0.425  0.407  0.394  0.000  0.000
 1990 344   160   222      6    130    623     2    71   125  0.565  0.567  0.566  0.468  0.459  0.446  0.438  0.430  0.000  0.000
 1990 345   161   202      6    144    623     2    71   125  0.541  0.555  0.554  0.450  0.445  0.433  0.420  0.411  0.000  0.000
 1990 346   162   193      6    151    623     2    71   125  0.535  0.547  0.547  0.442  0.438  0.426  0.412  0.402  0.000  0.000
 1990 347   163   186      6    153    623     2    71   125  0.531  0.539  0.542  0.437  0.432  0.421  0.407  0.397  0.000  0.000
 1990 348   164   180      6    153    623     2    71   125  0.523  0.533  0.537  0.432  0.427  0.417  0.402  0.393  0.000  0.000
 1990 349   165   173      6    153    623     2    71   125  0.513  0.526  0.530  0.427  0.422  0.412  0.397  0.389  0.000  0.000
 1990 350   166   167      6    153    623     2    71   125  0.505  0.518  0.524  0.422  0.417  0.408  0.393  0.385  0.000  0.000
 1990 351   167   164      6    153    623     2    71   125  0.504  0.514  0.520  0.420  0.414  0.406  0.390  0.382  0.000  0.000
 1990 352   168   194      6    153    659     2    71   125  0.556  0.562  0.562  0.465  0.456  0.418  0.390  0.379  0.000  0.000
 1990 353   169   187      6    153    659     2    71   125  0.531  0.549  0.549  0.449  0.441  0.414  0.403  0.386  0.000  0.000
 1990 354   170   180      6    153    659     2    71   125  0.521  0.536  0.541  0.440  0.432  0.414  0.401  0.382  0.000  0.000
 1990 355   171   174      6    153    659     2    71   125  0.515  0.528  0.535  0.435  0.427  0.410  0.396  0.378  0.000  0.000
 1990 356   172   200      6    153    687     2    71   125  0.570  0.564  0.565  0.468  0.459  0.425  0.403  0.377  0.000  0.000
 1990 357   173   192      6    156    687     2    71   125  0.544  0.552  0.554  0.452  0.444  0.419  0.404  0.392  0.000  0.000
 1990 358   174   204      6    156    702     2    71   125  0.558  0.566  0.566  0.468  0.458  0.426  0.410  0.394  0.000  0.000
 1990 359   175   191      6    163    702     2    71   125  0.529  0.554  0.554  0.453  0.444  0.418  0.403  0.390  0.000  0.000
 1990 360   176   183      6    164    702     2    71   125  0.512  0.539  0.546  0.442  0.435  0.413  0.402  0.390  0.000  0.000
 1990 361   177   175      6    164    702     2    71   125  0.503  0.527  0.537  0.435  0.428  0.410  0.397  0.386  0.000  0.000
 1990 362   178   169      6    164    702     2    71   125  0.491  0.519  0.531  0.431  0.424  0.406  0.392  0.382  0.000  0.000
 1990 363   179   163      6    164    702     2    71   125  0.480  0.511  0.524  0.426  0.420  0.402  0.388  0.379  0.000  0.000
 1990 364   180   156      6    164    702     2    71   125  0.463  0.503  0.517  0.422  0.415  0.398  0.384  0.375  0.000  0.000
 1990 365   181   149      6    164    702     2    71   125  0.443  0.494  0.511  0.417  0.410  0.393  0.380  0.371  0.000  0.000
 1991 001   182   143      6    164    702     2    71   125  0.428  0.486  0.504  0.413  0.406  0.390  0.377  0.368  0.000  0.000
 1991 002   183   137      6    164    702     2    71   125  0.415  0.477  0.498  0.408  0.402  0.387  0.374  0.365  0.000  0.000
 1991 003   184   132      6    164    702     2    71   125  0.407  0.469  0.492  0.403  0.397  0.384  0.372  0.363  0.000  0.000
 1991 004   185   126      6    164    702     2    71   125  0.400  0.460  0.484  0.397  0.391  0.381  0.369  0.360  0.000  0.000
 1991 005   186   120      6    164    702     2    71   125  0.393  0.452  0.476  0.391  0.386  0.378  0.366  0.357  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 184     0   116      0      0      0     0     0   125  0.349  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1991 185     1   114      0      0      0     0     0   125  0.323  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1991 186     2   113      0      0      0     0     0   125  0.305  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1991 187     3   154      0      0      0     1    43   125  0.527  0.566  0.477  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1991 188     4   152      0      0      0     1    43   125  0.497  0.540  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1991 189     5   151      0      0      0     1    43   125  0.508  0.519  0.490  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1991 190     6   150      0      0      0     1    43   125  0.491  0.512  0.491  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1991 191     7   163      0      0     14     1    43   125  0.551  0.560  0.521  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1991 192     8   161      0      0     14     1    43   125  0.521  0.548  0.527  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1991 193     9   160      0      0     14     1    43   125  0.518  0.534  0.527  0.354  0.379  0.415  0.408  0.395  0.000  0.000
 1991 194    10   158      0      0     14     1    43   125  0.491  0.527  0.523  0.357  0.380  0.414  0.408  0.395  0.000  0.000
 1991 195    11   157      0      0     14     1    43   125  0.488  0.518  0.519  0.361  0.380  0.414  0.407  0.395  0.000  0.000
 1991 196    12   155      0      0     14     1    43   125  0.460  0.511  0.515  0.364  0.380  0.414  0.407  0.395  0.000  0.000
 1991 197    13   153      0      0     14     1    43   125  0.451  0.503  0.511  0.367  0.381  0.413  0.407  0.395  0.000  0.000
 1991 198    14   152      0      0     14     1    43   125  0.447  0.496  0.507  0.369  0.381  0.413  0.407  0.395  0.000  0.000
 1991 199    15   209      0      0     72     1    43   125  0.568  0.562  0.564  0.472  0.461  0.433  0.417  0.399  0.000  0.000
 1991 200    16   213      0      2     80     1    43   125  0.526  0.568  0.568  0.470  0.460  0.442  0.428  0.406  0.000  0.000
 1991 201    17   212      0      4     83     1    43   125  0.537  0.556  0.563  0.465  0.460  0.438  0.433  0.412  0.000  0.000
 1991 202    18   228     14     59    169     1    43    18  0.569  0.568  0.577  0.491  0.460  0.447  0.439  0.432  0.000  0.000
 1991 203    19   223     16    106    213     1    43   125  0.553  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 204    20   222     16    131    239     1    43   125  0.538  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 205    21   205     16    146    239     1    43   125  0.487  0.555  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1991 206    22   194     16    154    239     1    43   125  0.478  0.532  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1991 207    23   186     16    159    239     1    43   125  0.452  0.522  0.543  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1991 208    24   182     16    161    239     1    43   125  0.456  0.514  0.538  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1991 209    25   180     16    163    239     1    43   125  0.458  0.509  0.533  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 1991 210    26   179     16    163    239     1    43   125  0.460  0.506  0.530  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 211    27   178     16    163    239     1    43   125  0.462  0.503  0.527  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 212    28   201     16    163    265     1    43   125  0.539  0.565  0.565  0.469  0.445  0.423  0.412  0.398  0.000  0.000
 1991 213    29   193     16    169    265     1    43   125  0.492  0.554  0.556  0.456  0.439  0.421  0.411  0.397  0.000  0.000
 1991 214    30   188     16    172    265     1    43   125  0.491  0.533  0.549  0.449  0.436  0.421  0.411  0.397  0.000  0.000
 1991 215    31   210     16    173    290     1    43   125  0.536  0.564  0.565  0.470  0.460  0.437  0.421  0.402  0.000  0.000
 1991 216    32   223     16    186    317     1    43   125  0.558  0.565  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 217    33   205     16    201    317     1    43   125  0.494  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1991 218    34   196     16    209    317     1    43   125  0.514  0.534  0.551  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1991 219    35   190     16    214    317     1    43   125  0.500  0.530  0.544  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1991 220    36   186     16    217    317     1    43   125  0.492  0.526  0.541  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1991 221    37   183     16    218    317     1    43   125  0.491  0.522  0.537  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 1991 222    38   182     16    218    317     1    43   125  0.490  0.518  0.534  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 223    39   181     16    218    317     1    43   125  0.475  0.516  0.531  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 224    40   180     16    218    317     1    43   125  0.472  0.511  0.529  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 225    41   179     16    218    317     1    43   125  0.470  0.507  0.527  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1991 226    42   178     16    218    317     1    43   125  0.469  0.504  0.524  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 1991 227    43   177     16    218    317     1    43   125  0.468  0.502  0.522  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1991 228    44   176     16    218    317     1    43   125  0.467  0.499  0.520  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 1991 229    45   175     16    218    317     1    43   125  0.465  0.497  0.518  0.433  0.432  0.421  0.410  0.398  0.000  0.000
 1991 230    46   175     16    218    317     1    43   125  0.464  0.495  0.516  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 1991 231    47   174     16    218    317     1    43   125  0.463  0.493  0.514  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 1991 232    48   173     16    218    317     1    43   125  0.461  0.491  0.512  0.430  0.431  0.421  0.410  0.398  0.000  0.000
 1991 233    49   172     16    218    317     1    43   125  0.459  0.488  0.510  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1991 234    50   171     16    218    317     1    43   125  0.458  0.486  0.507  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1991 235    51   170     16    218    317     1    43   125  0.456  0.483  0.504  0.428  0.430  0.421  0.410  0.398  0.000  0.000
 1991 236    52   169     16    218    317     1    43   125  0.453  0.481  0.501  0.427  0.430  0.421  0.410  0.398  0.000  0.000
 1991 237    53   168     16    218    317     1    43   125  0.451  0.478  0.498  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 1991 238    54   168     16    218    317     1    43   125  0.449  0.477  0.497  0.425  0.429  0.421  0.410  0.398  0.000  0.000
 1991 239    55   169     16    218    319     1    43   125  0.479  0.475  0.495  0.424  0.428  0.421  0.410  0.398  0.000  0.000
 1991 240    56   168     16    218    319     1    43   125  0.467  0.477  0.493  0.423  0.428  0.421  0.410  0.398  0.000  0.000
 1991 241    57   167     16    218    319     1    43   125  0.459  0.476  0.491  0.423  0.428  0.421  0.410  0.398  0.000  0.000
 1991 242    58   166     16    218    319     1    43   125  0.454  0.475  0.489  0.422  0.427  0.421  0.410  0.398  0.000  0.000
 1991 243    59   167     16    218    321     1    43   125  0.482  0.473  0.488  0.421  0.427  0.421  0.410  0.398  0.000  0.000
 1991 244    60   180     16    218    336     1    43   125  0.537  0.566  0.497  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 245    61   179     16    218    337     1    43   125  0.532  0.545  0.508  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 246    62   177     16    218    337     1    43   125  0.506  0.531  0.511  0.420  0.426  0.421  0.410  0.398  0.000  0.000
 1991 247    63   173     16    218    337     1    43   125  0.474  0.517  0.507  0.420  0.425  0.421  0.410  0.398  0.000  0.000
 1991 248    64   170     16    218    337     1    43   125  0.462  0.502  0.503  0.419  0.425  0.421  0.410  0.398  0.000  0.000
 1991 249    65   169     16    218    337     1    43   125  0.460  0.494  0.501  0.419  0.425  0.420  0.410  0.398  0.000  0.000
 1991 250    66   175     16    218    344     1    43   125  0.564  0.511  0.499  0.418  0.424  0.420  0.410  0.398  0.000  0.000
 1991 251    67   174     16    218    344     1    43   125  0.518  0.520  0.500  0.418  0.424  0.420  0.410  0.398  0.000  0.000
 1991 252    68   171     16    218    344     1    43   125  0.492  0.512  0.498  0.417  0.424  0.420  0.410  0.398  0.000  0.000
 1991 253    69   168     16    218    344     1    43   125  0.457  0.500  0.495  0.416  0.423  0.420  0.410  0.398  0.000  0.000
 1991 254    70   164     16    218    344     1    43   125  0.431  0.486  0.489  0.414  0.423  0.420  0.410  0.398  0.000  0.000
 1991 255    71   160     16    218    344     1    43   125  0.415  0.472  0.483  0.412  0.422  0.420  0.410  0.398  0.000  0.000
 1991 256    72   157     16    218    344     1    43   125  0.404  0.460  0.477  0.410  0.421  0.420  0.410  0.398  0.000  0.000
 1991 257    73   156     16    218    344     1    43   125  0.403  0.455  0.474  0.409  0.421  0.420  0.410  0.398  0.000  0.000
 1991 258    74   172     16    218    361     1    43   125  0.567  0.538  0.472  0.408  0.420  0.420  0.410  0.398  0.000  0.000
 1991 259    75   172     16    218    364     1    43   125  0.541  0.543  0.481  0.407  0.419  0.419  0.410  0.398  0.000  0.000
 1991 260    76   183     16    218    377     1    43   125  0.557  0.555  0.547  0.406  0.419  0.419  0.410  0.398  0.000  0.000
 1991 261    77   220     18    234    435     1    43   125  0.537  0.562  0.557  0.470  0.459  0.447  0.439  0.432  0.000  0.000
 1991 262    78   202     18    248    435     1    43   125  0.507  0.547  0.542  0.454  0.447  0.436  0.427  0.417  0.000  0.000
 1991 263    79   192     18    254    435     1    43   125  0.513  0.529  0.536  0.446  0.440  0.429  0.419  0.408  0.000  0.000
 1991 264    80   186     18    258    435     1    43   125  0.505  0.522  0.530  0.440  0.435  0.425  0.415  0.403  0.000  0.000
 1991 265    81   180     18    260    435     1    43   125  0.486  0.512  0.521  0.436  0.432  0.423  0.412  0.400  0.000  0.000
 1991 266    82   175     18    261    435     1    43   125  0.474  0.501  0.514  0.432  0.430  0.421  0.410  0.398  0.000  0.000
 1991 267    83   171     18    261    435     1    43   125  0.454  0.491  0.506  0.428  0.428  0.421  0.410  0.398  0.000  0.000
 1991 268    84   167     18    261    435     1    43   125  0.437  0.482  0.499  0.423  0.425  0.421  0.410  0.398  0.000  0.000
 1991 269    85   163     18    261    435     1    43   125  0.419  0.472  0.491  0.418  0.421  0.421  0.410  0.398  0.000  0.000
 1991 270    86   159     18    261    435     1    43   125  0.407  0.462  0.484  0.413  0.418  0.420  0.410  0.398  0.000  0.000
 1991 271    87   154     18    261    435     1    43   125  0.396  0.453  0.477  0.408  0.414  0.420  0.410  0.398  0.000  0.000
 1991 272    88   150     18    261    435     1    43   125  0.385  0.444  0.470  0.402  0.410  0.419  0.410  0.398  0.000  0.000
 1991 273    89   146     18    261    435     1    43   125  0.374  0.436  0.463  0.397  0.405  0.418  0.410  0.398  0.000  0.000
 1991 274    90   142     18    261    435     1    43   125  0.364  0.430  0.457  0.391  0.401  0.418  0.410  0.398  0.000  0.000
 1991 275    91   169     18    261    435     2    74   125  0.557  0.562  0.493  0.386  0.396  0.416  0.410  0.398  0.000  0.000
 1991 276    92   164     18    261    435     2    74   125  0.528  0.540  0.499  0.383  0.390  0.415  0.410  0.398  0.000  0.000
 1991 277    93   161     18    261    435     2    74   125  0.518  0.524  0.497  0.381  0.387  0.414  0.410  0.398  0.000  0.000
 1991 278    94   159     18    261    435     2    74   125  0.515  0.516  0.497  0.382  0.386  0.413  0.410  0.398  0.000  0.000
 1991 279    95   182     18    261    460     2    74   125  0.556  0.561  0.565  0.426  0.385  0.412  0.410  0.398  0.000  0.000
 1991 280    96   202     18    261    482     2    74   125  0.555  0.565  0.563  0.467  0.458  0.419  0.410  0.398  0.000  0.000
 1991 281    97   192     18    267    482     2    74   125  0.528  0.551  0.550  0.450  0.443  0.418  0.410  0.398  0.000  0.000
 1991 282    98   186     18    269    482     2    74   125  0.519  0.537  0.543  0.441  0.433  0.417  0.410  0.398  0.000  0.000
 1991 283    99   181     18    269    482     2    74   125  0.508  0.528  0.537  0.435  0.428  0.415  0.410  0.398  0.000  0.000
 1991 284   100   176     18    269    482     2    74   125  0.496  0.520  0.529  0.429  0.422  0.412  0.410  0.398  0.000  0.000
 1991 285   101   170     18    269    482     2    74   125  0.483  0.511  0.521  0.423  0.417  0.408  0.410  0.398  0.000  0.000
 1991 286   102   165     18    269    482     2    74   125  0.474  0.502  0.514  0.418  0.411  0.405  0.409  0.398  0.000  0.000
 1991 287   103   169     18    269    489     2    74   125  0.567  0.519  0.509  0.415  0.408  0.403  0.409  0.398  0.000  0.000
 1991 288   104   203     18    269    525     2    74   125  0.544  0.571  0.568  0.468  0.459  0.420  0.410  0.398  0.000  0.000
 1991 289   105   228     23    312    599     2    74   125  0.562  0.572  0.583  0.489  0.459  0.446  0.439  0.432  0.000  0.000
 1991 290   106   209     23    329    599     2    74   125  0.545  0.557  0.564  0.466  0.445  0.433  0.427  0.417  0.000  0.000
 1991 291   107   195     23    338    599     2    74   125  0.523  0.546  0.551  0.450  0.433  0.422  0.419  0.408  0.000  0.000
 1991 292   108   186     23    342    599     2    74   125  0.519  0.532  0.542  0.440  0.427  0.416  0.415  0.403  0.000  0.000
 1991 293   109   179     23    343    599     2    74   125  0.511  0.525  0.535  0.434  0.422  0.410  0.412  0.400  0.000  0.000
 1991 294   110   173     23    343    599     2    74   125  0.504  0.518  0.527  0.428  0.417  0.405  0.410  0.398  0.000  0.000
 1991 295   111   168     23    343    599     2    74   125  0.499  0.512  0.521  0.423  0.412  0.400  0.410  0.398  0.000  0.000
 1991 296   112   169     23    343    602     2    74   125  0.555  0.512  0.518  0.421  0.411  0.399  0.410  0.398  0.000  0.000
 1991 297   113   168     23    343    602     2    74   125  0.525  0.523  0.517  0.420  0.409  0.397  0.409  0.398  0.000  0.000
