*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 119    22  14.90  23.80   4.80  3.171  1.305  0.204  1.101  0.000   49.3    1.2   48.1    0.0
 2004 120    23   6.20  22.80  15.60  1.427  1.034  0.103  0.931  0.000   50.4    1.3   49.0    0.0
 2004 121    24  13.20  19.00   7.90  2.701  2.701  0.235  2.466  0.000   53.1    1.6   51.5    0.0
 2004 122    25  14.70  19.60   4.00  2.922  2.922  0.278  2.644  0.000   56.0    1.8   54.2    0.0
 2004 123    26  10.50  20.40   6.80  2.165  1.740  0.211  1.528  0.000   57.7    2.0   55.7    0.0
 2004 124    27   6.00  18.20   8.00  1.213  1.213  0.129  1.084  0.000   58.9    2.2   56.8    0.0
 2004 125    28   4.70  18.40  11.40  0.982  0.982  0.112  0.870  0.000   59.9    2.3   57.6    0.0
 2004 126    29   7.30  18.60  12.00  1.535  1.535  0.191  1.344  0.000   61.5    2.5   59.0    0.0
 2004 127    30   4.40  16.60  13.20  0.909  0.909  0.124  0.785  0.000   62.4    2.6   59.8    0.0
 2004 128    31   4.50  19.80  14.90  0.983  0.983  0.146  0.838  0.000   63.3    2.7   60.6    0.0
 2004 129    32   9.30  22.30  13.00  2.060  2.060  0.345  1.715  0.000   65.4    3.1   62.3    0.0
 2004 130    33   7.50  22.20  10.40  1.619  1.619  0.305  1.314  0.000   67.0    3.4   63.6    0.0
 2004 131    34   9.00  24.00  11.10  1.995  1.995  0.413  1.582  0.000   69.0    3.8   65.2    0.0
 2004 132    35   7.00  22.40  15.00  1.567  1.567  0.360  1.208  0.000   70.6    4.2   66.4    0.0
 2004 133    36  10.00  21.40  15.40  2.213  1.623  0.557  1.066  0.000   72.2    4.7   67.5    0.0
 2004 134    37   4.20  16.20  12.90  0.848  0.848  0.233  0.614  0.000   73.1    5.0   68.1    0.0
 2004 135    38   4.20  16.00  12.00  0.837  0.837  0.242  0.595  0.000   73.9    5.2   68.7    0.0
 2004 136    39   7.40  16.60   6.20  1.406  1.406  0.426  0.980  0.000   75.3    5.6   69.7    0.0
 2004 137    40  13.00  15.80   4.20  2.392  2.392  0.743  1.648  0.000   77.7    6.4   71.3    0.0
 2004 138    41  10.00  15.80   6.20  1.877  1.877  0.579  1.298  0.000   79.6    6.9   72.6    0.0
 2004 139    42  12.70  13.40   1.90  2.198  2.198  0.694  1.504  0.000   81.8    7.6   74.1    0.0
 2004 140    43  12.20  14.80  -0.50  2.115  1.728  0.577  1.150  0.000   83.5    8.2   75.3    0.0
 2004 141    44  10.10  15.40   0.10  1.799  1.799  0.306  1.493  0.000   85.3    8.5   76.8    0.0
 2004 142    45   4.30  17.70   4.80  0.836  0.551  0.098  0.453  0.000   85.8    8.6   77.2    0.0
 2004 143    46   5.00  18.80  12.00  1.054  0.754  0.131  0.623  0.000   86.6    8.8   77.8    0.0
 2004 144    47   3.90  16.20  13.60  0.804  0.804  0.110  0.694  0.000   87.4    8.9   78.5    0.0
 2004 145    48   3.80  17.80  14.00  0.803  0.803  0.117  0.686  0.000   88.2    9.0   79.2    0.0
 2004 146    49   3.80  16.00  12.90  0.775  0.775  0.121  0.654  0.000   89.0    9.1   79.9    0.0
 2004 147    50  10.00  15.80   8.30  1.946  1.946  0.323  1.624  0.000   90.9    9.4   81.5    0.0
 2004 148    51   7.70  14.80   3.90  1.414  1.414  0.235  1.179  0.000   92.3    9.7   82.7    0.0
 2004 149    52  12.50  15.80   2.20  2.291  2.291  0.374  1.917  0.000   94.6   10.0   84.6    0.0
 2004 150    53   6.90  15.00   1.00  1.236  1.236  0.183  1.054  0.000   95.9   10.2   85.7    0.0
 2004 151    54   8.00  13.80   1.40  1.417  1.007  0.165  0.842  0.000   96.9   10.4   86.5    0.0
 2004 152    55   6.40  16.60   0.90  1.181  1.181  0.113  1.068  0.000   98.1   10.5   87.6    0.0
 2004 153    56  10.80  19.40   9.10  2.249  2.249  0.172  2.076  0.000  100.3   10.7   89.6    0.0
 2004 154    57   5.20  18.60  10.40  1.082  1.082  0.100  0.982  0.000  101.4   10.8   90.6    0.0
 2004 155    58   6.60  18.60   8.90  1.353  1.289  0.137  1.152  0.000  102.7   10.9   91.8    0.0
 2004 156    59   6.30  18.90   8.20  1.287  1.106  0.145  0.961  0.000  103.8   11.0   92.7    0.0
 2004 157    60   7.30  19.60   7.20  1.490  1.028  0.186  0.842  0.000  104.8   11.2   93.6    0.0
 2004 158    61   8.80  17.80   3.90  1.695  0.995  0.237  0.758  0.000  105.8   11.5   94.3    0.0
 2004 159    62  12.20  16.20   0.00  2.203  1.025  0.329  0.696  0.000  106.8   11.8   95.0    0.0
 2004 160    63   9.10  20.60  -1.60  1.737  0.831  0.185  0.647  0.000  107.7   12.0   95.7    0.0
 2004 161    64   8.00  19.00   6.20  1.617  0.692  0.085  0.606  0.000  108.4   12.1   96.3    0.0
 2004 162    65   3.60  16.20   7.00  0.704  0.704  0.042  0.662  0.000  109.1   12.1   96.9    0.0
 2004 163    66   9.20  14.80   3.20  1.697  1.274  0.105  1.169  0.000  110.3   12.2   98.1    0.0
 2004 164    67  11.70  12.60   2.80  2.076  2.076  0.129  1.947  0.000  112.4   12.3  100.1    0.0
 2004 165    68  12.20  15.60   1.00  2.228  1.901  0.134  1.767  0.000  114.3   12.5  101.8    0.0
 2004 166    69   6.40  17.40  -2.20  1.164  1.164  0.059  1.105  0.000  115.5   12.5  102.9    0.0
 2004 167    70   9.40  18.60  -1.20  1.765  1.058  0.032  1.026  0.000  116.5   12.6  104.0    0.0
 2004 168    71   5.20  21.60   4.00  1.073  0.895  0.010  0.885  0.000  117.4   12.6  104.8    0.0
 2004 169    72   7.50  17.60   3.90  1.461  1.461  0.015  1.446  0.000  118.9   12.6  106.3    0.0
 2004 170    73  10.70  16.10   0.00  1.959  1.496  0.020  1.476  0.000  120.4   12.6  107.8    0.0
 2004 171    74   6.70  25.40   8.80  1.516  1.135  0.011  1.124  0.000  121.5   12.6  108.9    0.0
 2004 172    75   3.80  26.20  10.00  0.877  0.877  0.007  0.870  0.000  122.4   12.6  109.8    0.0
 2004 173    76   3.50  19.30   8.20  0.727  0.727  0.006  0.721  0.000  123.1   12.6  110.5    0.0
 2004 174    77   6.80  15.80   4.80  1.302  1.302  0.011  1.291  0.000  124.4   12.6  111.8    0.0
 2004 175    78   3.40  15.80  10.20  0.686  0.686  0.006  0.680  0.000  125.1   12.7  112.5    0.0
 2004 176    79   4.10  14.60   8.90  0.803  0.803  0.007  0.795  0.000  125.9   12.7  113.3    0.0
 2004 177    80   3.50  15.60   7.80  0.688  0.688  0.006  0.682  0.000  126.6   12.7  113.9    0.0
 2004 178    81   3.50  17.00  14.40  0.745  0.745  0.007  0.739  0.000  127.3   12.7  114.7    0.0
 2004 179    82   3.50  15.60  11.30  0.711  0.711  0.007  0.704  0.000  128.1   12.7  115.4    0.0
 2004 180    83   6.20  18.80  10.30  1.304  1.304  0.013  1.291  0.000  129.4   12.7  116.7    0.0
 2004 181    84   5.10  22.60  11.20  1.136  1.136  0.012  1.124  0.000  130.5   12.7  117.8    0.0
 2004 182    85   3.50  17.40  14.70  0.751  0.751  0.008  0.743  0.000  131.3   12.7  118.5    0.0
 2004 183    86   4.90  19.70  13.80  1.075  1.075  0.012  1.064  0.000  132.3   12.7  119.6    0.0
 2004 184    87   4.70  24.80  13.00  1.093  1.093  0.012  1.080  0.000  133.4   12.7  120.7    0.0
 2004 185    88   7.40  15.40   4.10  1.398  1.398  0.016  1.382  0.000  134.8   12.8  122.1    0.0
 2004 186    89   9.90  16.00   4.80  1.900  1.900  0.021  1.879  0.000  136.7   12.8  123.9    0.0
 2004 187    90  11.00  18.00   3.80  2.153  2.153  0.025  2.128  0.000  138.9   12.8  126.1    0.0
 2004 188    91  11.40  20.20   2.60  2.276  1.621  0.026  1.595  0.000  140.5   12.8  127.7    0.0
 2004 189    92   4.90  15.40   8.70  0.968  0.968  0.010  0.958  0.000  141.5   12.8  128.6    0.0
 2004 190    93  11.80  12.60  -0.30  2.037  2.037  0.022  2.015  0.000  143.5   12.9  130.6    0.0
 2004 191    94   6.70  14.00  -1.20  1.172  1.172  0.008  1.165  0.000  144.7   12.9  131.8    0.0
 2004 192    95  12.30  11.20   2.80  2.148  1.088  0.007  1.082  0.000  145.8   12.9  132.9    0.0
 2004 193    96  11.70  12.20   0.00  2.015  0.925  0.005  0.919  0.000  146.7   12.9  133.8    0.0
 2004 194    97  10.40  14.40  -1.80  1.821  1.817  0.003  1.814  0.000  148.5   12.9  135.6    0.0
 2004 195    98   4.00  16.00   5.00  0.770  0.738  0.000  0.738  0.000  149.2   12.9  136.4    0.0
 2004 196    99   3.90  16.20   8.20  0.777  0.777  0.000  0.776  0.000  150.0   12.9  137.1    0.0
 2004 197   100  11.60  13.60   5.00  2.154  0.654  0.001  0.653  0.000  150.7   12.9  137.8    0.0
 2004 198   101  10.10  13.20   1.20  1.791  0.612  0.000  0.612  0.000  151.3   12.9  138.4    0.0
 2004 199   102   8.30  10.20  -2.10  1.349  0.578  0.000  0.578  0.000  151.9   12.9  139.0    0.0
 2004 200   103  10.50  14.20  -2.90  1.811  0.548  0.000  0.548  0.000  152.4   12.9  139.5    0.0
 2004 201   104   4.60  15.60   2.40  0.858  0.523  0.000  0.523  0.000  152.9   12.9  140.0    0.0
 2004 202   105  12.40  18.40   9.20  2.571  0.501  0.000  0.501  0.000  153.4   12.9  140.5    0.0
 2004 203   106  12.60  18.20   7.80  2.572  0.482  0.000  0.482  0.000  153.9   12.9  141.0    0.0
 2004 204   107   7.30  18.80  10.80  1.544  0.465  0.000  0.465  0.000  154.4   12.9  141.5    0.0
 2004 205   108  11.90  21.20   8.80  2.553  0.449  0.000  0.449  0.000  154.8   12.9  141.9    0.0
 2004 206   109  12.20  24.20   7.80  2.698  0.435  0.000  0.435  0.000  155.3   12.9  142.4    0.0
 2004 207   110  10.80  24.20   5.60  2.344  0.422  0.000  0.422  0.000  155.7   12.9  142.8    0.0
 2004 208   111  12.30  22.60   7.40  2.655  0.410  0.000  0.410  0.000  156.1   12.9  143.2    0.0
 2004 209   112  12.90  17.60   4.60  2.533  0.400  0.000  0.400  0.000  156.5   12.9  143.6    0.0
 2004 210   113   8.20  22.60  10.40  1.817  0.390  0.000  0.390  0.000  156.9   12.9  144.0    0.0
 2004 211   114   4.10  13.20   7.20  0.774  0.774  0.000  0.774  0.000  157.7   12.9  144.8    0.0
 2004 212   115   6.00  13.20   3.80  1.094  1.094  0.000  1.094  0.000  158.7   12.9  145.9    0.0
 2004 213   116   4.10  15.80  11.40  0.837  0.837  0.000  0.837  0.000  159.6   12.9  146.7    0.0
 2004 214   117   7.50  20.20  13.00  1.647  1.647  0.000  1.647  0.000  161.2   12.9  148.3    0.0
 2004 215   118  10.80  19.00  12.30  2.321  2.321  0.000  2.321  0.000  163.6   12.9  150.7    0.0
 2004 216   119   5.20  20.20  11.80  1.130  1.130  0.000  1.130  0.000  164.7   12.9  151.8    0.0
 2004 217   120   4.20  27.20  10.70  0.988  0.953  0.000  0.953  0.000  165.6   12.9  152.8    0.0
 2004 218   121   5.80  26.20  12.20  1.364  1.364  0.000  1.364  0.000  167.0   12.9  154.1    0.0
 2004 219   122   6.20  13.40   8.30  1.187  1.187  0.000  1.187  0.000  168.2   12.9  155.3    0.0
 2004 220   123   9.70  12.20   2.30  1.713  1.713  0.000  1.713  0.000  169.9   12.9  157.0    0.0
 2004 221   124  14.40  14.60   0.40  2.590  1.941  0.000  1.941  0.000  171.8   12.9  159.0    0.0
 2004 222   125  11.80  17.60  -0.20  2.209  1.010  0.000  1.010  0.000  172.9   12.9  160.0    0.0
 2004 223   126  12.90  19.00   3.20  2.550  0.874  0.000  0.874  0.000  173.7   12.9  160.8    0.0
 2004 224   127   8.50  17.60   4.00  1.659  0.782  0.000  0.782  0.000  174.5   12.9  161.6    0.0
 2004 225   128  13.60  20.80   9.80  2.928  0.714  0.000  0.714  0.000  175.2   12.9  162.3    0.0
 2004 226   129  12.30  24.00   8.80  2.737  0.661  0.000  0.661  0.000  175.9   12.9  163.0    0.0
 2004 227   130  14.50  25.40   8.80  3.284  0.618  0.000  0.618  0.000  176.5   12.9  163.6    0.0
 2004 228   131  10.20  25.60  10.60  2.351  0.583  0.000  0.583  0.000  177.1   12.9  164.2    0.0
 2004 229   132   4.70  22.40  14.60  1.076  1.076  0.000  1.076  0.000  178.2   12.9  165.3    0.0
 2004 230   133   6.60  20.80  14.40  1.479  1.479  0.000  1.479  0.000  179.6   12.9  166.8    0.0
 2004 231   134   4.80  15.40  13.00  0.989  0.989  0.000  0.989  0.000  180.6   12.9  167.7    0.0
 2004 232   135   4.80  15.40  12.60  0.985  0.985  0.000  0.985  0.000  181.6   12.9  168.7    0.0
 2004 233   136   5.00  15.60  11.10  1.015  1.015  0.000  1.015  0.000  182.6   12.9  169.7    0.0
 2004 234   137   7.80  11.20   7.30  1.429  1.429  0.000  1.429  0.000  184.1   12.9  171.2    0.0
 2004 235   138  10.60  14.40   6.80  2.029  2.029  0.000  2.029  0.000  186.1   12.9  173.2    0.0
 2004 236   139  12.90  13.80   3.40  2.364  2.364  0.000  2.364  0.000  188.5   12.9  175.6    0.0
 2004 237   140  15.20  20.00   3.00  3.042  1.896  0.000  1.896  0.000  190.3   12.9  177.5    0.0
 2004 238   141  14.40  19.60   4.30  2.901  2.181  0.000  2.181  0.000  192.5   12.9  179.6    0.0
 2004 239   142  17.00  16.40  -1.60  3.080  1.340  0.000  1.340  0.000  193.9   12.9  181.0    0.0
 2004 240   143   9.00  20.00   3.20  1.805  1.061  0.000  1.061  0.000  194.9   12.9  182.0    0.0
 2004 241   144  15.40  21.20   5.60  3.210  0.907  0.000  0.907  0.000  195.8   12.9  183.0    0.0
 2004 242   145  16.60  24.40   7.00  3.656  0.805  0.000  0.805  0.000  196.6   12.9  183.8    0.0
 2004 243   146  17.70  19.20   5.90  3.599  0.731  0.000  0.731  0.000  197.4   12.9  184.5    0.0
 2004 244   147  12.90  18.00   7.80  2.626  0.674  0.000  0.674  0.000  198.0   12.9  185.2    0.0
 2004 245   148  11.20  20.80   9.70  2.409  0.629  0.000  0.629  0.000  198.7   12.9  185.8    0.0
 2004 246   149   6.10  19.00  11.60  1.303  1.303  0.000  1.303  0.000  200.0   12.9  187.1    0.0
 2004 247   150  15.50  20.20  11.70  3.367  0.939  0.000  0.939  0.000  200.9   12.9  188.0    0.0
 2004 248   151  15.00  23.00  11.20  3.363  0.827  0.000  0.827  0.000  201.7   12.9  188.9    0.0
 2004 249   152  14.60  29.40  15.00  3.645  0.748  0.000  0.748  0.000  202.5   12.9  189.6    0.0
 2004 250   153   5.60  32.40  13.40  1.429  0.688  0.000  0.688  0.000  203.2   12.9  190.3    0.0
 2004 251   154  11.40  18.40  10.00  2.381  0.640  0.000  0.640  0.000  203.8   12.9  190.9    0.0
 2004 252   155   5.70  11.80   7.00  1.051  1.051  0.000  1.051  0.000  204.9   12.9  192.0    0.0
 2004 253   156   5.80  13.80   7.00  1.102  1.102  0.000  1.102  0.000  206.0   12.9  193.1    0.0
 2004 254   157  18.90  16.60   5.20  3.678  3.678  0.000  3.678  0.000  209.7   12.9  196.8    0.0
 2004 255   158  18.30  13.80   4.90  3.405  2.531  0.000  2.531  0.000  212.2   12.9  199.3    0.0
 2004 256   159  17.70  17.60   0.80  3.347  2.426  0.000  2.426  0.000  214.6   12.9  201.7    0.0
 2004 257   160  12.10  19.20   2.40  2.380  1.383  0.000  1.383  0.000  216.0   12.9  203.1    0.0
 2004 258   161  14.70  23.20  11.80  3.321  1.782  0.000  1.782  0.000  217.8   12.9  204.9    0.0
 2004 259   162  14.10  17.90   5.00  2.791  0.919  0.000  0.919  0.000  218.7   12.9  205.8    0.0
 2004 260   163  20.00  19.20   3.00  3.957  0.814  0.000  0.814  0.000  219.5   12.9  206.6    0.0
 2004 261   164  19.70  21.80   4.00  4.081  0.738  0.000  0.738  0.000  220.2   12.9  207.4    0.0
 2004 262   165  15.60  28.10   7.60  3.618  0.680  0.000  0.680  0.000  220.9   12.9  208.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 097     0   8.80  33.00  16.20  2.307  2.189  0.000  2.189  0.000    2.2    0.0    2.2    0.0
 2005 098     1  13.60  22.00   8.60  2.944  2.944  0.000  2.944  0.000    5.1    0.0    5.1    0.0
 2005 099     2  14.10  23.60   7.40  3.084  3.073  0.000  3.073  0.000    8.2    0.0    8.2    0.0
 2005 100     3   5.60  22.10  17.20  1.305  1.305  0.000  1.305  0.000    9.5    0.0    9.5    0.0
 2005 101     4   5.60  19.80  16.00  1.256  1.256  0.000  1.256  0.000   10.8    0.0   10.8    0.0
 2005 102     5  11.40  19.20  10.20  2.411  2.411  0.000  2.411  0.000   13.2    0.0   13.2    0.0
 2005 103     6  13.10  21.40   9.80  2.843  2.843  0.000  2.843  0.000   16.0    0.0   16.0    0.0
 2005 104     7   5.40  19.60  17.20  1.220  1.220  0.000  1.220  0.000   17.2    0.0   17.2    0.0
 2005 105     8   9.70  21.60  13.90  2.186  2.186  0.000  2.186  0.000   19.4    0.0   19.4    0.0
 2005 106     9  17.50  23.60  11.00  3.947  3.947  0.000  3.947  0.000   23.4    0.0   23.4    0.0
 2005 107    10  17.40  23.60  10.80  3.918  2.898  0.000  2.898  0.000   26.3    0.0   26.3    0.0
 2005 108    11  15.80  24.60   8.80  3.543  2.290  0.000  2.290  0.000   28.6    0.0   28.6    0.0
 2005 109    12  15.80  26.20  11.00  3.680  1.367  0.006  1.361  0.000   29.9    0.0   29.9    0.0
 2005 110    13   9.90  20.80  12.00  2.172  1.079  0.008  1.071  0.000   31.0    0.0   31.0    0.0
 2005 111    14  16.70  20.20   7.80  3.502  0.931  0.018  0.913  0.000   31.9    0.0   31.9    0.0
 2005 112    15  14.90  23.60   6.20  3.223  0.829  0.020  0.809  0.000   32.8    0.1   32.7    0.0
 2005 113    16  16.00  26.20   8.00  3.633  0.762  0.028  0.734  0.000   33.5    0.1   33.4    0.0
 2005 114    17   7.00  20.20   9.20  1.486  0.692  0.015  0.677  0.000   34.2    0.1   34.1    0.0
 2005 115    18  13.40  17.40   6.20  2.661  0.662  0.030  0.631  0.000   34.9    0.1   34.8    0.0
 2005 116    19  16.10  18.20   4.80  3.190  0.633  0.039  0.594  0.000   35.5    0.2   35.4    0.0
 2005 117    20  15.20  18.30   2.20  2.941  0.601  0.038  0.562  0.000   36.1    0.2   35.9    0.0
 2005 118    21  14.20  19.80   3.20  2.835  0.569  0.033  0.535  0.000   36.7    0.2   36.4    0.0
 2005 119    22  14.80  21.40   6.60  3.117  0.555  0.043  0.512  0.000   37.2    0.3   37.0    0.0
 2005 120    23  15.30  22.40   5.60  3.235  0.553  0.062  0.491  0.000   37.8    0.3   37.5    0.0
 2005 121    24  14.30  24.50   6.40  3.128  0.551  0.078  0.473  0.000   38.3    0.4   37.9    0.0
 2005 122    25  15.30  24.20   5.40  3.303  0.563  0.107  0.457  0.000   38.9    0.5   38.4    0.0
 2005 123    26  14.60  25.40   7.60  3.259  0.572  0.130  0.442  0.000   39.5    0.7   38.8    0.0
 2005 124    27  12.50  27.00  10.20  2.905  0.573  0.144  0.428  0.000   40.1    0.8   39.3    0.0
 2005 125    28   4.50  19.40  15.00  0.988  0.988  0.062  0.927  0.000   41.0    0.9   40.2    0.0
 2005 126    29   4.40  15.40  13.30  0.902  0.902  0.066  0.835  0.000   41.9    0.9   41.0    0.0
 2005 127    30  11.80  18.00   9.10  2.409  2.409  0.196  2.213  0.000   44.3    1.1   43.2    0.0
 2005 128    31   9.70  20.60   6.00  1.993  1.993  0.177  1.817  0.000   46.3    1.3   45.0    0.0
 2005 129    32   4.40  19.80  14.00  0.960  0.960  0.092  0.867  0.000   47.3    1.4   45.9    0.0
 2005 130    33   8.40  22.60  12.50  1.872  1.872  0.203  1.669  0.000   49.2    1.6   47.6    0.0
 2005 131    34  13.00  20.60  10.30  2.766  2.766  0.340  2.426  0.000   51.9    1.9   50.0    0.0
 2005 132    35   7.30  21.80   9.80  1.569  1.569  0.212  1.357  0.000   53.5    2.1   51.4    0.0
 2005 133    36   4.20  19.60  17.30  0.934  0.934  0.138  0.796  0.000   54.4    2.3   52.2    0.0
 2005 134    37   4.20  19.40  14.40  0.907  0.907  0.153  0.754  0.000   55.3    2.4   52.9    0.0
 2005 135    38   4.20  17.80  14.10  0.885  0.885  0.161  0.723  0.000   56.2    2.6   53.6    0.0
 2005 136    39   4.20  17.00  14.20  0.875  0.875  0.171  0.704  0.000   57.1    2.8   54.3    0.0
 2005 137    40   7.80  18.20  11.40  1.610  1.442  0.145  1.297  0.000   58.6    2.9   55.6    0.0
 2005 138    41   4.10  18.60  13.40  0.866  0.866  0.168  0.698  0.000   59.4    3.1   56.3    0.0
 2005 139    42  10.10  21.20  13.00  2.195  2.195  0.463  1.732  0.000   61.6    3.5   58.1    0.0
 2005 140    43   7.00  17.40  10.90  1.417  1.417  0.329  1.088  0.000   63.0    3.9   59.2    0.0
 2005 141    44  13.10  13.50   4.40  2.349  1.834  0.579  1.254  0.000   64.9    4.5   60.4    0.0
 2005 142    45  12.10  15.80   2.00  2.193  2.193  0.537  1.657  0.000   67.1    5.0   62.1    0.0
 2005 143    46   5.00  17.20   4.20  0.949  0.949  0.203  0.746  0.000   68.0    5.2   62.8    0.0
 2005 144    47  12.30  18.40   6.60  2.431  2.072  0.522  1.550  0.000   70.1    5.7   64.4    0.0
 2005 145    48   7.90  15.20   2.20  1.425  1.425  0.324  1.101  0.000   71.5    6.0   65.5    0.0
 2005 146    49   9.70  17.00   1.80  1.796  1.332  0.362  0.970  0.000   72.8    6.4   66.4    0.0
 2005 147    50  10.40  20.40   4.60  2.084  1.211  0.363  0.848  0.000   74.0    6.8   67.3    0.0
 2005 148    51  12.20  23.60   8.00  2.628  1.250  0.486  0.763  0.000   75.3    7.3   68.0    0.0
 2005 149    52   6.60  25.80  12.20  1.509  1.016  0.316  0.699  0.000   76.3    7.6   68.7    0.0
 2005 150    53   6.50  16.00   8.10  1.257  1.257  0.294  0.963  0.000   77.6    7.9   69.7    0.0
 2005 151    54   3.70  17.60   6.20  0.718  0.718  0.177  0.541  0.000   78.3    8.0   70.2    0.0
 2005 152    55   9.70  24.80  15.00  2.230  2.230  0.573  1.656  0.000   80.5    8.6   71.9    0.0
 2005 153    56  10.70  27.00  17.60  2.565  2.565  0.755  1.810  0.000   83.1    9.4   73.7    0.0
 2005 154    57   3.70  24.20  17.20  0.852  0.852  0.287  0.565  0.000   83.9    9.7   74.3    0.0
 2005 155    58   3.60  19.00  16.60  0.772  0.772  0.271  0.501  0.000   84.7    9.9   74.8    0.0
 2005 156    59   3.80  22.00  16.90  0.847  0.847  0.310  0.538  0.000   85.6   10.2   75.3    0.0
 2005 157    60   3.60  20.00  15.80  0.774  0.774  0.294  0.481  0.000   86.3   10.5   75.8    0.0
 2005 158    61  11.50  27.00  17.20  2.723  2.245  0.555  1.690  0.000   88.6   11.1   77.5    0.0
 2005 159    62   8.10  24.60  14.70  1.825  1.825  0.720  1.105  0.000   90.4   11.8   78.6    0.0
 2005 160    63   3.60  18.00  12.40  0.729  0.729  0.308  0.421  0.000   91.1   12.1   79.0    0.0
 2005 161    64   8.70  24.60  14.60  1.950  1.950  0.846  1.105  0.000   93.1   13.0   80.1    0.0
 2005 162    65   3.60  18.00  13.80  0.735  0.735  0.339  0.396  0.000   93.8   13.3   80.5    0.0
 2005 163    66   6.40  18.00  12.80  1.294  1.294  0.610  0.684  0.000   95.1   13.9   81.2    0.0
 2005 164    67   3.50  17.60  13.20  0.705  0.705  0.342  0.364  0.000   95.8   14.2   81.6    0.0
 2005 165    68   6.20  15.00  10.00  1.169  1.169  0.576  0.593  0.000   97.0   14.8   82.2    0.0
 2005 166    69   3.50  16.60  14.00  0.700  0.700  0.351  0.349  0.000   97.7   15.2   82.5    0.0
 2005 167    70   3.60  17.80  15.20  0.738  0.738  0.375  0.363  0.000   98.4   15.5   82.9    0.0
 2005 168    71   3.50  19.20  16.20  0.737  0.737  0.378  0.359  0.000   99.2   15.9   83.2    0.0
 2005 169    72   3.60  16.20  12.80  0.707  0.707  0.365  0.342  0.000   99.9   16.3   83.6    0.0
 2005 170    73   5.30  13.20   8.20  0.954  0.954  0.495  0.458  0.000  100.8   16.8   84.0    0.0
 2005 171    74   9.00  12.20   5.20  1.547  1.547  0.807  0.740  0.000  102.4   17.6   84.8    0.0
 2005 172    75  11.10  11.60   1.00  1.806  1.806  0.946  0.860  0.000  104.2   18.5   85.6    0.0
 2005 173    76   5.80  14.60   0.20  0.992  0.992  0.426  0.566  0.000  105.2   19.0   86.2    0.0
 2005 174    77   7.40  15.00   6.10  1.370  1.370  0.430  0.940  0.000  106.5   19.4   87.1    0.0
 2005 175    78   6.80  15.60   2.80  1.229  1.229  0.392  0.837  0.000  107.8   19.8   88.0    0.0
 2005 176    79   7.60  19.00   4.20  1.467  1.467  0.436  1.032  0.000  109.2   20.2   89.0    0.0
 2005 177    80   3.70  15.60   8.30  0.708  0.708  0.210  0.497  0.000  109.9   20.4   89.5    0.0
 2005 178    81   3.80  20.80   7.80  0.777  0.610  0.233  0.378  0.000  110.5   20.7   89.9    0.0
 2005 179    82   3.50  17.20  13.00  0.715  0.715  0.216  0.499  0.000  111.3   20.9   90.4    0.0
 2005 180    83   3.70  19.20  11.80  0.767  0.767  0.234  0.533  0.000  112.0   21.1   90.9    0.0
 2005 181    84   4.30  17.90  10.10  0.863  0.863  0.266  0.597  0.000  112.9   21.4   91.5    0.0
 2005 182    85   4.90  24.60  10.80  1.079  1.079  0.336  0.743  0.000  114.0   21.7   92.2    0.0
 2005 183    86   7.00  27.80  17.60  1.690  1.690  0.533  1.157  0.000  115.7   22.3   93.4    0.0
 2005 184    87   6.90  19.00  11.90  1.426  1.426  0.458  0.968  0.000  117.1   22.7   94.4    0.0
 2005 185    88   4.50  12.60   5.00  0.794  0.794  0.259  0.534  0.000  117.9   23.0   94.9    0.0
 2005 186    89   8.90  11.60   1.00  1.480  1.208  0.482  0.726  0.000  119.1   23.5   95.6    0.0
 2005 187    90  10.70  13.60   1.60  1.864  1.348  0.481  0.867  0.000  120.4   23.9   96.5    0.0
 2005 188    91   7.70  15.20   0.40  1.364  1.364  0.296  1.068  0.000  121.8   24.2   97.6    0.0
 2005 189    92   7.80  17.60   5.00  1.511  1.511  0.237  1.274  0.000  123.3   24.5   98.8    0.0
 2005 190    93   9.00  18.60   7.80  1.815  1.815  0.288  1.527  0.000  125.1   24.8  100.4    0.0
 2005 191    94  10.70  19.60   4.40  2.119  1.517  0.346  1.171  0.000  126.6   25.1  101.5    0.0
 2005 192    95   7.70  20.20   8.40  1.595  1.235  0.263  0.972  0.000  127.9   25.4  102.5    0.0
 2005 193    96   9.10  18.60   6.60  1.813  1.155  0.306  0.849  0.000  129.0   25.7  103.4    0.0
