*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 328   137  16.20  27.20  19.00  3.815  3.563  2.650  0.912  0.000  295.2  107.0  188.3    0.0
 1993 329   138   9.20  25.20  18.30  2.107  2.107  1.298  0.809  0.000  297.3  108.3  189.1    0.0
 1993 330   139  16.40  21.20  16.40  3.526  3.526  1.883  1.643  0.000  300.9  110.2  190.7    0.0
 1993 331   140  12.80  20.50  14.80  2.693  2.693  1.433  1.260  0.000  303.6  111.6  192.0    0.0
 1993 332   141  23.50  22.20  13.00  4.977  4.977  2.637  2.340  0.000  308.5  114.2  194.3    0.0
 1993 333   142  27.20  26.10  10.30  5.915  5.915  3.121  2.794  0.000  314.5  117.3  197.1    0.0
 1993 334   143   9.80  18.00  14.60  1.995  1.995  1.241  0.754  0.000  316.5  118.6  197.9    0.0
 1993 335   144  29.40  21.90   9.30  6.016  6.016  3.148  2.867  0.000  322.5  121.7  200.7    0.0
 1993 336   145  31.10  28.30  10.40  6.960  6.960  3.708  3.252  0.000  329.4  125.4  204.0    0.0
 1993 337   146  16.80  28.50  19.10  4.031  4.031  2.092  1.939  0.000  333.5  127.5  205.9    0.0
 1993 338   147   9.00  24.80  16.90  2.036  2.036  1.052  0.984  0.000  335.5  128.6  206.9    0.0
 1993 339   148  27.20  21.00  13.50  5.713  5.713  2.938  2.774  0.000  341.2  131.5  209.7    0.0
 1993 340   149  10.90  24.40  13.50  2.390  2.390  1.224  1.166  0.000  343.6  132.8  210.8    0.0
 1993 341   150  20.10  28.00  19.00  4.800  4.800  2.565  2.235  0.000  348.4  135.3  213.1    0.0
 1993 342   151  21.40  28.50  17.80  5.096  5.096  2.586  2.510  0.000  353.5  137.9  215.6    0.0
 1993 343   152  30.00  29.90  16.00  7.163  6.416  4.690  1.726  0.000  359.9  142.6  217.3    0.0
 1993 344   153  26.90  28.00  18.10  6.390  5.384  4.164  1.220  0.000  365.3  146.8  218.5    0.0
 1993 345   154  30.40  30.30  15.50  7.271  5.715  4.716  0.999  0.000  371.0  151.5  219.5    0.0
 1993 346   155  28.20  32.20  19.90  7.114  5.460  4.592  0.867  0.000  376.5  156.1  220.4    0.0
 1993 347   156   9.40  25.40  20.00  2.202  2.202  1.090  1.113  0.000  378.7  157.2  221.5    0.0
 1993 348   157  22.00  27.20  20.30  5.275  5.275  2.596  2.679  0.000  383.9  159.8  224.2    0.0
 1993 349   158   9.10  21.50  15.80  1.970  1.970  0.964  1.006  0.000  385.9  160.7  225.2    0.0
 1993 350   159  28.10  23.10  14.90  6.161  6.161  3.001  3.160  0.000  392.1  163.7  228.4    0.0
 1993 351   160  31.30  28.30  12.90  7.193  7.193  3.832  3.361  0.000  399.3  167.5  231.7    0.0
 1993 352   161  26.60  29.10  16.40  6.340  6.340  3.323  3.018  0.000  405.6  170.9  234.7    0.0
 1993 353   162  29.30  29.90  16.50  7.056  5.832  4.393  1.439  0.000  411.4  175.3  236.2    0.0
 1993 354   163  27.60  21.40  13.60  5.873  4.743  3.636  1.107  0.000  416.2  178.9  237.3    0.0
 1993 355   164  31.80  23.30   8.40  6.635  5.023  4.088  0.935  0.000  421.2  183.0  238.2    0.0
 1993 356   165  29.40  29.30  12.90  6.852  5.026  4.202  0.824  0.000  426.2  187.2  239.0    0.0
 1993 357   166  29.30  32.50  16.50  7.276  5.183  4.438  0.745  0.000  431.4  191.6  239.8    0.0
 1993 358   167  30.60  31.80  18.50  7.655  5.328  4.642  0.686  0.000  436.7  196.3  240.5    0.0
 1993 359   168  20.10  32.40  21.00  5.154  3.746  3.108  0.638  0.000  440.5  199.4  241.1    0.0
 1993 360   169  23.00  29.20  20.60  5.685  5.685  3.285  2.400  0.000  446.2  202.7  243.5    0.0
 1993 361   170   9.10  23.20  19.30  2.081  2.040  1.240  0.800  0.000  448.2  203.9  244.3    0.0
 1993 362   171  23.00  26.50  15.70  5.319  5.319  2.423  2.896  0.000  453.5  206.3  247.2    0.0
 1993 363   172  22.50  21.30  14.60  4.844  4.844  2.193  2.651  0.000  458.4  208.5  249.9    0.0
 1993 364   173  31.30  25.40  11.00  6.886  6.484  4.031  2.452  0.000  464.9  212.5  252.3    0.0
 1993 365   174  31.30  27.90  13.10  7.221  6.235  4.204  2.031  0.000  471.1  216.8  254.3    0.0
 1994 001   175  31.50  28.20  15.80  7.451  5.619  4.312  1.307  0.000  476.7  221.1  255.6    0.0
 1994 002   176  30.40  24.20  12.90  6.704  4.901  3.856  1.045  0.000  481.6  224.9  256.7    0.0
 1994 003   177  31.50  24.90  10.40  6.867  4.825  3.928  0.897  0.000  486.4  228.8  257.6    0.0
 1994 004   178  30.10  27.50  12.70  6.903  4.726  3.928  0.798  0.000  491.2  232.8  258.4    0.0
 1994 005   179  29.60  30.00  15.20  7.128  7.128  3.105  4.023  0.000  498.3  235.9  262.4    0.0
 1994 006   180  12.50  31.30  18.80  3.137  3.137  1.359  1.779  0.000  501.4  237.2  264.2    0.0
 1994 007   181  18.50  30.30  18.80  4.596  4.596  1.978  2.618  0.000  506.0  239.2  266.8    0.0
 1994 008   182  19.30  25.50  18.50  4.534  4.534  1.940  2.594  0.000  510.6  241.2  269.4    0.0
 1994 009   183  30.40  23.60  16.40  6.871  6.871  2.923  3.948  0.000  517.4  244.1  273.4    0.0
 1994 010   184  31.30  24.20  11.20  6.912  6.603  3.262  3.342  0.000  524.0  247.3  276.7    0.0
 1994 011   185  31.30  28.20  11.50  7.356  5.369  2.929  2.440  0.000  529.4  250.3  279.1    0.0
 1994 012   186  28.90  29.20  14.40  7.098  3.744  2.359  1.385  0.000  533.1  252.6  280.5    0.0
 1994 013   187  26.50  28.10  17.00  6.612  2.901  1.818  1.083  0.000  536.0  254.4  281.6    0.0
 1994 014   188  28.10  29.80  15.20  7.103  2.524  1.604  0.920  0.000  538.6  256.1  282.5    0.0
 1994 015   189  30.60  30.60  14.10  7.789  2.250  1.436  0.814  0.000  540.8  257.5  283.3    0.0
 1994 016   190  26.20  26.50  14.30  6.402  1.697  0.959  0.738  0.000  542.5  258.4  284.1    0.0
 1994 017   191  29.50  28.00  13.80  7.339  1.571  0.891  0.680  0.000  544.1  259.3  284.8    0.0
 1994 018   192  30.70  30.00  18.20  8.106  1.428  0.794  0.634  0.000  545.5  260.1  285.4    0.0
 1994 019   193  29.80  31.60  18.40  8.041  1.232  0.636  0.596  0.000  546.8  260.8  286.0    0.0
 1994 020   194  27.90  35.00  18.80  7.846  1.064  0.501  0.564  0.000  547.8  261.3  286.5    0.0
