*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1993 029   204   201   17.6      7   0.17    121   1839   3722    874   7307   2224   167.4  0.509   5347   1011  0.000  0.000  0.000  0.000    2.34  69.60   0.73      0   5347  144.9   0.77   0.15   91.2   1.25   4.08   3.87   3.80   1.63   1.62   1.31   0.96   0.50   0.00   0.00    3912     794
 1993 030   205   202   17.6      7   0.14     96   1821   3722    867   7265   2224   167.4  0.512   5347   1011  0.000  0.000  0.000  0.000    2.35  69.60   0.74      0   5347  145.1   0.77   0.15   84.8   1.25   4.05   3.84   3.77   1.62   1.60   1.30   0.95   0.49   0.00   0.00    3950     807
 1993 031   206   203   17.6      8   0.11     77   1806   3722    861   7230   2224   167.4  0.515   5347   1011  0.000  0.000  0.000  0.000    2.35  69.60   0.74      0   5347  145.4   0.77   0.15   78.9   1.25   4.02   3.81   3.74   1.61   1.59   1.29   0.95   0.49   0.00   0.00    3981     819

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1993 194     3     0    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 195     4     1    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 196     5     2    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 197     6     3    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 198     7     4    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 199     8     5    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 200     9     6    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 201    10     7    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 202    11     8    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 203    12     9    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 204    13    10    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 205    14    11    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 206    15    12    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 207    16    13    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 208    17    14    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 209    18    15    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  192.9   0.03   0.03    0.9   0.28   0.04   0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 210    19    16    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.368    5.70   0.00   0.00      0      0  192.9   0.03   0.03    0.9   0.29   0.04   0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 211    20    17    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  192.9   0.03   0.03    0.8   0.29   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 212    21    18    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.003    5.70   0.00   0.00      0      0  192.8   0.03   0.03    0.7   0.30   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 213    22    19    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  191.3   0.03   0.03    0.7   0.31   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 214    23    20    0.1      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  189.4   0.03   0.03    0.7   0.32   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 215    24    21    0.1      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  187.4   0.03   0.03    0.6   0.34   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 216    25    22    0.1      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  187.9   0.03   0.03    0.6   0.37   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 217    26    23    0.2      0   0.01      4      1      0      5      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  198.1   0.03   0.03    0.6   0.46   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 1993 218    27    24    0.3      0   0.01      4      1      0      5      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  210.2   0.03   0.03    0.6   0.56   0.05   0.05   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 219    28    25    0.4      0   0.01      4      1      0      6      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  219.5   0.04   0.04    0.6   0.66   0.05   0.05   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 220    29    26    0.4      0   0.01      4      1      0      6      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  219.1   0.04   0.04    0.6   0.68   0.05   0.05   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 221    30    27    0.4      0   0.01      4      1      0      6      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  217.7   0.04   0.04    0.6   0.68   0.05   0.05   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 222    31    28    0.5      0   0.01      4      1      0      6      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  215.4   0.04   0.04    0.6   0.70   0.05   0.05   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 223    32    29    0.5      0   0.01      4      1      0      6      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  213.8   0.04   0.04    0.6   0.72   0.05   0.05   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 224    33    30    0.5      0   0.01      5      1      0      7      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  214.6   0.04   0.04    0.5   0.76   0.06   0.05   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 1993 225    34    31    0.6      0   0.01      5      1      0      7      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  214.7   0.04   0.04    0.6   0.80   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 226    35    32    0.6      0   0.01      5      1      0      8      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  216.6   0.04   0.04    0.6   0.85   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 227    36    33    0.7      0   0.01      5      2      0      8      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  217.3   0.05   0.05    0.6   0.91   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 228    37    34    0.7      0   0.01      5      2      0      9      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  218.0   0.05   0.05    0.6   0.96   0.07   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 229    38    35    0.7      0   0.01      5      2      0      9      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  216.4   0.05   0.05    0.6   0.97   0.07   0.07   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 230    39    36    0.8      0   0.01      6      2      0      9      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  214.4   0.05   0.05    0.6   0.99   0.07   0.07   0.06   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 1993 231    40    37    0.8      0   0.01      6      2      0     10      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  212.8   0.05   0.05    0.6   1.02   0.07   0.07   0.06   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 1993 232    41    38    0.8      0   0.01      6      2      0     11      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  211.3   0.05   0.05    0.6   1.05   0.07   0.07   0.06   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 1993 233    42    39    0.9      0   0.01      6      2      0     11      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.1   0.05   0.05    0.7   1.08   0.08   0.08   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 1993 234    43    40    0.9      0   0.01      6      2      0     12      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.5   0.05   0.05    0.7   1.12   0.08   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 1993 235    44    41    1.0      0   0.01      6      3      0     12      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.9   0.05   0.05    0.7   1.16   0.08   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 1993 236    45    42    1.1      0   0.01      7      3      0     13     10      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.7   0.05   0.05    0.7   1.21   0.08   0.08   0.07   0.02   0.02   0.01   0.00   0.00   0.00   0.00       0       1
 1993 237    46    43    1.2      0   0.02      8      3      0     13     11      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  214.0   0.06   0.06    0.7   1.25   0.08   0.08   0.07   0.02   0.02   0.01   0.00   0.00   0.00   0.00       0       1
 1993 238    47    44    1.4      0   0.02      8      3      0     14     12      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  220.5   0.06   0.06    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 1993 239    48    45    1.6      0   0.02      9      3      0     15     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  230.6   0.07   0.07    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 1993 240    49    46    1.8      0   0.02     10      4      0     16     14      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  247.9   0.08   0.08    0.9   1.25   0.10   0.10   0.08   0.03   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 1993 241    50    47    2.0      0   0.03     10      4      0     16     14      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  256.9   0.09   0.09    0.9   1.25   0.10   0.10   0.09   0.03   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 1993 242    51    48    2.1      0   0.03     11      4      0     16     15      0     0.0  0.000      0      0  0.000  0.000  0.000  0.017    5.72   0.00   0.00      0      0  260.3   0.09   0.09    0.8   1.25   0.10   0.10   0.09   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
 1993 243    52    49    2.1      0   0.03     12      4      0     17     16      0     0.0  0.000      0      0  0.000  0.000  0.000  0.048    5.72   0.00   0.00      0      0  257.2   0.10   0.10    0.8   1.25   0.10   0.10   0.09   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
 1993 244    53    50    2.2      0   0.03     12      4      0     17     16      0     0.0  0.000      0      0  0.000  0.000  0.000  0.076    5.72   0.00   0.00      0      0  254.0   0.10   0.10    0.7   1.25   0.10   0.10   0.09   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
 1993 245    54    51    2.3      0   0.03     13      4      0     17     17      0     0.0  0.000      0      0  0.000  0.000  0.000  0.032    5.72   0.00   0.00      0      0  244.3   0.10   0.10    0.7   1.25   0.10   0.10   0.09   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
 1993 246    55    52    2.3      0   0.03     14      5      0     18     19      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  236.7   0.10   0.10    0.8   1.25   0.11   0.10   0.09   0.03   0.03   0.02   0.01   0.00   0.00   0.00       0       2
 1993 247    56    53    2.4      0   0.04     15      6      0     20     21      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  234.2   0.11   0.10    0.8   1.25   0.11   0.11   0.10   0.03   0.03   0.02   0.01   0.00   0.00   0.00       0       2
 1993 248    57    54    2.5      0   0.04     16      6      0     22     23      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  231.1   0.11   0.11    0.9   1.25   0.12   0.12   0.11   0.04   0.03   0.02   0.01   0.01   0.00   0.00       0       2
 1993 249    58    55    2.7      0   0.04     18      7      0     24     25      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  229.9   0.11   0.11    0.9   1.25   0.13   0.13   0.12   0.04   0.03   0.03   0.02   0.01   0.00   0.00       0       2
 1993 250    59    56    2.7      0   0.04     19      8      0     25     27      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  223.8   0.12   0.11    1.0   1.25   0.13   0.13   0.12   0.04   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 1993 251    60    57    2.8      0   0.04     20      9      0     26     28      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  219.2   0.12   0.12    1.1   1.25   0.14   0.14   0.13   0.04   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 1993 252    61    58    2.9      0   0.05     21     10      0     28     30      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  216.1   0.12   0.12    1.1   1.25   0.15   0.15   0.14   0.05   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 1993 253    62    59    3.0      0   0.05     22     11      0     30     33      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  214.1   0.12   0.12    1.2   1.25   0.16   0.16   0.15   0.05   0.05   0.03   0.02   0.01   0.00   0.00       0       2
 1993 254    63    60    3.0      0   0.05     23     11      0     32     34      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.4   0.13   0.12    1.3   1.25   0.16   0.16   0.15   0.05   0.05   0.04   0.02   0.01   0.00   0.00       0       2
 1993 255    64    61    3.1      0   0.05     25     12      0     33     37      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  206.3   0.13   0.12    1.3   1.25   0.17   0.17   0.16   0.06   0.05   0.04   0.02   0.01   0.00   0.00       0       2
 1993 256    65    62    3.2      0   0.05     26     13      0     34     38      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  207.7   0.13   0.13    1.3   1.25   0.17   0.17   0.16   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 1993 257    66    63    3.3      0   0.06     27     13      0     35     41      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  207.5   0.13   0.13    1.3   1.25   0.18   0.18   0.17   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 1993 258    67    64    3.4      0   0.06     29     15      0     37     44      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  209.6   0.13   0.13    1.4   1.25   0.19   0.19   0.18   0.07   0.06   0.04   0.03   0.01   0.00   0.00       0       3
 1993 259    68    65    3.5      0   0.07     32     17      0     41     49      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  210.2   0.14   0.14    1.6   1.25   0.20   0.20   0.19   0.07   0.06   0.05   0.03   0.02   0.00   0.00       0       3
 1993 260    69    66    3.7      0   0.07     34     19      0     45     54      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  211.0   0.15   0.14    1.7   1.25   0.22   0.22   0.21   0.08   0.07   0.05   0.04   0.02   0.00   0.00       0       3
 1993 261    70    67    3.8      0   0.08     36     21      0     47     57      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  217.4   0.15   0.15    1.8   1.25   0.23   0.23   0.22   0.08   0.07   0.06   0.04   0.02   0.00   0.00       0       3
 1993 262    71    68    4.0      0   0.08     38     24      0     51     62      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  219.8   0.16   0.15    2.0   1.25   0.24   0.24   0.23   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       4
 1993 263    72    69    4.1      0   0.09     40     26      0     53     66      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  217.6   0.16   0.15    2.1   1.25   0.26   0.25   0.25   0.09   0.08   0.07   0.05   0.02   0.00   0.00       0       4
 1993 264    73    70    4.1      0   0.09     41     27      0     54     68      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  216.5   0.17   0.15    2.1   1.25   0.26   0.26   0.25   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       4
 1993 265    74    71    4.1      0   0.09     42     27      0     55     69      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  215.6   0.17   0.15    2.0   1.25   0.26   0.26   0.25   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       4
 1993 266    75    72    4.2      0   0.09     43     28      0     55     71      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  215.6   0.17   0.15    1.9   1.25   0.26   0.26   0.25   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       4
 1993 267    76    73    4.3      0   0.10     45     29      0     56     74      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  218.3   0.17   0.15    1.9   1.25   0.27   0.27   0.26   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       4
 1993 268    77    74    4.5      0   0.10     47     30      0     58     77      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  222.3   0.17   0.15    1.9   1.25   0.27   0.27   0.26   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       5
 1993 269    78    75    4.5      0   0.11     49     31      0     59     80      0     0.0  0.000      0      0  0.000  0.000  0.000  0.015    5.72   0.00   0.00      0      0  221.0   0.18   0.15    1.9   1.25   0.28   0.28   0.27   0.11   0.09   0.07   0.05   0.02   0.00   0.00       0       5
 1993 270    79    76    4.7      0   0.12     52     35      0     63     87      0     0.0  0.000      0      0  0.000  0.000  0.000  0.027    5.72   0.00   0.00      0      0  220.8   0.18   0.15    2.1   1.25   0.30   0.29   0.29   0.11   0.10   0.08   0.06   0.03   0.00   0.00       0       5
 1993 271    80    77    4.8      0   0.12     55     40      0     68     95      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  219.4   0.19   0.15    2.3   1.25   0.32   0.32   0.31   0.12   0.11   0.09   0.06   0.03   0.00   0.00       0       6
 1993 272    81    78    4.9      0   0.13     58     44      0     72    101      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  218.5   0.19   0.15    2.4   1.25   0.34   0.33   0.32   0.13   0.12   0.09   0.06   0.03   0.00   0.00       0       6
 1993 273    82    79    5.1      0   0.14     61     46      0     74    106      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  227.7   0.20   0.15    2.5   1.25   0.35   0.34   0.33   0.13   0.12   0.10   0.07   0.03   0.00   0.00       0       6
 1993 274    83    80    5.2      0   0.16     65     49      0     76    113      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  242.1   0.20   0.15    2.6   1.25   0.36   0.35   0.34   0.14   0.12   0.10   0.07   0.03   0.00   0.00       0       7
 1993 275    84    81    5.4      0   0.17     68     51      0     78    119      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  250.3   0.21   0.15    2.6   1.25   0.36   0.36   0.35   0.14   0.13   0.10   0.07   0.04   0.00   0.00       0       7
 1993 276    85    82    5.5      0   0.18     72     55      0     81    127      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  254.1   0.22   0.15    2.8   1.25   0.38   0.37   0.36   0.15   0.13   0.11   0.07   0.04   0.00   0.00       0       7
 1993 277    86    83    5.7      0   0.20     76     57      0     83    133      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  258.7   0.22   0.15    2.8   1.25   0.39   0.38   0.37   0.15   0.14   0.11   0.08   0.04   0.00   0.00       0       8
 1993 278    87    84    5.8      0   0.21     83     63      0     88    146      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  248.6   0.23   0.15    3.0   1.25   0.41   0.40   0.40   0.16   0.14   0.12   0.08   0.04   0.00   0.00       0       8
 1993 279    88    85    5.9      0   0.22     91     69      0     94    160      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  240.2   0.23   0.15    3.2   1.25   0.43   0.43   0.42   0.17   0.15   0.12   0.09   0.04   0.00   0.00       0       8
 1993 280    89    86    6.0      0   0.24    101     78      0    101    179      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  234.8   0.23   0.15    3.5   1.25   0.46   0.46   0.45   0.19   0.17   0.13   0.09   0.05   0.00   0.00       0       9
 1993 281    90    87    6.2      0   0.27    113     88      0    109    201      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  239.4   0.24   0.15    3.9   1.25   0.50   0.49   0.49   0.20   0.18   0.14   0.10   0.05   0.00   0.00       0       9
 1993 282    91    88    6.4      0   0.31    126     98      0    118    225      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.6   0.25   0.15    4.3   1.25   0.54   0.53   0.52   0.22   0.19   0.16   0.11   0.06   0.00   0.00       0      10
 1993 283    92    89    6.7      0   0.36    143    113      0    130    256      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  254.0   0.26   0.15    4.9   1.25   0.59   0.58   0.57   0.24   0.21   0.17   0.12   0.06   0.00   0.00       0      11
 1993 284    93    90    6.9      0   0.42    161    130      0    142    291      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  261.7   0.28   0.15    5.6   1.25   0.64   0.64   0.63   0.26   0.24   0.19   0.13   0.07   0.00   0.00       0      12
