*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 025   158  28.30  29.80  15.70  6.709  6.709  4.483  2.227  0.000  563.4  284.6  278.8    0.0
 2004 026   159  29.30  32.00  13.90  7.029  6.100  4.751  1.349  0.000  569.5  289.4  280.1    0.0
 2004 027   160  29.80  30.60  14.60  7.079  6.322  4.757  1.566  0.000  575.9  294.1  281.7    0.0
 2004 028   161  16.10  29.70  17.60  3.874  3.874  1.999  1.875  0.000  579.7  296.1  283.6    0.0
 2004 029   162  29.70  33.20  19.20  7.514  7.514  3.853  3.661  0.000  587.2  300.0  287.2    0.0
 2004 030   163  29.20  36.00  18.60  7.925  7.751  5.233  2.518  0.000  595.0  305.2  289.8    0.0
 2004 031   164  17.00  34.60  20.70  4.469  4.469  1.980  2.489  0.000  599.5  307.2  292.3    0.0
 2004 032   165  25.40  30.20  20.90  6.462  6.462  2.803  3.659  0.000  605.9  310.0  295.9    0.0
 2004 033   166  23.70  29.00  18.20  5.901  5.901  1.963  3.938  0.000  611.8  312.0  299.9    0.0
 2004 034   167   8.50  22.90  19.90  2.019  2.019  0.534  1.485  0.000  613.8  312.5  301.3    0.0
 2004 035   168  22.10  30.30  19.40  5.740  5.740  1.217  4.523  0.000  619.6  313.7  305.9    0.0
 2004 036   169  28.70  27.20  19.20  7.246  5.225  1.733  3.492  0.000  624.8  315.5  309.4    0.0
 2004 037   170  29.30  27.10  15.50  7.229  2.864  1.414  1.450  0.000  627.7  316.9  310.8    0.0
 2004 038   171  25.90  27.70  14.90  6.440  2.138  1.025  1.112  0.000  629.8  317.9  311.9    0.0
 2004 039   172  29.30  28.30  16.10  7.437  1.900  0.962  0.938  0.000  631.7  318.9  312.9    0.0
 2004 040   173  26.30  29.30  15.70  6.756  1.534  0.708  0.826  0.000  633.2  319.6  313.7    0.0
 2004 041   174  27.90  30.10  17.20  7.335  1.369  0.622  0.747  0.000  634.6  320.2  314.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   6        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 232     0   5.00  15.00  12.10  1.057  1.057  0.000  1.057  0.000    1.1    0.0    1.1    0.0
 2004 233     1   5.20  14.60   9.30  1.064  1.064  0.000  1.064  0.000    2.1    0.0    2.1    0.0
 2004 234     2   6.40   9.70   2.30  1.129  1.129  0.000  1.129  0.000    3.3    0.0    3.3    0.0
 2004 235     3   5.40  10.40   0.30  0.942  0.942  0.000  0.942  0.000    4.2    0.0    4.2    0.0
 2004 236     4  18.10  14.20   1.40  3.401  3.401  0.000  3.401  0.000    7.6    0.0    7.6    0.0
 2004 237     5  16.90  20.00   1.40  3.466  2.742  0.000  2.742  0.000   10.3    0.0   10.3    0.0
 2004 238     6  12.70  19.00   4.00  2.632  2.579  0.000  2.579  0.000   12.9    0.0   12.9    0.0
 2004 239     7  17.00  18.00   4.00  3.473  1.403  0.000  1.403  0.000   14.3    0.0   14.3    0.0
 2004 240     8  14.90  20.60   3.20  3.135  1.091  0.000  1.091  0.000   15.4    0.0   15.4    0.0
 2004 241     9  15.90  21.80   3.30  3.405  0.925  0.000  0.925  0.000   16.3    0.0   16.3    0.0
 2004 242    10  18.00  24.70   6.30  4.116  0.817  0.000  0.817  0.000   17.2    0.0   17.2    0.0
 2004 243    11  18.40  22.60   8.60  4.177  0.740  0.000  0.740  0.000   17.9    0.0   17.9    0.0
 2004 244    12  19.00  26.00   8.90  4.516  0.682  0.000  0.682  0.000   18.6    0.0   18.6    0.0
 2004 245    13  18.90  29.00  10.80  4.731  2.400  0.000  2.400  0.000   21.0    0.0   21.0    0.0
 2004 246    14   5.70  17.60  14.90  1.280  1.280  0.000  1.280  0.000   22.3    0.0   22.3    0.0
 2004 247    15   9.20  20.40  13.50  2.116  1.111  0.009  1.103  0.000   23.4    0.0   23.4    0.0
 2004 248    16  17.50  26.90  13.70  4.369  0.951  0.019  0.932  0.000   24.3    0.0   24.3    0.0
 2004 249    17  18.00  30.90  18.30  4.870  0.847  0.024  0.822  0.000   25.2    0.1   25.1    0.0
 2004 250    18  17.90  33.60  18.90  5.006  0.773  0.029  0.744  0.000   25.9    0.1   25.9    0.0
 2004 251    19   9.20  23.00  10.30  2.128  2.128  0.009  2.120  0.000   28.1    0.1   28.0    0.0
 2004 252    20   5.90  10.10   8.10  1.114  1.114  0.005  1.109  0.000   29.2    0.1   29.1    0.0
 2004 253    21   5.90  12.40   9.50  1.170  1.170  0.005  1.165  0.000   30.3    0.1   30.2    0.0
 2004 254    22   7.30  14.30   7.90  1.466  1.466  0.006  1.460  0.000   31.8    0.1   31.7    0.0
 2004 255    23  17.50  15.10   5.60  3.477  3.452  0.026  3.427  0.000   35.3    0.1   35.1    0.0
 2004 256    24  20.60  15.10   1.90  3.942  3.479  0.030  3.449  0.000   38.7    0.2   38.6    0.0
 2004 257    25   6.80  17.00   7.80  1.419  1.419  0.007  1.412  0.000   40.2    0.2   40.0    0.0
 2004 258    26  17.70  20.20   8.80  3.895  1.150  0.031  1.119  0.000   41.3    0.2   41.1    0.0
 2004 259    27  19.60  17.50   4.60  3.994  0.975  0.033  0.942  0.000   42.3    0.2   42.1    0.0
 2004 260    28  21.40  17.80   2.20  4.278  0.865  0.036  0.829  0.000   43.2    0.3   42.9    0.0
 2004 261    29  21.50  21.20   2.50  4.527  0.788  0.039  0.749  0.000   43.9    0.3   43.6    0.0
 2004 262    30  19.50  27.50  10.30  4.769  0.730  0.042  0.689  0.000   44.7    0.3   44.3    0.0
 2004 263    31   6.40  25.60  11.80  1.548  1.548  0.009  1.539  0.000   46.2    0.4   45.9    0.0
 2004 264    32   7.30  14.60  10.00  1.502  1.502  0.010  1.492  0.000   47.7    0.4   47.4    0.0
 2004 265    33   6.50  17.00  11.60  1.404  1.404  0.010  1.394  0.000   49.1    0.4   48.7    0.0
 2004 266    34  21.50  19.80  10.10  4.758  3.024  0.057  2.967  0.000   52.1    0.4   51.7    0.0
 2004 267    35  22.80  21.30   4.70  4.903  1.811  0.064  1.747  0.000   54.0    0.5   53.5    0.0
 2004 268    36  22.70  24.30   4.10  5.055  1.297  0.071  1.227  0.000   55.3    0.6   54.7    0.0
 2004 269    37  22.50  24.70   8.50  5.232  1.081  0.079  1.003  0.000   56.3    0.6   55.7    0.0
 2004 270    38  19.90  25.60   4.40  4.518  0.944  0.074  0.870  0.000   57.3    0.7   56.6    0.0
 2004 271    39   7.20  23.00  13.00  1.701  0.808  0.030  0.778  0.000   58.1    0.8   57.3    0.0
 2004 272    40   7.20  21.90  13.00  1.677  0.744  0.033  0.711  0.000   58.8    0.8   58.1    0.0
 2004 273    41  24.30  17.00   7.80  5.059  0.768  0.110  0.659  0.000   59.6    0.9   58.7    0.0
 2004 274    42  12.40  16.40   3.20  2.447  0.672  0.056  0.616  0.000   60.3    0.9   59.3    0.0
 2004 275    43  24.10  24.30   2.80  5.298  0.706  0.125  0.581  0.000   61.0    1.1   59.9    0.0
 2004 276    44  23.00  23.20  10.30  5.320  0.686  0.134  0.552  0.000   61.7    1.2   60.5    0.0
 2004 277    45  11.40  15.50   9.10  2.350  0.590  0.064  0.526  0.000   62.3    1.3   61.0    0.0
 2004 278    46  18.40  18.70   4.00  3.782  0.612  0.108  0.504  0.000   62.9    1.4   61.5    0.0
 2004 279    47  22.00  20.20   8.80  4.826  0.627  0.143  0.484  0.000   63.5    1.5   62.0    0.0
 2004 280    48  24.70  20.00   4.70  5.203  0.629  0.162  0.467  0.000   64.1    1.7   62.4    0.0
 2004 281    49  25.40  23.00   7.20  5.699  0.636  0.185  0.451  0.000   64.8    1.9   62.9    0.0
 2004 282    50  18.80  25.00   8.00  4.357  0.588  0.152  0.437  0.000   65.4    2.0   63.3    0.0
 2004 283    51  22.00  24.50  13.60  5.305  0.626  0.203  0.424  0.000   66.0    2.2   63.8    0.0
 2004 284    52  19.70  21.70  11.80  4.516  0.604  0.192  0.412  0.000   66.6    2.4   64.2    0.0
 2004 285    53  23.80  23.20   7.50  5.357  0.647  0.247  0.401  0.000   67.2    2.7   64.6    0.0
 2004 286    54   7.40  16.90  12.60  1.602  1.602  0.049  1.552  0.000   68.8    2.7   66.1    0.0
 2004 287    55  21.50  19.60   7.80  4.621  1.062  0.239  0.823  0.000   69.9    3.0   66.9    0.0
 2004 288    56  25.70  22.00   5.90  5.607  1.048  0.303  0.744  0.000   70.9    3.3   67.7    0.0
 2004 289    57  22.20  28.00  10.60  5.437  5.437  0.194  5.242  0.000   76.4    3.4   72.9    0.0
 2004 290    58  10.40  22.20  15.70  2.472  2.472  0.098  2.374  0.000   78.8    3.5   75.3    0.0
 2004 291    59  26.60  25.20  11.10  6.311  5.502  0.428  5.074  0.000   84.3    4.0   80.4    0.0
 2004 292    60  18.00  22.10  11.20  4.108  2.640  0.300  2.340  0.000   87.0    4.3   82.7    0.0
 2004 293    61  25.60  21.00   7.40  5.566  1.801  0.432  1.370  0.000   88.8    4.7   84.1    0.0
 2004 294    62  25.50  20.80   5.40  5.427  1.515  0.439  1.076  0.000   90.3    5.1   85.2    0.0
 2004 295    63  26.90  24.60   7.50  6.131  1.429  0.514  0.915  0.000   91.7    5.7   86.1    0.0
 2004 296    64  27.00  28.60  12.20  6.709  1.431  0.620  0.811  0.000   93.2    6.3   86.9    0.0
 2004 297    65  14.30  19.50  13.40  3.200  3.200  0.221  2.979  0.000   96.4    6.5   89.9    0.0
 2004 298    66  23.10  19.40  10.20  5.012  4.568  0.579  3.989  0.000  100.9    7.1   93.9    0.0
 2004 299    67  24.20  22.10   9.20  5.388  3.327  0.664  2.663  0.000  104.3    7.7   96.5    0.0
 2004 300    68  18.40  23.40  10.40  4.202  2.962  0.562  2.400  0.000  107.2    8.3   98.9    0.0
 2004 301    69  27.40  18.90   3.60  5.528  2.412  0.813  1.599  0.000  109.6    9.1  100.5    0.0
 2004 302    70  26.80  25.70   5.10  6.007  2.097  0.923  1.174  0.000  111.7   10.0  101.7    0.0
 2004 303    71  23.60  30.00  11.50  5.863  1.956  0.983  0.974  0.000  113.7   11.0  102.7    0.0
 2004 304    72   8.80  20.10  15.10  1.989  1.989  0.257  1.732  0.000  115.7   11.3  104.4    0.0
 2004 305    73  21.30  24.40  13.50  5.001  5.001  0.717  4.285  0.000  120.7   12.0  108.7    0.0
 2004 306    74  27.90  27.00  12.10  6.661  5.007  1.524  3.483  0.000  125.7   13.5  112.2    0.0
 2004 307    75  27.50  30.20  10.70  6.717  6.717  1.216  5.501  0.000  132.4   14.7  117.7    0.0
 2004 308    76   8.30  22.40  16.30  1.923  1.923  0.393  1.530  0.000  134.3   15.1  119.2    0.0
 2004 309    77   8.30  22.30  16.00  1.909  1.909  0.433  1.476  0.000  136.2   15.6  120.7    0.0
 2004 310    78  10.30  18.40   8.60  2.103  2.103  0.527  1.576  0.000  138.3   16.1  122.2    0.0
 2004 311    79  28.20  18.40   5.70  5.595  5.595  1.461  4.134  0.000  143.9   17.6  126.4    0.0
 2004 312    80  28.90  21.30   5.60  5.954  4.847  2.130  2.717  0.000  148.8   19.7  129.1    0.0
 2004 313    81  19.20  25.10  10.50  4.326  4.326  1.245  3.081  0.000  153.1   20.9  132.2    0.0
 2004 314    82   8.80  19.50  16.20  1.930  1.930  0.610  1.321  0.000  155.0   21.5  133.5    0.0
 2004 315    83   8.50  22.20  14.20  1.890  1.890  0.643  1.247  0.000  156.9   22.2  134.7    0.0
 2004 316    84  16.30  19.10  13.70  3.456  3.456  1.272  2.185  0.000  160.4   23.5  136.9    0.0
 2004 317    85  18.40  20.20  12.60  3.908  3.908  1.528  2.380  0.000  164.3   25.0  139.3    0.0
 2004 318    86  20.00  21.10  10.20  4.197  4.108  2.059  2.049  0.000  168.4   27.0  141.4    0.0
 2004 319    87  15.60  23.10  12.00  3.402  3.402  1.341  2.061  0.000  171.8   28.4  143.4    0.0
 2004 320    88  24.10  25.80  15.30  5.560  5.560  2.284  3.277  0.000  177.4   30.7  146.7    0.0
 2004 321    89  18.80  23.60  16.10  4.232  4.232  1.834  2.398  0.000  181.6   32.5  149.1    0.0
 2004 322    90  28.20  23.60  11.50  6.086  5.722  3.603  2.119  0.000  187.3   36.1  151.2    0.0
 2004 323    91  29.40  22.20  10.30  6.150  5.908  3.769  2.139  0.000  193.2   39.9  153.4    0.0
 2004 324    92  25.10  20.90   9.20  5.101  4.539  3.207  1.332  0.000  197.8   43.1  154.7    0.0
 2004 325    93  25.00  21.90   9.20  5.138  4.354  3.297  1.057  0.000  202.1   46.4  155.7    0.0
 2004 326    94  29.20  24.50   9.20  6.193  4.962  4.058  0.904  0.000  207.1   50.4  156.6    0.0
 2004 327    95  29.80  27.20  12.30  6.685  5.291  4.488  0.803  0.000  212.4   54.9  157.5    0.0
 2004 328    96  28.30  32.60  13.80  6.814  5.439  4.709  0.730  0.000  217.8   59.6  158.2    0.0
 2004 329    97   8.80  25.60  19.70  2.041  2.041  1.367  0.673  0.000  219.8   61.0  158.9    0.0
 2004 330    98  13.90  24.30  17.60  3.114  2.902  2.274  0.628  0.000  222.8   63.3  159.5    0.0
 2004 331    99  22.10  26.70  16.40  5.033  4.352  3.760  0.591  0.000  227.1   67.0  160.1    0.0
 2004 332   100  17.50  26.10  15.80  3.929  3.562  3.002  0.560  0.000  230.7   70.0  160.6    0.0
 2004 333   101  21.10  26.80  16.10  4.777  4.253  3.719  0.534  0.000  234.9   73.8  161.2    0.0
 2004 334   102  29.30  26.80  14.30  6.533  6.533  4.077  2.456  0.000  241.5   77.8  163.6    0.0
 2004 335   103  29.40  25.70  13.30  6.414  6.414  4.039  2.374  0.000  247.9   81.9  166.0    0.0
 2004 336   104  29.50  29.10  13.20  6.687  6.687  4.765  1.921  0.000  254.6   86.6  167.9    0.0
 2004 337   105  29.70  33.50  16.60  7.246  7.246  4.669  2.576  0.000  261.8   91.3  170.5    0.0
 2004 338   106  25.10  32.50  20.30  6.212  6.212  4.711  1.502  0.000  268.0   96.0  172.0    0.0
 2004 339   107  19.40  28.60  18.20  4.527  4.527  3.392  1.135  0.000  272.5   99.4  173.1    0.0
 2004 340   108  27.70  31.00  13.40  6.400  6.400  4.274  2.126  0.000  278.9  103.7  175.3    0.0
 2004 341   109  20.60  28.00  17.30  4.735  4.735  3.187  1.548  0.000  283.7  106.9  176.8    0.0
 2004 342   110   9.90  25.00  19.80  2.240  2.240  1.518  0.722  0.000  285.9  108.4  177.5    0.0
 2004 343   111  18.40  27.90  19.10  4.278  4.278  2.908  1.370  0.000  290.2  111.3  178.9    0.0
 2004 344   112  26.80  25.30  15.50  5.879  5.879  4.014  1.865  0.000  296.1  115.3  180.8    0.0
 2004 345   113  29.90  25.60  13.60  6.482  6.482  4.442  2.040  0.000  302.6  119.7  182.8    0.0
 2004 346   114  31.10  24.20  12.40  6.562  6.562  4.509  2.053  0.000  309.1  124.3  184.9    0.0
 2004 347   115  31.30  27.80  13.10  6.935  6.935  4.774  2.161  0.000  316.0  129.0  187.0    0.0
 2004 348   116  30.10  30.40  12.00  6.815  6.815  4.832  1.983  0.000  322.9  133.9  189.0    0.0
 2004 349   117  26.80  30.00  16.40  6.244  6.244  4.313  1.931  0.000  329.1  138.2  190.9    0.0
 2004 350   118  21.10  32.80  16.00  5.055  5.055  3.494  1.561  0.000  334.2  141.7  192.5    0.0
 2004 351   119  25.20  27.00  16.20  5.665  5.665  3.914  1.751  0.000  339.8  145.6  194.2    0.0
 2004 352   120  30.50  24.80  10.50  6.379  6.379  4.405  1.974  0.000  346.2  150.0  196.2    0.0
 2004 353   121  30.50  28.30  12.60  6.770  6.770  5.224  1.546  0.000  353.0  155.2  197.8    0.0
 2004 354   122  17.40  27.10  15.60  3.899  3.899  2.687  1.212  0.000  356.9  157.9  199.0    0.0
 2004 355   123  24.90  25.70  14.30  5.433  5.433  3.736  1.697  0.000  362.3  161.6  200.7    0.0
 2004 356   124  30.10  25.30  10.50  6.338  6.338  4.351  1.987  0.000  368.6  166.0  202.7    0.0
 2004 357   125  31.80  25.80  10.80  6.755  6.755  5.371  1.385  0.000  375.4  171.4  204.0    0.0
 2004 358   126  31.30  25.60  12.90  6.748  6.748  4.616  2.132  0.000  382.1  176.0  206.2    0.0
 2004 359   127  27.10  28.20  15.70  6.160  6.160  4.204  1.956  0.000  388.3  180.2  208.1    0.0
 2004 360   128  30.20  26.70  15.30  6.727  6.727  4.578  2.149  0.000  395.0  184.8  210.3    0.0
 2004 361   129  29.00  25.90  15.60  6.416  6.416  4.422  1.994  0.000  401.5  189.2  212.3    0.0
 2004 362   130  29.70  26.80  13.20  6.518  6.518  4.410  2.108  0.000  408.0  193.6  214.4    0.0
 2004 363   131  26.70  29.10  15.40  6.124  6.124  4.194  1.930  0.000  414.1  197.8  216.3    0.0
 2004 364   132  12.90  29.30  17.10  3.005  3.005  2.019  0.986  0.000  417.1  199.8  217.3    0.0
 2004 365   133  26.60  30.00  18.30  6.303  6.303  5.222  1.081  0.000  423.4  205.0  218.4    0.0
 2004 366   134  30.60  32.70  14.50  7.266  7.266  4.843  2.423  0.000  430.7  209.9  220.8    0.0
 2005 001   135  28.90  29.80  17.40  6.792  6.792  4.509  2.283  0.000  437.5  214.4  223.1    0.0
 2005 002   136  27.50  31.40  19.00  6.657  6.657  4.786  1.871  0.000  444.1  219.2  225.0    0.0
 2005 003   137  17.60  30.50  18.80  4.215  4.215  2.775  1.440  0.000  448.3  221.9  226.4    0.0
 2005 004   138  30.40  31.60  18.30  7.344  7.344  4.814  2.530  0.000  455.7  226.7  228.9    0.0
 2005 005   139  30.60  33.60  19.70  7.631  7.631  5.228  2.403  0.000  463.3  232.0  231.3    0.0
 2005 006   140  30.40  34.90  20.00  7.704  7.704  5.004  2.700  0.000  471.0  237.0  234.0    0.0
 2005 007   141  31.60  35.80  20.30  8.397  8.373  6.788  1.585  0.000  479.4  243.8  235.6    0.0
 2005 008   142  21.20  35.80  20.30  5.636  5.636  3.626  2.010  0.000  485.0  247.4  237.6    0.0
 2005 009   143  11.10  27.70  21.60  2.638  2.638  1.689  0.949  0.000  487.7  249.1  238.6    0.0
 2005 010   144  24.40  31.00  21.20  5.995  5.995  3.819  2.176  0.000  493.7  252.9  240.7    0.0
 2005 011   145  27.30  32.90  18.00  6.694  6.694  4.876  1.819  0.000  500.3  257.8  242.6    0.0
 2005 012   146  30.60  34.10  19.00  7.658  7.658  4.983  2.674  0.000  508.0  262.8  245.2    0.0
 2005 013   147  23.90  33.00  17.50  5.852  5.852  4.439  1.413  0.000  513.9  267.2  246.7    0.0
 2005 014   148  27.50  35.50  19.20  7.159  7.159  4.458  2.701  0.000  521.0  271.7  249.4    0.0
 2005 015   149  19.50  29.30  19.60  4.661  4.661  2.886  1.775  0.000  525.7  274.5  251.1    0.0
 2005 016   150  30.20  29.50   9.60  6.708  6.708  4.551  2.157  0.000  532.4  279.1  253.3    0.0
 2005 017   151  30.70  32.50  13.70  7.287  7.287  4.461  2.826  0.000  539.7  283.6  256.1    0.0
 2005 018   152  31.00  32.10  15.70  7.438  7.199  5.737  1.462  0.000  546.9  289.3  257.6    0.0
 2005 019   153  29.60  32.20  13.30  6.989  6.483  5.365  1.118  0.000  553.4  294.7  258.7    0.0
 2005 020   154  30.40  25.00  11.80  6.523  6.523  3.924  2.599  0.000  559.9  298.6  261.3    0.0
 2005 021   155  30.20  29.90   7.40  6.640  6.640  3.974  2.667  0.000  566.5  302.6  264.0    0.0
 2005 022   156  28.30  34.80  13.90  6.917  6.917  4.943  1.974  0.000  573.4  307.5  265.9    0.0
 2005 023   157  30.00  36.40  16.60  8.090  8.090  5.617  2.474  0.000  581.5  313.1  268.4    0.0
 2005 024   158  26.50  36.00  19.20  7.126  6.734  5.344  1.390  0.000  588.3  318.5  269.8    0.0
 2005 025   159  29.50  26.00  13.60  6.519  6.519  3.811  2.707  0.000  594.8  322.3  272.5    0.0
 2005 026   160  29.80  28.00   8.20  6.462  6.462  3.757  2.705  0.000  601.2  326.0  275.2    0.0
 2005 027   161  30.00  29.60  11.40  6.806  6.806  4.849  1.957  0.000  608.0  330.9  277.2    0.0
 2005 028   162  27.90  32.70  15.70  6.774  6.774  4.385  2.389  0.000  614.8  335.3  279.6    0.0
 2005 029   163  29.40  33.50  19.70  7.413  6.806  5.428  1.377  0.000  621.6  340.7  280.9    0.0
 2005 030   164   8.60  25.40  19.30  1.978  1.978  1.125  0.854  0.000  623.6  341.8  281.8    0.0
 2005 031   165   8.60  24.40  15.90  1.905  1.905  1.077  0.828  0.000  625.5  342.9  282.6    0.0
 2005 032   166  21.50  23.40  14.60  4.657  4.657  2.620  2.037  0.000  630.2  345.5  284.6    0.0
 2005 033   167  27.90  23.60  12.10  5.938  5.938  3.324  2.613  0.000  636.1  348.8  287.3    0.0
 2005 034   168  29.60  26.60  13.10  6.671  6.493  4.241  2.252  0.000  642.6  353.1  289.5    0.0
 2005 035   169  26.30  28.20  13.90  6.155  5.573  3.399  2.174  0.000  648.2  356.5  291.7    0.0
 2005 036   170  27.70  32.30  16.50  7.006  4.648  3.309  1.339  0.000  652.8  359.8  293.0    0.0
 2005 037   171  24.10  33.40  19.20  6.359  3.596  2.535  1.061  0.000  656.4  362.3  294.1    0.0
 2005 038   172   8.40  32.10  21.10  2.237  1.651  0.745  0.906  0.000  658.1  363.1  295.0    0.0
 2005 039   173   8.40  26.00  20.40  2.099  2.099  0.418  1.682  0.000  660.2  363.5  296.7    0.0
 2005 040   174  12.80  25.70  20.60  3.216  3.216  0.512  2.704  0.000  663.4  364.0  299.4    0.0
 2005 041   175  27.40  28.80  20.10  7.145  6.124  1.337  4.787  0.000  669.5  365.3  304.2    0.0
 2005 042   176  19.20  25.60  19.10  4.818  3.983  0.735  3.247  0.000  673.5  366.1  307.4    0.0
 2005 043   177  19.90  28.00  18.80  5.142  4.075  0.638  3.437  0.000  677.6  366.7  310.9    0.0
 2005 044   178  23.80  30.00  19.00  6.319  1.987  0.635  1.351  0.000  679.5  367.3  312.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   7        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 232     0   9.20  20.50  10.60  2.068  2.068  0.000  2.068  0.000    2.1    0.0    2.1    0.0
