*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2011 042   175     0     0     3.3   17.1   16528    8.4    8.8   0.5   0.4   0.5   0.5   0.5   0.5   0.6   0.6   0.0   0.0   0.2   1.0   1.0   0.6   0.6  0.57  0.38  0.15  0.00  0.00  123.67  111.78    1.22    0.00    0.00
 2011 043   176     0     0     3.3   17.5   16527    8.5    9.0   0.7   0.5   0.5   0.5   0.5   0.5   0.6   0.6   0.0   0.0   0.1   1.0   1.0   0.7   0.6  0.58  0.38  0.16  0.00  0.00  124.52  112.07    1.22    0.00    0.00
 2011 044   177     0     0     3.4   18.2   16527    8.6    9.6   0.8   0.5   0.5   0.5   0.5   0.5   0.6   0.6   0.0   0.0   0.1   1.1   1.2   0.7   0.7  0.60  0.39  0.16  0.00  0.00  125.36  112.31    1.23    0.00    0.00
 2011 045   178     0     0     3.4   19.1   16526    9.2    9.9   1.0   0.8   0.5   0.5   0.5   0.5   0.6   0.6   0.0   0.0   0.1   0.9   1.3   0.8   0.7  0.63  0.40  0.16  0.00  0.00  126.23  112.89    1.23    0.00    0.00
 2011 046   179     0     0     3.4   20.0   16525    9.9   10.0   1.2   1.1   0.7   0.5   0.6   0.5   0.6   0.6   0.0   0.0   0.1   0.8   1.3   0.8   0.7  0.65  0.41  0.17  0.00  0.00  127.14  113.66    1.24    0.00    0.00
 2011 047   180     0     0     3.4   20.9   16525   10.7   10.2   1.4   1.4   0.9   0.6   0.6   0.5   0.6   0.6   0.0   0.0   0.1   0.7   1.3   0.9   0.8  0.67  0.42  0.17  0.00  0.00  128.06  114.41    1.24    0.00    0.00
 2011 048   181     0     0     3.4   21.8   16524   11.5   10.3   1.6   1.6   1.0   0.6   0.6   0.5   0.6   0.6   0.0   0.0   0.1   0.7   1.3   0.8   0.8  0.69  0.43  0.17  0.00  0.00  129.00  115.26    1.24    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2011 232     0     0     0     0.0   54.7   16646   31.7   23.0   5.8   5.2   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.8   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.43    1.38    0.00    0.00    0.00
 2011 233     1     0     0     0.0   55.1   16645   32.8   22.3   6.2   5.4   5.2   4.8   2.6   0.0   0.1   0.1   0.0   0.0   0.5   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.85    2.50    0.00    0.00    0.00
 2011 234     2     0     0     0.0   55.5   16645   33.7   21.7   6.4   5.5   5.3   4.8   2.7   0.1   0.1   0.2   0.0   0.0   0.3   1.1   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.24    3.45    0.00    0.00    0.00
 2011 235     3     0     0     0.0   55.8   16644   34.5   21.3   2.1   6.0   6.6   4.9   2.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.59    4.27    0.00    0.00    0.00
 2011 236     4     0     0     0.0   56.1   16644   35.2   21.0   2.2   5.8   6.8   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.35  1.29  0.00  0.00    1.92    4.89    0.00    0.00    0.00
 2011 237     5     0     0     0.0   56.5   16644   35.8   20.7   2.3   5.7   6.9   5.0   2.8   0.1   0.3   0.3   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.32  1.26  0.00  0.00    2.26    5.56    0.00    0.00    0.00
 2011 238     6     0     0     0.0   56.9   16643   36.6   20.3   1.3   4.8   7.5   5.6   2.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.64    6.34    0.00    0.00    0.00
 2011 239     7     0     0     0.0   57.3   16643   37.1   20.1   1.3   4.8   7.3   5.9   2.9   0.1   0.3   0.4   0.0   0.0   0.2   1.1   1.4   1.2   1.2  1.52  1.26  1.19  0.00  0.00    3.04    6.86    0.00    0.00    0.00
 2011 240     8     0     0     0.0   57.7   16643   37.7   20.0   1.4   4.8   7.2   6.0   3.0   0.1   0.4   0.4   0.0   0.0   0.1   1.1   1.4   1.1   1.2  1.52  1.24  1.15  0.00  0.00    3.50    7.46    0.00    0.00    0.00
 2011 241     9     0     0     0.0   58.2   16642   38.5   19.7   1.7   4.9   7.2   6.1   3.1   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.1   1.1  1.52  1.21  1.12  0.00  0.00    4.01    8.25    0.00    0.00    0.00
 2011 242    10     0     0     0.0   58.8   16642   39.4   19.3   1.9   5.0   7.3   6.2   3.1   0.2   0.4   0.5   0.0   0.0   0.1   0.9   1.5   1.1   1.1  1.53  1.18  1.09  0.00  0.00    4.53    9.16    0.00    0.00    0.00
 2011 243    11     0     0     0.0   59.3   16641   40.3   19.0   2.1   5.1   7.4   6.3   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.5   1.1   1.1  1.53  1.16  1.05  0.00  0.00    5.05   10.05    0.00    0.00    0.00
 2011 244    12     0     0     0.0   59.8   16640   41.2   18.6   2.3   5.2   7.5   6.4   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.4   1.0   1.0  1.53  1.14  1.02  0.00  0.00    5.58   10.91    0.00    0.00    0.00
 2011 245    13     0     0     0.0   60.3   16640   42.0   18.3   2.4   5.3   7.6   6.4   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.4   1.0   1.0  1.53  1.11  0.99  0.00  0.00    6.08   11.72    0.00    0.00    0.00
 2011 246    14     0     0     0.0   60.8   16639   42.8   18.0   2.6   5.4   7.7   6.5   3.4   0.2   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.0   1.0  1.54  1.09  0.97  0.00  0.00    6.58   12.51    0.00    0.00    0.00
 2011 247    15     0     0     0.0   61.3   16639   43.6   17.8   2.7   5.5   7.8   6.6   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   0.9   1.0  1.54  1.07  0.94  0.00  0.00    7.11   13.31    0.00    0.00    0.00
 2011 248    16     0     0     0.0   61.9   16638   44.4   17.5   2.9   5.6   7.9   6.6   3.5   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.54  1.05  0.91  0.00  0.00    7.68   14.14    0.00    0.00    0.00
 2011 249    17     0     0     0.0   62.5   16638   45.2   17.2   3.0   5.7   8.0   6.7   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.54  1.02  0.89  0.00  0.00    8.24   14.95    0.00    0.00    0.00
 2011 250    18     0     0     0.0   63.0   16637   46.0   17.0   3.2   5.8   8.1   6.8   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.83   15.76    0.00    0.00    0.00
 2011 251    19     0     0     0.0   63.6   16637   46.8   16.8   3.3   5.8   8.2   6.8   3.6   0.3   0.7   0.8   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.55  0.98  0.84  0.00  0.00    9.41   16.57    0.00    0.00    0.00
 2011 252    20     0     0     0.0   64.1   16636   47.5   16.6   3.5   5.9   8.3   6.9   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.96   17.32    0.00    0.00    0.00
 2011 253    21     0     0     0.0   64.6   16636   48.2   16.4   3.6   6.0   8.4   6.9   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.55  0.95  0.79  0.00  0.00   10.49   18.03    0.00    0.00    0.00
 2011 254    22     0     0     0.0   65.2   16635   49.0   16.2   3.8   6.1   8.5   7.0   3.8   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.93  0.77  0.00  0.00   11.04   18.76    0.00    0.00    0.00
 2011 255    23     0     0     0.0   65.7   16634   49.6   16.1   3.9   6.1   8.6   7.0   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.91  0.75  0.00  0.00   11.58   19.47    0.00    0.00    0.00
 2011 256    24     0     0     0.0   66.2   16634   50.3   15.9   4.1   6.2   8.7   7.1   3.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.73  0.00  0.00   12.15   20.19    0.00    0.00    0.00
 2011 257    25     0     0     0.0   66.8   16633   51.1   15.7   4.2   6.3   8.8   7.1   3.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.71  0.00  0.00   12.72   20.92    0.00    0.00    0.00
 2011 258    26     0     0     0.0   67.3   16633   51.7   15.6   4.4   6.3   8.9   7.2   3.9   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.57  0.86  0.69  0.00  0.00   13.28   21.62    0.00    0.00    0.00
 2011 259    27     0     0     0.0   67.9   16632   52.4   15.5   4.5   6.4   9.0   7.2   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.57  0.85  0.67  0.00  0.00   13.85   22.32    0.00    0.00    0.00
 2011 260    28     0     0     0.0   68.4   16632   53.1   15.3   2.0   5.2   9.2   8.2   4.5   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.57  0.83  0.65  0.00  0.00   14.42   23.03    0.00    0.00    0.00
 2011 261    29     0     0     0.0   68.9   16631   53.4   15.5   2.0   5.1   9.0   8.0   4.8   0.6   1.0   1.0   0.0   0.0   0.2   0.6   1.3   0.8   0.7  1.57  0.82  0.63  0.00  0.00   14.96   23.35    0.00    0.00    0.00
 2011 262    30     0     0     0.1   69.4   16631   53.6   15.8   2.1   5.1   8.9   7.8   4.9   0.7   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.59  0.80  0.62  0.00  0.00   15.48   23.64    0.00    0.00    0.00
 2011 263    31     0     0     0.1   69.8   16630   53.9   15.9   2.3   5.2   8.9   7.7   4.9   0.7   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.60  0.81  0.60  0.00  0.00   15.99   23.98    0.00    0.00    0.00
 2011 264    32     0     0     0.2   70.3   16630   54.1   16.1   2.5   5.2   8.9   7.7   5.0   0.8   1.0   1.1   0.0   0.0   0.1   0.6   1.5   0.8   0.8  1.61  0.81  0.60  0.00  0.00   16.47   24.28    0.00    0.00    0.00
 2011 265    33     0     0     0.2   70.7   16629   54.5   16.2   2.8   5.2   9.0   7.7   5.0   0.8   1.0   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.63  0.81  0.59  0.00  0.00   16.96   24.71    0.01    0.00    0.00
 2011 266    34     0     0     0.2   71.2   16629   55.0   16.2   3.0   5.3   9.0   7.7   5.0   0.8   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.64  0.81  0.59  0.00  0.00   17.47   25.16    0.01    0.00    0.00
 2011 267    35     0     0     0.2   71.7   16628   55.4   16.3   3.2   5.3   9.1   7.7   5.0   0.8   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.65  0.82  0.59  0.00  0.00   17.99   25.61    0.01    0.00    0.00
 2011 268    36     0     0     0.2   72.2   16628   55.9   16.2   3.4   5.4   9.2   7.8   5.0   0.8   1.1   1.1   0.0   0.0   0.1   0.5   1.4   0.9   0.9  1.67  0.80  0.58  0.00  0.00   18.53   26.18    0.01    0.00    0.00
 2011 269    37     0     0     0.2   72.7   16627   56.5   16.2   3.6   5.5   9.3   7.8   5.0   0.8   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.9  1.68  0.79  0.57  0.00  0.00   19.09   26.79    0.01    0.00    0.00
 2011 270    38     0     0     0.2   73.2   16626   57.1   16.1   3.8   5.5   9.4   7.9   5.0   0.8   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.9  1.69  0.78  0.55  0.00  0.00   19.66   27.42    0.01    0.00    0.00
 2011 271    39     0     0     0.2   73.7   16626   57.7   16.0   4.0   5.6   9.5   7.9   5.1   0.8   1.2   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.9  1.71  0.76  0.54  0.00  0.00   20.25   28.11    0.01    0.00    0.00
 2011 272    40     0     0     0.2   74.3   16625   58.4   15.8   3.8   5.9   9.5   7.9   5.1   0.8   1.2   1.2   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.71  0.75  0.53  0.00  0.00   20.88   28.91    0.01    0.00    0.00
 2011 273    41     0     0     0.8   74.2   16624   58.6   15.6   1.3   3.8   7.7   7.4   6.2   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.71  0.74  0.51  0.00  0.00   21.56   29.76    0.01    0.00    0.00
 2011 274    42     0     0     1.4   74.3   16624   58.1   16.2   1.3   3.7   7.5   7.2   6.1   2.1   1.5   1.3   0.0   0.0   0.2   0.6   1.4   0.8   0.8  1.72  0.74  0.51  0.00  0.00   22.21   29.88    0.01    0.00    0.00
 2011 275    43     0     0     1.7   74.5   16623   58.0   16.5   1.5   3.7   7.4   7.0   6.1   2.2   1.5   1.3   0.0   0.0   0.1   0.7   1.4   0.8   0.9  1.74  0.75  0.51  0.00  0.00   22.84   30.15    0.01    0.00    0.00
 2011 276    44     0     0     1.9   74.8   16623   58.0   16.7   1.7   3.8   7.4   7.0   6.0   2.2   1.5   1.3   0.0   0.0   0.1   0.6   1.5   0.8   0.9  1.75  0.75  0.51  0.00  0.00   23.46   30.53    0.01    0.00    0.00
 2011 277    45     0     0     2.0   75.3   16622   58.3   16.9   1.9   3.9   7.4   6.9   6.0   2.2   1.6   1.3   0.0   0.0   0.1   0.6   1.6   0.9   0.9  1.77  0.76  0.51  0.00  0.00   24.02   30.88    0.01    0.00    0.00
 2011 278    46     0     0     2.1   75.6   16622   58.6   17.0   2.1   3.9   7.5   6.9   6.0   2.2   1.6   1.3   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.78  0.76  0.51  0.00  0.00   24.52   31.34    0.04    0.00    0.00
 2011 279    47     0     0     2.1   75.9   16621   58.9   17.0   2.3   4.0   7.6   6.9   6.0   2.2   1.6   1.3   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.79  0.77  0.51  0.00  0.00   25.02   31.79    0.05    0.00    0.00
 2011 280    48     0     0     2.2   76.3   16620   59.3   17.0   1.2   3.2   7.1   6.9   6.5   2.6   1.7   1.3   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.80  0.77  0.51  0.00  0.00   25.56   32.28    0.06    0.00    0.00
 2011 281    49     0     0     2.6   76.1   16620   58.7   17.4   1.3   3.2   6.9   6.7   6.3   2.7   1.7   1.4   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.82  0.77  0.51  0.00  0.00   26.10   32.45    0.20    0.00    0.00
 2011 282    50     0     0     2.9   76.2   16619   58.6   17.6   1.5   3.2   6.8   6.5   6.2   2.7   1.8   1.4   0.0   0.0   0.1   0.6   1.6   1.0   1.0  1.83  0.78  0.50  0.00  0.00   26.68   32.80    0.28    0.00    0.00
 2011 283    51     0     0     3.0   76.5   16619   58.7   17.8   1.7   3.3   6.8   6.5   6.1   2.7   1.8   1.4   0.0   0.0   0.1   0.6   1.7   1.0   1.0  1.84  0.78  0.50  0.00  0.00   27.30   33.18    0.34    0.00    0.00
 2011 284    52     0     0     3.1   76.9   16618   59.1   17.8   1.9   3.4   6.9   6.4   6.1   2.8   1.8   1.4   0.0   0.0   0.1   0.6   1.6   1.0   1.0  1.86  0.78  0.50  0.00  0.00   27.92   33.77    0.37    0.00    0.00
 2011 285    53     0     0     3.2   77.2   16618   59.4   17.8   1.0   2.6   6.2   6.3   6.4   3.3   2.0   1.5   0.0   0.0   0.1   0.5   1.6   1.0   1.0  1.87  0.78  0.50  0.00  0.00   28.54   34.35    0.38    0.00    0.00
 2011 286    54     0     0     3.8   76.9   16617   58.7   18.1   1.1   2.6   6.1   6.0   6.2   3.3   2.1   1.5   0.0   0.0   0.1   0.6   1.6   1.0   1.0  1.88  0.79  0.50  0.00  0.00   29.13   34.54    0.55    0.00    0.00
 2011 287    55     0     0     4.1   76.7   16616   58.3   18.4   1.2   2.6   6.0   5.9   6.0   3.3   2.1   1.6   0.0   0.0   0.1   0.7   1.7   1.1   1.1  1.89  0.79  0.50  0.00  0.00   29.74   34.78    0.65    0.00    0.00
 2011 288    56     0     0     4.3   76.9   16616   58.3   18.6   1.4   2.7   5.9   5.8   6.0   3.3   2.2   1.6   0.0   0.0   0.1   0.7   1.7   1.1   1.1  1.91  0.80  0.49  0.00  0.00   30.33   35.18    0.70    0.00    0.00
 2011 289    57     0     0     4.4   77.0   16615   58.5   18.5   1.6   2.7   6.0   5.8   5.9   3.3   2.2   1.6   0.0   0.0   0.1   0.6   1.7   1.1   1.1  1.92  0.80  0.49  0.00  0.00   30.95   35.80    0.74    0.00    0.00
 2011 290    58     0     0     4.4   77.3   16614   58.8   18.4   1.8   2.8   6.1   5.8   5.9   3.3   2.2   1.6   0.0   0.0   0.1   0.6   1.6   1.1   1.1  1.93  0.80  0.49  0.00  0.00   31.58   36.44    0.75    0.00    0.00
 2011 291    59     0     0     4.4   77.6   16614   59.2   18.4   1.9   2.9   6.2   5.8   5.9   3.3   2.2   1.6   0.0   0.0   0.1   0.6   1.5   1.1   1.1  1.93  0.80  0.49  0.00  0.00   32.24   37.07    0.77    0.00    0.00
 2011 292    60     0     0     4.4   77.8   16613   59.5   18.3   2.1   3.0   6.3   5.8   5.9   3.2   2.2   1.6   0.0   0.0   0.1   0.5   1.5   1.1   1.1  1.94  0.80  0.49  0.00  0.00   32.88   37.68    0.77    0.00    0.00
 2011 293    61     0     0     4.4   78.1   16613   59.9   18.1   2.3   3.1   6.3   5.8   5.9   3.2   2.2   1.6   0.0   0.0   0.1   0.5   1.4   1.1   1.1  1.95  0.80  0.49  0.00  0.00   33.54   38.40    0.78    0.00    0.00
 2011 294    62     0     0     4.4   78.3   16612   60.3   18.0   2.5   3.2   6.4   5.9   5.9   3.2   2.2   1.6   0.0   0.0   0.1   0.5   1.4   1.0   1.1  1.96  0.81  0.48  0.00  0.00   34.20   39.10    0.79    0.00    0.00
 2011 295    63     0     0     4.5   78.4   16611   60.5   17.9   1.5   3.1   6.6   6.1   6.0   3.2   2.2   1.6   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.96  0.81  0.48  0.00  0.00   34.86   39.79    0.79    0.00    0.00
 2011 296    64     0     0     4.5   78.4   16611   60.3   18.2   0.9   2.6   5.8   5.8   6.1   3.7   2.4   1.7   0.0   0.0   0.1   0.6   1.4   1.0   1.1  1.96  0.80  0.48  0.00  0.00   35.53   40.05    0.80    0.00    0.00
 2011 297    65     0     0     4.7   78.5   16610   59.9   18.6   0.8   2.4   5.6   5.7   6.0   3.7   2.5   1.7   0.0   0.0   0.2   0.7   1.5   1.0   1.2  1.97  0.81  0.48  0.00  0.00   36.19   40.20    0.92    0.00    0.00
 2011 298    66     0     0     4.9   78.5   16609   59.6   18.9   0.8   2.2   5.3   5.5   5.9   3.8   2.6   1.8   0.0   0.0   0.1   0.8   1.6   1.1   1.2  1.98  0.81  0.48  0.00  0.00   36.83   40.48    1.05    0.00    0.00
 2011 299    67     0     0     5.7   77.7   16609   58.5   19.2   0.9   2.2   5.2   5.3   5.7   3.7   2.6   1.9   0.0   0.0   0.1   0.9   1.6   1.1   1.2  1.99  0.82  0.48  0.00  0.00   37.46   40.68    1.18    0.00    0.00
 2011 300    68     0     0     6.2   76.9   16608   57.6   19.4   1.0   2.1   5.0   5.2   5.6   3.7   2.6   1.9   0.0   0.0   0.1   0.9   1.7   1.1   1.2  1.99  0.82  0.48  0.00  0.00   38.07   40.94    1.33    0.00    0.00
 2011 301    69     0     0     6.4   76.2   16607   57.0   19.2   1.2   2.2   4.8   5.1   5.5   3.7   2.6   1.9   0.0   0.0   0.1   0.8   1.7   1.1   1.2  1.99  0.82  0.48  0.00  0.00   38.66   41.38    1.40    0.00    0.00
 2011 302    70     0     0     6.6   75.5   16607   56.6   18.9   1.3   2.3   4.8   5.0   5.4   3.6   2.6   1.9   0.0   0.0   0.1   0.7   1.5   1.1   1.2  1.99  0.82  0.48  0.00  0.00   39.27   42.03    1.43    0.00    0.00
 2011 303    71     0     0     6.6   75.3   16606   56.6   18.7   1.5   2.4   4.8   5.0   5.4   3.6   2.6   1.9   0.0   0.0   0.1   0.6   1.5   1.1   1.2  1.99  0.81  0.48  0.00  0.00   39.89   42.65    1.44    0.00    0.00
 2011 304    72     0     0     6.6   74.7   16606   56.3   18.4   1.6   2.4   4.8   4.9   5.3   3.6   2.6   1.9   0.0   0.0   0.1   0.6   1.4   1.1   1.2  1.98  0.81  0.48  0.00  0.00   40.51   43.25    1.45    0.00    0.00
 2011 305    73     0     0     6.6   74.2   16605   56.1   18.1   1.8   2.5   4.7   4.9   5.3   3.5   2.6   1.9   0.0   0.0   0.1   0.5   1.3   1.0   1.2  1.97  0.81  0.47  0.00  0.00   41.13   43.92    1.46    0.00    0.00
 2011 306    74     0     0     6.6   73.5   16604   55.8   17.7   1.9   2.5   4.6   4.9   5.2   3.5   2.6   1.9   0.0   0.0   0.1   0.5   1.2   1.0   1.2  1.96  0.80  0.47  0.00  0.00   41.75   44.55    1.46    0.00    0.00
 2011 307    75     0     0     6.6   72.4   16604   55.1   17.2   2.0   2.5   4.5   4.9   5.2   3.4   2.5   1.9   0.0   0.0   0.1   0.5   1.1   0.9   1.1  1.93  0.79  0.47  0.00  0.00   42.35   45.24    1.46    0.00    0.00
 2011 308    76     0     0     6.6   71.2   16603   54.6   16.7   2.1   2.5   4.4   4.8   5.1   3.4   2.5   1.9   0.0   0.0   0.1   0.5   1.1   0.9   1.0  1.89  0.77  0.47  0.00  0.00   42.97   46.01    1.46    0.00    0.00
 2011 309    77     0     0     6.6   69.6   16602   53.6   16.0   2.3   2.5   4.2   4.7   5.0   3.3   2.5   1.9   0.0   0.0   0.1   0.5   1.0   0.8   1.0  1.84  0.74  0.47  0.00  0.00   43.62   46.81    1.46    0.00    0.00
 2011 310    78     0     0     6.6   68.4   16602   52.9   15.5   2.4   2.5   4.1   4.7   5.0   3.3   2.5   1.9   0.0   0.0   0.1   0.5   0.9   0.8   0.9  1.80  0.72  0.47  0.00  0.00   44.30   47.61    1.46    0.00    0.00
 2011 311    79     0     0     6.6   66.7   16601   51.8   14.9   2.5   2.5   3.9   4.5   4.8   3.2   2.4   1.9   0.0   0.0   0.1   0.5   0.9   0.7   0.9  1.74  0.69  0.45  0.00  0.00   44.98   48.40    1.46    0.00    0.00
 2011 312    80     0     0     6.6   64.4   16600   50.3   14.1   2.5   2.5   3.6   4.4   4.7   3.1   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.67  0.66  0.44  0.00  0.00   45.66   49.17    1.46    0.00    0.00
 2011 313    81     0     0     6.8   61.7   16600   48.3   13.4   0.7   1.6   2.9   3.8   4.6   3.5   2.7   2.0   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.60  0.62  0.43  0.00  0.00   46.37   49.93    1.46    0.00    0.00
 2011 314    82     0     0     7.7   60.1   16599   46.4   13.7   0.6   1.5   2.7   3.6   4.3   3.4   2.7   2.0   0.0   0.0   0.2   0.6   0.8   0.7   0.7  1.59  0.62  0.43  0.00  0.00   47.04   50.04    1.46    0.00    0.00
 2011 315    83     0     0     8.2   57.3   16598   43.8   13.4   0.8   1.2   2.2   3.3   4.1   3.2   2.6   2.0   0.0   0.0   0.1   0.6   0.8   0.6   0.7  1.55  0.62  0.43  0.00  0.00   47.74   50.32    1.46    0.00    0.00
 2011 316    84     0     0     8.4   54.2   16598   41.4   12.8   0.8   1.1   1.8   3.1   3.8   3.1   2.5   2.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.50  0.60  0.43  0.00  0.00   48.44   50.82    1.46    0.00    0.00
 2011 317    85     0     0     8.5   51.2   16597   39.0   12.2   1.0   1.1   1.5   2.9   3.6   2.9   2.4   2.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.44  0.59  0.43  0.00  0.00   49.12   51.25    1.46    0.00    0.00
 2011 318    86     0     0     8.5   48.3   16596   36.6   11.7   1.0   1.0   1.2   2.7   3.4   2.8   2.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.36  0.56  0.43  0.00  0.00   49.77   51.69    1.46    0.00    0.00
 2011 319    87     0     0     8.5   46.0   16596   34.8   11.1   1.1   1.0   1.1   2.5   3.2   2.6   2.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.28  0.55  0.43  0.00  0.00   50.43   52.22    1.47    0.00    0.00
 2011 320    88     0     0     8.5   42.1   16595   31.7   10.4   1.2   0.9   0.8   2.2   2.8   2.4   2.1   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.16  0.50  0.43  0.00  0.00   51.09   52.77    1.47    0.00    0.00
 2011 321    89     0     0     8.5   37.8   16594   28.1    9.7   1.2   0.8   0.6   1.9   2.4   2.1   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.02  0.50  0.42  0.00  0.00   51.74   53.33    1.47    0.00    0.00
 2011 322    90     0     0     8.5   33.6   16594   24.5    9.1   1.2   0.7   0.4   1.6   2.0   1.8   1.7   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.88  0.49  0.41  0.00  0.00   52.41   53.90    1.47    0.00    0.00
 2011 323    91     0     0     8.5   29.1   16593   20.7    8.4   1.2   0.6   0.5   1.2   1.6   1.5   1.5   1.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.71  0.49  0.40  0.00  0.00   53.09   54.47    1.47    0.00    0.00
 2011 324    92     0     0     8.5   25.4   16592   17.6    7.8   0.6   0.7   0.7   1.0   1.2   1.2   1.3   1.4   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.48  0.39  0.00  0.00   53.78   55.06    1.47    0.00    0.00
 2011 325    93     0     0     8.5   23.4   16592   15.6    7.8   0.3   0.6   0.4   0.9   1.1   1.1   1.2   1.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.52  0.48  0.38  0.00  0.00   54.51   55.44    1.47    0.00    0.00
 2011 326    94     0     0     8.5   21.2   16591   13.2    7.9   0.4   0.5   0.4   0.6   0.9   0.9   1.0   1.3   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.47  0.37  0.00  0.00   55.23   55.74    1.47    0.00    0.00
