*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:44:49

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0105 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1983 139    42    39    8.0      1   0.36    194     14      0    201    208      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.67   0.00   0.00      0      0    186.4   0.00   0.00   0.36   1.13   1.27   1.15   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1983 140    43    40    8.0      1   0.39    214     14      0    224    228      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0    184.2   0.00   0.00   0.37   1.23   1.41   1.29   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1983 141    44    41    8.0      1   0.42    228     14      0    242    242      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    182.7   0.00   0.00   0.38   1.31   1.51   1.41   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1983 142    45    42    8.0      1   0.45    250     14      0    245    264      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    180.5   0.00   0.00   0.39   1.32   1.53   1.43   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1983 143    46    43    9.0      1   0.48    267     14      0    265    281      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    178.9   0.00   0.00   0.40   1.40   1.64   1.55   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1983 144    47    44    9.0      1   0.47    277     14      0    292    291      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    170.1   0.00   0.00   0.40   1.52   1.79   1.73   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1983 145    48    45    9.0      1   0.41    285     14      0    316    299      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    143.8   0.00   0.00   0.40   1.63   1.92   1.87   0.23   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1983 146    49    46    9.0      1   0.43    297     14      0    317    311      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    144.2   0.00   0.00   0.41   1.63   1.92   1.88   0.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1983 147    50    47    9.0      1   0.46    318     14      0    320    332      0    0.0  0.000      0      0  0.000  0.000  0.011  0.000   3.66   0.00   0.00      0      0    144.3   0.00   0.00   0.42   1.64   1.94   1.89   0.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1983 148    51    48    9.0      1   0.47    328     14      0    332    342      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    144.5   0.00   0.00   0.42   1.69   2.00   1.97   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1983 149    52    49    9.0      2   0.48    311     14      0    365    325      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.09   0.00   0.00      0      0    155.5   0.00   0.00   0.43   1.82   2.18   2.16   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 150    53    50    9.0      2   0.50    322     14      0    367    336      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0    155.6   0.00   0.00   0.43   1.82   2.19   2.17   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 151    54    51    9.0      2   0.50    324     14      0    369    338      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.94   0.00   0.00      0      0    154.1   0.00   0.00   0.43   1.83   2.20   2.19   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 152    55    52    9.0      2   0.49    331     14      0    380    345      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    148.6   0.00   0.00   0.43   1.88   2.26   2.25   0.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 153    56    53    9.0      3   0.46    338     14      0    396    352      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.79   0.00   0.00      0      0    135.8   0.00   0.00   0.44   1.94   2.35   2.35   0.41   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 154    57    54    9.0      3   0.46    339     14      0    398    353      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.77   0.00   0.00      0      0    134.8   0.00   0.00   0.44   1.94   2.35   2.36   0.42   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 155    58    55    9.0      3   0.45    342     14      0    408    356      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.74   0.00   0.00      0      0    133.0   0.00   0.00   0.44   1.97   2.41   2.42   0.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1983 156    59    56    9.0      3   0.38    344     14      0    417    358      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.63   0.00   0.00      0      0    110.8   0.00   0.00   0.44   1.99   2.45   2.47   0.47   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1983 157    60    57    9.0      3   0.13    347     14      0    427    361      0    0.0  0.000      0      0  0.000  0.000  0.022  0.075   3.63   0.00   0.00      0      0     36.4   0.00   0.00   0.44   2.01   2.51   2.53   0.49   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1983 158    61    58    9.0      3   0.12    355     14      0    429    369      0    0.0  0.000      0      0  0.000  0.000  0.022  0.039   3.56   0.00   0.00      0      0     33.3   0.00   0.00   0.44   2.01   2.52   2.55   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1983 159    62    59    9.0      3   0.09    358     14      0    429    372      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.52   0.00   0.00      0      0     24.5   0.00   0.00   0.44   2.01   2.51   2.54   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1983 160    63    60    9.0      3   0.07    360     14      0    428    374      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.61   0.00   0.00      0      0     18.7   0.00   0.00   0.44   2.01   2.51   2.54   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 161    64    61    9.0      3   0.03    360     14      0    428    374      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.61   0.00   0.00      0      0      8.5   0.00   0.00   0.44   2.00   2.51   2.54   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 162    65    62    9.0      3   0.01    360     14      0    426    374      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.60   0.00   0.00      0      0      1.7   0.00   0.00   0.44   1.99   2.49   2.53   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 163    66    63    9.0      3   0.00    361     14      0    424    375      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.60   0.00   0.00      0      0      1.4   0.00   0.00   0.44   1.98   2.48   2.52   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 164    67    64   10.0      3   0.01    361     14      0    422    375      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.60   0.00   0.00      0      0      1.4   0.00   0.00   0.45   1.92   2.41   2.44   0.48   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 165    68    65   10.0      3   0.01    361     14      0    420    375      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.60   0.00   0.00      0      0      1.4   0.00   0.00   0.45   1.80   2.26   2.29   0.45   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 166    69    66   10.0      3   0.01    361     14      0    418    375      0    0.0  0.000      0      0  0.000  0.000  0.022  0.567   3.60   0.00   0.00      0      0      1.6   0.00   0.00   0.45   1.68   2.11   2.14   0.42   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 167    70    67   10.0      3   0.01    362     14      0    415    376      0    0.0  0.000      0      0  0.000  0.000  0.022  0.335   3.59   0.00   0.00      0      0      1.7   0.00   0.00   0.46   1.61   2.02   2.05   0.40   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 168    71    68   10.0      3   0.01    362     14      0    413    376      0    0.0  0.000      0      0  0.000  0.000  0.022  0.152   3.59   0.00   0.00      0      0      1.9   0.00   0.00   0.46   1.57   1.96   1.99   0.39   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 169    72    69   10.0      3   0.01    363     14      0    411    377      0    0.0  0.000      0      0  0.000  0.000  0.022  0.082   3.58   0.00   0.00      0      0      2.3   0.00   0.00   0.48   1.53   1.92   1.95   0.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 170    73    70   11.0      3   0.01    364     14      0    409    378      0    0.0  0.000      0      0  0.000  0.000  0.022  0.039   3.57   0.00   0.00      0      0      2.5   0.00   0.00   0.49   1.51   1.90   1.92   0.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 171    74    71   11.0      3   0.01    364     14      0    407    378      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.56   0.00   0.00      0      0      2.8   0.00   0.00   0.51   1.49   1.87   1.90   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 172    75    72   11.0      3   0.01    365     14      0    405    379      0    0.0  0.000      0      0  0.000  0.000  0.022  0.097   3.56   0.00   0.00      0      0      3.0   0.00   0.00   0.52   1.47   1.85   1.87   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 173    76    73   11.0      3   0.01    365     14      0    403    379      0    0.0  0.000      0      0  0.000  0.000  0.022  0.131   3.56   0.00   0.00      0      0      3.1   0.00   0.00   0.53   1.45   1.82   1.84   0.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 174    77    74   11.0      3   0.01    366     14      0    401    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.205   3.55   0.00   0.00      0      0      3.4   0.00   0.00   0.53   1.43   1.80   1.82   0.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 175    78    75   11.0      3   0.01    367     14      0    399    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.075   3.54   0.00   0.00      0      0      2.1   0.00   0.00   0.53   1.42   1.78   1.80   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 176    79    76   11.0      3   0.01    367     14      0    398    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.041   3.53   0.00   0.00      0      0      1.6   0.00   0.00   0.53   1.40   1.76   1.78   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 177    80    77   11.0      3   0.00    368     14      0    396    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   3.53   0.00   0.00      0      0      1.3   0.00   0.00   0.54   1.38   1.74   1.76   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 178    81    78   11.0      3   0.00    368     14      0    394    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0      0.7   0.00   0.00   0.54   1.37   1.72   1.74   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 179    82    79   12.0      3   0.00    368     14      0    392    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0      0.4   0.00   0.00   0.54   1.35   1.70   1.72   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 180    83    80   12.0      3   0.00    368     14      0    390    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0      0.2   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 181    84    81   12.0      3   0.00    368     14      0    388    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0      0.1   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 182    85    82   12.0      3   0.00    368     14      0    386    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0      0.1   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 183    86    83   12.0      3   0.00    368     14      0    384    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 184    87    84   12.0      3   0.00    368     14      0    382    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1983 185    88    85   12.0      3   0.00    368     14      0    380    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.333   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 186    89    86   12.0      3   0.00    368     14      0    378    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.153   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 187    90    87   12.0      3   0.00    368     14      0    376    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.091   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 188    91    88   12.0      3   0.00    367     14      0    374    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.069   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 189    92    89   12.0      3   0.00    367     14      0    373    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.046   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 190    93    90   12.0      3   0.00    367     14      0    371    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.027   3.87   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 191    94    91   12.0      3   0.00    367     14      0    369    382      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 192    95    92   12.0      3   0.00    367     14      0    367    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 193    96    93   12.0      3   0.00    367     14      0    365    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 194    97    94   12.0      3   0.00    367     14      0    363    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 195    98    95   13.0      3   0.00    367     14      0    361    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 196    99    96   13.0      3   0.00    366     14      0    360    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 197   100    97   13.0      3   0.00    366     14      0    358    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.188   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 198   101    98   13.0      3   0.00    366     14      0    356    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.090   3.88   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 199   102    99   13.0      3   0.00    366     14      0    354    381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.049   3.89   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 200   103   100   13.0      3   0.00    366     14      0    353    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.89   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 201   104   101   13.0      3   0.00    366     14      0    351    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.89   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1983 202   105   102   13.0      6   0.00    366     14      0    349    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.89   0.00   0.00      0      0      0.0   0.00   0.00   0.55   1.34   1.68   1.70   0.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:44:49

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0105 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1984 100     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 101     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 102     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 103     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 104     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 105     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 106     9     6    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     27.7   0.00   0.00   0.15   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 107    10     7    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.014  0.000   4.52   0.00   0.00      0      0     40.3   0.00   0.00   0.16   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 108    11     8    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     58.4   0.00   0.00   0.17   0.28   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 109    12     9    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     77.8   0.00   0.00   0.18   0.28   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 110    13    10    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     96.3   0.00   0.00   0.19   0.29   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 111    14    11    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0    120.3   0.00   0.00   0.20   0.27   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 112    15    12    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0    147.8   0.00   0.00   0.21   0.26   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 113    16    13    4.0      1   0.03     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.406   4.47   0.00   0.00      0      0    203.6   0.00   0.00   0.22   0.25   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 114    17    14    4.0      1   0.04     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.300   4.34   0.00   0.00      0      0    264.6   0.00   0.00   0.23   0.26   0.16   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 115    18    15    4.0      1   0.04     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.068   4.33   0.00   0.00      0      0    307.1   0.00   0.00   0.23   0.27   0.18   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 116    19    16    4.0      1   0.05     15     14      0     32     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.036   4.19   0.00   0.00      0      0    339.1   0.00   0.00   0.24   0.30   0.22   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1984 117    20    17    5.0      1   0.06     19     14      0     37     33      0    0.0  0.000      0      0  0.000  0.000  0.000  0.020   3.80   0.00   0.00      0      0    323.6   0.00   0.00   0.25   0.32   0.26   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1984 118    21    18    5.0      1   0.07     22     14      0     42     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    312.8   0.00   0.00   0.25   0.35   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1984 119    22    19    5.0      1   0.08     27     14      0     49     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    300.8   0.00   0.00   0.26   0.39   0.34   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1984 120    23    20    5.0      1   0.09     31     14      0     56     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    291.1   0.00   0.00   0.27   0.43   0.39   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1984 121    24    21    5.0      1   0.09     35     14      0     66     49      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0    244.0   0.00   0.00   0.27   0.49   0.46   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1984 122    25    22    5.0      1   0.10     42     14      0     71     56      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    241.3   0.00   0.00   0.28   0.52   0.49   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1984 123    26    23    6.0      1   0.12     50     14      0     79     64      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0    237.6   0.00   0.00   0.29   0.56   0.54   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1984 124    27    24    6.0      1   0.15     64     14      0     87     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    231.5   0.00   0.00   0.30   0.61   0.58   0.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1984 125    28    25    6.0      1   0.19     86     14      0     90    100      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.21   0.00   0.00      0      0    223.1   0.00   0.00   0.31   0.62   0.60   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1984 126    29    26    7.0      1   0.22     99     14      0     98    113      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    218.7   0.00   0.00   0.32   0.61   0.62   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1984 127    30    27    7.0      1   0.24    111     14      0    100    125      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    215.4   0.00   0.00   0.32   0.60   0.61   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1984 128    31    28    7.0      1   0.26    120     14      0    123    134      0    0.0  0.000      0      0  0.000  0.000  0.000  0.175   3.77   0.00   0.00      0      0    212.7   0.00   0.00   0.33   0.66   0.73   0.68   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
