*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0193 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2005 319   222     1     1    31.2   46.7   12244   32.5   14.2   2.5   3.4   4.1   3.2   2.6   1.5   1.0   0.0   0.0   0.0   0.1   0.4   1.0   0.9   1.2  1.72  0.37  0.00  0.00  0.00   83.58   71.96    3.21    0.00    1.09
 2005 320   223     1     1    31.2   47.2   12244   33.1   14.1   2.5   3.5   4.2   3.3   2.7   1.5   1.0   0.0   0.0   0.0   0.1   0.4   1.0   0.9   1.1  1.73  0.37  0.00  0.00  0.00   84.07   72.55    3.21    0.00    1.11
 2005 321   224     1     1    31.2   47.7   12243   33.7   14.0   2.6   3.6   4.3   3.3   2.7   1.5   1.0   0.0   0.0   0.0   0.1   0.4   1.0   0.9   1.1  1.74  0.37  0.00  0.00  0.00   84.57   73.14    3.21    0.00    1.13

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:13

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0193 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2006 097     0     0     0     0.0   47.0   12327   27.1   19.9   6.4   5.4   5.9   3.5   0.1   0.0   0.0   0.0   0.0   0.0   0.2   1.3   1.4   1.4   1.4  1.50  1.47  0.00  0.00  0.00    0.50    1.93    0.00    0.00    0.00
 2006 098     1     0     0     0.0   47.5   12326   28.2   19.2   6.6   5.7   6.0   3.6   0.2   0.1   0.1   0.0   0.0   0.0   0.1   1.1   1.4   1.4   1.4  1.50  1.45  0.00  0.00  0.00    1.01    3.09    0.00    0.00    0.00
 2006 099     2     0     0     0.0   48.0   12326   29.3   18.7   6.7   6.0   6.2   3.6   0.3   0.1   0.1   0.0   0.0   0.0   0.1   0.9   1.3   1.3   1.3  1.50  1.43  0.00  0.00  0.00    1.52    4.15    0.00    0.00    0.00
 2006 100     3     0     0     0.0   48.5   12325   30.3   18.2   6.8   6.2   6.3   3.7   0.4   0.1   0.1   0.0   0.0   0.0   0.1   0.8   1.3   1.3   1.3  1.50  1.40  0.00  0.00  0.00    2.03    5.13    0.00    0.00    0.00
 2006 101     4     1     1     0.0   50.0   12325   31.7   18.3   7.8   6.4   6.4   3.8   0.4   0.1   0.2   0.0   0.0   0.0   1.0   0.7   1.3   1.2   1.2  1.50  1.38  0.00  0.00  0.00    2.54    6.06    0.00    0.00    0.01
 2006 102     5     1     1     0.0   50.5   12324   33.1   17.4   8.7   6.6   6.5   3.9   0.5   0.1   0.2   0.0   0.0   0.0   0.1   0.6   1.2   1.2   1.2  1.50  1.36  0.00  0.00  0.00    3.04    7.41    0.00    0.00    0.03
 2006 103     6     1     1     0.0   50.9   12324   33.9   17.0   8.8   6.8   6.6   3.9   0.6   0.2   0.2   0.0   0.0   0.0   0.0   0.6   1.2   1.1   1.1  1.50  1.33  0.00  0.00  0.00    3.54    8.27    0.00    0.00    0.08
 2006 104     7     1     1     0.0   51.4   12323   34.7   16.7   8.8   6.9   6.7   4.0   0.7   0.2   0.3   0.0   0.0   0.0   0.1   0.5   1.2   1.1   1.1  1.50  1.31  0.00  0.00  0.00    4.04    9.03    0.00    0.00    0.08
 2006 105     8     1     1     0.0   51.9   12323   35.4   16.5   8.9   7.1   6.8   4.0   0.7   0.2   0.3   0.0   0.0   0.0   0.1   0.5   1.1   1.1   1.1  1.50  1.29  0.00  0.00  0.00    4.52    9.77    0.00    0.00    0.10
 2006 106     9     1     1     0.0   52.3   12322   36.1   16.2   9.0   7.2   6.8   4.1   0.8   0.2   0.3   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.0  1.50  1.27  0.00  0.00  0.00    4.98   10.47    0.00    0.00    0.11
 2006 107    10     1     1     0.0   52.8   12322   36.8   16.0   9.0   7.3   6.9   4.1   0.8   0.2   0.3   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.0  1.50  1.25  0.00  0.00  0.00    5.43   11.13    0.00    0.00    0.14
 2006 108    11     1     1     0.0   53.2   12321   37.4   15.8   9.1   7.4   7.0   4.2   0.9   0.2   0.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.0  1.50  1.23  0.00  0.00  0.00    5.86   11.74    0.00    0.00    0.15
 2006 109    12     1     1     0.0   53.6   12321   38.0   15.6   9.2   7.5   7.0   4.2   0.9   0.3   0.4   0.0   0.0   0.0   0.1   0.5   1.1   0.9   0.9  1.50  1.21  0.00  0.00  0.00    6.28   12.32    0.00    0.00    0.17
 2006 110    13     1     1     0.0   53.8   12320   38.3   15.4   9.2   7.5   7.1   4.3   1.0   0.3   0.4   0.0   0.0   0.0   0.1   0.5   1.1   0.9   0.9  1.50  1.20  0.00  0.00  0.00    6.70   12.90    0.00    0.00    0.18
 2006 111    14     1     1     0.0   54.2   12320   38.9   15.3   1.7   7.5   9.6   4.3   1.0   0.3   0.4   0.0   0.0   0.0   0.1   0.5   1.0   0.9   0.9  1.49  1.18  0.00  0.00  0.00    7.14   13.49    0.00    0.00    0.20
 2006 112    15     1     1     0.0   54.6   12320   39.4   15.2   1.6   6.9   9.8   4.6   1.1   0.3   0.5   0.0   0.0   0.0   0.1   0.5   1.0   0.9   0.9  1.49  1.16  0.00  0.00  0.00    7.59   13.99    0.00    0.00    0.21
 2006 113    16     1     1     0.0   55.1   12319   39.9   15.1   1.6   6.7   9.7   4.9   1.1   0.3   0.5   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.9  1.49  1.14  0.00  0.00  0.00    8.03   14.46    0.00    0.00    0.24
 2006 114    17     1     1     0.0   55.5   12319   40.5   15.0   1.7   6.6   9.8   5.1   1.2   0.4   0.5   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.8  1.49  1.13  0.00  0.00  0.00    8.48   15.02    0.00    0.00    0.27
 2006 115    18     1     1     0.0   55.9   12318   41.0   14.8   1.8   6.7   9.8   5.2   1.2   0.4   0.5   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.8  1.49  1.11  0.00  0.00  0.00    8.92   15.62    0.00    0.00    0.29
 2006 116    19     1     1     0.0   56.3   12318   41.6   14.7   1.7   6.8   9.9   5.2   1.3   0.4   0.5   0.0   0.0   0.0   0.1   0.5   1.0   0.8   0.8  1.49  1.09  0.00  0.00  0.00    9.36   16.18    0.00    0.00    0.30
 2006 117    20     1     1     0.0   56.7   12317   42.1   14.6   1.8   6.8  10.0   5.3   1.3   0.4   0.6   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.8  1.49  1.08  0.00  0.00  0.00    9.79   16.71    0.00    0.00    0.33
 2006 118    21     1     1     0.0   57.1   12317   42.7   14.4   1.9   6.8  10.0   5.3   1.4   0.4   0.6   0.0   0.0   0.0   0.1   0.5   1.0   0.8   0.8  1.49  1.06  0.00  0.00  0.00   10.25   17.30    0.00    0.00    0.34
 2006 119    22     1     1     0.0   57.5   12316   43.2   14.3   2.0   6.9  10.1   5.4   1.4   0.5   0.6   0.0   0.0   0.0   0.1   0.5   1.0   0.8   0.8  1.49  1.04  0.00  0.00  0.00   10.69   17.87    0.00    0.00    0.36
 2006 120    23     1     1     0.0   57.9   12316   43.8   14.1   2.2   6.9  10.2   5.4   1.5   0.5   0.6   0.0   0.0   0.0   0.1   0.5   1.0   0.8   0.7  1.49  1.03  0.00  0.00  0.00   11.13   18.42    0.00    0.00    0.38
 2006 121    24     1     1     0.0   58.0   12316   44.0   14.0   2.3   6.8  10.2   5.5   1.5   0.5   0.7   0.0   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.49  1.01  0.00  0.00  0.00   11.56   18.95    0.00    0.00    0.39
 2006 122    25     1     1     0.0   58.2   12315   44.3   13.9   2.4   6.7  10.2   5.5   1.5   0.5   0.7   0.0   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.49  1.00  0.00  0.00  0.00   11.97   19.45    0.00    0.00    0.41
 2006 123    26     1     1     0.0   58.4   12315   44.6   13.8   2.6   6.7  10.2   5.6   1.6   0.5   0.7   0.0   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.49  0.99  0.00  0.00  0.00   12.37   19.94    0.00    0.00    0.43
 2006 124    27     1     1     0.0   58.4   12314   44.7   13.7   2.7   6.6  10.1   5.6   1.6   0.5   0.7   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.7  1.49  0.97  0.00  0.00  0.00   12.77   20.42    0.00    0.00    0.44
 2006 125    28     1     1     0.0   58.6   12314   45.0   13.6   2.8   6.6  10.1   5.6   1.6   0.6   0.7   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.7  1.49  0.96  0.00  0.00  0.00   13.16   20.88    0.00    0.00    0.46
 2006 126    29     1     1     0.0   58.6   12314   45.1   13.5   2.8   6.5  10.0   5.7   1.7   0.6   0.8   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.7  1.49  0.95  0.00  0.00  0.00   13.54   21.34    0.00    0.00    0.47
 2006 127    30     1     1     0.0   58.8   12313   45.4   13.4   3.0   6.5  10.0   5.7   1.7   0.6   0.8   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.7  1.49  0.93  0.00  0.00  0.00   13.93   21.80    0.00    0.00    0.49
 2006 128    31     1     1     0.0   58.8   12313   45.5   13.4   3.0   6.4   9.9   5.8   1.7   0.6   0.8   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.7  1.49  0.92  0.00  0.00  0.00   14.32   22.24    0.00    0.00    0.49
 2006 129    32     1     1     0.0   58.8   12312   45.5   13.3   3.1   6.3   9.9   5.8   1.8   0.6   0.8   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.6  1.49  0.91  0.00  0.00  0.00   14.70   22.69    0.00    0.00    0.49
 2006 130    33     1     1     0.0   58.8   12312   45.6   13.2   3.2   6.3   9.8   5.8   1.8   0.7   0.8   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.6  1.49  0.90  0.00  0.00  0.00   15.08   23.15    0.00    0.00    0.49
 2006 131    34     1     1     0.0   58.9   12312   45.7   13.1   3.3   6.2   9.7   5.9   1.8   0.7   0.8   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.6  1.49  0.89  0.00  0.00  0.00   15.47   23.60    0.00    0.00    0.50
 2006 132    35     1     1     0.0   58.7   12311   45.7   13.0   3.4   6.1   9.6   5.9   1.9   0.7   0.9   0.0   0.0   0.0   0.1   0.4   0.9   0.7   0.6  1.49  0.87  0.00  0.00  0.00   15.86   24.06    0.00    0.00    0.50
 2006 133    36     1     1     0.0   58.7   12311   45.7   13.0   3.4   6.1   9.5   5.9   1.9   0.7   0.9   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.86  0.00  0.00  0.00   16.25   24.50    0.00    0.00    0.50
 2006 134    37     1     1     0.0   58.7   12310   45.8   12.9   3.5   6.0   9.4   6.0   1.9   0.7   0.9   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.85  0.00  0.00  0.00   16.62   24.94    0.00    0.00    0.50
 2006 135    38     1     1     0.0   58.6   12310   45.8   12.8   3.6   6.0   9.3   6.0   2.0   0.7   0.9   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.84  0.00  0.00  0.00   17.00   25.37    0.00    0.00    0.51
 2006 136    39     1     1     0.0   58.6   12310   45.9   12.8   3.6   5.9   9.2   6.0   2.0   0.8   0.9   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.83  0.00  0.00  0.00   17.37   25.79    0.00    0.00    0.51
 2006 137    40     1     1     0.0   58.8   12309   46.1   12.7   3.7   5.9   9.2   6.0   2.0   0.8   1.0   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.82  0.00  0.00  0.00   17.75   26.23    0.00    0.00    0.51
 2006 138    41     1     1     0.0   58.5   12309   45.9   12.6   3.7   5.8   9.0   6.1   2.1   0.8   1.0   0.0   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.49  0.81  0.00  0.00  0.00   18.15   26.68    0.00    0.00    0.51
 2006 139    42     1     1     0.0   57.7   12309   45.2   12.5   3.6   5.5   8.6   6.1   2.1   0.8   1.0   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.80  0.00  0.00  0.00   18.55   27.13    0.00    0.00    0.52
 2006 140    43     1     1     0.0   57.9   12308   45.4   12.5   3.5   5.6   8.6   6.1   2.1   0.8   1.0   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.79  0.00  0.00  0.00   18.95   27.57    0.00    0.00    0.52
 2006 141    44     1     1     0.0   57.8   12308   45.4   12.4   3.5   5.6   8.5   6.1   2.1   0.9   1.0   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.78  0.00  0.00  0.00   19.33   27.99    0.00    0.00    0.52
 2006 142    45     1     1     0.0   57.9   12307   45.5   12.4   3.5   5.7   8.4   6.2   2.2   0.9   1.0   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.77  0.00  0.00  0.00   19.69   28.38    0.00    0.00    0.53
 2006 143    46     1     1     0.0   58.2   12307   45.8   12.4   3.6   5.7   8.4   6.2   2.2   0.9   1.0   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.76  0.00  0.00  0.00   20.01   28.75    0.00    0.00    0.53
 2006 144    47     1     1     0.0   58.4   12307   46.1   12.3   3.6   5.7   8.4   6.2   2.2   0.9   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.75  0.00  0.00  0.00   20.32   29.10    0.00    0.00    0.53
 2006 145    48     1     1     0.0   58.6   12306   46.4   12.3   3.7   5.8   8.4   6.2   2.3   0.9   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.74  0.00  0.00  0.00   20.64   29.45    0.00    0.00    0.53
 2006 146    49     1     1     0.0   58.7   12306   46.5   12.2   3.7   5.8   8.4   6.2   2.3   0.9   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.74  0.00  0.00  0.00   20.95   29.81    0.00    0.00    0.54
 2006 147    50     1     1     0.0   58.7   12306   46.5   12.2   3.7   5.7   8.3   6.2   2.3   1.0   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.73  0.00  0.00  0.00   21.29   30.17    0.00    0.00    0.54
 2006 148    51     1     1     0.0   58.9   12305   46.7   12.1   3.8   5.7   8.3   6.3   2.3   1.0   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.72  0.00  0.00  0.00   21.64   30.55    0.00    0.00    0.54
 2006 149    52     1     1     0.0   58.7   12305   46.6   12.1   3.8   5.7   8.2   6.3   2.4   1.0   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.71  0.00  0.00  0.00   21.99   30.94    0.00    0.00    0.54
 2006 150    53     1     1     0.0   59.1   12305   47.0   12.1   3.8   5.8   8.2   6.3   2.4   1.0   1.1   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.49  0.70  0.00  0.00  0.00   22.34   31.31    0.00    0.00    0.55
 2006 151    54     1     1     0.0   59.4   12304   47.3   12.0   3.4   6.0   8.3   6.3   2.4   1.0   1.2   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.5  1.49  0.70  0.00  0.00  0.00   22.67   31.67    0.00    0.00    0.55
 2006 152    55     1     1     0.0   59.2   12304   47.2   12.0   3.3   6.0   8.2   6.3   2.4   1.0   1.2   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.5  1.49  0.69  0.00  0.00  0.00   23.00   32.02    0.00    0.00    0.55
 2006 153    56     1     1     0.0   59.3   12304   47.3   12.0   3.3   6.0   8.1   6.3   2.5   1.1   1.2   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.5  1.49  0.68  0.00  0.00  0.00   23.32   32.37    0.00    0.00    0.56
 2006 154    57     1     1     0.0   59.5   12303   47.6   11.9   1.3   4.7   8.9   7.0   2.5   1.1   1.2   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.5  1.49  0.67  0.00  0.00  0.00   23.64   32.71    0.00    0.00    0.56
 2006 155    58     1     1     0.0   59.7   12303   47.7   12.1   0.9   4.0   8.3   7.4   3.2   1.1   1.2   0.0   0.0   0.0   0.1   0.4   0.8   0.6   0.5  1.49  0.67  0.00  0.00  0.00   23.98   32.92    0.00    0.00    0.56
 2006 156    59     1     1     0.0   59.5   12303   47.3   12.2   0.8   3.7   7.8   7.3   3.4   1.2   1.2   0.0   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.49  0.66  0.00  0.00  0.00   24.32   33.09    0.00    0.00    0.56
 2006 157    60     1     1     0.5   58.8   12302   46.4   12.4   0.8   3.5   7.3   7.1   3.7   1.3   1.2   0.0   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.50  0.65  0.00  0.00  0.00   24.66   33.23    0.00    0.00    0.57
 2006 158    61     1     1     0.8   58.4   12302   45.8   12.5   0.9   3.3   6.9   6.9   3.8   1.4   1.2   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.6  1.51  0.65  0.00  0.00  0.00   25.01   33.41    0.00    0.00    0.57
 2006 159    62     1     1     1.0   58.1   12302   45.4   12.7   0.9   3.2   6.7   6.8   3.8   1.4   1.2   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.6  1.52  0.64  0.00  0.00  0.00   25.38   33.62    0.04    0.00    0.58
 2006 160    63     1     1     1.0   57.3   12301   44.5   12.8   0.8   3.1   6.3   6.7   3.9   1.5   1.2   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.6  1.53  0.64  0.00  0.00  0.00   25.76   33.87    0.07    0.00    0.58
 2006 161    64     1     1     1.1   57.2   12301   44.3   13.0   0.3   1.9   5.4   6.8   4.6   1.8   1.2   0.0   0.0   0.0   0.1   0.6   1.0   0.7   0.6  1.54  0.63  0.00  0.00  0.00   26.17   34.07    0.10    0.00    0.58
 2006 162    65     1     1     2.2   55.4   12301   42.3   13.2   0.3   1.5   4.7   6.3   4.6   1.9   1.2   0.0   0.0   0.0   0.2   0.6   1.0   0.7   0.7  1.55  0.63  0.00  0.00  0.00   26.54   34.19    0.33    0.00    0.59
 2006 163    66     1     1     2.8   54.7   12300   41.4   13.3   0.4   1.4   4.3   6.0   4.7   2.0   1.2   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.7  1.56  0.62  0.00  0.00  0.00   26.92   34.38    0.45    0.00    0.59
 2006 164    67     1     1     3.1   54.5   12300   41.0   13.4   0.4   1.4   4.2   5.8   4.7   2.1   1.2   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.7  1.57  0.62  0.00  0.00  0.00   27.28   34.58    0.52    0.00    0.60
 2006 165    68     1     1     3.2   54.7   12300   41.1   13.5   0.5   1.5   4.1   5.8   4.7   2.1   1.2   0.0   0.0   0.0   0.1   0.6   1.1   0.8   0.7  1.58  0.61  0.00  0.00  0.00   27.62   34.83    0.56    0.00    0.60
 2006 166    69     1     1     3.3   54.8   12299   41.2   13.6   0.5   1.6   4.1   5.7   4.7   2.1   1.2   0.0   0.0   0.0   0.1   0.6   1.1   0.8   0.7  1.59  0.61  0.00  0.00  0.00   27.93   35.05    0.59    0.00    0.60
 2006 167    70     1     1     3.4   54.5   12299   40.8   13.7   0.6   1.5   4.0   5.6   4.7   2.2   1.2   0.0   0.0   0.0   0.1   0.6   1.1   0.8   0.7  1.60  0.60  0.00  0.00  0.00   28.25   35.28    0.61    0.00    0.61
 2006 168    71     1     1     3.4   54.4   12299   40.8   13.7   0.6   1.5   4.0   5.5   4.7   2.2   1.2   0.0   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.61  0.60  0.00  0.00  0.00   28.57   35.56    0.62    0.00    0.61
 2006 169    72     1     1     3.4   54.7   12298   41.0   13.7   0.5   1.6   4.0   5.6   4.7   2.2   1.2   0.0   0.0   0.0   0.1   0.5   1.0   0.8   0.8  1.62  0.60  0.00  0.00  0.00   28.88   35.83    0.62    0.00    0.61
 2006 170    73     1     1     3.5   54.9   12298   41.1   13.8   0.4   1.5   4.0   5.6   4.8   2.2   1.3   0.0   0.0   0.0   0.1   0.6   1.1   0.8   0.8  1.63  0.59  0.00  0.00  0.00   29.19   35.99    0.64    0.00    0.61
 2006 171    74     1     1     3.5   55.2   12298   41.2   14.0   0.4   1.5   3.9   5.6   4.8   2.2   1.3   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.8  1.64  0.59  0.00  0.00  0.00   29.52   36.15    0.66    0.00    0.62
 2006 172    75     1     1     3.5   55.4   12297   41.3   14.2   0.4   1.4   3.9   5.5   4.9   2.3   1.3   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.8  1.65  0.58  0.00  0.00  0.00   29.85   36.32    0.70    0.00    0.62
 2006 173    76     1     1     3.9   55.3   12297   41.0   14.3   0.5   1.4   3.8   5.4   4.8   2.3   1.3   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.8  1.66  0.58  0.00  0.00  0.00   30.20   36.52    0.74    0.00    0.63
 2006 174    77     1     1     4.1   55.1   12297   40.7   14.4   0.5   1.4   3.7   5.3   4.8   2.4   1.3   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.8  1.67  0.57  0.00  0.00  0.00   30.56   36.75    0.78    0.00    0.63
 2006 175    78     1     1     4.1   55.2   12296   40.8   14.5   0.6   1.5   3.6   5.2   4.8   2.4   1.3   0.0   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.67  0.57  0.00  0.00  0.00   30.92   37.02    0.80    0.00    0.63
 2006 176    79     1     1     4.3   55.4   12296   40.9   14.5   0.3   1.0   3.1   5.0   5.1   2.7   1.4   0.0   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.68  0.57  0.00  0.00  0.00   31.25   37.28    0.82    0.00    0.64
 2006 177    80     1     1     4.6   55.2   12296   40.5   14.7   0.2   0.9   2.8   4.6   5.0   2.9   1.5   0.0   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.69  0.56  0.00  0.00  0.00   31.55   37.38    0.96    0.00    0.64
 2006 178    81     1     1     5.0   55.0   12295   40.1   14.9   0.2   0.9   2.7   4.4   4.9   2.9   1.6   0.0   0.0   0.0   0.1   0.6   1.2   1.0   0.9  1.71  0.56  0.00  0.00  0.00   31.86   37.50    1.10    0.00    0.64
 2006 179    82     1     1     5.4   54.5   12295   39.4   15.0   0.2   0.8   2.5   4.3   4.9   2.9   1.6   0.0   0.0   0.0   0.2   0.7   1.2   1.0   0.9  1.72  0.56  0.00  0.00  0.00   32.16   37.62    1.22    0.00    0.65
 2006 180    83     1     1     6.5   53.3   12295   38.2   15.1   0.3   0.8   2.3   4.0   4.7   3.0   1.6   0.0   0.0   0.0   0.1   0.7   1.2   1.0   0.9  1.73  0.56  0.00  0.00  0.00   32.47   37.78    1.33    0.00    0.65
 2006 181    84     1     1     7.1   52.7   12294   37.5   15.2   0.3   0.8   2.2   3.9   4.6   3.0   1.5   0.0   0.0   0.0   0.1   0.7   1.2   1.0   0.9  1.74  0.56  0.00  0.00  0.00   32.77   37.96    1.40    0.00    0.65
 2006 182    85     1     1     7.5   52.6   12294   37.3   15.3   0.4   0.8   2.2   3.8   4.5   2.9   1.5   0.0   0.0   0.0   0.1   0.7   1.3   1.0   0.9  1.75  0.55  0.00  0.00  0.00   33.08   38.15    1.43    0.00    0.66
 2006 183    86     1     1     7.7   52.7   12294   37.3   15.4   0.4   0.9   2.2   3.8   4.5   3.0   1.5   0.0   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.76  0.55  0.00  0.00  0.00   33.39   38.40    1.46    0.00    0.66
 2006 184    87     1     1     7.8   52.9   12294   37.4   15.4   0.5   1.0   2.3   3.8   4.5   3.0   1.5   0.0   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.77  0.55  0.00  0.00  0.00   33.70   38.66    1.47    0.00    0.66
 2006 185    88     1     1     7.8   53.0   12293   37.6   15.4   0.5   1.0   2.3   3.8   4.5   3.0   1.5   0.0   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.77  0.54  0.00  0.00  0.00   34.02   38.98    1.48    0.00    0.67
 2006 186    89     1     1     7.8   53.3   12293   37.9   15.4   0.6   1.1   2.4   3.8   4.5   3.0   1.5   0.0   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.78  0.54  0.00  0.00  0.00   34.36   39.31    1.48    0.00    0.67
 2006 187    90     1     1     7.8   53.7   12293   38.2   15.4   0.6   1.1   2.4   3.8   4.5   3.0   1.6   0.0   0.0   0.0   0.1   0.6   1.2   1.1   1.0  1.79  0.54  0.00  0.00  0.00   34.72   39.65    1.49    0.00    0.67
 2006 188    91     1     1     7.8   53.7   12292   38.3   15.4   0.7   1.2   2.4   3.8   4.5   3.0   1.6   0.0   0.0   0.0   0.1   0.5   1.2   1.1   1.0  1.80  0.53  0.00  0.00  0.00   35.09   40.00    1.49    0.00    0.68
 2006 189    92     1     1     7.8   53.6   12292   38.3   15.3   0.7   1.2   2.4   3.8   4.5   3.0   1.6   0.0   0.0   0.0   0.1   0.5   1.1   1.1   1.0  1.81  0.53  0.00  0.00  0.00   35.48   40.38    1.50    0.00    0.68
 2006 190    93     1     1     7.8   53.7   12291   38.5   15.2   0.5   1.3   2.4   3.8   4.6   3.0   1.6   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.0  1.82  0.53  0.00  0.00  0.00   35.90   40.84    1.50    0.00    0.68
 2006 191    94     1     1     8.0   53.2   12291   37.9   15.3   0.5   1.1   2.2   3.7   4.5   3.0   1.6   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.0  1.83  0.52  0.00  0.00  0.00   36.30   41.06    1.51    0.00    0.69
 2006 192    95     1     1     8.1   53.0   12291   37.7   15.4   0.5   1.1   2.1   3.6   4.5   3.0   1.6   0.0   0.0   0.0   0.1   0.6   1.1   1.0   1.0  1.84  0.52  0.00  0.00  0.00   36.70   41.32    1.51    0.00    0.69
 2006 193    96     1     1     8.1   53.2   12290   37.8   15.4   0.6   1.1   2.2   3.6   4.5   3.1   1.6   0.0   0.0   0.0   0.1   0.6   1.1   1.0   1.1  1.84  0.52  0.00  0.00  0.00   37.08   41.64    1.52    0.00    0.69
 2006 194    97     1     1     8.1   53.6   12290   38.1   15.5   0.6   1.2   2.2   3.6   4.5   3.1   1.6   0.0   0.0   0.0   0.1   0.6   1.1   1.1   1.1  1.85  0.51  0.00  0.00  0.00   37.46   41.92    1.52    0.00    0.70
 2006 195    98     1     1     8.2   53.7   12289   38.1   15.6   0.3   0.9   2.0   3.5   4.6   3.2   1.7   0.0   0.0   0.0   0.2   0.6   1.1   1.1   1.1  1.86  0.51  0.00  0.00  0.00   37.82   42.15    1.53    0.00    0.70
