*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:27:45

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0327 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 276    44   7.00  21.20  11.90  1.602  1.602  0.017  1.585  0.000   72.0    0.7   71.3    0.0
 2003 277    45   7.00  19.40  16.20  1.623  1.623  0.018  1.605  0.000   73.6    0.7   72.9    0.0
 2003 278    46  11.00  23.80  15.50  2.678  2.678  0.034  2.644  0.000   76.3    0.7   75.5    0.0
 2003 279    47  20.30  20.60  12.20  4.617  3.537  0.106  3.431  0.000   79.8    0.8   79.0    0.0
 2003 280    48  21.60  24.20  11.20  5.098  2.330  0.128  2.202  0.000   82.1    1.0   81.2    0.0
 2003 281    49   9.70  27.00  15.60  2.452  2.452  0.042  2.410  0.000   84.6    1.0   83.6    0.0
 2003 282    50  22.40  23.40  13.20  5.317  4.728  0.163  4.565  0.000   89.3    1.2   88.1    0.0
 2003 283    51  13.80  13.60   7.40  2.719  2.719  0.061  2.658  0.000   92.0    1.2   90.8    0.0
 2003 284    52  25.30  15.20   3.90  4.929  1.580  0.169  1.412  0.000   93.6    1.4   92.2    0.0
 2003 285    53  25.50  16.30   3.20  5.015  1.272  0.177  1.095  0.000   94.9    1.6   93.3    0.0
 2003 286    54  25.40  20.10   4.30  5.334  1.123  0.195  0.927  0.000   96.0    1.8   94.2    0.0
 2003 287    55  25.40  24.80   8.00  5.868  1.045  0.226  0.819  0.000   97.1    2.0   95.1    0.0
 2003 288    56  25.80  26.40  11.80  6.271  1.005  0.263  0.742  0.000   98.1    2.3   95.8    0.0
 2003 289    57  26.40  30.80  12.70  6.801  0.998  0.315  0.683  0.000   99.1    2.6   96.5    0.0
 2003 290    58  21.90  30.30  16.30  5.760  0.932  0.296  0.636  0.000  100.0    2.9   97.1    0.0
 2003 291    59  17.90  32.90  19.00  4.935  3.242  0.282  2.960  0.000  103.2    3.2  100.1    0.0
 2003 292    60  22.40  23.90  14.40  5.376  0.994  0.351  0.643  0.000  104.2    3.5  100.7    0.0
 2003 293    61  10.90  21.20  11.10  2.457  0.778  0.175  0.603  0.000  105.0    3.7  101.3    0.0
 2003 294    62  25.50  23.50  12.00  5.961  1.019  0.449  0.570  0.000  106.0    4.1  101.9    0.0
 2003 295    63  26.90  24.20   9.10  6.187  1.039  0.497  0.542  0.000  107.1    4.6  102.4    0.0
 2003 296    64  27.30  27.20  11.00  6.616  1.079  0.561  0.518  0.000  108.1    5.2  103.0    0.0
 2003 297    65  22.90  32.00  14.80  6.030  1.078  0.582  0.497  0.000  109.2    5.8  103.4    0.0
 2003 298    66  11.40  24.90  19.20  2.857  2.857  0.209  2.648  0.000  112.1    6.0  106.1    0.0
 2003 299    67  21.10  25.90  14.70  5.150  4.838  0.672  4.166  0.000  116.9    6.7  110.3    0.0
 2003 300    68  27.30  20.80   8.40  5.910  3.662  0.882  2.780  0.000  120.6    7.5  113.0    0.0
 2003 301    69  27.40  23.80   9.00  6.192  2.408  0.986  1.423  0.000  123.0    8.5  114.5    0.0
 2003 302    70  27.50  26.40  10.80  6.503  2.228  1.128  1.100  0.000  125.2    9.6  115.6    0.0
 2003 303    71  27.90  31.30  15.90  7.245  2.329  1.399  0.931  0.000  127.5   11.0  116.5    0.0
 2003 304    72  10.40  19.90  11.50  2.262  2.262  0.347  1.916  0.000  129.8   11.4  118.4    0.0
 2003 305    73  27.90  18.60   8.10  5.773  5.702  1.350  4.352  0.000  135.5   12.7  122.8    0.0
 2003 306    74  27.80  20.00   4.50  5.664  4.241  1.383  2.857  0.000  139.7   14.1  125.6    0.0
 2003 307    75  27.80  21.20   5.00  5.776  2.903  1.474  1.429  0.000  142.6   15.6  127.0    0.0
 2003 308    76  25.00  22.40   9.50  5.483  2.576  1.473  1.103  0.000  145.2   17.1  128.2    0.0
 2003 309    77  28.00  24.60  11.10  6.383  2.769  1.836  0.932  0.000  148.0   18.9  129.1    0.0
 2003 310    78  25.10  26.60  13.50  5.956  2.687  1.865  0.822  0.000  150.7   20.8  129.9    0.0
 2003 311    79  25.30  27.80  14.80  6.120  2.864  2.120  0.744  0.000  153.5   22.9  130.7    0.0
 2003 312    80  21.00  29.70  14.90  5.168  2.663  1.978  0.685  0.000  156.2   24.9  131.3    0.0
 2003 313    81  16.70  29.60  18.00  4.178  2.394  1.757  0.638  0.000  158.6   26.6  132.0    0.0
 2003 314    82  27.50  30.40  14.90  6.745  3.692  3.093  0.599  0.000  162.3   29.7  132.6    0.0
 2003 315    83  24.40  33.80  16.50  6.254  6.254  2.603  3.651  0.000  168.5   32.3  136.2    0.0
 2003 316    84  12.00  20.20  13.90  2.556  2.556  1.039  1.517  0.000  171.1   33.4  137.7    0.0
 2003 317    85  24.50  19.50  11.30  5.043  5.043  2.115  2.928  0.000  176.1   35.5  140.7    0.0
 2003 318    86  28.50  22.70   8.20  5.942  5.942  3.286  2.656  0.000  182.1   38.8  143.3    0.0
 2003 319    87  27.30  29.30  11.70  6.341  6.341  2.799  3.542  0.000  188.4   41.6  146.9    0.0
 2003 320    88   8.60  21.90  17.70  1.911  1.911  0.878  1.033  0.000  190.3   42.4  147.9    0.0
 2003 321    89  15.00  26.60  16.30  3.476  3.476  1.651  1.825  0.000  193.8   44.1  149.7    0.0
 2003 322    90  11.50  18.10  13.20  2.329  2.329  1.150  1.179  0.000  196.1   45.2  150.9    0.0
 2003 323    91  26.20  25.50  13.80  5.847  5.847  2.930  2.917  0.000  202.0   48.2  153.8    0.0
 2003 324    92  29.80  20.20  11.20  6.069  6.069  3.550  2.520  0.000  208.1   51.7  156.3    0.0
 2003 325    93  30.50  25.70   9.80  6.576  6.576  3.637  2.939  0.000  214.6   55.4  159.3    0.0
 2003 326    94  29.70  33.10  15.60  7.283  6.486  5.052  1.434  0.000  221.1   60.4  160.7    0.0
 2003 327    95  27.30  34.10  19.20  6.924  6.924  3.829  3.095  0.000  228.0   64.2  163.8    0.0
 2003 328    96   8.80  19.40  15.40  1.824  1.824  1.036  0.788  0.000  229.9   65.3  164.6    0.0
 2003 329    97  27.90  27.60  13.40  6.285  6.285  3.828  2.457  0.000  236.2   69.1  167.1    0.0
 2003 330    98  17.00  29.50  18.00  4.047  4.047  2.362  1.685  0.000  240.2   71.5  168.7    0.0
 2003 331    99  30.00  29.20  17.40  7.074  7.074  4.203  2.871  0.000  247.3   75.7  171.6    0.0
 2003 332   100  15.70  27.50  14.70  3.553  3.553  2.139  1.414  0.000  250.8   77.8  173.0    0.0
 2003 333   101  31.00  29.10  14.00  7.099  7.099  5.424  1.675  0.000  257.9   83.2  174.7    0.0
 2003 334   102  11.50  22.20  16.50  2.472  2.472  1.524  0.948  0.000  260.4   84.8  175.6    0.0
 2003 335   103  28.70  26.10  16.20  6.446  6.446  4.000  2.446  0.000  266.8   88.8  178.1    0.0
 2003 336   104  22.60  25.70  13.20  4.933  4.933  3.062  1.870  0.000  271.8   91.8  180.0    0.0
 2003 337   105  24.60  29.00  14.50  5.640  5.640  4.158  1.481  0.000  277.4   96.0  181.4    0.0
 2003 338   106  14.90  27.80  16.90  3.431  3.431  2.134  1.297  0.000  280.9   98.1  182.7    0.0
 2003 339   107  31.10  24.80  13.30  6.719  6.719  4.177  2.542  0.000  287.6  102.3  185.3    0.0
 2003 340   108  31.10  25.40   9.20  6.545  6.545  4.190  2.355  0.000  294.1  106.5  187.6    0.0
 2003 341   109  19.60  27.10  13.30  4.353  4.353  2.704  1.650  0.000  298.5  109.2  189.3    0.0
 2003 342   110  13.60  24.00  12.80  2.898  2.898  1.800  1.098  0.000  301.4  111.0  190.4    0.0
 2003 343   111  30.90  22.10  11.20  6.342  6.342  3.941  2.401  0.000  307.7  114.9  192.8    0.0
 2003 344   112  29.80  27.70   9.90  6.488  6.488  4.029  2.459  0.000  314.2  118.9  195.2    0.0
 2003 345   113  19.30  26.80  11.80  4.221  4.221  2.621  1.600  0.000  318.4  121.6  196.8    0.0
 2003 346   114  28.20  23.90   9.70  5.847  5.847  3.743  2.104  0.000  324.3  125.3  199.0    0.0
 2003 347   115  20.80  24.60  13.90  4.505  4.505  2.799  1.706  0.000  328.8  128.1  200.7    0.0
 2003 348   116  26.60  27.50  15.70  6.049  6.049  3.950  2.098  0.000  334.8  132.1  202.8    0.0
 2003 349   117  10.10  24.00  14.80  2.188  2.188  1.358  0.829  0.000  337.0  133.4  203.6    0.0
 2003 350   118  29.90  21.20  10.80  6.047  6.047  3.744  2.303  0.000  343.1  137.2  205.9    0.0
 2003 351   119  31.30  24.10  10.10  6.532  6.532  4.039  2.493  0.000  349.6  141.2  208.4    0.0
 2003 352   120  31.90  26.80  11.10  6.941  6.941  5.198  1.743  0.000  356.5  146.4  210.1    0.0
 2003 353   121  20.60  29.20  16.30  4.801  4.801  2.959  1.842  0.000  361.3  149.4  212.0    0.0
 2003 354   122  11.20  25.20  17.60  2.519  2.519  1.549  0.970  0.000  363.8  150.9  212.9    0.0
 2003 355   123  27.80  29.90  17.90  6.613  6.613  4.051  2.561  0.000  370.5  155.0  215.5    0.0
 2003 356   124  16.00  23.70  12.60  3.396  3.396  2.076  1.320  0.000  373.9  157.0  216.8    0.0
 2003 357   125  30.10  24.00  10.70  6.314  6.314  3.985  2.328  0.000  380.2  161.0  219.1    0.0
 2003 358   126  22.90  25.80  12.90  5.002  5.002  3.036  1.966  0.000  385.2  164.1  221.1    0.0
 2003 359   127  31.40  29.50  17.10  7.401  7.401  5.455  1.945  0.000  392.6  169.5  223.1    0.0
 2003 360   128  26.80  29.60  16.00  6.274  6.086  4.800  1.286  0.000  398.7  174.3  224.3    0.0
 2003 361   129   9.10  26.70  18.10  2.095  2.095  1.258  0.837  0.000  400.8  175.6  225.2    0.0
 2003 362   130  18.20  22.70  15.50  3.916  3.916  2.341  1.574  0.000  404.7  177.9  226.8    0.0
 2003 363   131  29.60  24.00   9.80  6.175  6.175  3.677  2.498  0.000  410.8  181.6  229.3    0.0
 2003 364   132  27.90  28.40  11.30  6.221  6.221  4.266  1.955  0.000  417.1  185.9  231.2    0.0
 2003 365   133  28.90  22.90  13.80  6.153  6.153  3.634  2.519  0.000  423.2  189.5  233.7    0.0
 2004 001   134  30.10  27.40   8.70  6.499  6.357  4.873  1.484  0.000  429.6  194.4  235.2    0.0
 2004 002   135  31.60  27.40  10.40  6.920  6.298  5.170  1.128  0.000  435.9  199.5  236.3    0.0
 2004 003   136  31.60  29.80  13.70  7.308  6.387  5.441  0.947  0.000  442.3  205.0  237.3    0.0
 2004 004   137  23.10  30.90  16.90  5.543  4.942  4.110  0.832  0.000  447.2  209.1  238.1    0.0
 2004 005   138  25.00  32.50  20.20  6.253  5.369  4.618  0.751  0.000  452.6  213.7  238.9    0.0
 2004 006   139  27.90  33.70  18.40  6.982  6.982  4.011  2.971  0.000  459.6  217.7  241.8    0.0
 2004 007   140  19.80  32.80  18.80  4.924  4.924  2.814  2.111  0.000  464.5  220.5  244.0    0.0
 2004 008   141  29.20  30.90  19.90  7.175  7.175  4.077  3.098  0.000  471.7  224.6  247.0    0.0
 2004 009   142  26.60  31.10  20.40  6.578  6.578  4.545  2.033  0.000  478.2  229.1  249.1    0.0
 2004 010   143  23.40  30.90  20.30  5.773  5.773  3.301  2.472  0.000  484.0  232.4  251.6    0.0
 2004 011   144  28.50  26.90  20.10  6.721  6.212  4.822  1.389  0.000  490.2  237.3  252.9    0.0
 2004 012   145  19.50  27.30  18.20  4.556  4.337  3.252  1.085  0.000  494.5  240.5  254.0    0.0
 2004 013   146  23.90  27.70  17.00  5.562  4.871  3.950  0.921  0.000  499.4  244.5  254.9    0.0
 2004 014   147  29.50  29.20  17.30  7.003  7.003  3.843  3.160  0.000  506.4  248.3  258.1    0.0
 2004 015   148  22.60  26.70  15.90  5.161  5.161  2.815  2.346  0.000  511.6  251.1  260.5    0.0
 2004 016   149  28.70  27.00  13.40  6.453  6.453  4.483  1.970  0.000  518.0  255.6  262.4    0.0
 2004 017   150  13.50  28.50  15.90  3.151  3.151  1.698  1.453  0.000  521.2  257.3  263.9    0.0
 2004 018   151  12.80  27.30  18.60  3.010  3.010  1.612  1.398  0.000  524.2  258.9  265.3    0.0
 2004 019   152  14.30  23.60  18.40  3.218  3.218  1.712  1.506  0.000  527.4  260.6  266.8    0.0
 2004 020   153  17.30  28.50  17.90  4.107  4.107  2.438  1.670  0.000  531.5  263.1  268.5    0.0
 2004 021   154  26.70  29.10  18.70  6.424  5.559  4.358  1.200  0.000  537.1  267.4  269.7    0.0
 2004 022   155  26.10  30.00  19.30  6.375  6.375  3.320  3.055  0.000  543.5  270.7  272.7    0.0
 2004 023   156  24.20  29.10  19.10  5.848  5.848  3.023  2.825  0.000  549.3  273.8  275.5    0.0
 2004 024   157  26.70  30.50  18.40  6.523  6.289  4.336  1.954  0.000  555.6  278.1  277.5    0.0
 2004 025   158  28.30  29.80  15.70  6.729  6.559  4.442  2.117  0.000  562.2  282.5  279.6    0.0
 2004 026   159  29.30  32.00  13.90  7.050  5.951  4.624  1.327  0.000  568.1  287.2  280.9    0.0
 2004 027   160  29.80  30.60  14.60  7.100  6.182  4.627  1.555  0.000  574.3  291.8  282.5    0.0
 2004 028   161  16.10  29.70  17.60  3.886  3.886  1.939  1.947  0.000  578.2  293.7  284.4    0.0
 2004 029   162  29.70  33.20  19.20  7.538  7.538  3.736  3.802  0.000  585.7  297.5  288.2    0.0
 2004 030   163  29.20  36.00  18.60  7.950  7.604  5.081  2.523  0.000  593.3  302.6  290.8    0.0
 2004 031   164  17.00  34.60  20.70  4.484  4.484  1.916  2.567  0.000  597.8  304.5  293.3    0.0
 2004 032   165  25.40  30.20  20.90  6.482  6.482  2.753  3.728  0.000  604.3  307.2  297.1    0.0
 2004 033   166  23.70  29.00  18.20  5.917  5.917  1.855  4.062  0.000  610.2  309.1  301.1    0.0
 2004 034   167   8.50  22.90  19.90  2.024  2.024  0.504  1.520  0.000  612.2  309.6  302.6    0.0
 2004 035   168  22.10  30.30  19.40  5.752  5.752  1.194  4.558  0.000  618.0  310.8  307.2    0.0
 2004 036   169  28.70  27.20  19.20  7.260  5.069  1.646  3.423  0.000  623.0  312.4  310.6    0.0
 2004 037   170  29.30  27.10  15.50  7.241  2.790  1.340  1.449  0.000  625.8  313.8  312.1    0.0
 2004 038   171  25.90  27.70  14.90  6.448  2.082  0.970  1.112  0.000  627.9  314.7  313.2    0.0
 2004 039   172  29.30  28.30  16.10  7.445  1.846  0.908  0.938  0.000  629.8  315.6  314.1    0.0
 2004 040   173  26.30  29.30  15.70  6.762  1.494  0.668  0.826  0.000  631.3  316.3  314.9    0.0
 2004 041   174  27.90  30.10  17.20  7.340  1.333  0.586  0.747  0.000  632.6  316.9  315.7    0.0
