*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 314   123   154     39    218    554     1    44   125  0.497  0.510  0.516  0.415  0.404  0.385  0.380  0.395  0.000  0.000
 1994 315   124   149     39    218    554     1    44   125  0.485  0.503  0.510  0.410  0.400  0.383  0.377  0.394  0.000  0.000
 1994 316   125   145     39    218    554     1    44   125  0.478  0.497  0.504  0.406  0.396  0.381  0.375  0.394  0.000  0.000
 1994 317   126   140     39    218    554     1    44   125  0.467  0.489  0.497  0.401  0.390  0.378  0.373  0.393  0.000  0.000
 1994 318   127   153     39    218    572     1    44   125  0.555  0.560  0.525  0.395  0.386  0.376  0.370  0.393  0.000  0.000
 1994 319   128   149     39    218    572     1    44   125  0.534  0.544  0.527  0.393  0.383  0.374  0.369  0.392  0.000  0.000
 1994 320   129   145     39    218    572     1    44   125  0.523  0.532  0.522  0.390  0.380  0.372  0.367  0.391  0.000  0.000
 1994 321   130   142     39    218    572     1    44   125  0.517  0.523  0.517  0.389  0.379  0.371  0.366  0.391  0.000  0.000
 1994 322   131   136     39    218    572     1    44   125  0.496  0.513  0.508  0.384  0.375  0.369  0.364  0.390  0.000  0.000
 1994 323   132   130     39    218    572     1    44   125  0.479  0.500  0.498  0.380  0.372  0.367  0.362  0.388  0.000  0.000
 1994 324   133   124     39    218    572     1    44   125  0.462  0.488  0.489  0.377  0.370  0.365  0.360  0.384  0.000  0.000
 1994 325   134   118     39    218    572     1    44   125  0.443  0.476  0.479  0.373  0.367  0.363  0.358  0.380  0.000  0.000
 1994 326   135   111     39    218    572     1    44   125  0.423  0.464  0.469  0.371  0.365  0.361  0.356  0.374  0.000  0.000
 1994 327   136   105     39    218    572     1    44   125  0.408  0.452  0.459  0.368  0.363  0.360  0.354  0.368  0.000  0.000
 1994 328   137    98     39    218    572     1    44   125  0.390  0.438  0.447  0.365  0.361  0.358  0.352  0.362  0.000  0.000
 1994 329   138   121     39    218    572     2    74   125  0.551  0.554  0.487  0.361  0.358  0.356  0.350  0.357  0.000  0.000
 1994 330   139   119     39    218    572     2    74   125  0.537  0.536  0.492  0.362  0.358  0.355  0.350  0.355  0.000  0.000
 1994 331   140   113     39    218    572     2    74   125  0.505  0.518  0.484  0.361  0.356  0.354  0.348  0.352  0.000  0.000
 1994 332   141   121     39    218    583     2    74   125  0.567  0.557  0.496  0.362  0.355  0.353  0.347  0.351  0.000  0.000
 1994 333   142   115     39    218    583     2    74   125  0.527  0.532  0.496  0.361  0.354  0.352  0.346  0.347  0.000  0.000
 1994 334   143   108     39    218    583     2    74   125  0.495  0.511  0.485  0.360  0.352  0.350  0.344  0.344  0.000  0.000
 1994 335   144   101     39    218    583     2    74   125  0.467  0.491  0.472  0.358  0.350  0.349  0.342  0.341  0.000  0.000
 1994 336   145   115     39    218    601     2    74   125  0.558  0.555  0.500  0.358  0.350  0.348  0.342  0.339  0.000  0.000
 1994 337   146   128     39    218    616     2    74   125  0.558  0.556  0.567  0.380  0.349  0.347  0.341  0.338  0.000  0.000
 1994 338   147   123     39    218    616     2    74   125  0.527  0.542  0.545  0.395  0.349  0.347  0.340  0.337  0.000  0.000
 1994 339   148   117     39    218    616     2    74   125  0.510  0.529  0.530  0.388  0.349  0.346  0.339  0.335  0.000  0.000
 1994 340   149   110     39    218    616     2    74   125  0.490  0.513  0.516  0.381  0.348  0.345  0.338  0.333  0.000  0.000
 1994 341   150   103     39    218    616     2    74   125  0.465  0.496  0.500  0.375  0.347  0.344  0.337  0.331  0.000  0.000
 1994 342   151    96     39    218    616     2    74   125  0.439  0.479  0.485  0.370  0.346  0.343  0.336  0.330  0.000  0.000
 1994 343   152    89     39    218    616     2    74   125  0.417  0.461  0.469  0.366  0.345  0.341  0.335  0.328  0.000  0.000
 1994 344   153    82     39    218    616     2    74   125  0.391  0.441  0.451  0.362  0.344  0.340  0.333  0.326  0.000  0.000
 1994 345   154    76     39    218    616     2    74   125  0.374  0.425  0.437  0.359  0.343  0.339  0.332  0.325  0.000  0.000
 1994 346   155   105     39    218    618     3   107   125  0.550  0.557  0.493  0.355  0.341  0.338  0.331  0.323  0.000  0.000
 1994 347   156   113     39    218    629     3   107   125  0.550  0.553  0.546  0.360  0.341  0.338  0.331  0.323  0.000  0.000
 1994 348   157   110     39    218    629     3   107   125  0.529  0.542  0.534  0.369  0.341  0.337  0.330  0.322  0.000  0.000
 1994 349   158   103     39    218    629     3   107   125  0.499  0.524  0.516  0.367  0.340  0.336  0.329  0.321  0.000  0.000
 1994 350   159   104     39    218    633     3   107   125  0.563  0.518  0.508  0.368  0.340  0.336  0.329  0.320  0.000  0.000
 1994 351   160    97     39    218    633     3   107   125  0.493  0.514  0.495  0.365  0.339  0.335  0.328  0.319  0.000  0.000
 1994 352   161    90     39    218    633     3   107   125  0.461  0.493  0.481  0.363  0.339  0.335  0.327  0.318  0.000  0.000
 1994 353   162    85     39    218    633     3   107   125  0.435  0.476  0.469  0.361  0.338  0.334  0.327  0.318  0.000  0.000
 1994 354   163    78     39    218    633     3   107   125  0.406  0.457  0.455  0.358  0.337  0.333  0.326  0.317  0.000  0.000
 1994 355   164    72     39    218    633     3   107   125  0.382  0.440  0.441  0.356  0.337  0.333  0.325  0.316  0.000  0.000
 1994 356   165    97     39    218    633     4   137   125  0.545  0.552  0.485  0.354  0.336  0.332  0.325  0.315  0.000  0.000
 1994 357   166    90     39    218    633     4   137   125  0.491  0.524  0.477  0.353  0.335  0.331  0.324  0.314  0.000  0.000
 1994 358   167    83     39    218    633     4   137   125  0.461  0.497  0.466  0.352  0.335  0.331  0.323  0.314  0.000  0.000
 1994 359   168    76     39    218    633     4   137   125  0.426  0.473  0.451  0.350  0.334  0.330  0.322  0.313  0.000  0.000
 1994 360   169    69     39    218    633     4   137   125  0.387  0.452  0.436  0.349  0.333  0.329  0.322  0.312  0.000  0.000
 1994 361   170    93     39    218    633     5   167   125  0.538  0.548  0.486  0.347  0.333  0.329  0.321  0.311  0.000  0.000
 1994 362   171    89     39    218    633     5   167   125  0.504  0.526  0.484  0.348  0.332  0.328  0.321  0.311  0.000  0.000
 1994 363   172    82     39    218    633     5   167   125  0.459  0.501  0.472  0.348  0.332  0.328  0.320  0.310  0.000  0.000
 1994 364   173    76     39    218    633     5   167   125  0.431  0.479  0.460  0.347  0.331  0.327  0.320  0.310  0.000  0.000
 1994 365   174    68     39    218    633     5   167   125  0.382  0.458  0.446  0.346  0.331  0.327  0.319  0.309  0.000  0.000
 1995 001   175    62     39    218    633     5   167   125  0.364  0.434  0.427  0.345  0.330  0.326  0.319  0.308  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1995 191     0   116      0      0      0     0     0   125  0.361  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1995 192     1   122      0      0      8     0     0   125  0.476  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1995 193     2   121      0      0      8     0     0   125  0.443  0.398  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1995 194     3   183      0      0     34     1    37   125  0.542  0.570  0.568  0.429  0.377  0.417  0.408  0.395  0.000  0.000
 1995 195     4   192      0      0     44     1    37   125  0.551  0.568  0.567  0.468  0.399  0.417  0.408  0.395  0.000  0.000
 1995 196     5   200      0      0     53     1    37   125  0.552  0.568  0.568  0.469  0.444  0.420  0.408  0.395  0.000  0.000
 1995 197     6   192      0      5     53     1    37   125  0.498  0.557  0.557  0.456  0.439  0.420  0.408  0.395  0.000  0.000
 1995 198     7   188      0      8     53     1    37   125  0.514  0.535  0.551  0.449  0.436  0.420  0.408  0.395  0.000  0.000
 1995 199     8   193      0      8     58     1    37   125  0.569  0.548  0.547  0.448  0.438  0.421  0.410  0.395  0.000  0.000
 1995 200     9   195      0      8     61     1    37   125  0.553  0.564  0.551  0.448  0.439  0.422  0.411  0.397  0.000  0.000
 1995 201    10   189      0     11     61     1    37   125  0.497  0.555  0.547  0.444  0.436  0.422  0.410  0.397  0.000  0.000
 1995 202    11   186      0     13     61     1    37   125  0.485  0.534  0.545  0.441  0.434  0.422  0.410  0.397  0.000  0.000
 1995 203    12   184      0     13     61     1    37   125  0.480  0.524  0.541  0.440  0.434  0.422  0.410  0.397  0.000  0.000
 1995 204    13   181      0     13     61     1    37   125  0.458  0.519  0.537  0.440  0.434  0.422  0.410  0.397  0.000  0.000
 1995 205    14   180      0     13     61     1    37   125  0.458  0.512  0.533  0.439  0.434  0.422  0.410  0.397  0.000  0.000
 1995 206    15   184      0     13     67     1    37   125  0.547  0.515  0.530  0.438  0.434  0.422  0.410  0.397  0.000  0.000
 1995 207    16   197      0     13     83     1    37   125  0.500  0.579  0.568  0.453  0.439  0.422  0.411  0.398  0.000  0.000
 1995 208    17   210      0     14     98     1    37   125  0.566  0.559  0.568  0.470  0.460  0.435  0.420  0.402  0.000  0.000
 1995 209    18   198      0     24     98     1    37   125  0.508  0.552  0.557  0.457  0.449  0.428  0.415  0.399  0.000  0.000
 1995 210    19   190      0     29     98     1    37   125  0.482  0.536  0.551  0.449  0.442  0.425  0.412  0.397  0.000  0.000
 1995 211    20   185      0     32     98     1    37   125  0.464  0.524  0.543  0.445  0.437  0.422  0.411  0.397  0.000  0.000
 1995 212    21   200      0     32    114     1    37   125  0.568  0.566  0.564  0.453  0.441  0.423  0.412  0.398  0.000  0.000
 1995 213    22   193      0     38    114     1    37   125  0.540  0.556  0.555  0.447  0.437  0.421  0.411  0.397  0.000  0.000
 1995 214    23   190      0     40    114     1    37   125  0.525  0.549  0.550  0.443  0.435  0.421  0.411  0.397  0.000  0.000
 1995 215    24   187      0     41    114     1    37   125  0.497  0.539  0.547  0.441  0.433  0.421  0.411  0.397  0.000  0.000
 1995 216    25   184      0     42    114     1    37   125  0.487  0.528  0.542  0.440  0.433  0.421  0.411  0.397  0.000  0.000
 1995 217    26   182      0     42    114     1    37   125  0.456  0.522  0.538  0.440  0.433  0.421  0.411  0.397  0.000  0.000
 1995 218    27   180      0     42    114     1    37   125  0.458  0.513  0.534  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1995 219    28   179      0     42    114     1    37   125  0.460  0.508  0.530  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 1995 220    29   178      0     42    114     1    37   125  0.461  0.504  0.527  0.437  0.433  0.421  0.411  0.397  0.000  0.000
 1995 221    30   177      0     42    114     1    37   125  0.461  0.502  0.525  0.436  0.433  0.421  0.411  0.397  0.000  0.000
 1995 222    31   176      0     42    114     1    37   125  0.462  0.499  0.522  0.435  0.433  0.421  0.411  0.397  0.000  0.000
 1995 223    32   176      0     42    114     1    37   125  0.462  0.497  0.520  0.434  0.433  0.421  0.411  0.397  0.000  0.000
 1995 224    33   175      0     42    114     1    37   125  0.462  0.496  0.518  0.433  0.432  0.421  0.411  0.397  0.000  0.000
 1995 225    34   175      0     42    114     1    37   125  0.462  0.494  0.516  0.432  0.432  0.421  0.411  0.397  0.000  0.000
 1995 226    35   174      0     42    114     1    37   125  0.462  0.493  0.515  0.431  0.432  0.421  0.411  0.397  0.000  0.000
 1995 227    36   173      0     42    114     1    37   125  0.461  0.491  0.513  0.430  0.431  0.421  0.411  0.397  0.000  0.000
 1995 228    37   173      0     42    114     1    37   125  0.461  0.490  0.512  0.430  0.431  0.421  0.411  0.397  0.000  0.000
 1995 229    38   172      0     42    114     1    37   125  0.461  0.489  0.510  0.429  0.431  0.421  0.411  0.397  0.000  0.000
 1995 230    39   172      0     42    114     1    37   125  0.460  0.488  0.509  0.428  0.430  0.421  0.411  0.397  0.000  0.000
 1995 231    40   171      0     42    114     1    37   125  0.460  0.487  0.508  0.427  0.430  0.421  0.411  0.397  0.000  0.000
 1995 232    41   171      0     42    114     1    37   125  0.460  0.486  0.507  0.427  0.429  0.421  0.411  0.397  0.000  0.000
 1995 233    42   171      0     42    114     1    37   125  0.459  0.485  0.506  0.426  0.429  0.421  0.411  0.397  0.000  0.000
 1995 234    43   170      0     42    114     1    37   125  0.459  0.484  0.505  0.426  0.429  0.421  0.411  0.397  0.000  0.000
 1995 235    44   170      0     42    114     1    37   125  0.458  0.483  0.504  0.425  0.428  0.421  0.411  0.397  0.000  0.000
 1995 236    45   169      0     42    114     1    37   125  0.457  0.482  0.503  0.424  0.428  0.421  0.411  0.397  0.000  0.000
 1995 237    46   169      0     42    114     1    37   125  0.456  0.481  0.502  0.424  0.427  0.421  0.411  0.397  0.000  0.000
 1995 238    47   168      0     42    114     1    37   125  0.454  0.479  0.501  0.423  0.427  0.421  0.411  0.397  0.000  0.000
 1995 239    48   167      0     42    114     1    37   125  0.452  0.478  0.499  0.423  0.427  0.421  0.411  0.397  0.000  0.000
 1995 240    49   167      0     42    114     1    37   125  0.450  0.476  0.498  0.422  0.426  0.421  0.411  0.397  0.000  0.000
 1995 241    50   166      0     42    114     1    37   125  0.449  0.475  0.497  0.421  0.426  0.421  0.411  0.397  0.000  0.000
 1995 242    51   166      0     42    114     1    37   125  0.446  0.473  0.495  0.421  0.426  0.421  0.411  0.397  0.000  0.000
 1995 243    52   165      0     42    114     1    37   125  0.444  0.471  0.493  0.420  0.425  0.421  0.411  0.397  0.000  0.000
 1995 244    53   164      0     42    114     1    37   125  0.442  0.469  0.491  0.420  0.425  0.421  0.411  0.397  0.000  0.000
 1995 245    54   163      0     42    114     1    37   125  0.440  0.466  0.488  0.419  0.425  0.421  0.411  0.397  0.000  0.000
 1995 246    55   162      0     42    114     1    37   125  0.438  0.464  0.486  0.418  0.424  0.421  0.411  0.397  0.000  0.000
 1995 247    56   161      0     42    114     1    37   125  0.436  0.462  0.484  0.417  0.424  0.421  0.411  0.397  0.000  0.000
 1995 248    57   160      0     42    114     1    37   125  0.433  0.459  0.481  0.417  0.424  0.420  0.411  0.397  0.000  0.000
 1995 249    58   159      0     42    114     1    37   125  0.431  0.456  0.477  0.416  0.423  0.420  0.411  0.397  0.000  0.000
 1995 250    59   158      0     42    114     1    37   125  0.427  0.452  0.473  0.415  0.423  0.420  0.411  0.397  0.000  0.000
 1995 251    60   185      0     42    143     1    37   125  0.543  0.566  0.541  0.414  0.422  0.420  0.411  0.397  0.000  0.000
 1995 252    61   196      0     42    155     1    37   125  0.549  0.567  0.565  0.454  0.431  0.420  0.411  0.397  0.000  0.000
 1995 253    62   200      0     42    160     1    37   125  0.550  0.567  0.566  0.461  0.441  0.422  0.411  0.398  0.000  0.000
 1995 254    63   192      0     47    160     1    37   125  0.509  0.555  0.554  0.451  0.437  0.422  0.410  0.398  0.000  0.000
 1995 255    64   189      0     47    160     1    37   125  0.488  0.534  0.548  0.449  0.439  0.422  0.411  0.398  0.000  0.000
 1995 256    65   213      0     48    187     1    37   125  0.569  0.563  0.564  0.470  0.460  0.441  0.425  0.404  0.000  0.000
 1995 257    66   201      0     59    187     1    37   125  0.537  0.552  0.554  0.457  0.449  0.432  0.418  0.400  0.000  0.000
 1995 258    67   191      0     65    187     1    37   125  0.483  0.542  0.546  0.448  0.442  0.427  0.414  0.398  0.000  0.000
 1995 259    68   184      0     68    187     1    37   125  0.472  0.523  0.536  0.443  0.437  0.424  0.412  0.397  0.000  0.000
 1995 260    69   178      0     70    187     1    37   125  0.442  0.512  0.527  0.439  0.435  0.422  0.410  0.397  0.000  0.000
 1995 261    70   175      0     70    187     1    37   125  0.438  0.499  0.519  0.436  0.433  0.422  0.410  0.397  0.000  0.000
 1995 262    71   172      0     70    187     1    37   125  0.435  0.491  0.512  0.433  0.433  0.422  0.410  0.397  0.000  0.000
 1995 263    72   170      0     70    187     1    37   125  0.431  0.483  0.505  0.430  0.433  0.422  0.410  0.397  0.000  0.000
 1995 264    73   168      0     70    187     1    37   125  0.427  0.477  0.499  0.427  0.432  0.422  0.410  0.397  0.000  0.000
 1995 265    74   170      0     70    191     1    37   125  0.502  0.473  0.497  0.426  0.431  0.422  0.410  0.397  0.000  0.000
 1995 266    75   168      0     70    191     1    37   125  0.468  0.478  0.493  0.423  0.431  0.422  0.410  0.397  0.000  0.000
 1995 267    76   166      0     70    191     1    37   125  0.450  0.475  0.489  0.421  0.430  0.422  0.410  0.397  0.000  0.000
 1995 268    77   166      0     70    195     1    37   125  0.482  0.469  0.484  0.418  0.429  0.422  0.410  0.397  0.000  0.000
 1995 269    78   163      0     70    195     1    37   125  0.456  0.468  0.479  0.415  0.428  0.422  0.410  0.397  0.000  0.000
 1995 270    79   161      0     70    195     1    37   125  0.440  0.465  0.477  0.413  0.427  0.422  0.410  0.397  0.000  0.000
 1995 271    80   160      0     70    195     1    37   125  0.431  0.462  0.475  0.412  0.426  0.422  0.410  0.397  0.000  0.000
 1995 272    81   160      0     70    197     1    37   125  0.460  0.459  0.474  0.410  0.425  0.422  0.410  0.397  0.000  0.000
 1995 273    82   157      0     70    197     1    37   125  0.441  0.456  0.469  0.407  0.424  0.422  0.410  0.397  0.000  0.000
 1995 274    83   155      0     70    197     1    37   125  0.427  0.451  0.465  0.404  0.422  0.421  0.410  0.397  0.000  0.000
 1995 275    84   153      0     70    197     1    37   125  0.417  0.448  0.463  0.402  0.421  0.421  0.410  0.397  0.000  0.000
 1995 276    85   196      0     70    241     1    37   125  0.560  0.564  0.566  0.450  0.429  0.421  0.410  0.397  0.000  0.000
 1995 277    86   198      0     70    246     1    37   125  0.546  0.564  0.564  0.458  0.438  0.422  0.411  0.398  0.000  0.000
 1995 278    87   192      0     74    246     1    37   125  0.529  0.553  0.553  0.448  0.435  0.422  0.410  0.398  0.000  0.000
 1995 279    88   198      0     75    255     1    37   125  0.557  0.558  0.564  0.454  0.440  0.423  0.412  0.398  0.000  0.000
 1995 280    89   189      0     80    255     1    37   125  0.516  0.546  0.551  0.441  0.434  0.421  0.410  0.397  0.000  0.000
 1995 281    90   187      0     80    258     1    37   125  0.548  0.533  0.542  0.436  0.431  0.421  0.411  0.397  0.000  0.000
 1995 282    91   182      0     80    258     1    37   125  0.505  0.532  0.534  0.429  0.428  0.421  0.411  0.397  0.000  0.000
 1995 283    92   177      0     80    258     1    37   125  0.491  0.519  0.526  0.423  0.424  0.420  0.411  0.397  0.000  0.000
 1995 284    93   172      0     80    258     1    37   125  0.477  0.508  0.518  0.418  0.419  0.420  0.411  0.397  0.000  0.000
 1995 285    94   183      0     80    270     1    37   125  0.573  0.561  0.525  0.416  0.418  0.420  0.411  0.397  0.000  0.000
 1995 286    95   179      0     80    270     1    37   125  0.538  0.544  0.531  0.413  0.413  0.419  0.411  0.397  0.000  0.000
 1995 287    96   174      0     80    270     1    37   125  0.513  0.533  0.525  0.408  0.408  0.418  0.411  0.397  0.000  0.000
 1995 288    97   169      0     80    270     1    37   125  0.496  0.519  0.517  0.403  0.401  0.417  0.411  0.397  0.000  0.000
 1995 289    98   163      0     80    270     1    37   125  0.481  0.507  0.509  0.398  0.396  0.416  0.411  0.397  0.000  0.000
 1995 290    99   160      0     80    270     1    37   125  0.478  0.499  0.504  0.395  0.393  0.414  0.411  0.397  0.000  0.000
 1995 291   100   155      0     80    270     1    37   125  0.460  0.490  0.496  0.390  0.388  0.412  0.410  0.397  0.000  0.000
 1995 292   101   151      0     80    270     1    37   125  0.451  0.481  0.489  0.386  0.385  0.410  0.410  0.397  0.000  0.000
 1995 293   102   146      0     80    270     1    37   125  0.435  0.472  0.481  0.382  0.381  0.407  0.410  0.397  0.000  0.000
 1995 294   103   141      0     80    270     1    37   125  0.421  0.462  0.473  0.378  0.378  0.403  0.410  0.397  0.000  0.000
 1995 295   104   135      0     80    270     1    37   125  0.405  0.451  0.464  0.375  0.375  0.398  0.410  0.397  0.000  0.000
 1995 296   105   129      0     80    270     1    37   125  0.390  0.441  0.455  0.371  0.372  0.393  0.409  0.397  0.000  0.000
 1995 297   106   124      0     80    270     1    37   125  0.378  0.429  0.445  0.368  0.370  0.387  0.409  0.397  0.000  0.000
 1995 298   107   187      0     80    304     2    68   125  0.566  0.563  0.563  0.469  0.423  0.385  0.409  0.397  0.000  0.000
 1995 299   108   198      0     80    317     2    68   125  0.563  0.566  0.566  0.468  0.458  0.405  0.408  0.397  0.000  0.000
 1995 300   109   198      0     80    319     2    68   125  0.561  0.565  0.561  0.462  0.455  0.412  0.408  0.397  0.000  0.000
 1995 301   110   190      0     83    319     2    68   125  0.539  0.553  0.550  0.448  0.438  0.413  0.408  0.397  0.000  0.000
 1995 302   111   185      0     83    319     2    68   125  0.526  0.543  0.543  0.439  0.430  0.414  0.408  0.397  0.000  0.000
 1995 303   112   179      0     83    319     2    68   125  0.523  0.533  0.537  0.434  0.425  0.408  0.408  0.397  0.000  0.000
 1995 304   113   174      0     83    319     2    68   125  0.511  0.525  0.530  0.428  0.419  0.403  0.408  0.397  0.000  0.000
 1995 305   114   168      0     83    319     2    68   125  0.500  0.517  0.523  0.422  0.413  0.397  0.407  0.397  0.000  0.000
 1995 306   115   161      0     83    319     2    68   125  0.489  0.508  0.515  0.416  0.407  0.391  0.407  0.397  0.000  0.000
 1995 307   116   155      0     83    319     2    68   125  0.478  0.499  0.507  0.409  0.401  0.386  0.407  0.397  0.000  0.000
 1995 308   117   148      0     83    319     2    68   125  0.465  0.489  0.498  0.402  0.393  0.382  0.406  0.397  0.000  0.000
 1995 309   118   142      0     83    319     2    68   125  0.454  0.478  0.488  0.393  0.385  0.378  0.406  0.397  0.000  0.000
 1995 310   119   139      0     83    321     2    68   125  0.486  0.470  0.481  0.388  0.382  0.376  0.405  0.397  0.000  0.000
 1995 311   120   137      0     83    321     2    68   125  0.475  0.470  0.477  0.386  0.380  0.375  0.405  0.397  0.000  0.000
 1995 312   121   193      0     83    379     2    68   125  0.560  0.566  0.564  0.468  0.459  0.392  0.404  0.397  0.000  0.000
 1995 313   122   194      0     83    382     2    68   125  0.562  0.566  0.563  0.463  0.456  0.400  0.404  0.397  0.000  0.000
 1995 314   123   190      0     83    382     2    68   125  0.541  0.552  0.550  0.449  0.441  0.415  0.404  0.397  0.000  0.000
 1995 315   124   184      0     83    382     2    68   125  0.526  0.543  0.542  0.439  0.432  0.413  0.407  0.397  0.000  0.000
 1995 316   125   180      0     83    382     2    68   125  0.530  0.534  0.538  0.435  0.428  0.409  0.405  0.397  0.000  0.000
 1995 317   126   175      0     83    382     2    68   125  0.518  0.529  0.532  0.430  0.423  0.404  0.402  0.396  0.000  0.000
 1995 318   127   170      0     83    382     2    68   125  0.511  0.522  0.526  0.425  0.418  0.400  0.400  0.396  0.000  0.000
 1995 319   128   173      0     83    390     2    68   125  0.561  0.555  0.530  0.421  0.414  0.396  0.398  0.396  0.000  0.000
 1995 320   129   193      0     83    413     2    68   125  0.559  0.562  0.566  0.468  0.451  0.401  0.396  0.396  0.000  0.000
 1995 321   130   194      0     83    418     2    68   125  0.556  0.564  0.564  0.466  0.453  0.406  0.394  0.396  0.000  0.000
 1995 322   131   188      0     83    418     2    68   125  0.535  0.553  0.550  0.449  0.438  0.414  0.400  0.395  0.000  0.000
 1995 323   132   182      0     83    418     2    68   125  0.523  0.542  0.542  0.440  0.430  0.413  0.398  0.395  0.000  0.000
 1995 324   133   176      0     83    418     2    68   125  0.521  0.531  0.536  0.434  0.425  0.407  0.393  0.395  0.000  0.000
 1995 325   134   171      0     83    418     2    68   125  0.515  0.525  0.531  0.430  0.421  0.404  0.390  0.395  0.000  0.000
 1995 326   135   168      0     83    418     2    68   125  0.514  0.521  0.527  0.427  0.418  0.401  0.389  0.394  0.000  0.000
 1995 327   136   164      0     83    418     2    68   125  0.507  0.517  0.523  0.424  0.415  0.398  0.386  0.394  0.000  0.000
 1995 328   137   159      0     83    418     2    68   125  0.499  0.512  0.517  0.419  0.411  0.394  0.383  0.393  0.000  0.000
 1995 329   138   154      0     83    418     2    68   125  0.491  0.506  0.512  0.415  0.406  0.390  0.380  0.393  0.000  0.000
 1995 330   139   148      0     83    418     2    68   125  0.479  0.498  0.505  0.409  0.400  0.386  0.377  0.392  0.000  0.000
 1995 331   140   142      0     83    418     2    68   125  0.469  0.490  0.498  0.404  0.395  0.382  0.374  0.390  0.000  0.000
 1995 332   141   137      0     83    418     2    68   125  0.460  0.482  0.491  0.397  0.389  0.379  0.372  0.388  0.000  0.000
 1995 333   142   130      0     83    418     2    68   125  0.445  0.473  0.482  0.390  0.384  0.376  0.369  0.386  0.000  0.000
 1995 334   143   125      0     83    420     2    68   125  0.469  0.463  0.474  0.383  0.379  0.373  0.366  0.382  0.000  0.000
 1995 335   144   122      0     83    420     2    68   125  0.458  0.461  0.469  0.381  0.377  0.372  0.365  0.380  0.000  0.000
 1995 336   145   117      0     83    420     2    68   125  0.440  0.454  0.462  0.377  0.375  0.370  0.363  0.377  0.000  0.000
 1995 337   146   111      0     83    420     2    68   125  0.420  0.445  0.452  0.373  0.371  0.367  0.361  0.373  0.000  0.000
 1995 338   147   104      0     83    420     2    68   125  0.404  0.432  0.441  0.369  0.368  0.365  0.358  0.368  0.000  0.000
 1995 339   148   127      0     83    420     3    99   125  0.555  0.558  0.487  0.365  0.365  0.362  0.356  0.363  0.000  0.000
 1995 340   149   120      0     83    420     3    99   125  0.521  0.530  0.485  0.363  0.362  0.360  0.353  0.359  0.000  0.000
 1995 341   150   115      0     83    420     3    99   125  0.506  0.511  0.478  0.362  0.360  0.358  0.351  0.356  0.000  0.000
 1995 342   151   108      0     83    420     3    99   125  0.484  0.495  0.468  0.360  0.358  0.356  0.350  0.352  0.000  0.000
 1995 343   152   102      0     83    420     3    99   125  0.462  0.478  0.457  0.359  0.356  0.354  0.348  0.349  0.000  0.000
 1995 344   153    95      0     83    420     3    99   125  0.438  0.461  0.444  0.356  0.354  0.352  0.346  0.346  0.000  0.000
 1995 345   154    89      0     83    420     3    99   125  0.419  0.447  0.433  0.355  0.352  0.351  0.344  0.344  0.000  0.000
 1995 346   155   112      0     83    420     4   129   125  0.550  0.549  0.488  0.352  0.350  0.349  0.342  0.341  0.000  0.000
 1995 347   156   105      0     83    420     4   129   125  0.515  0.523  0.481  0.352  0.348  0.348  0.341  0.339  0.000  0.000
 1995 348   157    98      0     83    420     4   129   125  0.489  0.500  0.468  0.351  0.347  0.346  0.339  0.337  0.000  0.000
 1995 349   158    92      0     83    420     4   129   125  0.463  0.480  0.454  0.350  0.345  0.345  0.338  0.335  0.000  0.000
 1995 350   159    84      0     83    420     4   129   125  0.434  0.460  0.439  0.348  0.344  0.343  0.336  0.333  0.000  0.000
 1995 351   160    77      0     83    420     4   129   125  0.405  0.439  0.422  0.346  0.342  0.342  0.335  0.331  0.000  0.000
 1995 352   161   100      0     83    420     5   161   125  0.543  0.537  0.483  0.343  0.340  0.340  0.332  0.328  0.000  0.000
 1995 353   162    93      0     83    420     5   161   125  0.499  0.513  0.469  0.343  0.339  0.338  0.331  0.327  0.000  0.000
 1995 354   163    85      0     83    420     5   161   125  0.467  0.487  0.453  0.343  0.338  0.337  0.330  0.325  0.000  0.000
 1995 355   164    81      0     83    423     5   161   125  0.489  0.466  0.439  0.342  0.337  0.336  0.329  0.324  0.000  0.000
