*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1996 286    95  23.40  23.00  13.90  4.971  4.971  3.853  1.118  0.000  161.5   53.0  108.5    0.0
 1996 287    96  10.60  20.00  12.80  2.143  2.143  1.692  0.450  0.000  163.7   54.7  109.0    0.0
 1996 288    97  22.80  22.20  12.10  4.705  4.705  3.768  0.937  0.000  168.4   58.5  109.9    0.0
 1996 289    98  25.50  24.10  10.90  5.328  5.328  4.327  1.001  0.000  173.7   62.8  110.9    0.0
 1996 290    99  24.10  28.00  12.90  5.357  5.357  4.410  0.947  0.000  179.1   67.2  111.9    0.0
 1996 291   100  23.10  30.00  15.90  5.366  5.366  4.491  0.875  0.000  184.4   71.7  112.7    0.0
 1996 292   101  13.20  22.00  15.20  2.768  2.768  2.359  0.409  0.000  187.2   74.0  113.1    0.0
 1996 293   102  21.20  26.00  12.20  4.551  4.333  3.921  0.412  0.000  191.5   78.0  113.6    0.0
 1996 294   103  25.50  18.60   6.90  4.742  4.742  4.131  0.611  0.000  196.3   82.1  114.2    0.0
 1996 295   104  19.90  17.80   5.00  3.584  3.584  3.188  0.396  0.000  199.9   85.3  114.6    0.0
 1996 296   105   7.80  14.00   9.90  1.393  1.393  1.247  0.146  0.000  201.2   86.5  114.7    0.0
 1996 297   106  14.60  19.50   9.40  2.802  2.802  2.515  0.287  0.000  204.0   89.0  115.0    0.0
 1996 298   107   9.50  15.00  12.40  1.760  1.760  1.590  0.170  0.000  205.8   90.6  115.2    0.0
 1996 299   108  12.90  21.00  12.60  2.594  2.594  2.351  0.243  0.000  208.4   93.0  115.4    0.0
 1996 300   109  22.80  25.10  11.60  4.784  4.784  4.359  0.425  0.000  213.2   97.3  115.8    0.0
 1996 301   110  26.90  26.40  12.80  5.786  5.786  5.300  0.487  0.000  219.0  102.6  116.3    0.0
 1996 302   111  26.70  29.50  13.60  5.991  5.991  5.512  0.478  0.000  225.0  108.2  116.8    0.0
 1996 303   112  19.60  28.00  16.10  4.404  4.404  4.070  0.334  0.000  229.4  112.2  117.1    0.0
 1996 304   113  16.90  27.40  18.30  3.833  3.833  3.555  0.278  0.000  233.2  115.8  117.4    0.0
 1996 305   114  18.70  24.00  15.40  3.983  3.983  3.705  0.278  0.000  237.2  119.5  117.7    0.0
 1996 306   115  18.30  24.00  15.00  3.884  3.884  3.619  0.266  0.000  241.1  123.1  118.0    0.0
 1996 307   116   8.50  22.10  15.00  1.762  1.762  1.644  0.119  0.000  242.8  124.8  118.1    0.0
 1996 308   117  21.40  24.00  13.30  4.479  4.479  4.177  0.302  0.000  247.3  128.9  118.4    0.0
 1996 309   118  28.30  27.00  12.00  6.078  6.078  5.672  0.407  0.000  253.4  134.6  118.8    0.0
 1996 310   119  28.90  28.60  14.30  6.440  6.440  6.013  0.427  0.000  259.8  140.6  119.2    0.0
 1996 311   120  25.30  32.40  17.50  6.024  6.024  5.630  0.394  0.000  265.9  146.2  119.6    0.0
 1996 312   121  10.90  22.60  16.10  2.293  2.293  2.147  0.146  0.000  268.1  148.4  119.8    0.0
 1996 313   122   8.60  21.00  14.90  1.756  1.756  1.644  0.112  0.000  269.9  150.0  119.9    0.0
 1996 314   123   8.50  20.20  17.50  1.756  1.756  1.643  0.113  0.000  271.7  151.7  120.0    0.0
 1996 315   124  27.60  21.90  14.70  5.692  5.692  5.322  0.369  0.000  277.3  157.0  120.3    0.0
 1996 316   125  29.30  24.20  12.00  6.082  6.082  5.674  0.408  0.000  283.4  162.7  120.8    0.0
 1996 317   126  21.50  24.60  12.10  4.490  4.490  4.179  0.311  0.000  287.9  166.9  121.1    0.0
 1996 318   127  28.90  27.10  14.10  6.322  6.322  5.874  0.448  0.000  294.2  172.7  121.5    0.0
 1996 319   128  29.40  30.60  15.20  6.754  6.754  6.268  0.486  0.000  301.0  179.0  122.0    0.0
 1996 320   129  12.80  25.60  16.60  2.806  2.806  2.602  0.205  0.000  303.8  181.6  122.2    0.0
 1996 321   130  21.30  25.00  15.80  4.608  4.608  4.269  0.340  0.000  308.4  185.9  122.5    0.0
 1996 322   131  22.80  26.60  14.50  4.977  4.977  4.606  0.371  0.000  313.4  190.5  122.9    0.0
 1996 323   132  20.90  24.10  13.00  4.374  4.374  4.044  0.329  0.000  317.8  194.5  123.2    0.0
 1996 324   133  28.60  27.70  16.40  6.418  6.418  5.931  0.488  0.000  324.2  200.4  123.7    0.0
 1996 325   134  27.40  27.10  15.10  6.046  6.046  5.583  0.463  0.000  330.2  206.0  124.2    0.0
 1996 326   135  29.60  27.80  13.10  6.484  6.484  5.983  0.500  0.000  336.7  212.0  124.7    0.0
 1996 327   136  25.60  29.00  15.10  5.775  5.775  5.326  0.449  0.000  342.5  217.3  125.1    0.0
 1996 328   137  26.20  20.90  11.60  5.205  5.205  4.798  0.408  0.000  347.7  222.1  125.6    0.0
 1996 329   138  29.60  20.40   7.50  5.634  5.634  5.190  0.444  0.000  353.3  227.3  126.0    0.0
 1996 330   139  29.10  22.00   7.10  5.640  5.640  5.192  0.448  0.000  359.0  232.5  126.4    0.0
 1996 331   140  30.00  26.70  11.90  6.426  6.426  5.916  0.510  0.000  365.4  238.4  127.0    0.0
 1996 332   141  30.80  31.10  15.40  7.133  7.133  6.567  0.566  0.000  372.5  245.0  127.5    0.0
 1996 333   142  30.50  32.10  16.30  7.189  7.189  6.619  0.571  0.000  379.7  251.6  128.1    0.0
 1996 334   143  22.30  33.20  18.40  5.400  5.400  4.972  0.429  0.000  385.1  256.6  128.5    0.0
 1996 335   144  27.70  27.30  17.40  6.238  6.238  5.743  0.495  0.000  391.3  262.3  129.0    0.0
 1996 336   145  29.70  30.50  15.00  6.812  6.812  6.270  0.542  0.000  398.2  268.6  129.6    0.0
 1996 337   146  27.90  33.00  18.80  6.762  6.762  6.221  0.541  0.000  404.9  274.8  130.1    0.0
 1996 338   147  17.50  29.20  19.70  4.097  4.097  3.766  0.331  0.000  409.0  278.6  130.4    0.0
 1996 339   148  13.30  27.70  19.00  3.047  3.047  2.798  0.249  0.000  412.1  281.4  130.7    0.0
 1996 340   149   9.70  25.60  19.90  2.185  2.185  2.004  0.181  0.000  414.3  283.4  130.9    0.0
 1996 341   150  11.60  23.60  19.30  2.541  2.541  2.327  0.214  0.000  416.8  285.7  131.1    0.0
 1996 342   151  31.30  24.40  15.40  6.713  6.713  6.136  0.577  0.000  423.5  291.9  131.6    0.0
 1996 343   152  30.50  27.10  12.30  6.593  6.593  6.014  0.579  0.000  430.1  297.9  132.2    0.0
 1996 344   153  17.60  24.10  14.60  3.739  3.739  3.403  0.336  0.000  433.8  301.3  132.6    0.0
 1996 345   154   9.10  21.00  16.90  1.897  1.897  1.722  0.175  0.000  435.7  303.0  132.7    0.0
 1996 346   155  10.80  24.60  17.80  2.370  2.370  2.144  0.225  0.000  438.1  305.1  133.0    0.0
 1996 347   156  19.30  26.60  18.20  4.349  4.349  3.922  0.427  0.000  442.5  309.1  133.4    0.0
 1996 348   157  19.30  24.30  17.60  4.216  4.216  3.788  0.428  0.000  446.7  312.9  133.8    0.0
 1996 349   158  31.10  28.30  14.60  6.959  6.959  6.227  0.732  0.000  453.6  319.1  134.6    0.0
 1996 350   159  31.30  29.80  15.60  7.183  7.183  6.399  0.784  0.000  460.8  325.5  135.3    0.0
 1996 351   160  23.00  30.30  16.10  5.332  5.332  4.725  0.606  0.000  466.1  330.2  135.9    0.0
 1996 352   161  29.50  28.70  16.90  6.762  6.762  5.958  0.804  0.000  472.9  336.2  136.7    0.0
 1996 353   162  30.70  30.30  14.40  7.037  7.037  6.161  0.876  0.000  479.9  342.3  137.6    0.0
 1996 354   163  16.80  26.20  18.80  3.803  3.803  3.306  0.497  0.000  483.7  345.6  138.1    0.0
 1996 355   164  22.20  29.10  18.00  5.167  5.167  4.458  0.709  0.000  488.9  350.1  138.8    0.0
 1996 356   165  15.30  26.80  18.30  3.481  3.481  2.978  0.503  0.000  492.4  353.1  139.3    0.0
 1996 357   166  28.40  28.50  16.30  6.496  6.496  5.506  0.989  0.000  498.9  358.6  140.3    0.0
 1996 358   167  28.00  29.60  17.60  6.556  6.556  5.502  1.054  0.000  505.4  364.1  141.4    0.0
 1996 359   168  30.40  30.40  19.40  7.286  7.286  6.050  1.235  0.000  512.7  370.1  142.6    0.0
 1996 360   169  26.80  33.30  20.50  6.687  6.687  5.489  1.198  0.000  519.4  375.6  143.8    0.0
 1996 361   170  18.40  29.00  20.10  4.377  4.377  3.548  0.829  0.000  523.8  379.2  144.6    0.0
 1996 362   171  31.40  29.20  14.50  7.191  6.691  5.750  0.941  0.000  530.5  384.9  145.6    0.0
 1996 363   172  27.90  31.10  14.30  6.530  6.530  5.145  1.385  0.000  537.0  390.1  147.0    0.0
 1996 364   173  30.50  34.20  18.90  7.646  7.646  5.932  1.714  0.000  544.7  396.0  148.7    0.0
 1996 365   174  23.10  30.70  18.60  5.576  5.576  4.255  1.321  0.000  550.2  400.2  150.0    0.0
 1996 366   175  20.00  33.40  18.90  4.991  4.991  3.741  1.250  0.000  555.2  404.0  151.2    0.0
 1997 001   176  28.90  27.80  18.30  6.767  6.767  4.978  1.788  0.000  562.0  409.0  153.0    0.0
 1997 002   177  30.40  28.40  13.30  6.898  6.898  5.075  1.823  0.000  568.9  414.0  154.9    0.0
 1997 003   178  29.60  32.30  15.00  7.111  6.815  5.232  1.583  0.000  575.7  419.3  156.4    0.0
