*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 225    41    38    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.10    0.00    0.00
 1991 226    42    39    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.05    0.00    0.00
 1991 227    43    40    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.00    0.00    0.00
 1991 228    44    41    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.23    0.00    0.00
 1991 229    45    42    1.2    0.0    1.2   0.00   3.56    0.2    0.7    0.5    3.6   3.56   1.18    0.00    0.00
 1991 230    46    43    1.5    0.0    1.5   0.00   3.67    0.5    0.9    0.5    3.7   3.67   1.12    0.00    0.00
 1991 231    47    44    1.7    0.0    1.7   0.00   3.48    0.8    1.2    0.5    3.5   3.48   1.16    0.00    0.01
 1991 232    48    45    2.1    0.0    2.1   0.00   3.55    1.2    1.6    0.5    3.6   3.55   1.15    0.00    0.01
 1991 233    49    46    2.4    0.0    2.4   0.00   3.75    1.6    1.9    0.5    3.8   3.75   1.25    0.00    0.01
 1991 234    50    47    2.7    0.0    2.7   0.00   3.60    1.9    2.2    0.5    3.6   3.60   1.17    0.00    0.01
 1991 235    51    48    3.2    0.0    3.2   0.00   3.66    2.5    2.6    0.5    3.7   3.66   1.26    0.00    0.01
 1991 236    52    49    3.6    0.0    3.6   0.00   3.77    2.9    3.1    0.5    3.8   3.77   1.12    0.00    0.02
 1991 237    53    50    3.9    0.0    3.9   0.00   3.74    3.3    3.4    0.5    3.7   3.74   1.16    0.00    0.02
 1991 238    54    51    4.3    0.0    4.3   0.00   3.84    3.7    3.8    0.5    3.8   3.84   1.16    0.00    0.02
 1991 239    55    52    4.6    0.0    4.6   0.00   3.88    4.2    4.1    0.5    3.9   3.88   1.28    0.00    0.02
 1991 240    56    53    4.9    0.0    4.9   0.00   3.71    4.6    4.4    0.5    3.7   3.71   1.25    0.00    0.03
 1991 241    57    54    5.4    0.0    5.4   0.00   3.75    5.1    4.8    0.5    3.8   3.75   1.13    0.00    0.03
 1991 242    58    55    5.8    0.0    5.8   0.00   3.55    5.6    5.3    0.5    3.5   3.55   1.17    0.00    0.04
 1991 243    59    56    6.6    0.0    6.6   0.00   3.91    6.5    6.0    0.5    3.9   3.91   1.18    0.00    0.04
 1991 244    60    57    6.8    0.0    6.8   0.00   3.86    7.3    6.3    0.5    3.9   3.86   1.41    0.00    0.05
 1991 245    61    58    7.1    0.0    7.1   0.00   3.70    7.3    6.6    0.5    3.7   3.70   1.15    0.00    0.06
 1991 246    62    59    7.7    0.0    7.7   0.00   3.67    7.9    7.1    0.5    3.7   3.67   1.11    0.00    0.07
 1991 247    63    60    8.3    0.0    8.3   0.00   3.57    9.2    7.8    0.5    3.6   3.57   1.29    0.00    0.07
 1991 248    64    61    9.2    0.0    9.2   0.00   3.47   10.5    8.7    0.5    3.5   3.47   1.25    0.00    0.08
 1991 249    65    62   10.4    0.0   10.4   0.00   3.57   11.6    9.9    0.5    3.6   3.57   1.13    0.00    0.10
 1991 250    66    63   11.4    0.0   11.4   0.00   3.71   12.7   10.9    0.5    3.7   3.71   1.12    0.00    0.11
 1991 251    67    64   12.0    0.0   12.0   0.00   3.69   14.3   11.5    0.5    3.7   3.69   1.30    0.00    0.12
 1991 252    68    65   12.7    0.0   12.7   0.00   3.93   15.8   12.2    0.6    3.9   3.93   1.28    0.00    0.14
 1991 253    69    66   12.6    0.0   12.6   0.00   3.62   15.9   12.1    0.5    3.6   3.62   1.20    0.00    0.16
 1991 254    70    67   13.3    0.0   13.3   0.00   3.39   17.3   12.8    0.5    3.4   3.39   1.21    0.00    0.18
 1991 255    71    68   16.9    0.0   16.9   0.00   3.78   21.6   16.4    0.5    3.8   3.78   1.19    0.00    0.21
 1991 256    72    69   18.9    0.0   18.9   0.00   3.68   24.0   18.4    0.5    3.7   3.68   1.16    0.00    0.24
 1991 257    73    70   19.3    0.0   19.3   0.00   3.65   24.3   18.8    0.5    3.7   3.65   1.12    0.00    0.27
 1991 258    74    71   19.8    0.0   19.8   0.00   3.65   24.9   19.3    0.5    3.7   3.65   1.13    0.00    0.30
 1991 259    75    72   20.7    0.0   20.7   0.00   3.56   25.8   20.2    0.5    3.6   3.56   1.09    0.00    0.33
 1991 260    76    73   22.7    0.0   22.7   0.00   3.53   27.7   22.1    0.6    3.5   3.53   1.07    0.00    0.36
 1991 261    77    74   24.2    0.0   24.2   0.00   3.50   30.4   23.6    0.6    3.5   3.50   1.17    0.00    0.40
 1991 262    78    75   25.2    0.0   25.2   0.00   3.52   33.2   24.5    0.6    3.5   3.52   1.28    0.00    0.43
 1991 263    79    76   26.2    0.0   26.2   0.00   3.47   34.4   25.6    0.7    3.5   3.47   1.18    0.00    0.48
 1991 264    80    77   28.8    0.0   28.8   0.00   3.44   37.6   28.0    0.8    3.4   3.44   1.15    0.00    0.53
 1991 265    81    78   30.2    0.0   30.2   0.00   3.42   40.4   29.3    0.9    3.4   3.42   1.18    0.00    0.58
 1991 266    82    79   31.5    0.0   31.5   0.00   3.44   43.1   30.5    1.0    3.4   3.44   1.22    0.00    0.63
 1991 267    83    80   32.3    0.0   32.3   0.00   3.46   44.9   31.3    1.0    3.5   3.46   1.24    0.00    0.70
 1991 268    84    81   33.6    0.0   33.6   0.00   3.38   45.7   32.4    1.2    3.4   3.38   1.13    0.00    0.76
 1991 269    85    82   35.1    0.0   35.1   0.00   3.36   48.5   33.7    1.3    3.4   3.36   1.15    0.00    0.83
 1991 270    86    83   38.0    0.0   38.0   0.00   3.33   50.5   36.3    1.7    3.3   3.33   1.08    0.00    0.90
 1991 271    87    84   39.3    0.0   39.3   0.00   3.35   54.0   37.5    1.8    3.4   3.35   1.18    0.00    0.97
 1991 272    88    85   40.2    0.0   40.2   0.00   3.33   55.9   38.3    2.0    3.3   3.33   1.17    0.00    1.05
 1991 273    89    86   41.7    0.0   41.7   0.00   3.29   58.2   39.5    2.2    3.3   3.29   1.14    0.00    1.14
 1991 274    90    87   43.1    0.0   43.1   0.00   3.31   60.4   40.7    2.4    3.3   3.31   1.15    0.00    1.22
 1991 275    91    88   44.1    0.0   44.1   0.00   3.28   62.4   41.5    2.6    3.3   3.28   1.14    0.00    1.32
 1991 276    92    89   45.3    0.0   45.3   0.00   3.29   64.7   42.5    2.8    3.3   3.29   1.15    0.00    1.41
 1991 277    93    90   46.4    0.0   46.4   0.00   3.25   66.1   43.3    3.0    3.3   3.25   1.13    0.00    1.52
 1991 278    94    91   47.8    0.0   47.8   0.00   3.27   66.7   44.5    3.2    3.3   3.27   1.08    0.00    1.62
 1991 279    95    92   48.8    0.0   48.8   0.00   3.27   68.0   45.4    3.4    3.3   3.27   1.09    0.00    1.72
 1991 280    96    93   49.7    0.0   49.7   0.00   3.24   70.7   46.0    3.7    3.2   3.24   1.14    0.00    1.82
 1991 281    97    94   50.7    0.0   50.7   0.00   3.22   72.7   46.8    3.9    3.2   3.22   1.14    0.00    1.93
 1991 282    98    95   52.4    0.0   52.4   0.00   3.19   74.5   48.0    4.4    3.2   3.19   1.11    0.00    2.05
 1991 283    99    96   54.9    0.0   54.9   0.00   3.16   78.2   49.9    5.0    3.2   3.16   1.12    0.00    2.16
 1991 284   100    97   57.5    0.0   57.5   0.00   3.14   81.8   51.7    5.7    3.1   3.14   1.11    0.00    2.28
 1991 285   101    98   61.5    0.0   61.5   0.00   3.11   86.4   54.5    7.0    3.1   3.11   1.11    0.00    2.41
 1991 286   102    99   65.8    0.0   65.8   0.00   3.08   90.5   57.4    8.5    3.1   3.08   1.08    0.00    2.54
 1991 287   103   100   70.3    0.0   70.3   0.00   3.04   94.6   60.2   10.1    3.0   3.04   1.07    0.00    2.67
 1991 288   104   101   72.7    0.0   72.7   0.00   3.01   96.9   61.6   11.1    3.0   3.01   1.07    0.00    2.79
 1991 289   105   102   75.3    0.0   75.3   0.00   2.99   99.5   63.0   12.2    3.0   2.99   1.07    0.00    2.92
 1991 290   106   103   76.2    0.0   76.2   0.00   2.97  102.1   63.5   12.7    3.0   2.97   1.11    0.00    3.05
 1991 291   107   104   78.3    0.0   78.3   0.00   2.95  106.5   64.6   13.7    3.0   2.95   1.13    0.00    3.18
 1991 292   108   105   82.3    0.0   82.3   0.00   2.93  111.4   66.8   15.5    2.9   2.93   1.12    0.00    3.33
 1991 293   109   106   86.6    0.0   86.6   0.00   2.90  116.8   69.0   17.6    2.9   2.90   1.11    0.00    3.48
 1991 294   110   107   93.6    0.0   93.6   0.00   2.86  123.5   72.3   21.2    2.9   2.86   1.09    0.00    3.63
 1991 295   111   108   96.9    0.0   96.9   0.00   2.83  126.2   73.7   23.2    2.8   2.83   1.07    0.00    3.79
 1991 296   112   109   99.7    0.0   99.7   0.00   2.81  129.0   74.9   24.8    2.8   2.81   1.07    0.00    3.94
 1991 297   113   110  102.9    0.0  102.9   0.00   2.79  133.2   76.3   26.6    2.8   2.79   1.09    0.00    4.09
 1991 298   114   111  105.6    0.0  105.6   0.00   2.77  135.7   77.2   28.3    2.8   2.77   1.08    0.00    4.24
 1991 299   115   112  109.1    0.0  109.1   0.00   2.74  139.9   78.6   30.6    2.7   2.74   1.08    0.00    4.40
 1991 300   116   113  113.6    0.0  113.6   0.00   2.61  144.3   81.9   31.7    2.6   2.61   1.08    0.00    4.56
 1991 301   117   114  116.8    0.0  116.8   0.00   2.49  147.7   82.6   34.2    2.5   2.49   1.07    0.00    4.71
 1991 302   118   115  119.7    0.0  119.7   0.00   2.48  150.5   83.9   35.8    2.5   2.48   1.07    0.00    4.87
 1991 303   119   116  121.9    0.0  121.9   0.00   2.45  152.8   84.4   37.5    2.5   2.45   1.07    0.00    5.03
 1991 304   120   117  123.6    0.0  123.6   0.00   2.38  154.6   84.0   39.6    2.4   2.38   1.05    0.00    5.19
 1991 305   121   118  125.0    0.0  125.0   0.00   2.32  156.1   83.6   41.4    2.3   2.32   1.05    0.00    5.34
 1991 306   122   119  126.3    0.0  126.3   0.00   2.25  157.6   82.9   43.4    2.3   2.25   1.02    0.00    5.50
 1991 307   123   120  127.4    0.0  127.4   0.00   2.18  158.9   81.9   45.5    2.2   2.18   0.99    0.00    5.66
 1991 308   124   121  128.5    0.0  128.5   0.00   2.10  160.1   80.8   47.6    2.1   2.10   0.97    0.00    5.82
 1991 309   125   122  130.5    0.0  130.5   0.00   2.05  162.4   80.4   50.1    2.1   2.05   0.96    0.00    5.99
 1991 310   126   123  132.7    0.0  132.7   0.00   2.02  164.9   80.4   52.2    2.0   2.02   0.97    0.00    6.15
 1991 311   127   124  134.6    0.0  134.6   0.00   1.99  167.1   80.3   54.3    2.0   1.99   0.95    0.00    6.31
 1991 312   128   125  136.1    0.0  136.1   0.00   1.96  168.9   80.0   56.1    2.0   1.96   0.93    0.00    6.48
 1991 313   129   126  137.6    0.0  137.6   0.00   1.93  170.7   79.9   57.7    1.9   1.93   0.91    0.00    6.65
 1991 314   130   127  138.9    0.0  138.9   0.00   1.90  172.3   79.4   59.5    1.9   1.90   0.90    0.00    6.81
 1991 315   131   128  140.1    0.0  140.1   0.00   1.88  173.8   79.3   60.8    1.9   1.88   0.88    0.00    6.98
 1991 316   132   129  141.1    0.0  141.1   0.00   1.87  175.1   79.2   61.9    1.9   1.87   0.86    0.00    7.16
 1991 317   133   130  142.1    0.0  142.1   0.00   1.85  176.4   79.0   63.0    1.8   1.85   0.83    0.00    7.33
 1991 318   134   131  143.0    0.0  143.0   0.00   1.82  177.5   78.6   64.4    1.8   1.82   0.82    0.00    7.50
 1991 319   135   132  143.8    0.0  143.8   0.00   1.79  178.6   78.2   65.7    1.8   1.79   0.83    0.00    7.68
 1991 320   136   133  144.6    0.0  144.6   0.00   1.76  179.6   77.8   66.8    1.8   1.76   0.80    0.00    7.85
 1991 321   137   134  145.3    0.0  145.3   0.00   1.73  180.6   77.2   68.1    1.7   1.73   0.79    0.00    8.03
 1991 322   138   135  146.0    0.0  146.0   0.00   1.70  181.5   76.6   69.4    1.7   1.70   0.78    0.00    8.21
 1991 323   139   136  146.7    0.0  146.7   0.00   1.67  182.4   76.2   70.5    1.7   1.67   0.77    0.00    8.39
 1991 324   140   137  147.3    0.0  147.3   0.00   1.64  183.2   75.5   71.8    1.6   1.64   0.76    0.00    8.57
 1991 325   141   138  147.9    0.0  147.9   0.00   1.78  184.0   81.5   66.4    1.8   1.78   0.75    0.00    8.75
 1991 326   142   139  148.5    0.0  148.5   0.00   1.78  184.8   80.6   67.9    1.8   1.78   0.74    0.00    8.93
 1991 327   143   140  149.0    0.0  149.0   0.00   1.78  185.7   79.6   69.4    1.8   1.78   0.74    0.00    9.12
 1991 328   144   141  149.7    0.0  149.7   0.00   1.80  186.8   79.2   70.6    1.8   1.80   0.75    0.00    9.30
 1991 329   145   142  150.4    0.0  150.4   0.00   1.81  188.0   78.6   71.8    1.8   1.81   0.76    0.00    9.49
 1991 330   146   143  151.1    0.0  151.1   0.00   1.81  189.1   77.8   73.3    1.8   1.81   0.77    0.00    9.68
 1991 331   147   144  151.7    0.0  151.7   0.00   1.82  190.2   77.1   74.5    1.8   1.82   0.76    0.00    9.87
 1991 332   148   145  152.3    0.0  152.3   0.00   1.83  191.5   76.2   76.1    1.8   1.83   0.76    0.00   10.06
 1991 333   149   146  152.9    0.0  152.9   0.00   1.84  192.7   75.4   77.5    1.8   1.84   0.77    0.00   10.26
 1991 334   150   147  153.3    0.0  153.3   0.00   1.85  193.9   74.4   78.9    1.8   1.85   0.77    0.00   10.46
 1991 335   151   148  153.7    0.0  153.7   0.00   1.85  195.1   73.2   80.4    1.9   1.85   0.77    0.00   10.66
 1991 336   152   149  154.0    0.0  154.0   0.00   1.86  196.5   72.0   82.0    1.9   1.86   0.77    0.00   10.87
 1991 337   153   150  154.2    0.0  154.2   0.00   1.86  197.8   70.7   83.5    1.9   1.86   0.80    0.00   11.08
 1991 338   154   151  154.5    4.1  150.4   1.70   1.82  199.0   68.9   81.4    1.8   1.82   0.80    0.00   11.30
 1991 339   155   152  154.8    8.0  146.8   1.70   1.77  200.1   67.3   79.5    1.8   1.77   0.82    0.00   11.53
 1991 340   156   153  155.2   12.1  143.0   1.70   1.73  201.0   65.6   77.5    1.7   1.73   0.82    0.00   11.75
 1991 341   157   154  155.7   15.5  140.2   1.70   1.69  202.3   64.3   75.9    1.7   1.69   0.83    0.00   11.98
 1991 342   158   155  156.1   18.8  137.3   1.70   1.66  203.4   63.0   74.4    1.7   1.66   0.83    0.00   12.22
 1991 343   159   156  156.6   22.9  133.7   1.69   1.63  204.7   61.7   72.0    1.6   1.63   0.85    0.00   12.45
 1991 344   160   157  157.1   27.0  130.1   1.69   1.57  205.7   59.7   70.5    1.6   1.57   0.86    0.00   12.69
 1991 345   161   158  157.5   31.0  126.5   1.68   1.53  206.5   58.0   68.5    1.5   1.53   0.86    0.00   12.94
 1991 346   162   159  158.1   33.9  124.1   1.68   1.50  207.6   56.9   67.2    1.5   1.50   0.88    0.00   13.18
 1991 347   163   160  158.6   37.2  121.4   1.67   1.47  208.6   55.6   65.7    1.5   1.47   0.87    0.00   13.43
 1991 348   164   161  159.2   40.7  118.5   1.67   1.44  209.7   54.6   63.9    1.4   1.44   0.89    0.00   13.68
 1991 349   165   162  159.8   44.6  115.3   1.66   1.39  210.7   52.9   62.3    1.4   1.39   0.90    0.00   13.93
 1991 350   166   163  160.4   48.4  112.0   1.65   1.35  211.7   51.4   60.6    1.4   1.35   0.90    0.00   14.18
 1991 351   167   164  160.8   52.2  108.6   1.64   1.31  212.3   49.8   58.8    1.3   1.31   0.90    0.00   14.44
 1991 352   168   165  161.3   55.8  105.5   1.63   1.27  213.1   48.4   57.1    1.3   1.27   0.90    0.00   14.69
 1991 353   169   166  162.0   59.5  102.5   1.63   1.24  214.3   47.0   55.5    1.2   1.24   0.90    0.00   14.95
 1991 354   170   167  162.7   63.1   99.6   1.62   1.20  215.3   45.7   53.9    1.2   1.20   0.90    0.00   15.21
 1991 355   171   168  163.4   66.8   96.5   1.61   1.17  216.3   44.3   52.3    1.2   1.17   0.90    0.00   15.47
 1991 356   172   169  164.2   70.3   93.8   1.60   1.14  217.5   43.4   50.5    1.1   1.14   0.91    0.00   15.74
 1991 357   173   170  164.8   73.8   91.0   1.59   1.10  218.5   41.7   49.3    1.1   1.10   0.91    0.00   16.00
 1991 358   174   171  165.4   77.3   88.0   1.59   1.06  219.3   40.4   47.7    1.1   1.06   0.91    0.00   16.27
 1991 359   175   172  166.0   80.4   85.6   1.58   1.03  220.3   39.3   46.4    1.0   1.03   0.91    0.00   16.54
 1991 360   176   173  166.8   82.7   84.1   1.57   1.02  221.4   38.6   45.5    1.0   1.02   0.91    0.00   16.81
 1991 361   177   174  167.4   85.2   82.3   1.56   0.99  222.3   37.7   44.5    1.0   0.99   0.91    0.00   17.08
 1991 362   178   175  168.0   88.0   80.1   1.55   0.97  223.2   36.7   43.4    1.0   0.97   0.91    0.00   17.35
 1991 363   179   176  168.6   90.8   77.8   1.54   0.94  224.0   35.7   42.1    0.9   0.94   0.91    0.00   17.62
 1991 364   180   177  169.2   94.0   75.2   1.53   0.91  224.9   34.5   40.7    0.9   0.91   0.91    0.00   17.90
 1991 365   181   178  169.8   97.0   72.8   1.52   0.88  225.7   33.4   39.4    0.9   0.88   0.92    0.00   18.17
 1992 001   182   179  170.4   99.8   70.6   1.51   0.86  226.5   32.7   37.9    0.9   0.86   0.93    0.00   18.45
 1992 002   183   180  171.0  102.7   68.3   1.50   0.83  227.3   31.5   36.8    0.8   0.83   0.93    0.00   18.73
 1992 003   184   181  171.5  105.0   66.5   1.49   0.80  228.1   30.5   36.0    0.8   0.80   0.94    0.00   19.00
 1992 004   185   182  172.3  107.3   64.9   1.48   0.78  229.0   29.8   35.2    0.8   0.78   0.93    0.00   19.28
 1992 005   186   183  172.8  109.3   63.5   1.47   0.77  229.8   29.1   34.4    0.8   0.77   0.93    0.00   19.56
 1992 006   187   184  173.4  111.5   61.9   1.46   0.75  230.6   28.4   33.5    0.7   0.75   0.94    0.00   19.85
 1992 007   188   185  174.0  114.0   60.0   1.45   0.72  231.4   27.5   32.5    0.7   0.72   0.94    0.00   20.13
 1992 008   189   186  174.6  116.5   58.1   1.44   0.70  232.1   26.6   31.5    0.7   0.70   0.94    0.00   20.41
 1992 009   190   187  175.2  118.9   56.2   1.42   0.68  232.9   25.8   30.4    0.7   0.68   0.95    0.00   20.69
 1992 010   191   188  175.8  121.3   54.5   1.41   0.66  233.7   25.0   29.5    0.7   0.66   0.95    0.00   20.98
 1992 011   192   189  175.8  121.3   54.5   1.41   0.66  234.4   25.0   29.5    0.7   0.66   0.95    0.00   20.98
 1992 012   193   190  175.8  121.3   54.5   1.41   0.66  235.2   25.0   29.5    0.7   0.66   0.95    0.00   20.98
 1992 013   194   191  175.8  121.3   54.5   1.41   0.66  236.0   25.0   29.5    0.7   0.66   0.95    0.00   20.98
 1992 014   195   192  175.8  121.3   54.5   1.41   0.66  236.8   25.0   29.5    0.7   0.66   0.95    0.00   20.98

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  18        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 213    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 214    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 215    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 216    32    29    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 217    33    30    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 218    34    31    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 219    35    32    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 220    36    33    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1992 221    37    34    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 222    38    35    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 223    39    36    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 224    40    37    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 225    41    38    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 226    42    39    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1992 227    43    40    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1992 228    44    41    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 1992 229    45    42    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1992 230    46    43    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.04    0.00    0.00
 1992 231    47    44    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.01    0.00    0.00
 1992 232    48    45    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.97    0.00    0.00
 1992 233    49    46    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.93    0.00    0.00
 1992 234    50    47    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.15    0.00    0.00
 1992 235    51    48    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.13    0.00    0.00
 1992 236    52    49    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.18    0.00    0.00
 1992 237    53    50    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.18    0.00    0.00
 1992 238    54    51    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.21    0.00    0.01
 1992 239    55    52    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.3   4.35   1.21    0.00    0.01
 1992 240    56    53    1.2    0.0    1.2   0.00   4.28    0.4    0.6    0.6    4.3   4.28   1.19    0.00    0.01
 1992 241    57    54    1.2    0.0    1.2   0.00   3.92    0.4    0.7    0.5    3.9   3.92   1.18    0.00    0.01
 1992 242    58    55    1.3    0.0    1.3   0.00   3.59    0.5    0.8    0.5    3.6   3.59   1.13    0.00    0.01
 1992 243    59    56    1.6    0.0    1.6   0.00   3.65    0.7    1.1    0.5    3.7   3.65   1.09    0.00    0.01
 1992 244    60    57    1.8    0.0    1.8   0.00   3.86    1.0    1.3    0.5    3.9   3.86   1.17    0.00    0.01
 1992 245    61    58    2.0    0.0    2.0   0.00   4.01    1.4    1.5    0.6    4.0   4.01   1.34    0.00    0.02
 1992 246    62    59    2.1    0.0    2.1   0.00   4.02    1.4    1.6    0.6    4.0   4.02   1.18    0.00    0.02
 1992 247    63    60    2.2    0.0    2.2   0.00   3.89    1.6    1.7    0.5    3.9   3.89   1.21    0.00    0.02
 1992 248    64    61    2.4    0.0    2.4   0.00   3.86    2.0    1.9    0.5    3.9   3.86   1.27    0.00    0.03
 1992 249    65    62    2.6    0.0    2.6   0.00   3.82    2.3    2.1    0.5    3.8   3.82   1.24    0.00    0.03
