*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2002 361   129    31     1    40.3   15.1   16564    7.6    7.5   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.31  0.00  0.00   83.55   81.64    4.23    0.00    0.96
 2002 362   130    31     1    40.3   14.7   16563    7.3    7.5   0.6   0.5   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.48  0.31  0.00  0.00   84.31   82.23    4.23    0.00    0.97
 2002 363   131    31     1    40.3   15.0   16562    7.6    7.4   0.7   0.5   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.48  0.30  0.00  0.00   85.11   82.87    4.23    0.00    0.97
 2002 364   132    31     1    40.3   15.4   16562    8.1    7.4   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.29  0.00  0.00   85.93   83.52    4.23    0.00    0.97
 2002 365   133    31     1    40.3   15.1   16561    7.8    7.3   0.7   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.29  0.00  0.00   86.76   84.17    4.23    0.00    0.97
 2003 001   134    31     1    40.3   15.3   16560    8.0    7.3   0.7   0.7   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   87.55   84.79    4.23    0.00    0.97
 2003 002   135    31     1    40.3   15.0   16559    7.7    7.3   0.7   0.5   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   88.28   85.35    4.23    0.00    0.98
 2003 003   136    31     1    40.3   14.8   16559    7.5    7.3   0.7   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   89.00   85.91    4.23    0.00    0.98
 2003 004   137    31     1    40.3   14.7   16558    7.4    7.2   0.8   0.6   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.27  0.00  0.00   89.70   86.45    4.23    0.00    0.98
 2003 005   138    31     1    40.3   14.7   16557    7.5    7.2   0.8   0.5   0.4   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.27  0.00  0.00   90.39   86.99    4.23    0.00    0.98
 2003 006   139    31     1    40.3   15.0   16557    7.9    7.1   0.9   0.5   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   91.10   87.56    4.23    0.00    0.99
 2003 007   140    31     1    40.3   14.7   16556    7.6    7.1   0.9   0.5   0.4   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.45  0.26  0.00  0.00   91.80   88.13    4.23    0.00    0.99
 2003 008   141    31     1    40.3   15.1   16555    8.0    7.0   0.4   0.6   0.6   0.6   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.45  0.25  0.00  0.00   92.50   88.72    4.23    0.00    0.99
 2003 009   142    31     1    40.3   14.6   16554    7.2    7.4   0.6   0.5   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   93.37   89.09    4.23    0.00    0.99
 2003 010   143    31     1    40.3   14.8   16554    7.5    7.3   0.5   0.7   0.3   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   94.24   89.71    4.23    0.00    0.99
 2003 011   144    31     1    40.3   14.7   16553    7.5    7.2   0.6   0.5   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   95.08   90.38    4.23    0.00    1.00
 2003 012   145    31     1    40.3   15.1   16552    8.0    7.2   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   95.94   91.06    4.23    0.00    1.00
 2003 013   146    31     1    40.3   14.9   16551    7.7    7.2   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   96.79   91.73    4.23    0.00    1.00
 2003 014   147    31     1    40.3   14.8   16550    7.6    7.1   0.6   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   97.63   92.39    4.23    0.00    1.00
 2003 015   148    31     1    40.3   15.1   16550    8.0    7.1   0.7   0.5   0.4   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   98.46   93.05    4.23    0.00    1.01
 2003 016   149    31     1    40.3   15.3   16549    8.2    7.1   0.7   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.23  0.00  0.00   99.29   93.72    4.23    0.00    1.01
 2003 017   150    31     1    40.3   15.5   16548    8.5    7.0   0.8   0.6   0.6   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00  100.10   94.40    4.23    0.00    1.01
 2003 018   151    31     1    40.3   15.2   16547    8.3    6.9   0.9   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00  100.90   95.07    4.23    0.00    1.01
 2003 019   152    31     1    40.3   15.5   16546    8.6    6.9   0.5   0.7   0.7   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.43  0.22  0.00  0.00  101.67   95.72    4.23    0.00    1.02
 2003 020   153    31     1    40.3   15.2   16546    8.0    7.3   0.6   0.6   0.3   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.21  0.00  0.00  102.56   96.11    4.23    0.00    1.02
 2003 021   154    31     1    40.3   15.3   16545    8.2    7.1   0.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  103.44   96.87    4.23    0.00    1.02
 2003 022   155    31     1    40.3   15.5   16544    8.5    7.1   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  104.31   97.55    4.23    0.00    1.02
 2003 023   156    31     1    40.3   16.3   16543    9.1    7.2   1.0   0.7   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.42  0.21  0.00  0.00  105.17   98.22    4.23    0.00    1.02
 2003 024   157    31     1    40.3   16.9   16542    9.6    7.3   1.1   0.9   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.54  0.42  0.20  0.00  0.00  106.03   98.90    4.23    0.00    1.03
 2003 025   158    31     1    40.3   17.5   16542   10.1    7.4   1.3   1.0   0.7   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.55  0.42  0.20  0.00  0.00  106.87   99.56    4.23    0.00    1.03
 2003 026   159    31     1    40.3   18.4   16541   10.8    7.6   1.5   1.1   0.8   0.7   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.57  0.42  0.20  0.00  0.00  107.74  100.25    4.23    0.00    1.03
 2003 027   160    31     1    40.3   19.2   16540   11.5    7.7   1.7   1.3   0.9   0.8   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.59  0.41  0.20  0.00  0.00  108.60  100.95    4.23    0.00    1.03
 2003 028   161    31     1    40.3   20.1   16539   12.2    7.9   1.8   1.5   1.0   0.8   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.60  0.41  0.20  0.00  0.00  109.47  101.67    4.23    0.00    1.04

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2003 232     0     0     0     0.0   54.9   16645   32.5   22.4   6.5   5.4   5.2   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.1   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.67    2.23    0.00    0.00    0.00
 2003 233     1     0     0     0.0   55.6   16645   33.8   21.7   6.6   5.7   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.1   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.34    3.57    0.00    0.00    0.00
 2003 234     2     0     0     0.0   56.3   16644   35.2   21.1   6.8   6.0   5.5   4.9   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    2.05    4.91    0.00    0.00    0.00
 2003 235     3     0     0     0.0   56.9   16643   36.4   20.6   2.0   4.5   6.9   6.3   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.8   1.4   1.2   1.3  1.51  1.36  1.32  0.00  0.00    2.71    6.08    0.00    0.00    0.00
 2003 236     4     0     0     0.0   57.5   16643   37.0   20.5   2.1   4.4   6.7   6.6   3.0   0.1   0.2   0.3   0.0   0.0   0.1   0.9   1.5   1.2   1.2  1.52  1.33  1.28  0.00  0.00    3.30    6.76    0.00    0.00    0.00
 2003 237     5     0     0     0.0   58.0   16642   37.6   20.5   2.2   4.4   6.7   6.5   3.2   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.5   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.83    7.31    0.00    0.00    0.00
 2003 238     6     0     0     0.0   58.5   16642   38.3   20.2   2.4   4.4   6.7   6.6   3.3   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.6   1.2   1.2  1.52  1.27  1.20  0.00  0.00    4.28    8.02    0.00    0.00    0.00
 2003 239     7     0     0     0.0   58.9   16641   38.9   20.0   2.5   4.5   6.7   6.6   3.4   0.1   0.4   0.4   0.0   0.0   0.1   0.8   1.6   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.64    8.63    0.00    0.00    0.00
 2003 240     8     0     0     0.0   59.2   16641   39.6   19.6   2.7   4.5   6.8   6.7   3.4   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.6   1.1   1.1  1.52  1.22  1.14  0.00  0.00    4.97    9.32    0.00    0.00    0.00
 2003 241     9     0     0     0.0   59.5   16641   40.3   19.3   2.9   4.6   6.8   6.7   3.5   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.5   1.1   1.1  1.53  1.19  1.11  0.00  0.00    5.32    9.99    0.00    0.00    0.00
 2003 242    10     0     0     0.0   59.9   16640   40.9   19.0   3.0   4.6   6.9   6.7   3.5   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.1   1.1  1.53  1.17  1.07  0.00  0.00    5.67   10.65    0.00    0.00    0.00
 2003 243    11     0     0     0.0   60.3   16640   41.6   18.7   3.1   4.7   7.0   6.8   3.6   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.0   1.0  1.53  1.15  1.04  0.00  0.00    6.03   11.31    0.00    0.00    0.00
 2003 244    12     0     0     0.0   60.6   16640   42.2   18.4   3.3   4.7   7.1   6.8   3.7   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.53  1.13  1.02  0.00  0.00    6.42   11.98    0.00    0.00    0.00
 2003 245    13     0     0     0.0   61.1   16639   42.9   18.1   3.4   4.8   7.1   6.9   3.7   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.4   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.85   12.68    0.00    0.00    0.00
 2003 246    14     0     0     0.0   61.5   16639   43.7   17.9   3.6   4.8   7.2   6.9   3.8   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.4   1.0   1.0  1.54  1.08  0.96  0.00  0.00    7.33   13.40    0.00    0.00    0.00
 2003 247    15     0     0     0.0   62.1   16638   44.4   17.6   3.5   5.0   7.3   7.0   3.8   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.4   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.85   14.18    0.00    0.00    0.00
 2003 248    16     0     0     0.0   62.6   16638   45.3   17.4   3.5   5.2   7.4   7.0   3.9   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.54  1.04  0.91  0.00  0.00    8.42   14.99    0.00    0.00    0.00
 2003 249    17     0     0     0.0   63.3   16637   46.1   17.1   3.6   5.3   7.6   7.1   3.9   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.55  1.02  0.88  0.00  0.00    9.04   15.85    0.00    0.00    0.00
 2003 250    18     0     0     0.0   63.9   16636   47.1   16.9   1.6   4.2   7.3   7.3   5.0   0.6   0.7   0.7   0.0   0.0   0.1   0.5   1.3   0.9   0.9  1.55  1.00  0.85  0.00  0.00    9.72   16.79    0.00    0.00    0.00
 2003 251    19     0     0     0.2   64.4   16636   47.0   17.4   0.9   3.3   6.4   6.7   5.4   1.3   0.9   0.8   0.0   0.0   0.2   0.6   1.4   0.9   0.9  1.57  1.00  0.85  0.00  0.00   10.41   16.96    0.00    0.00    0.00
 2003 252    20     0     0     0.6   64.7   16635   46.8   17.9   1.0   3.2   6.3   6.4   5.3   1.4   0.9   0.8   0.0   0.0   0.3   0.7   1.5   0.9   0.9  1.58  1.00  0.85  0.00  0.00   11.04   17.12    0.00    0.00    0.00
 2003 253    21     0     0     0.8   65.0   16634   46.9   18.2   1.3   3.2   6.2   6.3   5.2   1.5   0.9   0.8   0.0   0.0   0.1   0.8   1.6   1.0   1.0  1.60  1.01  0.84  0.00  0.00   11.65   17.44    0.00    0.00    0.00
 2003 254    22     0     0     0.9   65.4   16634   47.1   18.3   1.5   3.3   6.2   6.2   5.2   1.5   1.0   0.8   0.0   0.0   0.1   0.8   1.7   1.0   1.0  1.62  1.01  0.84  0.00  0.00   12.21   17.83    0.00    0.00    0.00
 2003 255    23     0     0     1.0   65.8   16633   47.5   18.3   1.6   3.4   6.3   6.2   5.2   1.5   1.0   0.8   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.63  1.01  0.83  0.00  0.00   12.69   18.32    0.03    0.00    0.00
 2003 256    24     0     0     1.1   66.2   16633   47.9   18.3   1.8   3.5   6.4   6.2   5.2   1.5   1.0   0.8   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.64  1.01  0.83  0.00  0.00   13.17   18.79    0.04    0.00    0.00
 2003 257    25     0     0     1.1   66.7   16632   48.3   18.3   2.0   3.5   6.5   6.2   5.2   1.5   1.0   0.8   0.0   0.0   0.1   0.7   1.5   1.0   1.0  1.66  1.01  0.82  0.00  0.00   13.64   19.26    0.05    0.00    0.00
 2003 258    26     0     0     1.1   67.1   16632   48.8   18.3   2.1   3.6   6.6   6.2   5.2   1.6   1.0   0.8   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.67  1.02  0.82  0.00  0.00   14.11   19.72    0.06    0.00    0.00
 2003 259    27     0     0     1.1   67.6   16631   49.3   18.3   2.3   3.7   6.7   6.3   5.2   1.6   1.0   0.9   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.68  1.02  0.81  0.00  0.00   14.59   20.25    0.06    0.00    0.00
 2003 260    28     0     0     1.1   68.0   16631   49.8   18.2   2.4   3.8   6.8   6.3   5.3   1.6   1.0   0.9   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.70  1.02  0.81  0.00  0.00   15.06   20.76    0.07    0.00    0.00
 2003 261    29     0     0     1.1   68.4   16631   50.3   18.2   2.6   3.8   6.9   6.4   5.3   1.6   1.0   0.9   0.0   0.0   0.1   0.6   1.4   1.0   1.1  1.71  1.02  0.80  0.00  0.00   15.51   21.25    0.07    0.00    0.00
 2003 262    30     0     0     1.1   68.9   16630   50.7   18.2   2.7   3.9   6.9   6.4   5.3   1.6   1.0   0.9   0.0   0.0   0.1   0.6   1.4   0.9   1.1  1.72  1.02  0.79  0.00  0.00   15.99   21.75    0.08    0.00    0.00
 2003 263    31     0     0     1.1   69.4   16630   51.2   18.1   2.9   4.0   7.0   6.5   5.3   1.6   1.0   0.9   0.0   0.0   0.1   0.5   1.4   0.9   1.1  1.74  1.02  0.79  0.00  0.00   16.51   22.29    0.08    0.00    0.00
 2003 264    32     0     0     1.1   69.9   16629   51.8   18.1   2.1   4.2   7.4   6.6   5.3   1.6   1.0   0.9   0.0   0.0   0.1   0.5   1.4   0.9   1.1  1.75  1.02  0.78  0.00  0.00   17.05   22.84    0.09    0.00    0.00
 2003 265    33     0     0     1.1   70.4   16628   52.1   18.3   2.2   4.1   7.3   6.7   5.3   1.6   1.1   0.9   0.0   0.0   0.1   0.6   1.4   0.9   1.1  1.76  1.02  0.78  0.00  0.00   17.61   23.17    0.09    0.00    0.00
 2003 266    34    31     1     1.1  101.9   16628   67.8   34.0  30.3   4.1   7.3   6.7   5.4   1.6   1.1   0.9   0.0   0.0  27.8   0.7   1.5   0.9   1.1  1.78  1.02  0.77  0.00  0.00   18.21   23.45    0.09    0.00    0.11
 2003 267    35    31     1     1.1  102.4   16627   82.1   20.3  54.5   4.5   7.5   6.7   5.4   1.6   1.1   0.9   0.0   0.0   3.0   0.7   1.5   0.9   1.1  1.79  1.02  0.77  0.00  0.00   18.81   37.70    0.10    0.00    0.18
 2003 268    36    31     1     1.1  102.8   16627   84.0   18.8  57.2   4.6   7.6   6.7   5.4   1.6   1.1   0.9   0.0   0.0   0.4   0.6   1.4   0.9   1.1  1.81  1.02  0.76  0.00  0.00   19.39   39.63    0.10    0.00    0.27
 2003 269    37    31     1     1.1  103.3   16626   84.7   18.6  57.6   4.7   7.7   6.8   5.4   1.6   1.1   1.0   0.0   0.0   0.0   0.6   1.4   0.9   1.2  1.82  1.03  0.76  0.00  0.00   19.97   40.39    0.11    0.00    0.35
 2003 270    38    31     1     1.1  103.8   16625   85.2   18.6  55.2   6.1   7.8   6.8   5.4   1.6   1.1   1.0   0.0   0.0   0.1   0.6   1.4   0.9   1.2  1.83  1.03  0.75  0.00  0.00   20.54   40.94    0.11    0.00    0.36
 2003 271    39    31     1     1.1  104.3   16625   85.8   18.5  54.3   6.6   7.9   6.9   5.4   1.6   1.1   1.0   0.0   0.0   0.1   0.6   1.4   0.9   1.2  1.85  1.03  0.75  0.00  0.00   21.10   41.51    0.11    0.00    0.38
 2003 272    40    31     1     1.1  104.8   16624   86.3   18.5  54.4   6.7   8.0   6.9   5.5   1.6   1.1   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.2  1.86  1.03  0.74  0.00  0.00   21.65   42.05    0.12    0.00    0.40
 2003 273    41    31     1     1.1  105.2   16624   86.7   18.5  54.6   6.8   8.1   7.0   5.5   1.6   1.1   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.2  1.87  1.03  0.74  0.00  0.00   22.18   42.57    0.12    0.00    0.42
 2003 274    42    31     1     1.1  105.7   16623   87.2   18.5  54.8   6.8   8.1   7.0   5.5   1.7   1.1   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.2  1.88  1.03  0.73  0.00  0.00   22.73   43.10    0.12    0.00    0.44
 2003 275    43    31     1     1.1  106.2   16623   87.8   18.4  54.9   6.9   8.2   7.1   5.6   1.7   1.2   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.2  1.90  1.03  0.73  0.00  0.00   23.32   43.75    0.12    0.00    0.45
 2003 276    44    31     1     1.1  106.7   16622   88.4   18.3  54.1   7.4   8.3   7.1   5.6   1.7   1.2   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.1  1.91  1.03  0.73  0.00  0.00   23.90   44.39    0.13    0.00    0.47
 2003 277    45    31     1     1.1  107.2   16622   89.0   18.2  28.6  15.9  10.3   7.7   5.9   1.7   1.2   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.1  1.92  1.03  0.72  0.00  0.00   24.51   45.04    0.13    0.00    0.49
 2003 278    46    31     1     1.3  107.5   16621   88.9   18.6  28.7  15.6  10.2   7.6   5.9   1.9   1.2   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.94  1.03  0.72  0.00  0.00   25.09   45.24    0.13    0.00    0.51
 2003 279    47    31     1     1.4  107.9   16620   88.9   18.9  28.9  15.4  10.2   7.5   6.0   1.9   1.3   1.1   0.0   0.0   0.1   0.7   1.4   0.8   1.1  1.95  1.03  0.71  0.00  0.00   25.71   45.48    0.14    0.00    0.53
 2003 280    48    31     1     1.5  108.3   16620   89.2   19.1  29.3  15.3  10.1   7.4   6.0   2.0   1.3   1.1   0.0   0.0   0.1   0.6   1.5   0.8   1.1  1.96  1.03  0.71  0.00  0.00   26.30   45.86    0.14    0.00    0.55
 2003 281    49    31     1     1.5  108.7   16619   89.6   19.1  15.4  16.9  12.0   8.0   6.5   2.2   1.3   1.1   0.0   0.0   0.1   0.6   1.5   0.9   1.1  1.97  1.03  0.70  0.00  0.00   26.91   46.42    0.14    0.00    0.57
 2003 282    50    31     1     1.8  108.8   16619   89.2   19.5  15.5  16.6  11.9   7.8   6.4   2.3   1.4   1.1   0.0   0.0   0.1   0.7   1.5   0.9   1.2  1.99  1.03  0.70  0.00  0.00   27.52   46.62    0.29    0.00    0.59
 2003 283    51    31     1     2.0  108.9   16618   89.1   19.9  15.8  16.3  11.8   7.7   6.3   2.4   1.5   1.1   0.0   0.0   0.1   0.8   1.6   0.9   1.2  2.00  1.04  0.69  0.00  0.00   28.17   46.88    0.37    0.00    0.61
 2003 284    52    31     1     2.0  109.3   16617   89.3   20.0  16.3  16.3  11.8   7.6   6.3   2.4   1.5   1.2   0.0   0.0   0.1   0.7   1.7   0.9   1.2  2.01  1.04  0.69  0.00  0.00   28.78   47.30    0.42    0.00    0.63
 2003 285    53    31     1     2.1  109.7   16617   89.7   20.0  16.9  16.1  11.9   7.5   6.3   2.5   1.5   1.2   0.0   0.0   0.1   0.7   1.6   1.0   1.2  2.02  1.04  0.69  0.00  0.00   29.36   47.88    0.45    0.00    0.65
 2003 286    54    31     1     2.1  110.0   16616   90.1   19.9  17.3  16.1  11.9   7.5   6.3   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.6   1.0   1.2  2.04  1.04  0.68  0.00  0.00   29.90   48.41    0.46    0.00    0.67
 2003 287    55    31     1     2.1  110.3   16616   90.4   19.9  17.8  16.0  12.0   7.5   6.3   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.05  1.04  0.68  0.00  0.00   30.41   48.90    0.47    0.00    0.69
 2003 288    56    31     1     2.1  110.6   16615   90.8   19.8  18.1  15.9  12.0   7.6   6.3   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.06  1.04  0.67  0.00  0.00   30.93   49.46    0.48    0.00    0.70
 2003 289    57    31     1     2.1  110.8   16615   91.1   19.7  18.5  15.8  12.1   7.6   6.3   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.5   0.9   1.2  2.07  1.04  0.67  0.00  0.00   31.51   50.08    0.49    0.00    0.72
 2003 290    58    31     1     2.1  111.1   16614   91.5   19.6  18.8  15.8  12.1   7.7   6.3   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.4   0.9   1.3  2.07  1.04  0.66  0.00  0.00   32.16   50.77    0.49    0.00    0.74
 2003 291    59    31     1     2.1  111.5   16613   92.0   19.5  19.2  15.8  12.2   7.7   6.3   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.4   0.9   1.3  2.08  1.04  0.66  0.00  0.00   32.88   51.54    0.50    0.00    0.76
 2003 292    60    31     1     2.1  111.9   16612   92.6   19.3  19.5  15.9  12.3   7.8   6.3   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.3  2.10  1.04  0.66  0.00  0.00   33.67   52.38    0.50    0.00    0.78
 2003 293    61    31     1     2.1  112.3   16612   93.1   19.1  19.8  15.9  12.4   7.8   6.4   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.2  2.10  1.03  0.65  0.00  0.00   34.46   53.31    0.50    0.00    0.80
 2003 294    62    31     1     2.1  112.8   16611   93.8   19.0  20.1  16.0  12.5   7.9   6.5   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.12  1.03  0.65  0.00  0.00   35.22   54.17    0.51    0.00    0.82
 2003 295    63    31     1     2.1  113.0   16610   94.2   18.8  20.3  16.0  12.5   7.9   6.5   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.12  1.03  0.64  0.00  0.00   35.94   54.96    0.51    0.00    0.84
 2003 296    64    31     1     2.1  113.2   16609   94.5   18.7  20.6  15.9  12.5   7.9   6.6   2.5   1.6   1.2   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.13  1.03  0.64  0.00  0.00   36.63   55.70    0.51    0.00    0.86
 2003 297    65    31     1     2.1  113.1   16609   94.6   18.5  20.8  15.9  12.5   7.9   6.6   2.5   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.13  1.03  0.63  0.00  0.00   37.30   56.40    0.51    0.00    0.88
 2003 298    66    31     1     2.1  113.0   16608   94.8   18.3  11.3  16.6  14.7   8.4   6.7   2.5   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.12  1.03  0.63  0.00  0.00   38.00   57.20    0.51    0.00    0.90
 2003 299    67    31     1     2.2  113.1   16607   94.6   18.5  11.2  16.2  14.5   8.4   6.8   2.6   1.6   1.3   0.0   0.0   0.1   0.6   1.2   0.7   1.0  2.10  1.02  0.62  0.00  0.00   38.71   57.62    0.51    0.00    0.92
 2003 300    68    31     1     2.2  112.8   16607   94.2   18.6  11.6  15.8  14.2   8.3   6.8   2.6   1.7   1.3   0.0   0.0   0.1   0.7   1.3   0.8   0.9  2.08  1.02  0.62  0.00  0.00   39.44   58.07    0.51    0.00    0.94
