*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 326   114   8.70  21.20  13.60  1.766  1.766  1.621  0.145  0.000  324.7  199.9  124.8    0.0
 1992 327   115  25.70  19.30  10.00  4.931  4.931  4.528  0.404  0.000  329.7  204.5  125.2    0.0
 1992 328   116  22.10  20.60   6.40  4.178  4.178  3.834  0.344  0.000  333.8  208.3  125.5    0.0
 1992 329   117  24.00  26.00  11.10  5.067  5.067  4.646  0.420  0.000  338.9  212.9  126.0    0.0
 1992 330   118  21.90  23.90  15.40  4.667  4.667  4.281  0.385  0.000  343.6  217.2  126.3    0.0
 1992 331   119  19.00  26.00  14.30  4.115  4.115  3.779  0.336  0.000  347.7  221.0  126.7    0.0
 1992 332   120  30.10  27.20  12.90  6.542  6.542  5.993  0.549  0.000  354.2  227.0  127.2    0.0
 1992 333   121  21.00  27.70  13.50  4.614  4.614  4.217  0.398  0.000  358.8  231.2  127.6    0.0
 1992 334   122  19.80  29.80  16.90  4.575  4.575  4.173  0.402  0.000  363.4  235.4  128.0    0.0
 1992 335   123  21.90  28.00  18.70  5.028  5.028  4.578  0.450  0.000  368.4  240.0  128.5    0.0
 1992 336   124  29.50  23.90  14.00  6.222  6.222  5.656  0.566  0.000  374.7  245.6  129.0    0.0
 1992 337   125  30.20  24.80   8.90  6.176  6.176  5.605  0.570  0.000  380.8  251.2  129.6    0.0
 1992 338   126  26.20  27.40   9.70  5.571  5.571  5.049  0.522  0.000  386.4  256.3  130.1    0.0
 1992 339   127  30.30  29.10  13.50  6.776  6.776  6.132  0.644  0.000  393.2  262.4  130.8    0.0
 1992 340   128  18.70  28.20  13.80  4.149  4.149  3.749  0.399  0.000  397.3  266.2  131.2    0.0
 1992 341   129  25.20  29.60  18.90  5.905  5.905  5.329  0.575  0.000  403.2  271.5  131.8    0.0
 1992 342   130  23.30  26.40  15.40  5.126  5.126  4.622  0.505  0.000  408.4  276.1  132.3    0.0
 1992 343   131  25.40  27.90  14.80  5.662  5.662  5.099  0.563  0.000  414.0  281.2  132.8    0.0
 1992 344   132  21.00  26.70  16.50  4.678  4.678  4.208  0.469  0.000  418.7  285.4  133.3    0.0
 1992 345   133  22.70  27.30  18.10  5.155  5.155  4.633  0.522  0.000  423.9  290.0  133.8    0.0
 1992 346   134  23.20  26.50  15.70  5.125  5.125  4.602  0.522  0.000  429.0  294.6  134.3    0.0
 1992 347   135  29.50  27.30  13.40  6.462  6.462  5.796  0.666  0.000  435.5  300.4  135.0    0.0
 1992 348   136  30.90  30.20  14.90  7.082  7.082  6.342  0.740  0.000  442.5  306.8  135.7    0.0
 1992 349   137  28.90  28.40  15.70  6.530  6.530  5.838  0.692  0.000  449.1  312.6  136.4    0.0
 1992 350   138  30.30  28.00  10.00  6.518  6.518  5.816  0.702  0.000  455.6  318.4  137.1    0.0
 1992 351   139  24.80  29.80  12.50  5.559  5.333  4.949  0.384  0.000  460.9  323.4  137.5    0.0
 1992 352   140  19.40  27.60  17.70  4.414  4.414  3.920  0.494  0.000  465.3  327.3  138.0    0.0
 1992 353   141  29.70  30.40  14.50  6.811  6.811  6.032  0.779  0.000  472.1  333.3  138.8    0.0
 1992 354   142  18.00  30.80  14.60  4.151  4.151  3.665  0.486  0.000  476.3  337.0  139.3    0.0
 1992 355   143  31.80  33.80  18.10  7.777  7.777  6.843  0.935  0.000  484.1  343.9  140.2    0.0
 1992 356   144  25.50  32.40  15.70  6.041  6.041  5.295  0.746  0.000  490.1  349.1  141.0    0.0
 1992 357   145  11.20  29.40  18.60  2.623  2.623  2.290  0.334  0.000  492.7  351.4  141.3    0.0
 1992 358   146  11.20  27.70  20.80  2.618  2.618  2.275  0.344  0.000  495.3  353.7  141.6    0.0
 1992 359   147  27.80  28.90  17.70  6.440  6.440  5.567  0.873  0.000  501.8  359.3  142.5    0.0
 1992 360   148  22.90  27.40  15.10  5.116  5.116  4.398  0.717  0.000  506.9  363.7  143.2    0.0
 1992 361   149  31.40  27.40  13.20  6.916  6.916  5.912  1.003  0.000  513.8  369.6  144.2    0.0
 1992 362   150  31.00  28.00  12.60  6.849  6.849  5.818  1.031  0.000  520.7  375.4  145.3    0.0
 1992 363   151  30.00  32.00  13.10  6.973  6.973  5.882  1.091  0.000  527.6  381.3  146.4    0.0
 1992 364   152   9.10  25.60  19.70  2.070  2.070  1.732  0.337  0.000  529.7  383.0  146.7    0.0
 1992 365   153   9.10  23.30  19.60  2.015  2.015  1.673  0.342  0.000  531.7  384.7  147.0    0.0
 1992 366   154   9.10  20.20  19.20  1.937  1.937  1.594  0.344  0.000  533.7  386.3  147.4    0.0
 1993 001   155   9.10  21.20  19.60  1.970  1.970  1.605  0.365  0.000  535.6  387.9  147.7    0.0
 1993 002   156   9.10  21.80  19.40  1.983  1.983  1.600  0.383  0.000  537.6  389.5  148.1    0.0
 1993 003   157   9.10  21.90  19.70  1.993  1.993  1.592  0.401  0.000  539.6  391.1  148.5    0.0
 1993 004   158  14.90  28.90  19.80  3.543  3.543  2.800  0.744  0.000  543.2  393.9  149.3    0.0
 1993 005   159  23.60  30.80  21.50  5.808  5.808  4.538  1.271  0.000  549.0  398.4  150.5    0.0
 1993 006   160  29.90  32.00  19.70  7.369  7.369  5.688  1.681  0.000  556.3  404.1  152.2    0.0
 1993 007   161  12.50  27.20  20.30  2.940  2.940  2.240  0.699  0.000  559.3  406.3  152.9    0.0
 1993 008   162  20.20  26.60  20.10  4.719  4.719  3.546  1.172  0.000  564.0  409.9  154.1    0.0
 1993 009   163  30.70  26.90  16.00  6.986  6.986  5.170  1.815  0.000  571.0  415.1  155.9    0.0
 1993 010   164  30.90  31.10  16.00  7.388  7.388  5.381  2.007  0.000  578.4  420.4  157.9    0.0
 1993 011   165  31.30  32.20  17.60  7.678  7.207  5.497  1.710  0.000  585.6  425.9  159.6    0.0
 1993 012   166  30.90  32.70  19.60  7.745  7.745  5.444  2.301  0.000  593.3  431.4  161.9    0.0
 1993 013   167  22.70  33.00  20.70  5.764  5.581  3.973  1.608  0.000  598.9  435.4  163.5    0.0
 1993 014   168  17.40  30.10  22.30  4.342  4.109  2.931  1.177  0.000  603.0  438.3  164.7    0.0
 1993 015   169  26.90  30.80  22.50  6.787  6.787  4.483  2.304  0.000  609.8  442.8  167.0    0.0
 1993 016   170  17.50  28.50  22.00  4.292  4.292  2.835  1.457  0.000  614.1  445.6  168.5    0.0
 1993 017   171  25.50  23.30  16.60  5.653  5.653  3.734  1.919  0.000  619.7  449.3  170.4    0.0
 1993 018   172  25.10  24.80  11.70  5.445  4.833  3.597  1.237  0.000  624.6  452.9  171.6    0.0
